index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.8504504,1.8428425788879395
7340,1,1,0.67184085,
8347,0,0,0.7410558,
5203,0,0,0.86713964,
5591,0,0,0.83634585,
5138,1,0,0.7471882,
4039,0,1,0.53511345,
5673,0,0,0.8162761,
7308,1,0,0.75643426,
7454,1,0,0.8922585,
7430,1,1,0.60035926,
7702,1,0,0.60060525,
70,0,0,0.8916784,
5563,0,0,0.8697299,
51,0,0,0.9068479,
7561,0,0,0.83671147,
4342,1,1,0.6956484,
5558,0,0,0.72319776,
7697,0,0,0.8308848,
7731,1,1,0.5163826,
7733,1,0,0.6976291,
998,0,0,0.80046576,
5676,0,0,0.8400069,
4178,0,0,0.7295722,
7617,1,0,0.81357443,
7311,1,0,0.80841374,
5652,1,1,0.5441091,
5199,0,0,0.7638907,
7462,0,0,0.9119761,
4314,1,0,0.5929308,
7738,0,0,0.82028013,
7532,0,0,0.8481978,
5546,0,0,0.75745124,
965,0,0,0.86929446,
7665,1,1,0.6735152,
5642,1,0,0.50106776,
5696,0,0,0.79147744,
4270,0,0,0.5073481,
4274,0,0,0.8570104,
7514,1,0,0.7680163,
31,0,0,0.83438087,
7437,0,0,0.7676019,
5794,0,0,0.8597281,
7720,1,0,0.6626455,
4148,0,0,0.73432946,
7445,1,0,0.5110271,
5765,0,0,0.8636657,
7629,0,0,0.87586224,
4307,0,0,0.79169345,
4190,1,0,0.78128886,
4158,0,0,0.8681591,
5608,0,0,0.5309125,
7457,0,0,0.5725143,
5188,0,0,0.5566684,
7510,1,0,0.7661631,
5659,0,0,0.8260743,
967,0,0,0.74257076,
5649,0,0,0.8406328,
5745,0,0,0.84204197,
4266,1,0,0.8516774,
5767,0,0,0.8486605,
4286,0,0,0.7607635,
3891,0,1,0.520171,
7735,1,1,0.62095785,
4240,1,0,0.7641569,
8215,0,0,0.84238917,
4316,0,0,0.5865131,
4269,1,0,0.6634142,
3893,0,0,0.6306535,
4287,1,1,0.536687,
7465,1,0,0.80434763,
5598,0,0,0.6468507,
7602,1,0,0.8366201,
5566,0,0,0.7679187,
4303,0,0,0.90175223,
5623,0,0,0.75045884,
59,0,0,0.88366556,
5169,0,0,0.8728026,
4257,0,0,0.68181294,
5807,0,0,0.8952859,
5133,1,0,0.7905002,
4138,1,0,0.76231366,
23,1,0,0.7124763,
5692,0,0,0.8721894,
7416,0,0,0.8643699,
5592,0,0,0.65788513,
5155,0,0,0.815592,
4211,1,1,0.5968456,
5731,0,0,0.6480117,
4331,0,1,0.59732664,
5533,1,1,0.5082555,
5688,0,0,0.85790783,
4119,0,0,0.860426,
5632,0,0,0.69916385,
8223,0,0,0.8937163,
7415,0,0,0.7654577,
7493,1,0,0.6118647,
5813,1,0,0.7758769,
8232,0,0,0.8461647,
4339,0,0,0.8214716,
49,1,0,0.76064426,
4109,1,1,0.6160723,
7714,1,0,0.6998922,
7451,0,0,0.85853726,
955,0,0,0.8322935,
5684,1,0,0.7804027,
10,1,0,0.6740445,
5640,1,0,0.599115,
4172,1,0,0.7996988,
5785,0,0,0.82609695,
5650,0,0,0.82851833,
7741,1,1,0.71499336,
5165,1,1,0.535791,
7352,0,0,0.6452372,
7639,0,0,0.8275559,
7581,1,0,0.87471867,
7613,1,0,0.8020537,
975,1,1,0.5569329,
962,0,0,0.78141534,
5550,0,0,0.7560101,
7695,1,0,0.87391245,
7328,0,0,0.6940026,
7706,1,1,0.55220115,
5695,0,0,0.7980457,
4272,1,0,0.79649913,
4245,0,0,0.65433985,
7507,0,0,0.7788812,
4279,0,0,0.80672467,
4289,0,0,0.89156616,
5156,0,0,0.5397785,
5768,0,0,0.83178663,
5541,0,1,0.56122154,
5554,0,0,0.7929224,
4288,0,0,0.7630433,
5200,0,0,0.89953864,
957,1,0,0.8618372,
7356,1,1,0.6825762,
5163,0,0,0.81739616,
4276,0,0,0.7714701,
5600,0,0,0.7283015,
4198,1,0,0.77122337,
39,0,0,0.8466893,
30,0,0,0.885763,
7358,1,1,0.6248113,
4101,0,0,0.72572064,
54,0,0,0.85473573,
7644,0,0,0.73164165,
7654,1,0,0.80086195,
5634,1,0,0.73866946,
7732,0,0,0.7364643,
7670,1,0,0.51956946,
3,1,0,0.5314419,
7678,1,0,0.64247584,
4224,0,0,0.8640896,
7679,1,0,0.7792397,
7540,1,0,0.52572924,
7324,0,0,0.8634285,
7417,1,1,0.5690026,
4154,0,0,0.8786464,
58,1,1,0.65434426,
63,0,0,0.8626854,
5531,0,0,0.8105509,
4313,0,0,0.6142174,
997,1,1,0.5895753,
5607,0,0,0.629204,
8251,0,1,0.53432137,
4195,0,0,0.87478596,
5583,0,0,0.8388761,
4322,0,0,0.90862614,
5804,0,0,0.77404505,
4217,0,0,0.83288735,
4299,1,1,0.5032667,
4312,0,0,0.6047251,
4330,0,0,0.67641014,
4253,0,0,0.8450014,
66,0,0,0.88952136,
4260,0,0,0.79249454,
67,1,0,0.8254712,
5624,0,0,0.6525469,
12,0,0,0.90720695,
7333,1,0,0.75087816,
5679,0,0,0.52775097,
5537,1,0,0.8973847,
5637,1,0,0.8125057,
5702,0,0,0.80462104,
5805,0,0,0.8676451,
4164,1,0,0.8144145,
4292,1,0,0.62893677,
7359,1,0,0.74188817,
5751,0,0,0.79253715,
7685,0,0,0.61690605,
4179,1,1,0.60529447,
7317,0,0,0.78415823,
7335,0,1,0.5094625,
7472,1,0,0.58266044,
4326,1,0,0.5594207,
5729,0,0,0.71666485,
2,0,0,0.7332951,
5586,0,0,0.8467877,
5655,0,0,0.7867104,
5661,0,0,0.8387307,
7490,1,0,0.71844006,
4188,1,0,0.74946827,
7516,0,0,0.8465576,
8218,0,0,0.84009993,
7468,0,0,0.8132466,
8217,0,0,0.85484624,
5152,0,0,0.72494817,
5180,0,0,0.63469344,
5268,1,1,0.55496526,
5735,0,0,0.8906253,
5587,0,0,0.78836113,
4278,1,0,0.53039175,
5683,0,0,0.8321083,
