index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7493716,1.5999513864517212
7340,1,1,0.76173824,
8347,0,0,0.5308068,
5203,0,0,0.88324195,
5591,0,1,0.6372941,
5138,1,0,0.66097623,
4039,0,1,0.61715496,
5673,0,0,0.54787964,
7308,1,0,0.51904184,
7454,1,0,0.79200596,
7430,1,1,0.7170926,
7702,1,1,0.62541944,
70,0,0,0.69210535,
5563,0,0,0.8044852,
51,0,0,0.71146965,
7561,0,0,0.8220257,
4342,1,0,0.5541586,
5558,0,1,0.622002,
7697,0,0,0.81029576,
7731,1,1,0.77716863,
7733,1,0,0.5167137,
998,0,0,0.7132315,
5676,0,0,0.7304142,
4178,0,0,0.56683207,
7617,1,0,0.58210063,
7311,1,0,0.67397577,
5652,1,1,0.73315734,
5199,0,1,0.702398,
7462,0,0,0.72737205,
4314,1,0,0.6135793,
7738,0,0,0.750191,
7532,0,0,0.70884585,
5546,0,0,0.55043954,
965,0,0,0.5757682,
7665,1,1,0.71330184,
5642,1,1,0.7463918,
5696,0,0,0.6127571,
4270,0,1,0.60708266,
4274,0,0,0.81593174,
7514,1,0,0.78290385,
31,0,0,0.5857664,
7437,0,0,0.6923887,
5794,0,0,0.67795706,
7720,1,1,0.63431954,
4148,0,1,0.6076478,
7445,1,0,0.53996766,
5765,0,0,0.76722807,
7629,0,0,0.8465387,
4307,0,0,0.6220934,
4190,1,0,0.6553519,
4158,0,0,0.77715486,
5608,0,0,0.52092904,
7457,0,1,0.6405158,
5188,0,1,0.7411425,
7510,1,0,0.50313866,
5659,0,0,0.6282823,
967,0,0,0.83102113,
5649,0,0,0.51643187,
5745,0,0,0.7564077,
4266,1,0,0.67052966,
5767,0,0,0.7177677,
4286,0,0,0.7134319,
3891,0,1,0.68347794,
7735,1,1,0.72111547,
4240,1,0,0.84326154,
8215,0,0,0.8009105,
4316,0,1,0.60562426,
4269,1,0,0.62596655,
3893,0,0,0.6187399,
4287,1,1,0.60793465,
7465,1,1,0.5445642,
5598,0,0,0.7042474,
7602,1,0,0.79014814,
5566,0,0,0.71134406,
4303,0,0,0.80863726,
5623,0,0,0.5113494,
59,0,0,0.6807406,
5169,0,0,0.7584369,
4257,0,1,0.6037006,
5807,0,0,0.73944414,
5133,1,1,0.5053083,
4138,1,0,0.530662,
23,1,1,0.63585573,
5692,0,0,0.5306588,
7416,0,0,0.85525405,
5592,0,1,0.69277173,
5155,0,0,0.8898618,
4211,1,1,0.66019815,
5731,0,0,0.7541125,
4331,0,1,0.58341104,
5533,1,1,0.70682335,
5688,0,0,0.8001958,
4119,0,0,0.77729887,
5632,0,0,0.74887264,
8223,0,0,0.7920506,
7415,0,1,0.67829394,
7493,1,1,0.6454804,
5813,1,0,0.78675365,
8232,0,0,0.7899425,
4339,0,0,0.82986516,
49,1,1,0.6337481,
4109,1,1,0.7109759,
7714,1,1,0.7645547,
7451,0,0,0.78560674,
955,0,0,0.72975075,
5684,1,1,0.541702,
10,1,1,0.62984884,
5640,1,1,0.60702664,
4172,1,0,0.6385881,
5785,0,0,0.75246674,
5650,0,0,0.5625846,
7741,1,1,0.79370683,
5165,1,1,0.7522759,
7352,0,1,0.5293422,
7639,0,0,0.8102596,
7581,1,0,0.7530277,
7613,1,0,0.7484275,
975,1,1,0.6927812,
962,0,0,0.5070746,
5550,0,0,0.78685415,
7695,1,0,0.8134211,
7328,0,1,0.69252956,
7706,1,1,0.6350492,
5695,0,0,0.7372865,
4272,1,0,0.77297914,
4245,0,1,0.52147067,
7507,0,0,0.7309913,
4279,0,0,0.82997495,
4289,0,0,0.75187767,
5156,0,0,0.63994366,
5768,0,0,0.87528616,
5541,0,1,0.7022669,
5554,0,0,0.75078505,
4288,0,0,0.65592474,
5200,0,0,0.8818415,
957,1,1,0.53431565,
7356,1,1,0.78230757,
5163,0,0,0.7271353,
4276,0,0,0.7399797,
5600,0,0,0.7143876,
4198,1,1,0.62198114,
39,0,1,0.5244391,
30,0,0,0.78707194,
7358,1,1,0.5558665,
4101,0,0,0.5750362,
54,0,1,0.5117929,
7644,0,0,0.6323945,
7654,1,0,0.5862113,
5634,1,0,0.5257309,
7732,0,1,0.5901862,
7670,1,1,0.67727053,
3,1,1,0.6582059,
7678,1,1,0.67130405,
4224,0,0,0.73049635,
7679,1,1,0.51322085,
7540,1,1,0.70488787,
7324,0,1,0.54224116,
7417,1,1,0.7747716,
4154,0,0,0.7296358,
