index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.74274534,2.4129204750061035
7340,1,1,0.8830983,
8347,0,0,0.66626394,
5203,0,0,0.8890465,
5591,0,0,0.65966994,
5138,1,0,0.87141913,
4039,0,0,0.67648613,
5673,0,0,0.7931492,
7308,1,0,0.66842514,
7454,1,0,0.70427436,
7430,1,1,0.84270215,
7702,1,0,0.50403994,
70,0,0,0.70943093,
5563,0,0,0.8611275,
51,0,0,0.75052124,
7561,0,0,0.9437071,
4342,1,1,0.7153908,
5558,0,0,0.63622516,
7697,0,0,0.9255575,
7731,1,1,0.58058846,
7733,1,0,0.67679656,
998,0,0,0.93051463,
5676,0,0,0.83754426,
4178,0,0,0.7375788,
7617,1,0,0.7038149,
7311,1,0,0.73009974,
5652,1,0,0.50248694,
5199,0,1,0.54977494,
7462,0,0,0.6039753,
4314,1,0,0.6297574,
7738,0,0,0.7711506,
7532,0,0,0.6602879,
5546,0,0,0.9369996,
965,0,0,0.69017303,
7665,1,1,0.6091168,
5642,1,1,0.51385325,
5696,0,0,0.8140145,
4270,0,0,0.53472936,
4274,0,0,0.8371613,
7514,1,0,0.952889,
31,0,0,0.73153496,
7437,0,0,0.70351124,
5794,0,0,0.73012275,
7720,1,0,0.5773358,
4148,0,0,0.6862768,
7445,1,0,0.5981537,
5765,0,0,0.7506988,
7629,0,0,0.7847394,
4307,0,0,0.8843872,
4190,1,0,0.7382744,
4158,0,0,0.6710585,
5608,0,0,0.80833507,
7457,0,0,0.5555893,
5188,0,0,0.50878054,
7510,1,0,0.6598395,
5659,0,0,0.90111697,
967,0,0,0.9220559,
5649,0,0,0.8047538,
5745,0,0,0.8539041,
4266,1,0,0.71708566,
5767,0,0,0.8554672,
4286,0,0,0.94229513,
3891,0,0,0.5871177,
7735,1,0,0.5098629,
4240,1,0,0.6166777,
8215,0,0,0.74554074,
4316,0,0,0.57391286,
4269,1,0,0.5717995,
3893,0,0,0.7219185,
4287,1,0,0.82659644,
7465,1,0,0.81140465,
5598,0,0,0.8454081,
7602,1,0,0.91942245,
5566,0,0,0.8058532,
4303,0,0,0.80805373,
5623,0,0,0.78904283,
59,0,0,0.71881866,
5169,0,0,0.6697455,
4257,0,0,0.66065216,
5807,0,0,0.79181916,
5133,1,0,0.6527614,
4138,1,0,0.9022796,
23,1,0,0.50203663,
5692,0,0,0.7402005,
7416,0,0,0.9455489,
5592,0,0,0.53511167,
5155,0,0,0.6701903,
4211,1,1,0.63186604,
5731,0,0,0.7789543,
4331,0,1,0.51799107,
5533,1,1,0.54896295,
5688,0,0,0.8908642,
4119,0,0,0.86973727,
5632,0,0,0.88846,
8223,0,0,0.92631626,
7415,0,0,0.69901985,
7493,1,0,0.6330438,
5813,1,0,0.7208088,
8232,0,0,0.93969035,
4339,0,0,0.933326,
49,1,1,0.5395771,
4109,1,1,0.560694,
7714,1,1,0.51459664,
7451,0,0,0.6891963,
955,0,0,0.8838395,
5684,1,0,0.8546309,
10,1,1,0.6714768,
5640,1,1,0.67258,
4172,1,0,0.8027932,
5785,0,0,0.7214852,
5650,0,0,0.941722,
7741,1,1,0.6518256,
5165,1,1,0.5640906,
7352,0,1,0.60618013,
7639,0,0,0.85410964,
7581,1,0,0.7704836,
7613,1,0,0.7620032,
975,1,0,0.63231677,
962,0,0,0.91767895,
5550,0,0,0.9330374,
7695,1,0,0.91105586,
7328,0,0,0.720966,
7706,1,1,0.5109441,
5695,0,0,0.91072154,
4272,1,0,0.9474982,
4245,0,0,0.55712014,
7507,0,0,0.91700596,
4279,0,0,0.924334,
4289,0,0,0.9516233,
5156,0,0,0.691098,
5768,0,0,0.74227643,
5541,0,1,0.579403,
5554,0,0,0.6980719,
4288,0,0,0.85050195,
5200,0,0,0.90929145,
957,1,0,0.6236441,
7356,1,1,0.8451927,
5163,0,0,0.89352185,
4276,0,0,0.76311636,
5600,0,0,0.9181201,
4198,1,0,0.65636456,
39,0,0,0.6098343,
30,0,0,0.908329,
7358,1,1,0.611162,
4101,0,0,0.6377734,
54,0,0,0.6702629,
7644,0,0,0.8247426,
7654,1,0,0.57869536,
5634,1,0,0.66774637,
7732,0,0,0.7520681,
7670,1,1,0.5024592,
3,1,1,0.6052907,
7678,1,0,0.5196361,
4224,0,0,0.7416873,
7679,1,0,0.59367466,
7540,1,1,0.5215859,
7324,0,0,0.7978453,
7417,1,0,0.56498235,
4154,0,0,0.8966354,
58,1,1,0.6372969,
63,0,0,0.9141832,
5531,0,0,0.6981631,
4313,0,0,0.6088199,
997,1,1,0.50158465,
5607,0,0,0.71783507,
8251,0,0,0.54285455,
4195,0,0,0.9206034,
5583,0,0,0.91784686,
4322,0,0,0.9220442,
5804,0,0,0.92828727,
4217,0,0,0.91450113,
4299,1,1,0.57438916,
4312,0,0,0.6062792,
4330,0,0,0.5992712,
4253,0,0,0.85659075,
66,0,0,0.94675404,
4260,0,0,0.76674247,
67,1,0,0.8201129,
5624,0,0,0.8647498,
12,0,0,0.8628879,
7333,1,0,0.61993057,
5679,0,1,0.832758,
5537,1,0,0.93805516,
5637,1,0,0.8845392,
5702,0,0,0.85978204,
5805,0,0,0.6889567,
4164,1,0,0.51639813,
4292,1,0,0.64554745,
7359,1,0,0.5189748,
5751,0,0,0.87602144,
7685,0,1,0.51596755,
4179,1,1,0.6186788,
7317,0,0,0.8361677,
7335,0,1,0.5701617,
7472,1,0,0.52481794,
4326,1,1,0.51458895,
5729,0,0,0.7715761,
2,0,1,0.5136693,
5586,0,0,0.7361298,
5655,0,0,0.68981695,
5661,0,0,0.9057437,
7490,1,0,0.58621305,
4188,1,0,0.83009195,
7516,0,0,0.7395423,
8218,0,0,0.9028267,
7468,0,0,0.76395106,
8217,0,0,0.9028445,
5152,0,0,0.66413856,
5180,0,0,0.61400074,
5268,1,1,0.54324436,
5735,0,0,0.79627687,
5587,0,0,0.7307532,
4278,1,0,0.615384,
5683,0,0,0.9327257,
5677,1,1,0.784426,
8230,0,0,0.7865591,
8233,0,0,0.68101764,
4223,0,0,0.92214113,
7439,1,1,0.517757,
7526,1,0,0.5926902,
7650,0,0,0.621261,
4227,0,0,0.9267648,
7683,1,0,0.70978504,
7707,1,0,0.6572399,
3890,1,0,0.57570446,
5697,0,0,0.80482906,
55,0,0,0.58785367,
4193,0,0,0.6892709,
4046,0,0,0.6699467,
5179,1,0,0.53303516,
25,0,0,0.95067835,
951,1,1,0.8009291,
7511,0,0,0.7383607,
44,1,0,0.94265187,
5694,0,0,0.71316314,
5778,0,0,0.71283627,
7500,1,1,0.5170626,
