index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.60019815,2.1111035346984863
7340,1,1,0.6679328,
8347,0,0,0.5986499,
5203,0,0,0.64693636,
5591,0,1,0.55106354,
5138,1,0,0.65469384,
4039,0,0,0.6438237,
5673,0,1,0.5092484,
7308,1,0,0.6413875,
7454,1,0,0.64029557,
7430,1,1,0.81743145,
7702,1,1,0.54806805,
70,0,0,0.634914,
5563,0,0,0.6259863,
51,0,0,0.6095247,
7561,0,0,0.6686348,
4342,1,1,0.52629095,
5558,0,1,0.6533041,
7697,0,0,0.65894794,
7731,1,1,0.5853425,
7733,1,0,0.5418515,
998,0,0,0.64609945,
5676,0,0,0.63612264,
4178,0,0,0.5778761,
7617,1,0,0.5964188,
7311,1,0,0.62697,
5652,1,1,0.5552189,
5199,0,1,0.5601002,
7462,0,0,0.64065737,
4314,1,0,0.6150112,
7738,0,0,0.65460825,
7532,0,0,0.6216303,
5546,0,0,0.6923294,
965,0,0,0.61568636,
7665,1,1,0.74275595,
5642,1,1,0.90447545,
5696,0,0,0.5346692,
4270,0,1,0.50086385,
4274,0,0,0.635771,
7514,1,0,0.6551597,
31,0,0,0.599284,
7437,0,0,0.5522111,
5794,0,0,0.63257545,
7720,1,1,0.53471947,
4148,0,0,0.5018685,
7445,1,0,0.5568893,
5765,0,0,0.64249146,
7629,0,0,0.6688501,
4307,0,0,0.637966,
4190,1,0,0.5187571,
4158,0,0,0.63277876,
5608,0,0,0.6012271,
7457,0,0,0.6569086,
5188,0,1,0.7721193,
7510,1,0,0.62891525,
5659,0,0,0.6472121,
967,0,0,0.6233212,
5649,0,0,0.619133,
5745,0,0,0.5773439,
4266,1,1,0.8607806,
5767,0,0,0.6460849,
4286,0,0,0.656595,
3891,0,0,0.5211324,
7735,1,0,0.5795071,
4240,1,0,0.6361118,
8215,0,0,0.6098645,
4316,0,0,0.59475195,
4269,1,0,0.6200896,
3893,0,0,0.6207222,
4287,1,0,0.6451105,
7465,1,0,0.6145547,
5598,0,0,0.6338772,
7602,1,0,0.6455058,
5566,0,0,0.623943,
4303,0,0,0.6468437,
5623,0,0,0.59978163,
59,0,0,0.6026881,
5169,0,0,0.58073574,
4257,0,0,0.6335924,
5807,0,0,0.6272603,
5133,1,0,0.62692684,
4138,1,0,0.65984017,
23,1,1,0.65776145,
5692,0,0,0.602036,
7416,0,0,0.6893669,
5592,0,0,0.5890669,
5155,0,0,0.59747255,
4211,1,1,0.64014935,
5731,0,0,0.64692444,
4331,0,0,0.5350988,
5533,1,1,0.54257655,
5688,0,0,0.5258197,
4119,0,0,0.66522485,
5632,0,0,0.58090645,
8223,0,0,0.657484,
7415,0,1,0.5127957,
7493,1,0,0.5239418,
5813,1,0,0.6495873,
8232,0,0,0.68667865,
4339,0,0,0.6609427,
49,1,1,0.6150954,
4109,1,1,0.7659229,
7714,1,0,0.5173009,
7451,0,0,0.61097693,
955,0,0,0.6368627,
5684,1,0,0.5453509,
10,1,1,0.780962,
5640,1,1,0.53611225,
4172,1,0,0.64717776,
5785,0,1,0.54513454,
5650,0,0,0.66661185,
7741,1,1,0.82109624,
5165,1,1,0.60759294,
7352,0,0,0.51168644,
7639,0,0,0.6763522,
7581,1,0,0.6233108,
