index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.81333566,1.8562102317810059
7340,1,1,0.64108163,
8347,0,0,0.6892023,
5203,0,0,0.85932916,
5591,0,1,0.63995135,
5138,1,0,0.8528304,
4039,0,0,0.54002994,
5673,0,0,0.76271194,
7308,1,0,0.69618773,
7454,1,0,0.85724676,
7430,1,1,0.6506809,
7702,1,1,0.7292623,
70,0,0,0.87630737,
5563,0,0,0.80253404,
51,0,0,0.7514178,
7561,0,0,0.8811634,
4342,1,1,0.6576271,
5558,0,1,0.63729906,
7697,0,0,0.8948211,
7731,1,1,0.64120656,
7733,1,0,0.84578425,
998,0,0,0.80557823,
5676,0,0,0.6542338,
4178,0,0,0.6805915,
7617,1,0,0.82477725,
7311,1,0,0.7393476,
5652,1,1,0.6313787,
5199,0,1,0.6300532,
7462,0,0,0.82176495,
4314,1,0,0.7468594,
7738,0,0,0.7838259,
7532,0,0,0.80226505,
5546,0,0,0.8644433,
965,0,0,0.8223853,
7665,1,1,0.62466675,
5642,1,1,0.68273336,
5696,0,0,0.7689258,
4270,0,1,0.82765764,
4274,0,0,0.7933082,
7514,1,0,0.8874967,
31,0,0,0.6611627,
7437,0,0,0.544091,
5794,0,0,0.69554526,
7720,1,1,0.62268996,
4148,0,1,0.6113124,
7445,1,1,0.61521643,
5765,0,0,0.8052671,
7629,0,0,0.82987195,
4307,0,0,0.8562827,
4190,1,0,0.7932875,
4158,0,0,0.74878186,
5608,0,0,0.6782783,
7457,0,0,0.6994846,
5188,0,1,0.62717175,
7510,1,0,0.63371605,
5659,0,0,0.7843172,
967,0,0,0.7765841,
5649,0,0,0.6922643,
5745,0,0,0.74768746,
4266,1,1,0.64590454,
5767,0,0,0.7892466,
4286,0,0,0.896157,
3891,0,1,0.6437333,
7735,1,1,0.650982,
4240,1,0,0.6413419,
8215,0,0,0.8507081,
4316,0,1,0.6101973,
4269,1,0,0.6719656,
3893,0,0,0.71725667,
4287,1,1,0.5223674,
7465,1,0,0.85136646,
5598,0,0,0.86783016,
7602,1,0,0.8644424,
5566,0,0,0.84191054,
4303,0,0,0.9025542,
5623,0,0,0.77127606,
59,0,0,0.8905144,
5169,0,0,0.85183775,
4257,0,0,0.69487303,
5807,0,0,0.79081,
5133,1,0,0.6693638,
4138,1,0,0.90174,
23,1,1,0.73952746,
5692,0,0,0.7408664,
7416,0,0,0.9201827,
5592,0,1,0.5096244,
5155,0,0,0.6779009,
4211,1,1,0.7080947,
5731,0,0,0.75671583,
4331,0,1,0.70375043,
5533,1,1,0.72578585,
5688,0,0,0.75756526,
4119,0,0,0.8048173,
5632,0,0,0.7490173,
8223,0,0,0.8877698,
7415,0,0,0.6248472,
7493,1,0,0.7607387,
5813,1,0,0.6053794,
8232,0,0,0.9047888,
4339,0,0,0.9172673,
49,1,0,0.62177265,
4109,1,1,0.60073143,
7714,1,1,0.63573426,
7451,0,1,0.53454053,
955,0,0,0.88717794,
5684,1,0,0.86551774,
10,1,1,0.70195585,
5640,1,1,0.7485697,
4172,1,0,0.85851485,
5785,0,0,0.7945142,
5650,0,0,0.782751,
7741,1,1,0.6370484,
5165,1,1,0.65226835,
7352,0,1,0.5976835,
7639,0,0,0.8042595,
7581,1,0,0.772888,
7613,1,0,0.8121859,
975,1,1,0.6194484,
962,0,0,0.87628335,
5550,0,0,0.87116545,
7695,1,0,0.8898378,
7328,0,0,0.66310865,
7706,1,1,0.7342537,
5695,0,0,0.8122578,
4272,1,0,0.8911778,
4245,0,0,0.5167202,
7507,0,0,0.8627944,
4279,0,0,0.86726457,
4289,0,0,0.89887685,
5156,0,0,0.7439054,
5768,0,0,0.76988477,
5541,0,1,0.6226458,
5554,0,0,0.6449513,
4288,0,0,0.82164776,
5200,0,0,0.86135626,
957,1,1,0.5903976,
7356,1,1,0.6519017,
5163,0,0,0.90234596,
4276,0,0,0.68004334,
5600,0,0,0.8574319,
4198,1,0,0.6488869,
39,0,0,0.7519094,
30,0,0,0.9089328,
7358,1,1,0.6121965,
4101,0,0,0.7301993,
54,0,0,0.6575055,
7644,0,0,0.8466365,
7654,1,0,0.6140196,
5634,1,0,0.6173227,
7732,0,0,0.85340416,
