index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7083774,2.20467209815979
7340,1,1,0.91543144,
8347,0,0,0.5549032,
5203,0,0,0.786507,
5591,0,0,0.7092082,
5138,1,0,0.7071584,
4039,0,0,0.59588575,
5673,0,0,0.65648586,
7308,1,0,0.63062197,
7454,1,0,0.8171627,
7430,1,1,0.84477055,
7702,1,1,0.5102038,
70,0,0,0.7802449,
5563,0,0,0.79687184,
51,0,0,0.7469161,
7561,0,0,0.8422364,
4342,1,1,0.69230413,
5558,0,0,0.5481717,
7697,0,0,0.88171005,
7731,1,1,0.7367591,
7733,1,0,0.6487495,
998,0,0,0.7543312,
5676,0,0,0.6171757,
4178,0,0,0.6923009,
7617,1,0,0.6762202,
7311,1,0,0.7975684,
5652,1,1,0.6825758,
5199,0,1,0.6270129,
7462,0,0,0.7412942,
4314,1,0,0.6098792,
7738,0,0,0.72996277,
7532,0,0,0.64563227,
5546,0,0,0.84627324,
965,0,0,0.58591413,
7665,1,1,0.6350583,
5642,1,1,0.6856286,
5696,0,0,0.61400735,
4270,0,0,0.50704825,
4274,0,0,0.84592795,
7514,1,0,0.8518827,
31,0,0,0.6792364,
7437,0,0,0.7174369,
5794,0,0,0.7030495,
7720,1,0,0.5493713,
4148,0,1,0.5020607,
7445,1,0,0.6312552,
5765,0,0,0.7090771,
7629,0,0,0.80053586,
4307,0,0,0.7910984,
4190,1,0,0.7380641,
4158,0,0,0.7253531,
5608,0,0,0.67783535,
7457,0,0,0.71277803,
5188,0,1,0.5958396,
7510,1,0,0.7066624,
5659,0,0,0.6643446,
967,0,0,0.754878,
5649,0,0,0.6881284,
5745,0,0,0.7491574,
4266,1,0,0.60614747,
5767,0,0,0.7642075,
4286,0,0,0.79855496,
3891,0,1,0.539382,
7735,1,1,0.6042855,
4240,1,0,0.74402124,
8215,0,0,0.7493924,
4316,0,1,0.50862175,
4269,1,0,0.67265075,
3893,0,0,0.63073367,
4287,1,0,0.7728725,
7465,1,0,0.7087931,
5598,0,0,0.72837996,
7602,1,0,0.7626626,
5566,0,0,0.8312731,
4303,0,0,0.8298323,
5623,0,0,0.69163007,
59,0,0,0.6942353,
5169,0,0,0.69319993,
4257,0,0,0.54014206,
5807,0,0,0.67287254,
5133,1,0,0.6076049,
4138,1,0,0.8178559,
23,1,1,0.5766988,
5692,0,0,0.58927214,
7416,0,0,0.89704156,
5592,0,0,0.55077285,
5155,0,0,0.600957,
4211,1,1,0.79000896,
5731,0,0,0.63348365,
4331,0,1,0.7921316,
5533,1,1,0.55306095,
5688,0,0,0.5376766,
4119,0,0,0.86774224,
5632,0,0,0.6653233,
8223,0,0,0.7972572,
7415,0,0,0.5719505,
7493,1,0,0.7109686,
5813,1,0,0.76490176,
8232,0,0,0.7993545,
4339,0,0,0.8795219,
49,1,0,0.5407991,
4109,1,1,0.6920904,
7714,1,0,0.58111155,
7451,0,0,0.8340099,
955,0,0,0.81499463,
5684,1,0,0.7086,
10,1,0,0.5796551,
5640,1,1,0.6722811,
4172,1,0,0.7108323,
5785,0,0,0.63952124,
5650,0,0,0.73823917,
7741,1,1,0.76399016,
5165,1,1,0.6645251,
7352,0,1,0.5108626,
7639,0,0,0.76083165,
7581,1,0,0.72567177,
7613,1,0,0.7661088,
975,1,0,0.53526294,
962,0,0,0.8046472,
5550,0,0,0.77452767,
7695,1,0,0.87247527,
7328,0,0,0.5397137,
7706,1,0,0.7250268,
5695,0,0,0.71344894,
4272,1,0,0.8450153,
4245,0,0,0.58234024,
7507,0,0,0.82550657,
4279,0,0,0.7788389,
4289,0,0,0.890562,
5156,0,0,0.7653811,
5768,0,0,0.63473386,
5541,0,1,0.64194536,
5554,0,0,0.66510504,
4288,0,0,0.80597246,
5200,0,0,0.73218685,
957,1,1,0.5031814,
7356,1,1,0.8928865,
5163,0,0,0.8075683,
4276,0,0,0.76281184,
5600,0,0,0.8585324,
4198,1,0,0.74813205,
39,0,0,0.5606643,
30,0,0,0.8353142,
7358,1,1,0.6506826,
4101,0,0,0.70509374,
54,0,0,0.60984385,
7644,0,0,0.7307777,
7654,1,0,0.51795495,
5634,1,0,0.58088017,
7732,0,0,0.71922684,
7670,1,0,0.54121566,
3,1,1,0.56863636,
7678,1,0,0.6946811,
4224,0,0,0.7462878,
7679,1,0,0.6593677,
7540,1,1,0.5337024,
7324,0,0,0.8500634,
7417,1,1,0.6258244,
4154,0,0,0.82728755,
58,1,1,0.78127986,
63,0,0,0.71693254,
5531,0,0,0.64373386,
4313,0,0,0.5188802,
997,1,1,0.6569367,
5607,0,0,0.65423083,
8251,0,1,0.51416034,
4195,0,0,0.8313513,
5583,0,0,0.87508696,
4322,0,0,0.85088706,
5804,0,0,0.7220113,
4217,0,0,0.8551348,
4299,1,1,0.70419955,
4312,0,0,0.5265843,
4330,0,0,0.5585415,
4253,0,0,0.7733469,
66,0,0,0.8074432,
4260,0,0,0.6351314,
67,1,0,0.58996207,
5624,0,0,0.6625725,
12,0,0,0.85915905,
7333,1,0,0.56522536,
5679,0,1,0.9195336,
5537,1,0,0.87907577,
5637,1,0,0.6830793,
5702,0,0,0.6331023,
5805,0,0,0.51689607,
4164,1,1,0.5372785,
4292,1,0,0.7519628,
7359,1,0,0.6999246,
5751,0,0,0.5149699,
7685,0,1,0.50561315,
4179,1,1,0.7903768,
7317,0,0,0.8134936,
7335,0,1,0.7067077,
7472,1,0,0.5917532,
4326,1,0,0.54497653,
5729,0,0,0.54469866,
2,0,0,0.5738748,
5586,0,0,0.7671186,
5655,0,1,0.53144115,
5661,0,0,0.8169683,
7490,1,0,0.62662464,
4188,1,0,0.7265331,
7516,0,0,0.80625635,
8218,0,0,0.92298985,
7468,0,0,0.7212705,
8217,0,0,0.8799268,
5152,0,0,0.5622681,
5180,0,1,0.5660412,
5268,1,1,0.6958378,
5735,0,0,0.7850176,
5587,0,0,0.6272584,
4278,1,1,0.59953314,
5683,0,0,0.7179111,
5677,1,1,0.9198545,
8230,0,0,0.75309324,
8233,0,0,0.6254846,
4223,0,0,0.8037955,
7439,1,0,0.5521102,
7526,1,1,0.54389733,
7650,0,0,0.59397876,
4227,0,0,0.83369476,
7683,1,0,0.71951514,
7707,1,0,0.78127235,
3890,1,0,0.6698854,
5697,0,0,0.60336226,
55,0,0,0.5009979,
4193,0,0,0.7016023,
4046,0,0,0.5312442,
5179,1,1,0.60088956,
25,0,0,0.8644838,
951,1,1,0.9224948,
7511,0,0,0.7695098,
44,1,0,0.7128647,
5694,0,1,0.5601743,
5778,0,0,0.64711356,
7500,1,0,0.50910354,
5809,0,0,0.63600665,
7708,1,0,0.68101734,
7460,0,0,0.8534462,
5646,0,0,0.5601575,
7414,0,0,0.81308264,
4324,0,1,0.5281316,
4301,1,0,0.65538675,
7649,0,0,0.70540893,
5205,0,0,0.5058987,
7674,0,0,0.66771966,
4236,0,0,0.58167416,
5582,0,0,0.85236853,
