index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7724,1,1,0.7310585786300049,0.6598638
7340,1,1,0.9525741268224334,0.93619674
8347,0,0,0.0474258731775667,0.31692678
5203,0,0,0.0474258731775667,0.090715855
5591,0,0,0.0474258731775667,0.20669214
5138,1,0,0.9525741268224334,0.42456314
4039,0,0,0.2689414213699951,0.07738083
5673,0,0,0.2689414213699951,0.45560238
7308,1,0,0.9525741268224334,0.3182312
7454,1,0,0.7310585786300049,0.19089554
7430,1,1,0.9525741268224334,0.84655577
7702,1,0,0.9525741268224334,0.49976617
70,0,0,0.2689414213699951,0.085621834
5563,0,0,0.0474258731775667,0.12877873
51,0,0,0.0474258731775667,0.06039143
7561,0,0,0.0474258731775667,0.103552625
4342,1,1,0.9525741268224334,0.7977725
5558,0,0,0.0474258731775667,0.05240572
7697,0,0,0.0474258731775667,0.058439363
7731,1,1,0.9525741268224334,0.6358833
7733,1,1,0.9525741268224334,0.68588215
998,0,0,0.2689414213699951,0.15365864
5676,0,0,0.0474258731775667,0.1035506
4178,0,0,0.2689414213699951,0.11214953
7617,1,0,0.9525741268224334,0.44618103
7311,1,0,0.9525741268224334,0.23512454
5652,1,1,0.9525741268224334,0.76075715
5199,0,0,0.0474258731775667,0.092505574
7462,0,0,0.0474258731775667,0.37529704
4314,1,0,0.9525741268224334,0.2548381
7738,0,0,0.0474258731775667,0.37392807
7532,0,0,0.0474258731775667,0.2153504
5546,0,0,0.0474258731775667,0.14589094
965,0,0,0.0474258731775667,0.20554037
7665,1,1,0.9525741268224334,0.69870996
5642,1,1,0.9525741268224334,0.8962632
5696,0,0,0.0474258731775667,0.13509372
4270,0,1,0.2689414213699951,0.70615655
4274,0,0,0.0474258731775667,0.15803023
7514,1,0,0.7310585786300049,0.16761687
31,0,0,0.0474258731775667,0.21853678
7437,0,1,0.2689414213699951,0.60395706
5794,0,0,0.0474258731775667,0.12765825
7720,1,1,0.9525741268224334,0.949142
4148,0,0,0.0474258731775667,0.237481
7445,1,1,0.9525741268224334,0.7213936
5765,0,0,0.0474258731775667,0.017864877
7629,0,0,0.0474258731775667,0.08647424
4307,0,0,0.2689414213699951,0.1968685
4190,1,0,0.9525741268224334,0.252667
4158,0,0,0.2689414213699951,0.10925264
5608,0,0,0.0474258731775667,0.12935
7457,0,0,0.0474258731775667,0.26400983
5188,0,1,0.0474258731775667,0.57632846
7510,1,1,0.9525741268224334,0.578965
5659,0,0,0.0474258731775667,0.07555853
967,0,0,0.0474258731775667,0.15593684
5649,0,0,0.0474258731775667,0.13165344
5745,0,0,0.0474258731775667,0.15048715
4266,1,0,0.7310585786300049,0.19954543
5767,0,0,0.0474258731775667,0.11946174
4286,0,0,0.0474258731775667,0.27897152
3891,0,1,0.2689414213699951,0.83797187
7735,1,1,0.7310585786300049,1.0133528
4240,1,0,0.7310585786300049,0.2006693
8215,0,0,0.0474258731775667,0.037953682
4316,0,1,0.2689414213699951,0.5778434
4269,1,1,0.9525741268224334,0.8039956
3893,0,1,0.2689414213699951,0.7464158
4287,1,1,0.9525741268224334,0.5758147
7465,1,0,0.7310585786300049,0.05597532
5598,0,0,0.0474258731775667,0.18803556
7602,1,0,0.7310585786300049,0.10339212
5566,0,0,0.0474258731775667,0.22989854
4303,0,0,0.0474258731775667,0.11770391
5623,0,0,0.0474258731775667,0.11992012
59,0,0,0.0474258731775667,0.1707445
5169,0,0,0.0474258731775667,0.26035684
4257,0,1,0.2689414213699951,0.5175948
5807,0,0,0.0474258731775667,0.19725731
5133,1,1,0.9525741268224334,0.5132006
4138,1,0,0.9525741268224334,0.14122841
23,1,0,0.7310585786300049,0.41282105
5692,0,0,0.2689414213699951,0.096912585
7416,0,0,0.0474258731775667,0.062603176
5592,0,0,0.0474258731775667,0.21006767
5155,0,0,0.0474258731775667,0.28081366
4211,1,1,0.9525741268224334,0.504479
5731,0,0,0.0474258731775667,0.49577656
4331,0,1,0.2689414213699951,0.8678617
