index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5563978,5.098421573638916
7340,1,0,0.5300868,
8347,0,0,0.5898035,
5203,0,0,0.5791089,
5591,0,0,0.5592466,
5138,1,0,0.5752321,
4039,0,0,0.5718088,
5673,0,0,0.5680699,
7308,1,0,0.59555376,
7454,1,0,0.55163974,
7430,1,0,0.56010157,
7702,1,0,0.53396684,
70,0,0,0.556697,
5563,0,0,0.55814,
51,0,0,0.56748635,
7561,0,0,0.5729855,
4342,1,0,0.5230866,
5558,0,0,0.51606935,
7697,0,0,0.566195,
7731,1,0,0.54032403,
7733,1,0,0.54212666,
998,0,0,0.56834584,
5676,0,0,0.58979815,
4178,0,0,0.5406021,
7617,1,0,0.5519726,
7311,1,0,0.5424492,
5652,1,0,0.5451032,
5199,0,0,0.56790704,
7462,0,0,0.5534641,
4314,1,0,0.5527095,
7738,0,0,0.55074066,
7532,0,0,0.56669796,
5546,0,0,0.5475308,
965,0,0,0.53866,
7665,1,1,0.5065964,
5642,1,0,0.5487914,
5696,0,0,0.5599321,
4270,0,0,0.5403603,
4274,0,0,0.57251304,
7514,1,0,0.54347354,
31,0,0,0.56658417,
7437,0,0,0.5574738,
5794,0,0,0.592276,
7720,1,0,0.5592959,
4148,0,0,0.52783006,
7445,1,0,0.5740153,
5765,0,0,0.588899,
7629,0,0,0.59364974,
4307,0,0,0.53751737,
4190,1,0,0.5485074,
4158,0,0,0.5476943,
5608,0,0,0.5202297,
7457,0,0,0.5244206,
5188,0,0,0.5263907,
7510,1,0,0.53670067,
5659,0,0,0.57606596,
967,0,0,0.5600468,
5649,0,0,0.5533359,
5745,0,0,0.56747895,
4266,1,0,0.5530107,
5767,0,0,0.5777088,
4286,0,0,0.5596732,
3891,0,0,0.57400775,
7735,1,1,0.52272224,
4240,1,0,0.55984,
8215,0,0,0.6016748,
4316,0,0,0.5727818,
4269,1,0,0.55665076,
3893,0,0,0.5680309,
4287,1,0,0.52770203,
7465,1,0,0.54286987,
5598,0,0,0.5366601,
7602,1,0,0.54862493,
5566,0,0,0.5143744,
4303,0,0,0.57075953,
5623,0,0,0.53734326,
59,0,0,0.554568,
5169,0,0,0.57137495,
4257,0,0,0.51555,
5807,0,0,0.5808964,
5133,1,0,0.5801757,
4138,1,0,0.55076385,
23,1,0,0.55206615,
5692,0,0,0.5435969,
7416,0,0,0.5807171,
5592,0,0,0.5461781,
5155,0,0,0.56928515,
4211,1,0,0.502735,
5731,0,0,0.5855886,
4331,0,0,0.5493691,
5533,1,0,0.54104584,
5688,0,0,0.5792518,
4119,0,0,0.55820805,
5632,0,0,0.5405191,
8223,0,0,0.5736101,
7415,0,0,0.56440926,
7493,1,0,0.5237797,
5813,1,0,0.572431,
8232,0,0,0.5546392,
4339,0,0,0.54095215,
49,1,0,0.5419539,
4109,1,0,0.5675304,
7714,1,0,0.54672307,
7451,0,0,0.53247625,
955,0,0,0.5572898,
5684,1,0,0.56775767,
10,1,0,0.53977877,
5640,1,0,0.5468615,
4172,1,0,0.5666522,
5785,0,0,0.5759628,
5650,0,0,0.55643415,
7741,1,0,0.5356991,
5165,1,0,0.5340753,
7352,0,0,0.5429959,
7639,0,0,0.56694156,
7581,1,0,0.56181395,
7613,1,0,0.56027764,
975,1,0,0.5127058,
962,0,0,0.5607762,
5550,0,0,0.5657059,
7695,1,0,0.5635734,
7328,0,0,0.56087446,
7706,1,0,0.5544033,
5695,0,0,0.56530106,
4272,1,0,0.549839,
4245,0,0,0.5883182,
7507,0,0,0.5590204,
4279,0,0,0.5796497,
4289,0,0,0.5902248,
5156,0,0,0.5575253,
5768,0,0,0.58397233,
5541,0,0,0.5473108,
5554,0,0,0.5553834,
4288,0,0,0.5483606,
5200,0,0,0.5582538,
957,1,0,0.5481233,
7356,1,0,0.52176046,
5163,0,0,0.5743984,
4276,0,0,0.54089516,
5600,0,0,0.5318069,
4198,1,0,0.5425115,
39,0,0,0.54801893,
30,0,0,0.5813654,
7358,1,0,0.5630671,
4101,0,0,0.5637345,
54,0,0,0.5850954,
7644,0,0,0.53284115,
7654,1,0,0.56274635,
5634,1,0,0.59867877,
7732,0,0,0.5753212,
7670,1,0,0.5138554,
3,1,0,0.52623916,
7678,1,0,0.5276653,
4224,0,0,0.55604947,
