index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6318425,3.861898422241211
7340,1,0,0.57291055,
8347,0,0,0.6180871,
5203,0,0,0.6491004,
5591,0,0,0.6034587,
5138,1,0,0.5900931,
4039,0,0,0.5865958,
5673,0,0,0.61834735,
7308,1,0,0.589267,
7454,1,0,0.613382,
7430,1,0,0.5827511,
7702,1,0,0.54642314,
70,0,0,0.6349071,
5563,0,0,0.6045131,
51,0,0,0.6226385,
7561,0,0,0.6221887,
4342,1,1,0.5009834,
5558,0,0,0.59439665,
7697,0,0,0.62337404,
7731,1,0,0.59034246,
7733,1,0,0.59051186,
998,0,0,0.6092824,
5676,0,0,0.6267278,
4178,0,0,0.56336355,
7617,1,0,0.60364056,
7311,1,0,0.58661,
5652,1,0,0.5189699,
5199,0,0,0.64738405,
7462,0,0,0.6388256,
4314,1,0,0.5620625,
7738,0,0,0.6236707,
7532,0,0,0.60375553,
5546,0,0,0.5664126,
965,0,0,0.5893989,
7665,1,0,0.5175104,
5642,1,0,0.5994521,
5696,0,0,0.6026725,
4270,0,0,0.5354341,
4274,0,0,0.64041513,
7514,1,0,0.598171,
31,0,0,0.62720346,
7437,0,0,0.606406,
5794,0,0,0.6385666,
7720,1,0,0.60511404,
4148,0,0,0.5650684,
7445,1,0,0.5809005,
5765,0,0,0.6319557,
7629,0,0,0.6334006,
4307,0,0,0.5912479,
4190,1,0,0.5825318,
4158,0,0,0.6131853,
5608,0,0,0.58113146,
7457,0,0,0.5734047,
5188,0,0,0.5584704,
7510,1,0,0.58387905,
5659,0,0,0.6343237,
967,0,0,0.6062733,
5649,0,0,0.60543823,
5745,0,0,0.6351342,
4266,1,0,0.60741144,
5767,0,0,0.63763183,
4286,0,0,0.5955225,
3891,0,0,0.599576,
7735,1,0,0.51355165,
4240,1,0,0.61293477,
8215,0,0,0.6298691,
4316,0,0,0.56274813,
4269,1,0,0.58270764,
3893,0,0,0.59630746,
4287,1,0,0.5446689,
7465,1,0,0.5862717,
5598,0,0,0.5709722,
7602,1,0,0.61758393,
5566,0,0,0.58373386,
4303,0,0,0.65063137,
5623,0,0,0.58572865,
59,0,0,0.62342936,
5169,0,0,0.6119817,
4257,0,0,0.5331715,
5807,0,0,0.6377128,
5133,1,0,0.6078967,
4138,1,0,0.6061227,
23,1,0,0.60522217,
5692,0,0,0.63892186,
7416,0,0,0.64472455,
5592,0,0,0.591171,
5155,0,0,0.63747174,
4211,1,1,0.52113295,
5731,0,0,0.6310252,
4331,0,0,0.522104,
5533,1,0,0.56300086,
5688,0,0,0.637089,
4119,0,0,0.62788033,
5632,0,0,0.5812617,
8223,0,0,0.6593102,
7415,0,0,0.5942471,
7493,1,0,0.55184895,
5813,1,0,0.65338814,
8232,0,0,0.62771666,
4339,0,0,0.60490346,
49,1,0,0.5873765,
4109,1,0,0.53812826,
7714,1,0,0.60593694,
7451,0,0,0.6078709,
955,0,0,0.60611534,
5684,1,0,0.5813615,
10,1,0,0.5842998,
5640,1,0,0.5458662,
4172,1,0,0.59379774,
5785,0,0,0.6609824,
5650,0,0,0.6125769,
7741,1,0,0.5215826,
5165,1,0,0.58158714,
7352,0,0,0.58215815,
7639,0,0,0.61014795,
7581,1,0,0.6512532,
7613,1,0,0.6318155,
975,1,0,0.54518884,
962,0,0,0.58616143,
5550,0,0,0.60676444,
7695,1,0,0.6274475,
7328,0,0,0.6251668,
7706,1,0,0.56253976,
5695,0,0,0.61664355,
4272,1,0,0.5991362,
4245,0,0,0.59155273,
7507,0,0,0.5990059,
4279,0,0,0.6319647,
4289,0,0,0.64054114,
5156,0,0,0.61248374,
5768,0,0,0.6245797,
5541,0,0,0.55745,
5554,0,0,0.6142585,
4288,0,0,0.56668705,
5200,0,0,0.6188091,
957,1,0,0.5758674,
7356,1,0,0.55688477,
5163,0,0,0.6102795,
4276,0,0,0.58955884,
5600,0,0,0.58509415,
4198,1,0,0.55515796,
39,0,0,0.63732004,
30,0,0,0.64109045,
7358,1,0,0.5609293,
4101,0,0,0.56700647,
54,0,0,0.62037235,
7644,0,0,0.58508587,
7654,1,0,0.5840059,
5634,1,0,0.59595406,
7732,0,0,0.5530827,
7670,1,0,0.5416462,
3,1,0,0.5388657,
7678,1,0,0.5648371,
4224,0,0,0.59053254,
7679,1,0,0.58064014,
7540,1,0,0.5598074,
7324,0,0,0.6250177,
7417,1,0,0.54772407,
4154,0,0,0.5932084,
58,1,0,0.5559188,
63,0,0,0.6110038,
5531,0,0,0.5625166,
4313,0,0,0.555959,
997,1,0,0.5422709,
5607,0,0,0.5845931,
8251,0,0,0.5830984,
4195,0,0,0.6085974,
5583,0,0,0.6218217,
4322,0,0,0.6137389,
5804,0,0,0.6088985,
4217,0,0,0.59844744,
4299,1,0,0.5543015,
4312,0,0,0.5578803,
4330,0,0,0.53607064,
4253,0,0,0.6082479,
66,0,0,0.6413847,
4260,0,0,0.5877329,
67,1,0,0.5963279,
5624,0,0,0.5712653,
12,0,0,0.6410811,
7333,1,0,0.61085826,
5679,0,0,0.5808506,
5537,1,0,0.6217565,
5637,1,0,0.6171489,
5702,0,0,0.59833926,
5805,0,0,0.6326579,
4164,1,0,0.59442395,
4292,1,0,0.59345675,
7359,1,0,0.5957967,
5751,0,0,0.58641607,
7685,0,0,0.5730222,
4179,1,0,0.5281989,
7317,0,0,0.63024557,
7335,0,0,0.538565,
7472,1,0,0.54441005,
4326,1,0,0.53179824,
5729,0,0,0.59108984,
2,0,0,0.5804963,
5586,0,0,0.6613346,
5655,0,0,0.6205605,
5661,0,0,0.64308137,
7490,1,0,0.5925824,
4188,1,0,0.59623164,
7516,0,0,0.647151,
8218,0,0,0.6347821,
7468,0,0,0.61711967,
8217,0,0,0.6371947,
5152,0,0,0.6104339,
5180,0,0,0.5946465,
5268,1,0,0.5911694,
5735,0,0,0.6550548,
5587,0,0,0.6058966,
4278,1,0,0.526501,
5683,0,0,0.6473856,
5677,1,1,0.5332873,
8230,0,0,0.5892296,
8233,0,0,0.61951596,
4223,0,0,0.6039453,
7439,1,0,0.55518925,
7526,1,0,0.6147449,
7650,0,0,0.6321824,
4227,0,0,0.62499005,
7683,1,0,0.60217065,
7707,1,0,0.5826012,
3890,1,0,0.59075534,
5697,0,0,0.6172681,
55,0,0,0.56928414,
4193,0,0,0.56290215,
4046,0,0,0.5922209,
5179,1,0,0.587434,
25,0,0,0.63969666,
951,1,0,0.5556864,
7511,0,0,0.6025263,
44,1,0,0.608714,
5694,0,0,0.5635566,
5778,0,0,0.6254949,
7500,1,0,0.5434518,
5809,0,0,0.57770294,
7708,1,0,0.56218654,
7460,0,0,0.6402498,
5646,0,0,0.6198407,
7414,0,0,0.6114289,
4324,0,0,0.5428427,
4301,1,0,0.5125502,
7649,0,0,0.61907166,
5205,0,0,0.5832471,
7674,0,0,0.5836046,
4236,0,0,0.56115067,
5582,0,0,0.6033059,
7401,0,0,0.6109538,
4189,0,0,0.60324585,
4334,0,0,0.5467311,
8231,1,0,0.5707852,
7698,0,0,0.5963411,
5820,1,0,0.55671334,
5771,0,0,0.6139371,
60,0,0,0.56072044,
5196,1,0,0.5623351,
971,0,0,0.6278473,
7353,0,0,0.5401896,
4255,0,0,0.6101058,
7622,1,0,0.5657646,
5795,0,0,0.63606554,
5703,0,0,0.62458366,
5551,0,0,0.56555146,
4162,0,0,0.5813403,
5717,0,0,0.63027304,
4332,1,1,0.5312966,
3894,0,0,0.64022595,
5135,0,0,0.610738,
5780,0,0,0.63156676,
7662,1,0,0.55637836,
5543,0,0,0.56121933,
4298,1,0,0.556848,
4308,0,0,0.5554636,
4241,0,0,0.54453754,
5736,0,0,0.586968,
5619,0,0,0.62729317,
5635,1,0,0.6028517,
7458,1,0,0.56021947,
4102,1,0,0.5215203,
4311,0,0,0.57596374,
7483,1,0,0.57818943,
5615,0,0,0.58350575,
5727,0,0,0.6204018,
5706,1,0,0.5773904,
29,0,0,0.62501055,
4145,0,0,0.5865679,
4228,0,0,0.603756,
8213,0,0,0.6537788,
7339,1,0,0.5211014,
7310,1,0,0.57518965,
5186,0,0,0.54684186,
8228,0,0,0.5662946,
7742,0,0,0.6107415,
5690,1,0,0.62095225,
65,0,0,0.6288638,
7675,0,0,0.6077506,
7659,1,0,0.5561324,
4234,1,0,0.54895055,
7344,1,0,0.57291055,
4335,1,0,0.5388841,
4201,1,0,0.5901441,
4215,0,0,0.5777901,
7330,0,0,0.6280916,
5669,0,0,0.590918,
4285,0,0,0.62108433,
5596,0,0,0.5862434,
5715,0,0,0.6151368,
7745,1,0,0.5321255,
4229,0,0,0.6106241,
7350,1,0,0.61906046,
5549,0,0,0.5934769,
71,0,0,0.6569684,
973,0,0,0.61523014,
33,0,0,0.6385793,
5776,0,0,0.6664162,
4239,1,0,0.6028403,
4184,0,0,0.6303279,
5648,0,0,0.58794665,
5750,0,0,0.6452018,
5756,0,0,0.60675704,
956,0,0,0.6041373,
963,0,0,0.5985262,
5139,1,0,0.5690073,
961,0,0,0.64835835,
5552,0,0,0.5533414,
7700,0,0,0.6350632,
5737,1,0,0.5962624,
5686,0,0,0.625642,
5617,0,0,0.5994478,
5653,0,0,0.59568375,
4341,1,0,0.6558808,
5,1,0,0.5563656,
4290,0,0,0.6038243,
5798,0,0,0.5803182,
3877,0,0,0.63149047,
976,0,0,0.60350895,
7471,1,0,0.57219285,
5579,0,0,0.6287568,
4294,0,0,0.6219828,
5568,0,0,0.61492693,
5565,0,0,0.5536505,
7703,1,0,0.5747913,
4261,0,0,0.6604765,
5691,0,0,0.59147924,
4246,0,0,0.5843861,
5630,0,0,0.58606297,
5594,0,0,0.64865994,
7473,1,0,0.5647078,
5595,0,0,0.588227,
7711,1,0,0.55614084,
5689,0,0,0.5908416,
4044,1,0,0.57410866,
5576,0,0,0.6080761,
4230,1,0,0.6094247,
5671,1,0,0.50270855,
4265,0,0,0.62605083,
5206,1,0,0.599999,
9,0,0,0.6020107,
8222,0,0,0.6268607,
4176,0,0,0.5974078,
7466,1,0,0.60335857,
960,0,0,0.60103405,
5712,0,0,0.6465892,
5658,0,0,0.5971316,
8240,0,0,0.56190026,
