index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.713501,1.5000488758087158
7340,1,0,0.5197831,
8347,0,0,0.7141199,
5203,0,0,0.74873775,
5591,0,0,0.77776223,
5138,1,0,0.5750278,
4039,0,0,0.6193168,
5673,0,0,0.6501171,
7308,1,0,0.70904154,
7454,1,0,0.8383925,
7430,1,1,0.5245919,
7702,1,1,0.5335438,
70,0,0,0.71387124,
5563,0,0,0.6903259,
51,0,0,0.7354405,
7561,0,0,0.7993898,
4342,1,1,0.56353503,
5558,0,1,0.5092519,
7697,0,0,0.80474347,
7731,1,1,0.5303034,
7733,1,0,0.5400954,
998,0,0,0.71221954,
5676,0,0,0.71532106,
4178,0,0,0.5993597,
7617,1,1,0.5065938,
7311,1,0,0.75137085,
5652,1,1,0.6703815,
5199,0,0,0.5910965,
7462,0,0,0.76684386,
4314,1,1,0.53168327,
7738,0,0,0.7022616,
7532,0,0,0.66279155,
5546,0,0,0.7105154,
965,0,0,0.60830325,
7665,1,1,0.69749516,
5642,1,1,0.58978486,
5696,0,0,0.7842704,
4270,0,1,0.5589073,
4274,0,0,0.76067305,
7514,1,0,0.72036904,
31,0,0,0.60469395,
7437,0,0,0.66565275,
5794,0,0,0.75553524,
7720,1,0,0.544671,
4148,0,0,0.5367504,
7445,1,0,0.58515954,
5765,0,0,0.7896394,
7629,0,0,0.7604595,
4307,0,0,0.67748225,
4190,1,0,0.58867127,
4158,0,0,0.705913,
5608,0,0,0.59746796,
7457,0,0,0.8071458,
5188,0,1,0.5879262,
7510,1,0,0.60644054,
5659,0,0,0.69029593,
967,0,0,0.77987295,
5649,0,0,0.7187304,
5745,0,0,0.696893,
4266,1,0,0.6263148,
5767,0,0,0.7736032,
4286,0,0,0.69015306,
3891,0,0,0.6536075,
7735,1,1,0.60408336,
4240,1,0,0.59138906,
8215,0,0,0.82635224,
4316,0,0,0.6491679,
4269,1,0,0.52307576,
3893,0,0,0.6305337,
4287,1,1,0.5845376,
7465,1,0,0.6694661,
5598,0,0,0.62862223,
7602,1,0,0.55797786,
5566,0,0,0.75688523,
4303,0,0,0.77769655,
5623,0,0,0.6114128,
59,0,0,0.67246056,
5169,0,0,0.6963147,
4257,0,0,0.5583986,
5807,0,0,0.68133473,
5133,1,0,0.63696986,
4138,1,0,0.7074172,
23,1,1,0.5101433,
5692,0,0,0.7418929,
7416,0,0,0.8435956,
5592,0,0,0.5118064,
5155,0,0,0.647154,
4211,1,1,0.67888826,
5731,0,0,0.70385826,
4331,0,1,0.7037084,
5533,1,1,0.61615074,
5688,0,0,0.74480593,
4119,0,0,0.753114,
5632,0,0,0.6604555,
8223,0,0,0.7123547,
7415,0,0,0.5877597,
7493,1,0,0.6016393,
5813,1,0,0.7822003,
8232,0,0,0.7717836,
4339,0,0,0.7866258,
49,1,0,0.5331853,
4109,1,0,0.6763648,
7714,1,0,0.6905939,
7451,0,0,0.8034294,
955,0,0,0.8144133,
5684,1,0,0.69799393,
10,1,0,0.5627292,
5640,1,1,0.5293019,
4172,1,0,0.67682296,
5785,0,0,0.74991584,
5650,0,0,0.8007304,
7741,1,1,0.87063915,
5165,1,1,0.512485,
7352,0,0,0.60442346,
7639,0,0,0.80503523,
7581,1,1,0.5432031,
7613,1,1,0.57132286,
975,1,1,0.51797915,
962,0,0,0.73252946,
5550,0,0,0.7383239,
7695,1,0,0.8212743,
7328,0,0,0.7542547,
7706,1,1,0.5052345,
5695,0,0,0.76832974,
4272,1,0,0.6883585,
4245,0,0,0.6916386,
7507,0,0,0.7656718,
4279,0,0,0.6712603,
4289,0,0,0.84137803,
5156,0,0,0.6512475,
5768,0,0,0.76639354,
