index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7978752,1.7583054304122925
7340,1,1,0.63246757,
8347,0,0,0.70568615,
5203,0,0,0.8602626,
5591,0,0,0.825562,
5138,1,0,0.6351911,
4039,0,0,0.75746834,
5673,0,0,0.57021433,
7308,1,0,0.7061364,
7454,1,0,0.875664,
7430,1,1,0.6556753,
7702,1,1,0.6376864,
70,0,0,0.8532606,
5563,0,0,0.7985726,
51,0,0,0.83325505,
7561,0,0,0.88144636,
4342,1,1,0.6376242,
5558,0,0,0.6322203,
7697,0,0,0.83556384,
7731,1,1,0.73895144,
7733,1,0,0.56986815,
998,0,0,0.79765314,
5676,0,0,0.6344651,
4178,0,0,0.7113954,
7617,1,1,0.6287359,
7311,1,0,0.8362215,
5652,1,1,0.6376778,
5199,0,0,0.7479306,
7462,0,0,0.8542651,
4314,1,1,0.5827199,
7738,0,0,0.88382876,
7532,0,0,0.7282459,
5546,0,0,0.7968419,
965,0,0,0.69080687,
7665,1,1,0.8111032,
5642,1,1,0.7477617,
5696,0,0,0.8118515,
4270,0,1,0.7139771,
4274,0,0,0.8226128,
7514,1,0,0.7906889,
31,0,0,0.7427633,
7437,0,0,0.763505,
5794,0,0,0.8259115,
7720,1,0,0.50393975,
4148,0,0,0.6744705,
7445,1,0,0.5296946,
5765,0,0,0.86822945,
7629,0,0,0.8438675,
4307,0,0,0.72379905,
4190,1,0,0.6332988,
4158,0,0,0.79797906,
5608,0,0,0.5968448,
7457,0,0,0.84436005,
5188,0,0,0.51705366,
7510,1,0,0.5716471,
5659,0,0,0.7777922,
967,0,0,0.8188309,
5649,0,0,0.7655248,
5745,0,0,0.82621306,
4266,1,0,0.76511544,
5767,0,0,0.81321037,
4286,0,0,0.7663122,
3891,0,1,0.51029617,
7735,1,1,0.7986429,
4240,1,0,0.6998117,
8215,0,0,0.8258627,
4316,0,0,0.71315247,
4269,1,0,0.54528797,
3893,0,0,0.71401364,
4287,1,1,0.58018637,
7465,1,0,0.7582516,
5598,0,0,0.6897762,
7602,1,0,0.81646293,
5566,0,0,0.8423412,
4303,0,0,0.84773916,
5623,0,0,0.7423628,
59,0,0,0.7520024,
5169,0,0,0.65524614,
4257,0,0,0.6022908,
5807,0,0,0.7792061,
5133,1,0,0.58741134,
4138,1,0,0.7450346,
23,1,1,0.6182901,
5692,0,0,0.8040445,
7416,0,0,0.85000867,
5592,0,0,0.5954303,
5155,0,0,0.5607812,
4211,1,1,0.7497156,
5731,0,0,0.81015724,
4331,0,1,0.8832841,
5533,1,1,0.7873145,
5688,0,0,0.7832401,
4119,0,0,0.86816,
5632,0,0,0.78530663,
8223,0,0,0.8197941,
7415,0,0,0.749477,
7493,1,0,0.5494742,
5813,1,0,0.8238463,
8232,0,0,0.7760335,
4339,0,0,0.867832,
49,1,1,0.6384232,
4109,1,0,0.7232693,
7714,1,0,0.6843106,
7451,0,0,0.88699967,
955,0,0,0.851898,
5684,1,0,0.765451,
10,1,0,0.6859158,
5640,1,1,0.6217926,
4172,1,0,0.61568314,
5785,0,0,0.86078894,
5650,0,0,0.7950362,
7741,1,1,0.9259817,
5165,1,1,0.740329,
7352,0,0,0.6672691,
7639,0,0,0.8516784,
7581,1,0,0.65614665,
7613,1,1,0.56649566,
975,1,0,0.5183588,
962,0,0,0.83358586,
5550,0,0,0.8231575,
7695,1,0,0.8770138,
7328,0,0,0.84655404,
7706,1,1,0.6431508,
5695,0,0,0.7477044,
4272,1,0,0.79607314,
4245,0,0,0.6188697,
7507,0,0,0.7873137,
4279,0,0,0.7587873,
4289,0,0,0.8509169,
5156,0,1,0.539845,
5768,0,0,0.8252607,
5541,0,0,0.5819873,
5554,0,0,0.8030623,
4288,0,0,0.7967724,
5200,0,0,0.76685476,
957,1,1,0.5169744,
7356,1,1,0.6911082,
5163,0,0,0.8688548,
4276,0,0,0.7756103,
5600,0,0,0.8129989,
4198,1,0,0.70993614,
39,0,0,0.73277974,
30,0,0,0.83505994,
7358,1,1,0.8286502,
4101,0,0,0.75960964,
54,0,0,0.7662412,
7644,0,0,0.64774615,
7654,1,1,0.75002104,
5634,1,0,0.66831166,
7732,0,0,0.7051078,
7670,1,1,0.5195674,
3,1,1,0.64037657,
7678,1,1,0.57456464,
4224,0,0,0.83149755,
7679,1,0,0.60856235,
7540,1,1,0.7676955,
7324,0,0,0.8522813,
7417,1,0,0.5599717,
4154,0,0,0.8236663,
58,1,1,0.7730955,
63,0,0,0.8077231,
5531,0,0,0.70096904,
4313,0,0,0.67425126,
997,1,1,0.6399931,
5607,0,0,0.76961887,
8251,0,0,0.69999784,
4195,0,0,0.82196254,
5583,0,0,0.7917594,
4322,0,0,0.78492844,
5804,0,0,0.8431388,
4217,0,0,0.7604603,
4299,1,1,0.66174114,
4312,0,0,0.6876076,
4330,0,1,0.55164284,
4253,0,0,0.7259705,
66,0,0,0.77952564,
4260,0,0,0.7303542,
67,1,0,0.74354285,
5624,0,0,0.65153116,
12,0,0,0.83410996,
7333,1,0,0.5708549,
5679,0,1,0.85452527,
5537,1,0,0.8150588,
5637,1,0,0.8104953,
5702,0,0,0.68214184,
5805,0,0,0.7419602,
4164,1,0,0.5213795,
4292,1,0,0.6253013,
7359,1,1,0.56999266,
5751,0,0,0.68345404,
7685,0,1,0.57028085,
4179,1,1,0.7808233,
7317,0,0,0.75500774,
7335,0,1,0.61824685,
7472,1,1,0.52548635,
4326,1,1,0.74779004,
5729,0,0,0.78434706,
2,0,0,0.7117819,
5586,0,0,0.85324264,
5655,0,0,0.7336357,
5661,0,0,0.85246086,
7490,1,1,0.54462665,
4188,1,0,0.67913496,
7516,0,0,0.7911468,
8218,0,0,0.7876772,
7468,0,0,0.77355844,
8217,0,0,0.82351655,
5152,0,0,0.5395105,
5180,0,0,0.61760557,
5268,1,1,0.53705513,
5735,0,0,0.8411933,
5587,0,0,0.6865668,
4278,1,0,0.50360304,
5683,0,0,0.7771146,
5677,1,1,0.8636874,
8230,0,0,0.76924694,
8233,0,0,0.6845927,
4223,0,0,0.6467267,
7439,1,1,0.7450227,
7526,1,0,0.5004498,
7650,0,0,0.79460204,
4227,0,0,0.8061225,
7683,1,0,0.5447658,
7707,1,0,0.72669417,
3890,1,1,0.5989231,
5697,0,0,0.59648806,
55,0,1,0.7189238,
4193,0,0,0.6177881,
4046,0,0,0.7397693,
5179,1,1,0.6065481,
25,0,0,0.88527113,
951,1,1,0.8823298,
7511,0,0,0.82833636,
44,1,0,0.6397468,
5694,0,1,0.63943225,
5778,0,0,0.84249085,
7500,1,1,0.69831216,
