index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.53622127,1.192419171333313
7340,1,1,0.5116135,
8347,0,0,0.5226127,
5203,0,0,0.88004774,
5591,0,0,0.50110334,
5138,1,0,0.7136935,
4039,0,0,0.51204664,
5673,0,0,0.5192145,
7308,1,0,0.5247896,
7454,1,0,0.67607015,
7430,1,1,0.5113278,
7702,1,1,0.50067276,
70,0,0,0.5830966,
5563,0,0,0.66728884,
51,0,0,0.5975869,
7561,0,0,0.897921,
4342,1,0,0.50775754,
5558,0,0,0.53485096,
7697,0,0,0.7623289,
7731,1,1,0.50679344,
7733,1,0,0.5120204,
998,0,0,0.94249785,
5676,0,0,0.5722195,
4178,0,0,0.59067065,
7617,1,0,0.51077116,
7311,1,0,0.8259938,
5652,1,1,0.518757,
5199,0,0,0.5408304,
7462,0,0,0.60755837,
4314,1,0,0.5161623,
7738,0,0,0.5929358,
7532,0,0,0.51400375,
5546,0,0,0.8074488,
965,0,0,0.5372945,
7665,1,0,0.5141531,
5642,1,1,0.5212509,
5696,0,1,0.5015589,
4270,0,0,0.51622736,
4274,0,0,0.87040496,
7514,1,0,0.8636581,
31,0,0,0.825165,
7437,0,0,0.52764153,
5794,0,0,0.52146965,
7720,1,0,0.5324391,
4148,0,0,0.576176,
7445,1,0,0.5124993,
5765,0,0,0.5717136,
7629,0,0,0.9912168,
4307,0,0,0.85289747,
4190,1,0,0.50888115,
4158,0,0,0.66582763,
5608,0,0,0.6033028,
7457,0,0,0.5749185,
5188,0,0,0.6144725,
7510,1,0,0.7545023,
5659,0,0,0.72294855,
967,0,0,0.8766872,
5649,0,0,0.5450375,
5745,0,0,0.51193184,
4266,1,0,0.51469195,
5767,0,0,0.6515031,
4286,0,0,0.92224115,
3891,0,0,0.501828,
7735,1,1,0.51517713,
4240,1,0,0.5336397,
8215,0,0,0.5568747,
4316,0,1,0.5037463,
4269,1,0,0.6368933,
3893,0,0,0.52672553,
4287,1,0,0.7623316,
7465,1,0,0.776652,
5598,0,0,0.68855673,
7602,1,0,0.9203053,
5566,0,0,0.5302451,
4303,0,0,0.81960726,
5623,0,0,0.56285197,
59,0,1,0.50543094,
5169,0,0,0.540935,
4257,0,0,0.6632734,
5807,0,0,0.521735,
5133,1,0,0.51266974,
4138,1,0,0.9057668,
23,1,0,0.50545883,
5692,0,0,0.509424,
7416,0,0,0.9234283,
5592,0,0,0.55825424,
5155,0,0,0.5271925,
4211,1,0,0.55864936,
5731,0,0,0.5435793,
4331,0,0,0.509939,
5533,1,1,0.5059,
5688,0,0,0.524007,
4119,0,0,0.8422184,
5632,0,0,0.5743539,
8223,0,0,0.73765117,
7415,0,0,0.61026627,
7493,1,0,0.5040718,
5813,1,0,0.6624321,
8232,0,0,0.8675473,
4339,0,0,0.9426062,
49,1,1,0.50317997,
4109,1,0,0.5361957,
7714,1,1,0.50963795,
7451,0,0,0.52203476,
955,0,0,0.8132525,
5684,1,0,0.54556483,
10,1,0,0.5762637,
5640,1,0,0.53165084,
4172,1,0,0.5479466,
5785,0,1,0.5027826,
5650,0,0,0.76622033,
7741,1,1,0.51878333,
5165,1,1,0.50682473,
7352,0,0,0.51597273,
7639,0,0,0.92108554,
7581,1,0,0.68832254,
7613,1,0,0.8300858,
975,1,1,0.5010516,
962,0,0,0.915429,
5550,0,0,0.80617034,
7695,1,0,0.891538,
7328,0,0,0.6219038,
7706,1,0,0.5050544,
5695,0,0,0.5965282,
4272,1,0,0.9295971,
4245,0,0,0.50825083,
7507,0,0,0.82409465,
4279,0,0,0.7763294,
4289,0,0,0.91306037,
5156,0,0,0.57526827,
5768,0,0,0.5191139,
5541,0,1,0.5053269,
5554,0,0,0.72408193,
