index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6094435,1.8684914112091064
7340,1,1,0.7516694,
8347,0,0,0.5739586,
5203,0,0,0.78919,
5591,0,0,0.5670479,
5138,1,0,0.73308754,
4039,0,0,0.58648145,
5673,0,0,0.59365404,
7308,1,0,0.58872277,
7454,1,0,0.8318118,
7430,1,1,0.81465,
7702,1,0,0.5006939,
70,0,0,0.7516189,
5563,0,0,0.7631453,
51,0,0,0.70832056,
7561,0,0,0.81234455,
4342,1,1,0.6741347,
5558,0,1,0.50697994,
7697,0,0,0.8908022,
7731,1,1,0.5804169,
7733,1,0,0.6438481,
998,0,0,0.7371752,
5676,0,0,0.7270311,
4178,0,0,0.58478576,
7617,1,0,0.75810367,
7311,1,0,0.5018315,
5652,1,1,0.64222145,
5199,0,0,0.52257687,
7462,0,0,0.830796,
4314,1,0,0.5830207,
7738,0,0,0.6374083,
7532,0,0,0.6931622,
5546,0,0,0.7897873,
965,0,0,0.6607304,
7665,1,1,0.61895525,
5642,1,1,0.6817167,
5696,0,0,0.6640576,
4270,0,1,0.5570486,
4274,0,0,0.7523591,
7514,1,0,0.8309067,
31,0,0,0.55509084,
7437,0,0,0.62213,
5794,0,0,0.67482996,
7720,1,1,0.5213805,
4148,0,1,0.63953966,
7445,1,0,0.56316733,
5765,0,0,0.6734547,
7629,0,0,0.7690707,
4307,0,0,0.7109462,
4190,1,0,0.6786948,
4158,0,0,0.6574778,
5608,0,0,0.5765518,
7457,0,0,0.68006206,
5188,0,1,0.7722752,
7510,1,1,0.54389876,
5659,0,0,0.84033996,
967,0,0,0.7947633,
5649,0,0,0.6913046,
5745,0,0,0.7055016,
4266,1,0,0.5795457,
5767,0,0,0.7754398,
4286,0,0,0.8134462,
3891,0,0,0.5227459,
7735,1,1,0.64547247,
4240,1,0,0.5986073,
8215,0,0,0.67863613,
4316,0,1,0.5566792,
4269,1,0,0.57282007,
3893,0,0,0.61953974,
4287,1,0,0.5592596,
7465,1,0,0.7470012,
5598,0,0,0.70274234,
7602,1,0,0.80920196,
5566,0,0,0.7492257,
4303,0,0,0.84558207,
5623,0,0,0.6760424,
59,0,0,0.75551665,
5169,0,0,0.78922385,
4257,0,1,0.53259104,
5807,0,0,0.63784325,
5133,1,0,0.57351154,
4138,1,0,0.8543421,
23,1,0,0.51363695,
5692,0,0,0.68390495,
7416,0,0,0.93419594,
5592,0,1,0.52281433,
5155,0,0,0.6243231,
4211,1,1,0.93232644,
5731,0,0,0.65611553,
4331,0,1,0.9016353,
5533,1,1,0.67113113,
5688,0,0,0.6892261,
