index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6928295,2.0424396991729736
7340,1,1,0.7339596,
8347,0,0,0.69084185,
5203,0,0,0.8304452,
5591,0,1,0.5710084,
5138,1,0,0.8494462,
4039,0,0,0.5963477,
5673,0,0,0.71325904,
7308,1,0,0.70132726,
7454,1,0,0.7486172,
7430,1,1,0.7680594,
7702,1,1,0.5152758,
70,0,0,0.74955946,
5563,0,0,0.85946685,
51,0,0,0.7289504,
7561,0,0,0.8612298,
4342,1,1,0.647805,
5558,0,1,0.65675014,
7697,0,0,0.84471536,
7731,1,1,0.7053544,
7733,1,0,0.5262455,
998,0,0,0.7183763,
5676,0,0,0.8617613,
4178,0,0,0.7269111,
7617,1,0,0.7291843,
7311,1,0,0.7360706,
5652,1,0,0.5544185,
5199,0,1,0.6696128,
7462,0,0,0.79842156,
4314,1,1,0.69273883,
7738,0,0,0.67964,
7532,0,0,0.739083,
5546,0,0,0.7835057,
965,0,0,0.69986653,
7665,1,1,0.7798845,
5642,1,1,0.73571587,
5696,0,0,0.82895863,
4270,0,1,0.6240335,
4274,0,0,0.78310263,
7514,1,0,0.8329373,
31,0,0,0.50888216,
7437,0,0,0.52355206,
5794,0,0,0.6879602,
7720,1,1,0.5666297,
4148,0,1,0.62742746,
7445,1,0,0.56837124,
5765,0,0,0.72634906,
7629,0,0,0.6547975,
4307,0,0,0.8234252,
4190,1,0,0.65534914,
4158,0,0,0.7190861,
5608,0,0,0.6790365,
7457,0,1,0.6562904,
5188,0,1,0.8679342,
7510,1,1,0.6379757,
5659,0,0,0.8717117,
967,0,0,0.76110536,
5649,0,0,0.80200225,
5745,0,0,0.8334382,
4266,1,1,0.6541414,
5767,0,0,0.83877414,
4286,0,0,0.78405774,
3891,0,1,0.67508405,
7735,1,1,0.72085124,
4240,1,0,0.70313233,
8215,0,0,0.79961705,
4316,0,1,0.6468375,
4269,1,0,0.69381547,
3893,0,0,0.7426087,
4287,1,0,0.7582105,
7465,1,0,0.7427599,
5598,0,0,0.8419609,
7602,1,0,0.81481,
5566,0,0,0.7125382,
4303,0,0,0.84244335,
5623,0,0,0.7598398,
59,0,0,0.6200366,
5169,0,0,0.66869533,
4257,0,1,0.65079254,
5807,0,0,0.7970106,
5133,1,0,0.75497454,
4138,1,0,0.8033724,
23,1,0,0.5306209,
5692,0,0,0.7817808,
7416,0,0,0.894159,
5592,0,0,0.7054955,
5155,0,0,0.5288671,
4211,1,1,0.69616705,
5731,0,0,0.84582704,
4331,0,1,0.71180654,
5533,1,1,0.6663235,
5688,0,0,0.78918713,
4119,0,0,0.8210285,
5632,0,0,0.6667588,
8223,0,0,0.8498617,
7415,0,0,0.5999812,
7493,1,0,0.7194546,
5813,1,0,0.7075169,
8232,0,0,0.88479567,
4339,0,0,0.79052883,
49,1,1,0.7138179,
4109,1,1,0.7616728,
7714,1,1,0.7194014,
7451,0,0,0.67907685,
955,0,0,0.83061403,
5684,1,0,0.7933424,
10,1,1,0.6512632,
5640,1,1,0.6901381,
4172,1,0,0.7785067,
5785,0,0,0.5075713,
5650,0,0,0.8523463,
7741,1,1,0.76562095,
5165,1,1,0.72194177,
7352,0,0,0.601742,
7639,0,0,0.84753287,
7581,1,0,0.7506995,
7613,1,0,0.8449779,
975,1,1,0.56784016,
962,0,0,0.7807932,
5550,0,0,0.8125016,
7695,1,0,0.88041425,
7328,0,0,0.6590161,
7706,1,1,0.6492939,
5695,0,0,0.81469387,
4272,1,0,0.8704146,
4245,0,0,0.68920904,
7507,0,0,0.83455455,
4279,0,0,0.82197756,
4289,0,0,0.87021047,
5156,0,0,0.73904026,
5768,0,0,0.7162084,
5541,0,1,0.7181726,
5554,0,0,0.76579124,
4288,0,0,0.7570253,
5200,0,0,0.82294744,
957,1,1,0.52184904,
7356,1,1,0.7663164,
5163,0,0,0.8474833,
4276,0,0,0.78301793,
5600,0,0,0.85148203,
4198,1,0,0.6628283,
39,0,0,0.6580022,
30,0,0,0.83407694,
7358,1,1,0.7279454,
4101,0,0,0.5468533,
54,0,0,0.6820757,
7644,0,0,0.72518575,
7654,1,1,0.5345177,
5634,1,0,0.59230256,
7732,0,0,0.69142085,
7670,1,0,0.50479555,
3,1,1,0.73043364,
7678,1,1,0.52893025,
4224,0,0,0.81383157,
7679,1,0,0.6592525,
7540,1,1,0.63317174,
7324,0,0,0.8682045,
7417,1,1,0.7130663,
4154,0,0,0.85480714,
58,1,1,0.8083104,
63,0,0,0.86663616,
5531,0,0,0.7686316,
4313,0,1,0.6229058,
997,1,1,0.7494498,
5607,0,0,0.7001262,
8251,0,1,0.5792771,
4195,0,0,0.8684932,
5583,0,0,0.86957455,
4322,0,0,0.8625207,
5804,0,0,0.8470713,
4217,0,0,0.8546003,
4299,1,1,0.5041765,
4312,0,1,0.66298795,
4330,0,1,0.68196636,
4253,0,0,0.7770255,
66,0,0,0.8481721,
4260,0,0,0.6134403,
67,1,0,0.7053064,
5624,0,0,0.6991023,
12,0,0,0.8141948,
7333,1,1,0.62087774,
5679,0,1,0.78454673,
5537,1,0,0.8824447,
5637,1,0,0.82294697,
5702,0,0,0.8000637,
5805,0,0,0.6745582,
4164,1,0,0.6830139,
4292,1,0,0.64138794,
7359,1,0,0.6496047,
5751,0,0,0.7126193,
7685,0,0,0.6350112,
4179,1,1,0.6183255,
7317,0,0,0.81657267,
7335,0,1,0.7357179,
7472,1,1,0.60590756,
4326,1,1,0.7653356,
5729,0,0,0.77172655,
2,0,0,0.6082444,
5586,0,0,0.7191408,
5655,0,0,0.6844364,
