index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.66868824,1.8611500263214111
7340,1,1,0.60012156,
8347,0,0,0.6626342,
5203,0,0,0.73086154,
5591,0,0,0.72845167,
5138,1,0,0.70249724,
4039,0,0,0.56269026,
5673,0,0,0.6292216,
7308,1,0,0.74056476,
7454,1,0,0.7630936,
7430,1,0,0.6412959,
7702,1,0,0.50954247,
70,0,0,0.6944922,
5563,0,0,0.71575433,
51,0,0,0.7974061,
7561,0,0,0.69187623,
4342,1,1,0.6877546,
5558,0,1,0.56952775,
7697,0,0,0.69781137,
7731,1,0,0.6265959,
7733,1,1,0.56269115,
998,0,0,0.551228,
5676,0,0,0.7701829,
4178,0,0,0.668354,
7617,1,0,0.5787906,
7311,1,0,0.76317304,
5652,1,1,0.5246796,
5199,0,0,0.6981937,
7462,0,0,0.739337,
4314,1,1,0.51729923,
7738,0,0,0.6896969,
7532,0,0,0.6753445,
5546,0,0,0.645597,
965,0,0,0.5275967,
7665,1,1,0.7214354,
5642,1,0,0.5685887,
5696,0,0,0.7143702,
4270,0,0,0.5252653,
4274,0,0,0.73530495,
7514,1,0,0.7317286,
31,0,0,0.7130487,
7437,0,0,0.7395645,
5794,0,0,0.7769681,
7720,1,1,0.5399958,
4148,0,1,0.5331881,
7445,1,0,0.5695573,
5765,0,0,0.73153484,
7629,0,0,0.7224898,
4307,0,0,0.55870175,
4190,1,0,0.58885384,
4158,0,0,0.75906295,
5608,0,1,0.5519641,
7457,0,1,0.5360599,
5188,0,1,0.59598,
7510,1,0,0.59484386,
5659,0,0,0.7085581,
967,0,0,0.6630423,
5649,0,0,0.70029604,
5745,0,0,0.7305489,
4266,1,0,0.6540731,
5767,0,0,0.7406299,
4286,0,0,0.53706765,
3891,0,0,0.62837434,
7735,1,1,0.7465414,
4240,1,0,0.55717456,
8215,0,0,0.71867883,
4316,0,0,0.56661433,
4269,1,1,0.5063015,
3893,0,0,0.66124207,
4287,1,1,0.52883565,
7465,1,0,0.58042854,
5598,0,0,0.5278815,
7602,1,0,0.6780293,
5566,0,0,0.6015562,
4303,0,0,0.7548023,
5623,0,0,0.6181498,
59,0,0,0.6777444,
5169,0,0,0.7266477,
4257,0,0,0.5210827,
5807,0,0,0.7327325,
5133,1,0,0.7470544,
4138,1,0,0.64234614,
23,1,1,0.6109556,
5692,0,0,0.71219313,
7416,0,0,0.7429081,
5592,0,0,0.5990512,
5155,0,0,0.7294212,
4211,1,1,0.62219226,
5731,0,0,0.69013834,
4331,0,0,0.56483406,
5533,1,1,0.5865608,
5688,0,0,0.7026275,
4119,0,0,0.7627754,
5632,0,0,0.6671154,
8223,0,0,0.7493938,
7415,0,0,0.64435965,
7493,1,1,0.5056356,
5813,1,0,0.8079342,
8232,0,0,0.6651892,
4339,0,0,0.6547997,
49,1,1,0.5312866,
4109,1,0,0.6375854,
7714,1,0,0.6320084,
7451,0,0,0.6671579,
955,0,0,0.6863651,
5684,1,0,0.65661037,
10,1,1,0.5398818,
5640,1,0,0.51734316,
4172,1,0,0.68098986,
5785,0,0,0.7204669,
5650,0,0,0.7452358,
7741,1,1,0.77995706,
5165,1,1,0.50343084,
7352,0,0,0.5912181,
7639,0,0,0.7160249,
7581,1,0,0.74299645,
7613,1,0,0.7227052,
975,1,1,0.63885653,
962,0,0,0.64078915,
5550,0,0,0.7415391,
7695,1,0,0.7546537,
7328,0,1,0.53778625,
7706,1,0,0.5105379,
5695,0,0,0.6802244,
4272,1,0,0.68734586,
4245,0,0,0.5975713,
7507,0,0,0.7507416,
4279,0,0,0.70345044,
4289,0,0,0.6853731,
5156,0,0,0.50032145,
5768,0,0,0.7036857,
5541,0,1,0.5010168,
5554,0,0,0.66227686,
4288,0,0,0.52469885,
5200,0,0,0.76020557,
957,1,0,0.6053631,
7356,1,1,0.6147812,
5163,0,0,0.6897905,
4276,0,0,0.7050997,
5600,0,0,0.64832586,
4198,1,0,0.59882116,
39,0,0,0.6551615,
30,0,0,0.7650038,
7358,1,0,0.58410996,
4101,0,0,0.58385056,
54,0,0,0.63155836,
7644,0,0,0.58771896,
7654,1,0,0.66735893,
5634,1,0,0.7135545,
7732,0,0,0.6138842,
7670,1,1,0.60776496,
3,1,1,0.59609723,
7678,1,1,0.5804809,
4224,0,0,0.7576406,
7679,1,0,0.62752175,
7540,1,1,0.5673779,
7324,0,0,0.727495,
7417,1,1,0.7294983,
4154,0,0,0.7315541,
58,1,1,0.6326947,
63,0,0,0.71542805,
5531,0,0,0.6616168,
4313,0,0,0.64803505,
997,1,1,0.550294,
5607,0,0,0.57005465,
8251,0,0,0.55100906,
4195,0,0,0.798694,
5583,0,0,0.7162424,
4322,0,0,0.7854708,
5804,0,0,0.68183225,
4217,0,0,0.75245255,
4299,1,1,0.5009777,
4312,0,0,0.60458994,
4330,0,1,0.5865294,
4253,0,0,0.7104954,
66,0,0,0.72272384,
4260,0,0,0.69621384,
67,1,0,0.6019638,
5624,0,1,0.5063935,
12,0,0,0.77211815,
7333,1,0,0.6111593,
5679,0,0,0.61870676,
5537,1,0,0.80767184,
5637,1,0,0.6802134,
5702,0,0,0.67752,
5805,0,0,0.821353,
4164,1,0,0.6536559,
4292,1,1,0.55228174,
7359,1,0,0.6127269,
5751,0,0,0.6419759,
7685,0,1,0.6065693,
4179,1,1,0.5347547,
7317,0,0,0.721793,
7335,0,1,0.67492026,
7472,1,1,0.53653085,
4326,1,1,0.54166204,
5729,0,0,0.6406617,
2,0,1,0.5335315,
5586,0,0,0.7225885,
5655,0,0,0.6808554,
5661,0,0,0.69240534,
7490,1,0,0.6093974,
4188,1,0,0.69467,
7516,0,0,0.69218063,
8218,0,0,0.7961308,
7468,0,0,0.67210954,
8217,0,0,0.7353352,
5152,0,0,0.73627234,
5180,0,0,0.5266386,
5268,1,0,0.72434115,
5735,0,0,0.74251264,
5587,0,0,0.69033843,
4278,1,0,0.5651165,
5683,0,0,0.67649496,
5677,1,1,0.6707114,
8230,0,0,0.68443686,
8233,0,0,0.7100918,
4223,0,0,0.6959261,
7439,1,0,0.5361752,
7526,1,0,0.5005255,
7650,0,0,0.7079552,
4227,0,0,0.7196282,
7683,1,0,0.66321063,
7707,1,0,0.5869883,
3890,1,0,0.60701686,
5697,0,0,0.599857,
55,0,0,0.5782305,
4193,0,0,0.58354104,
4046,0,0,0.5762827,
5179,1,1,0.63000846,
25,0,0,0.7967892,
951,1,1,0.58465874,
7511,0,0,0.7358943,
44,1,0,0.71472764,
5694,0,0,0.5750502,
5778,0,0,0.6805453,
7500,1,0,0.5048243,
5809,0,0,0.6964224,
7708,1,0,0.55227077,
7460,0,0,0.7449142,
5646,0,0,0.71320045,
7414,0,0,0.5929754,
4324,0,1,0.58189106,
4301,1,1,0.7319348,
7649,0,0,0.73557186,
5205,0,0,0.53609914,
7674,0,0,0.6801137,
4236,0,0,0.72155184,
5582,0,0,0.745479,
7401,0,1,0.5284155,
4189,0,0,0.78981835,
4334,0,0,0.5908026,
8231,1,0,0.53033566,
7698,0,0,0.6564765,
5820,1,0,0.5287147,
5771,0,0,0.7489964,
60,0,1,0.54737246,
5196,1,0,0.5113115,
971,0,0,0.69087076,
7353,0,0,0.51856333,
4255,0,0,0.68234324,
7622,1,0,0.5153008,
5795,0,0,0.7753842,
5703,0,0,0.77201074,
5551,0,1,0.58924884,
4162,0,0,0.53421235,
5717,0,0,0.72120136,
4332,1,1,0.5645703,
3894,0,0,0.69687563,
5135,0,0,0.7099455,
5780,0,0,0.6433603,
7662,1,0,0.58623487,
5543,0,0,0.5100707,
4298,1,0,0.50455785,
4308,0,0,0.54357725,
4241,0,0,0.61075354,
5736,0,0,0.6997998,
5619,0,0,0.7794483,
5635,1,0,0.7084232,
7458,1,1,0.5086489,
4102,1,1,0.5975651,
4311,0,0,0.71388465,
7483,1,0,0.5839713,
5615,0,0,0.5866352,
5727,0,0,0.7102586,
5706,1,0,0.5715059,
29,0,0,0.677256,
4145,0,0,0.58098686,
