index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.702318,2.2112479209899902
7340,1,0,0.53504956,
8347,0,0,0.6683261,
5203,0,0,0.73452675,
5591,0,0,0.7147807,
5138,1,0,0.60070795,
4039,0,0,0.61913264,
5673,0,0,0.6407315,
7308,1,0,0.62015706,
7454,1,0,0.71949846,
7430,1,0,0.62467873,
7702,1,0,0.5660776,
70,0,0,0.7355322,
5563,0,0,0.6801723,
51,0,0,0.7317498,
7561,0,0,0.6735864,
4342,1,1,0.5401259,
5558,0,0,0.60226184,
7697,0,0,0.68209237,
7731,1,0,0.6008027,
7733,1,0,0.6537282,
998,0,0,0.64911443,
5676,0,0,0.7144303,
4178,0,0,0.6556782,
7617,1,0,0.6760929,
7311,1,0,0.63552654,
5652,1,0,0.53393304,
5199,0,0,0.73868436,
7462,0,0,0.71292526,
4314,1,0,0.52456415,
7738,0,0,0.646038,
7532,0,0,0.71868426,
5546,0,0,0.6601338,
965,0,0,0.68047345,
7665,1,1,0.52132416,
5642,1,0,0.6018409,
5696,0,0,0.66182905,
4270,0,0,0.5248253,
4274,0,0,0.7094822,
7514,1,0,0.6512172,
31,0,0,0.63120145,
7437,0,0,0.67081803,
5794,0,0,0.7487392,
7720,1,0,0.59324586,
4148,0,0,0.6063097,
7445,1,0,0.5387176,
5765,0,0,0.71129316,
7629,0,0,0.71829534,
4307,0,0,0.6294094,
4190,1,0,0.6605519,
4158,0,0,0.71749955,
5608,0,0,0.56737244,
7457,0,0,0.6450436,
5188,0,0,0.5695353,
7510,1,0,0.63520545,
5659,0,0,0.7206829,
967,0,0,0.6726045,
5649,0,0,0.6622871,
5745,0,0,0.711728,
4266,1,0,0.64300644,
5767,0,0,0.72286695,
4286,0,0,0.63479,
3891,0,0,0.5540401,
7735,1,0,0.5022455,
4240,1,0,0.7019066,
8215,0,0,0.7120015,
4316,0,0,0.5426287,
4269,1,0,0.6372425,
3893,0,0,0.6758687,
4287,1,0,0.53219426,
7465,1,0,0.67019784,
5598,0,0,0.57700205,
7602,1,0,0.6708431,
5566,0,0,0.6635814,
4303,0,0,0.73063385,
5623,0,0,0.5941179,
59,0,0,0.7404711,
5169,0,0,0.70857626,
4257,0,0,0.5778289,
5807,0,0,0.6883827,
5133,1,0,0.6711997,
4138,1,0,0.61858875,
23,1,0,0.62176305,
5692,0,0,0.71778184,
7416,0,0,0.71185964,
5592,0,0,0.50323343,
5155,0,0,0.748436,
4211,1,0,0.50857866,
5731,0,0,0.664732,
4331,0,1,0.5180248,
5533,1,0,0.5062446,
5688,0,0,0.7090465,
4119,0,0,0.73224664,
5632,0,0,0.6381263,
8223,0,0,0.72563887,
7415,0,0,0.6265788,
7493,1,0,0.59506494,
5813,1,0,0.73858577,
8232,0,0,0.67845714,
4339,0,0,0.634509,
49,1,0,0.6528102,
4109,1,0,0.5166176,
7714,1,0,0.6582706,
7451,0,0,0.67435026,
955,0,0,0.6789708,
5684,1,0,0.63211304,
10,1,0,0.6117869,
5640,1,0,0.62101233,
4172,1,0,0.69348186,
5785,0,0,0.7312998,
5650,0,0,0.68779653,
7741,1,1,0.50207514,
5165,1,0,0.5798709,
7352,0,0,0.63064253,
7639,0,0,0.6661574,
7581,1,0,0.7368517,
7613,1,0,0.68978554,
975,1,0,0.5423965,
962,0,0,0.61240536,
5550,0,0,0.67112994,
7695,1,0,0.7127944,
7328,0,0,0.6196875,
7706,1,1,0.5186668,
5695,0,0,0.6503322,
4272,1,0,0.66598636,
4245,0,0,0.61222607,
7507,0,0,0.66264355,
4279,0,0,0.67165357,
4289,0,0,0.713487,
5156,0,0,0.70050097,
5768,0,0,0.6945156,
5541,0,0,0.5800141,
5554,0,0,0.69508296,
4288,0,0,0.62331635,
5200,0,0,0.72006816,
957,1,0,0.67113405,
7356,1,0,0.54180115,
5163,0,0,0.6528626,
4276,0,0,0.6531117,
5600,0,0,0.6145421,
4198,1,0,0.59120727,
39,0,0,0.67608005,
30,0,0,0.6823167,
7358,1,0,0.52929467,
4101,0,0,0.66545403,
54,0,0,0.7022229,
7644,0,0,0.66521525,
7654,1,0,0.7054282,
5634,1,0,0.6114597,
7732,0,0,0.61386514,
7670,1,0,0.5066104,
3,1,0,0.5557161,
7678,1,0,0.632156,
4224,0,0,0.69831854,
7679,1,0,0.6863382,
7540,1,0,0.54124063,
7324,0,0,0.66566473,
7417,1,1,0.5144448,
4154,0,0,0.7089113,
58,1,1,0.51293826,
63,0,0,0.69990104,
5531,0,0,0.64795136,
4313,0,0,0.51948965,
997,1,1,0.5255224,
5607,0,0,0.6334094,
8251,0,0,0.6813967,
4195,0,0,0.7061013,
5583,0,0,0.6724906,
4322,0,0,0.703235,
5804,0,0,0.67024404,
4217,0,0,0.64278656,
4299,1,1,0.50776094,
4312,0,0,0.5184765,
4330,0,0,0.56245387,
4253,0,0,0.6720843,
66,0,0,0.6658084,
4260,0,0,0.6368867,
67,1,0,0.69002026,
5624,0,0,0.57121456,
12,0,0,0.7137605,
7333,1,0,0.6372254,
5679,0,0,0.5626222,
5537,1,0,0.70341986,
5637,1,0,0.6619081,
5702,0,0,0.6532359,
5805,0,0,0.71592003,
4164,1,0,0.67672765,
4292,1,0,0.5245558,
7359,1,0,0.65469414,
5751,0,0,0.64401597,
7685,0,0,0.5882183,
4179,1,0,0.5566574,
7317,0,0,0.6714771,
7335,0,0,0.51294744,
7472,1,0,0.5516764,
4326,1,0,0.51117796,
5729,0,0,0.6094255,
2,0,0,0.61734277,
5586,0,0,0.73016405,
5655,0,0,0.6620814,
5661,0,0,0.71226573,
7490,1,0,0.68182683,
4188,1,0,0.64628357,
7516,0,0,0.75249326,
8218,0,0,0.6921128,
7468,0,0,0.67631054,
8217,0,0,0.7153735,
5152,0,0,0.70775163,
5180,0,0,0.62855726,
5268,1,0,0.60600424,
5735,0,0,0.7687185,
5587,0,0,0.6799337,
4278,1,0,0.5009382,
5683,0,0,0.6795447,
5677,1,1,0.6154645,
8230,0,0,0.68793523,
8233,0,0,0.7445538,
4223,0,0,0.6707066,
7439,1,0,0.55396724,
7526,1,0,0.6419279,
7650,0,0,0.65184575,
4227,0,0,0.67342734,
7683,1,0,0.6109473,
7707,1,0,0.6793373,
3890,1,0,0.5458011,
5697,0,0,0.61101544,
55,0,0,0.64931417,
4193,0,0,0.5996974,
4046,0,0,0.59737784,
5179,1,0,0.5918429,
25,0,0,0.7429492,
951,1,0,0.55618286,
7511,0,0,0.69056123,
44,1,0,0.72217005,
5694,0,0,0.61904675,
5778,0,0,0.71164465,
7500,1,0,0.6147209,
5809,0,0,0.565834,
7708,1,0,0.6434551,
7460,0,0,0.6968202,
5646,0,0,0.6923056,
7414,0,0,0.7067741,
4324,0,0,0.57029027,
4301,1,0,0.5166891,
7649,0,0,0.7065517,
5205,0,0,0.58251494,
7674,0,0,0.6868113,
4236,0,0,0.58427185,
5582,0,0,0.66383165,
7401,0,0,0.66526455,
4189,0,0,0.6884907,
4334,0,0,0.5134946,
8231,1,0,0.64701015,
7698,0,0,0.67644143,
5820,1,0,0.6120015,
5771,0,0,0.690429,
60,0,0,0.52814084,
5196,1,0,0.6119695,
971,0,0,0.6810845,
7353,0,0,0.5346669,
4255,0,0,0.7019369,
7622,1,0,0.6664638,
5795,0,0,0.76866,
5703,0,0,0.6738297,
5551,0,0,0.58777964,
4162,0,0,0.69487834,
5717,0,0,0.6795451,
4332,1,1,0.6267392,
3894,0,0,0.73048234,
5135,0,0,0.7042894,
5780,0,0,0.73984146,
7662,1,0,0.58449894,
5543,0,0,0.5671159,
4298,1,0,0.5682906,
4308,0,0,0.5817024,
4241,0,0,0.5800783,
5736,0,0,0.68619984,
5619,0,0,0.71398544,
5635,1,0,0.67928636,
7458,1,0,0.5080196,
4102,1,0,0.51169074,
4311,0,0,0.55011857,
7483,1,0,0.6424216,
5615,0,0,0.59886885,
5727,0,0,0.72223824,
5706,1,0,0.65009415,
29,0,0,0.7221303,
4145,0,0,0.6189432,
4228,0,0,0.65413874,
8213,0,0,0.7400512,
7339,1,0,0.5425084,
7310,1,0,0.6150843,
5186,0,0,0.57936764,
8228,0,0,0.68562084,
7742,0,0,0.67989767,
5690,1,0,0.68480897,
65,0,0,0.72802335,
7675,0,0,0.7067216,
7659,1,0,0.6017227,
4234,1,0,0.59249693,
7344,1,0,0.53504956,
4335,1,0,0.59303606,
4201,1,0,0.6455307,
4215,0,0,0.6235669,
7330,0,0,0.741757,
5669,0,0,0.66183066,
4285,0,0,0.7047068,
5596,0,0,0.60967326,
5715,0,0,0.6928277,
7745,1,0,0.5607401,
4229,0,0,0.6988982,
7350,1,0,0.6900938,
5549,0,0,0.6478467,
71,0,0,0.7511054,
973,0,0,0.69977516,
33,0,0,0.6952118,
5776,0,0,0.74723905,
4239,1,0,0.6533449,
4184,0,0,0.688444,
5648,0,0,0.6704692,
5750,0,0,0.74219984,
5756,0,0,0.6615631,
956,0,0,0.6628274,
963,0,0,0.70394903,
5139,1,0,0.639689,
961,0,0,0.7164295,
5552,0,0,0.61455435,
7700,0,0,0.7462618,
5737,1,0,0.7153167,
5686,0,0,0.6926659,
5617,0,0,0.5633769,
5653,0,0,0.62813866,
4341,1,0,0.7356777,
5,1,0,0.56579137,
4290,0,0,0.6804662,
5798,0,0,0.5951581,
3877,0,0,0.63955724,
976,0,0,0.6779049,
7471,1,0,0.64330095,
5579,0,0,0.6739142,
4294,0,0,0.70106006,
5568,0,0,0.65647644,
5565,0,0,0.6113565,
7703,1,0,0.6275844,
4261,0,0,0.7537398,
5691,0,0,0.66109073,
4246,0,0,0.62565523,
5630,0,0,0.6286665,
5594,0,0,0.6943153,
7473,1,0,0.6306986,
5595,0,0,0.63036835,
7711,1,0,0.5437197,
5689,0,0,0.5690964,
4044,1,0,0.6047045,
5576,0,0,0.6595422,
4230,1,0,0.6520636,
