index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6529194,1.4998576641082764
7340,1,1,0.57568234,
8347,0,0,0.7267945,
5203,0,0,0.7299898,
5591,0,0,0.66717637,
5138,1,0,0.7355571,
4039,0,0,0.6111948,
5673,0,0,0.7238318,
7308,1,0,0.73243463,
7454,1,0,0.78281057,
7430,1,0,0.60089535,
7702,1,0,0.6030104,
70,0,0,0.71444064,
5563,0,0,0.7836114,
51,0,0,0.77200276,
7561,0,0,0.7613043,
4342,1,1,0.6117867,
5558,0,0,0.55097944,
7697,0,0,0.7802025,
7731,1,0,0.6722602,
7733,1,0,0.5554232,
998,0,0,0.66714233,
5676,0,0,0.7489826,
4178,0,0,0.7048395,
7617,1,0,0.7172367,
7311,1,0,0.7969779,
5652,1,1,0.5241075,
5199,0,0,0.7081117,
7462,0,0,0.7255526,
4314,1,0,0.6041182,
7738,0,0,0.75497246,
7532,0,0,0.76119006,
5546,0,0,0.71533746,
965,0,0,0.64458835,
7665,1,1,0.64339006,
5642,1,0,0.59398156,
5696,0,0,0.72164035,
4270,0,0,0.52905333,
4274,0,0,0.77494997,
7514,1,0,0.7353491,
31,0,0,0.81165266,
7437,0,0,0.7737674,
5794,0,0,0.7696414,
7720,1,1,0.54047334,
4148,0,0,0.6299475,
7445,1,0,0.6286396,
5765,0,0,0.72754633,
7629,0,0,0.76040727,
4307,0,0,0.706306,
4190,1,0,0.67754495,
4158,0,0,0.77625805,
5608,0,0,0.64216846,
7457,0,0,0.5725188,
5188,0,1,0.55225587,
7510,1,0,0.6160333,
5659,0,0,0.76844406,
967,0,0,0.7714245,
5649,0,0,0.6968478,
5745,0,0,0.82229275,
4266,1,0,0.6004097,
5767,0,0,0.8337804,
4286,0,0,0.6763823,
3891,0,0,0.65852594,
7735,1,1,0.58577555,
4240,1,0,0.70136505,
8215,0,0,0.7494627,
4316,0,0,0.5938744,
4269,1,0,0.6271812,
3893,0,0,0.7681973,
4287,1,0,0.64841485,
7465,1,0,0.70799166,
5598,0,0,0.6369388,
7602,1,0,0.76159227,
5566,0,0,0.70690686,
4303,0,0,0.81238204,
5623,0,0,0.692084,
59,0,0,0.7321666,
5169,0,0,0.7405648,
4257,0,0,0.53884494,
5807,0,0,0.7500513,
5133,1,0,0.7826745,
4138,1,0,0.76492125,
23,1,0,0.52202034,
5692,0,0,0.7955822,
7416,0,0,0.7861212,
5592,0,0,0.668534,
5155,0,0,0.8130615,
4211,1,0,0.51127416,
5731,0,0,0.6656751,
4331,0,0,0.6112897,
5533,1,1,0.55486274,
5688,0,0,0.82111216,
4119,0,0,0.7885118,
5632,0,0,0.5358939,
8223,0,0,0.79947317,
7415,0,0,0.68022716,
7493,1,0,0.58778596,
5813,1,0,0.82405645,
8232,0,0,0.71529675,
4339,0,0,0.6951821,
49,1,0,0.5404012,
4109,1,0,0.56415695,
7714,1,0,0.73817104,
7451,0,0,0.7192246,
955,0,0,0.7900968,
5684,1,0,0.75504893,
10,1,1,0.5559789,
5640,1,0,0.635006,
4172,1,0,0.7180232,
5785,0,0,0.7693184,
5650,0,0,0.7992218,
7741,1,1,0.6422125,
5165,1,1,0.5648887,
7352,0,0,0.6614036,
7639,0,0,0.714143,
7581,1,0,0.8007844,
7613,1,0,0.80839384,
975,1,1,0.59178144,
962,0,0,0.7217539,
5550,0,0,0.74278015,
7695,1,0,0.7507517,
7328,0,0,0.57372975,
7706,1,0,0.52973413,
5695,0,0,0.77792645,
4272,1,0,0.69781584,
4245,0,0,0.73122364,
7507,0,0,0.75914824,
4279,0,0,0.7428401,
4289,0,0,0.75603694,
5156,0,0,0.69657356,
5768,0,0,0.71096814,
5541,0,0,0.52927434,
5554,0,0,0.78674155,
4288,0,0,0.6356707,
5200,0,0,0.6880806,
957,1,0,0.68355185,
7356,1,1,0.5979608,
5163,0,0,0.73755777,
4276,0,0,0.75336665,
5600,0,0,0.7030489,
4198,1,0,0.595272,
39,0,0,0.6029962,
30,0,0,0.782356,
7358,1,1,0.5512224,
4101,0,0,0.769883,
54,0,0,0.76236296,
7644,0,0,0.6898992,
7654,1,0,0.67167234,
5634,1,0,0.71622705,
7732,0,0,0.6492247,
7670,1,1,0.5337452,
3,1,0,0.58314985,
7678,1,1,0.5408157,
4224,0,0,0.79317397,
7679,1,0,0.7214377,
7540,1,1,0.5395859,
7324,0,0,0.78350097,
7417,1,1,0.6516754,
4154,0,0,0.77245176,
58,1,1,0.66222435,
63,0,0,0.7206739,
5531,0,0,0.7859928,
4313,0,0,0.6841803,
997,1,1,0.5762929,
5607,0,0,0.592085,
8251,0,0,0.68544996,
4195,0,0,0.7700915,
5583,0,0,0.75354517,
4322,0,0,0.75847393,
5804,0,0,0.7106998,
4217,0,0,0.7536893,
4299,1,0,0.51511645,
4312,0,0,0.66342556,
4330,0,0,0.5471629,
4253,0,0,0.73030746,
66,0,0,0.7961123,
4260,0,0,0.6177249,
67,1,0,0.62660503,
5624,0,0,0.5973478,
12,0,0,0.7833229,
7333,1,0,0.52477163,
5679,0,0,0.697858,
5537,1,0,0.7534216,
5637,1,0,0.7228149,
5702,0,0,0.78916866,
5805,0,0,0.82697934,
4164,1,0,0.761384,
4292,1,1,0.54309505,
7359,1,0,0.72969913,
5751,0,0,0.69687384,
7685,0,0,0.6499907,
4179,1,0,0.54183286,
7317,0,0,0.72253025,
7335,0,0,0.56294703,
7472,1,0,0.5060808,
4326,1,1,0.5235674,
5729,0,0,0.67560965,
2,0,0,0.6770521,
5586,0,0,0.6864112,
5655,0,0,0.74031776,
5661,0,0,0.7561223,
7490,1,0,0.71576035,
4188,1,0,0.62498796,
7516,0,0,0.76844364,
8218,0,0,0.80322087,
7468,0,0,0.7368237,
8217,0,0,0.7798105,
5152,0,0,0.6915595,
5180,0,0,0.6449717,
5268,1,0,0.7016254,
5735,0,0,0.81602764,
5587,0,0,0.68098503,
4278,1,0,0.6414178,
5683,0,0,0.7419511,
5677,1,1,0.6812929,
8230,0,0,0.7006619,
8233,0,0,0.7849638,
4223,0,0,0.735403,
7439,1,1,0.55985576,
7526,1,0,0.69526035,
7650,0,0,0.7808186,
4227,0,0,0.7510339,
7683,1,0,0.78523195,
7707,1,0,0.6994948,
3890,1,0,0.63938135,
5697,0,0,0.73748136,
55,0,0,0.73074645,
4193,0,0,0.6367282,
4046,0,0,0.6410665,
5179,1,1,0.5296282,
25,0,0,0.83455145,
951,1,0,0.590211,
7511,0,0,0.80093545,
44,1,0,0.7451344,
5694,0,0,0.7055293,
5778,0,0,0.66841584,
7500,1,0,0.59370506,
5809,0,0,0.7118579,
7708,1,0,0.6554328,
7460,0,0,0.73428416,
5646,0,0,0.72513455,
7414,0,0,0.6998997,
4324,0,1,0.5667649,
4301,1,1,0.5611254,
7649,0,0,0.74312806,
5205,0,0,0.55036926,
7674,0,0,0.683685,
4236,0,0,0.74266285,
5582,0,0,0.7293314,
7401,0,0,0.752952,
4189,0,0,0.79788965,
4334,0,0,0.65395236,
8231,1,0,0.589295,
7698,0,0,0.75779337,
5820,1,0,0.55365616,
5771,0,0,0.7849984,
60,0,0,0.5622168,
5196,1,0,0.50767523,
971,0,0,0.78908455,
7353,0,0,0.52383345,
4255,0,0,0.7743899,
7622,1,0,0.6432869,
5795,0,0,0.7578452,
5703,0,0,0.793865,
5551,0,0,0.5162005,
4162,0,0,0.60159945,
5717,0,0,0.7834891,
4332,1,0,0.52242434,
3894,0,0,0.78735054,
5135,0,0,0.7948447,
5780,0,0,0.6644767,
7662,1,0,0.52880317,
5543,0,0,0.6711956,
4298,1,0,0.6631919,
4308,0,0,0.6091414,
4241,0,0,0.6570202,
5736,0,0,0.74797523,
5619,0,0,0.7701628,
5635,1,0,0.8046557,
7458,1,0,0.5823635,
4102,1,0,0.5911818,
4311,0,0,0.7265559,
7483,1,0,0.6020481,
5615,0,0,0.5978051,
5727,0,0,0.77321416,
5706,1,0,0.6299502,
29,0,0,0.76888925,
4145,0,0,0.7364753,
4228,0,0,0.7582838,
8213,0,0,0.7856446,
7339,1,1,0.6621232,
7310,1,0,0.648637,
5186,0,1,0.5429228,
8228,0,0,0.6943806,
7742,0,0,0.74260414,
5690,1,0,0.74863356,
65,0,0,0.75693595,
7675,0,0,0.74780333,
7659,1,0,0.5567444,
4234,1,0,0.6391134,
7344,1,1,0.57568234,
4335,1,0,0.56355256,
4201,1,0,0.74169207,
4215,0,0,0.7019848,
7330,0,0,0.73818076,
5669,0,0,0.70211256,
4285,0,0,0.7655302,
5596,0,0,0.61086625,
5715,0,0,0.7641333,
7745,1,1,0.52237374,
4229,0,0,0.74210167,
7350,1,0,0.6757937,
5549,0,0,0.6666281,
71,0,0,0.82427937,
973,0,0,0.7393239,
33,0,0,0.7734437,
5776,0,0,0.82553256,
4239,1,0,0.6555814,
4184,0,0,0.76627004,
5648,0,0,0.7489381,
5750,0,0,0.7791807,
5756,0,0,0.78083694,
956,0,0,0.76240486,
963,0,0,0.768826,
5139,1,0,0.6257398,
961,0,0,0.84269524,
5552,0,0,0.6748032,
7700,0,0,0.7697394,
5737,1,0,0.76216257,
5686,0,0,0.6386302,
5617,0,0,0.6134476,
5653,0,0,0.69764805,
4341,1,0,0.80354005,
5,1,1,0.52588457,
4290,0,0,0.6869248,
5798,0,0,0.67668784,
3877,0,0,0.7693682,
976,0,0,0.7102809,
7471,1,0,0.5411544,
5579,0,0,0.7272801,
4294,0,0,0.74629724,
5568,0,0,0.718022,
5565,0,0,0.71192783,
7703,1,0,0.6719534,
4261,0,0,0.84871805,
5691,0,0,0.79304546,
4246,0,0,0.5401616,
5630,0,0,0.61072654,
5594,0,0,0.7940461,
7473,1,0,0.6128662,
5595,0,0,0.5425612,
7711,1,0,0.5208357,
5689,0,1,0.6389339,
4044,1,0,0.7152249,
5576,0,0,0.72963554,
4230,1,0,0.57414526,
5671,1,0,0.56357,
4265,0,0,0.8123036,
5206,1,0,0.7505514,
9,0,0,0.7351644,
8222,0,0,0.73271704,
4176,0,0,0.7497206,
7466,1,0,0.7526292,
960,0,0,0.7183238,
5712,0,0,0.7667269,
5658,0,0,0.76352584,
8240,0,0,0.61552006,
4219,0,0,0.63144785,
7522,0,0,0.5304538,
4191,0,0,0.6999778,
7446,1,0,0.71033263,
8349,0,1,0.6220048,
5644,1,0,0.81302136,
4207,1,0,0.54154736,
7691,1,0,0.72346365,
7351,1,1,0.5007187,
7325,0,0,0.74774903,
7538,1,0,0.6282764,
4157,0,0,0.65967613,
8226,0,0,0.7024093,
5685,0,0,0.81947523,
7607,0,0,0.67808396,
7544,1,0,0.5837025,
5184,0,0,0.6171591,
5580,0,0,0.5880651,
5578,0,0,0.7082136,
7,1,1,0.6225036,
5173,0,0,0.78506684,
4135,1,0,0.7220902,
4337,0,0,0.7465931,
7452,0,0,0.5189951,
4203,0,0,0.82253784,
4309,1,1,0.50393575,
5662,0,0,0.75125355,
5757,0,0,0.78368455,
7517,0,0,0.6290046,
5559,0,0,0.72974366,
7426,1,1,0.635912,
7482,1,0,0.62355006,
5536,0,0,0.7359686,
5753,0,0,0.5539604,
8225,0,0,0.55371046,
7584,0,0,0.78284186,
5627,0,0,0.65215296,
5698,0,0,0.72373575,
7754,0,0,0.8014129,
7661,1,1,0.6139656,
7433,0,0,0.74195343,
7449,0,0,0.5112829,
4143,0,0,0.69880164,
4208,0,0,0.73237973,
7322,0,0,0.8323968,
8206,0,0,0.577442,
4192,0,0,0.726469,
7503,1,0,0.61560243,
958,1,0,0.71127474,
4128,1,0,0.62955576,
4282,0,0,0.65575165,
5540,0,0,0.73201793,
5744,0,0,0.7642451,
8221,0,0,0.82355994,
7501,1,1,0.54916626,
43,0,0,0.7403574,
7740,1,1,0.670374,
4073,0,0,0.75043166,
5721,1,0,0.76016337,
7608,0,0,0.7312091,
5668,0,0,0.77397823,
4291,0,0,0.7196044,
5183,1,0,0.5443278,
5639,0,0,0.78760856,
8236,0,0,0.5995034,
7596,0,0,0.68974036,
7528,1,0,0.5463129,
7487,0,0,0.57080466,
0,0,0,0.733497,
5605,0,0,0.7274455,
4340,0,0,0.6210902,
5157,0,0,0.76145566,
4296,0,0,0.7409575,
7539,1,1,0.60524696,
5718,0,0,0.7595044,
5548,0,0,0.610598,
5700,0,0,0.7336651,
8224,0,0,0.7582734,
5614,0,0,0.67345345,
4152,0,0,0.72594833,
4065,0,0,0.7118914,
7343,1,1,0.5456299,
5631,0,1,0.5013805,
5723,0,0,0.74207914,
7744,0,0,0.7261236,
969,0,0,0.8336454,
8229,0,0,0.7834566,
4161,1,0,0.576959,
4343,0,0,0.7567413,
5628,0,0,0.70977885,
4254,1,0,0.72911495,
7422,0,0,0.68346417,
7734,0,1,0.6482989,
69,1,0,0.52147686,
4271,1,0,0.5901037,
4071,0,0,0.7533171,
4280,1,0,0.72442997,
5636,1,0,0.6493347,
4306,0,0,0.74637014,
4124,1,0,0.59154683,
5633,0,0,0.69230855,
5758,0,0,0.78472614,
7315,1,0,0.6644132,
4100,1,0,0.57275176,
4318,1,0,0.62119156,
7348,1,0,0.5652194,
4144,0,0,0.6516845,
28,1,0,0.6726345,
5734,0,0,0.7675784,
4173,1,0,0.7443146,
5602,0,0,0.6092636,
7312,1,0,0.62998724,
5534,1,0,0.6822163,
5719,0,0,0.6740273,
4149,0,0,0.7746286,
5667,0,0,0.77792305,
4118,1,0,0.61041415,
4153,0,0,0.7341084,
6,1,0,0.5162586,
7316,0,0,0.74573565,
5714,1,0,0.6667863,
7326,0,0,0.81266654,
5790,0,0,0.67512935,
952,0,0,0.7674221,
8344,0,1,0.581418,
5626,0,0,0.67403215,
4218,1,0,0.7907464,
4125,1,0,0.56795615,
7531,1,0,0.79151964,
4214,0,0,0.7704283,
4200,0,0,0.75396496,
4194,1,0,0.5887376,
7337,1,0,0.7217108,
4072,0,0,0.68123925,
8350,0,0,0.5775728,
5682,0,0,0.7879392,
7672,0,0,0.81995374,
5198,0,0,0.56499964,
4165,1,0,0.68109196,
41,0,0,0.6159731,
7647,0,0,0.69717366,
3892,0,0,0.6292895,
5766,0,0,0.716922,
56,0,0,0.5551085,
5620,0,0,0.57048625,
7423,1,0,0.55881375,
5584,0,0,0.74674606,
5569,0,0,0.7585466,
24,1,0,0.70542634,
5629,0,0,0.5923104,
5643,0,0,0.73431724,
5699,0,0,0.78173447,
7412,0,0,0.76086617,
5134,1,1,0.5133587,
5761,0,0,0.53040123,
5158,0,0,0.764692,
5555,0,0,0.80420357,
4244,0,0,0.68409437,
5705,1,0,0.72456557,
7668,1,0,0.60917556,
5545,0,0,0.716594,
5170,0,0,0.73764306,
4156,0,0,0.679524,
18,0,0,0.74476564,
7314,0,0,0.7666339,
7669,1,1,0.53289676,
61,0,0,0.7823082,
4252,0,0,0.77844805,
7723,1,1,0.61438614,
4258,1,0,0.62662,
5762,0,0,0.67548954,
5136,1,0,0.675835,
5796,0,0,0.7763206,
7705,1,0,0.6698493,
5716,1,0,0.74376863,
5789,0,0,0.7710534,
5808,0,0,0.62777454,
5557,0,0,0.64901596,
5168,1,0,0.6109632,
7309,1,0,0.5659097,
7349,1,0,0.5382146,
5150,0,1,0.50248545,
5187,1,0,0.5606442,
953,0,0,0.7740557,
7717,1,0,0.5498219,
5601,0,0,0.6137276,
5732,0,0,0.8091251,
4040,0,0,0.59821403,
5193,0,0,0.7486011,
968,1,1,0.5324347,
8216,0,0,0.62676615,
7701,1,0,0.61387205,
5786,0,0,0.785416,
7710,1,0,0.7481276,
11,0,0,0.7223684,
5171,0,0,0.660169,
5774,0,0,0.7637074,
7536,1,1,0.56080014,
42,1,0,0.7842295,
4147,0,0,0.52614963,
5191,1,0,0.5913321,
7492,1,1,0.54925674,
5204,1,0,0.59212965,
5645,0,0,0.50896317,
