index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.59971386,1.3794268369674683
7340,1,1,0.79227614,
8347,0,0,0.57915455,
5203,0,1,0.5302811,
5591,0,1,0.5729024,
5138,1,1,0.5430896,
4039,0,0,0.54839057,
5673,0,0,0.7563835,
7308,1,0,0.5029196,
7454,1,1,0.60171527,
7430,1,1,0.75133634,
7702,1,1,0.6261518,
70,0,0,0.54785305,
5563,0,0,0.6402779,
51,0,1,0.54337794,
7561,0,0,0.85595053,
4342,1,1,0.7586148,
5558,0,1,0.78002214,
7697,0,0,0.76506,
7731,1,1,0.7664183,
7733,1,1,0.7054528,
998,0,0,0.5892912,
5676,0,0,0.6155538,
4178,0,1,0.6804737,
7617,1,1,0.64966214,
7311,1,1,0.71006995,
5652,1,1,0.7154523,
5199,0,1,0.6301777,
7462,0,0,0.70458853,
4314,1,0,0.6164164,
7738,0,1,0.5025144,
7532,0,0,0.6922331,
5546,0,0,0.76075596,
965,0,0,0.71597594,
7665,1,1,0.76269186,
5642,1,1,0.7572489,
5696,0,0,0.78020084,
4270,0,1,0.6992139,
4274,0,0,0.7135574,
7514,1,0,0.7071607,
31,0,0,0.5903013,
7437,0,1,0.6452123,
5794,0,0,0.7317315,
7720,1,1,0.71046764,
4148,0,1,0.6595857,
7445,1,1,0.6568355,
5765,0,0,0.8341837,
7629,0,0,0.788506,
4307,0,1,0.6584958,
4190,1,1,0.62952906,
4158,0,0,0.67554486,
5608,0,1,0.5924703,
7457,0,0,0.6092984,
5188,0,1,0.7065649,
7510,1,1,0.60325015,
5659,0,0,0.69600403,
967,0,0,0.7347896,
5649,0,1,0.5558636,
5745,0,0,0.74263513,
4266,1,1,0.6336736,
5767,0,0,0.7860335,
4286,0,1,0.59527504,
3891,0,1,0.61300904,
7735,1,0,0.5265629,
4240,1,1,0.67957014,
8215,0,0,0.8779093,
4316,0,1,0.6925472,
4269,1,0,0.64436007,
3893,0,1,0.620316,
4287,1,1,0.6487982,
7465,1,1,0.5574776,
5598,0,0,0.56591827,
7602,1,0,0.55253804,
5566,0,0,0.5707867,
4303,0,1,0.5680816,
5623,0,1,0.71674347,
59,0,0,0.8030017,
5169,0,0,0.58545727,
4257,0,1,0.6514845,
5807,0,0,0.7818296,
5133,1,0,0.5759629,
4138,1,1,0.5194385,
23,1,1,0.7374051,
5692,0,0,0.5729872,
7416,0,0,0.7481843,
5592,0,1,0.7955408,
5155,0,1,0.7480802,
4211,1,1,0.77969307,
5731,0,0,0.9149338,
4331,0,1,0.78463316,
5533,1,1,0.794688,
5688,0,0,0.8106562,
4119,0,0,0.6977411,
5632,0,0,0.83204484,
8223,0,0,0.9002761,
7415,0,1,0.5405476,
7493,1,1,0.61285764,
5813,1,0,0.7715622,
8232,0,0,0.79173243,
4339,0,0,0.59210014,
49,1,1,0.61754894,
4109,1,1,0.6393882,
7714,1,1,0.7617254,
7451,0,0,0.6405005,
955,0,0,0.62855107,
5684,1,0,0.58847195,
10,1,0,0.542737,
5640,1,1,0.6334732,
4172,1,0,0.63497144,
5785,0,0,0.65776443,
5650,0,1,0.61816275,
7741,1,1,0.81744856,
5165,1,1,0.7505477,
7352,0,1,0.679583,
7639,0,0,0.50682145,
7581,1,0,0.6052221,
7613,1,0,0.75161177,
975,1,1,0.6945863,
962,0,1,0.6747155,
5550,0,0,0.78258055,
7695,1,0,0.88087004,
7328,0,1,0.6266679,
7706,1,1,0.798505,
5695,0,0,0.8814548,
4272,1,0,0.7986348,
4245,0,1,0.71947896,
7507,0,0,0.51983505,
4279,0,0,0.7105591,
4289,0,0,0.7836825,
5156,0,1,0.62669486,
5768,0,0,0.81135213,
5541,0,1,0.52161103,
5554,0,0,0.70710015,
4288,0,1,0.58807,
5200,0,0,0.8391606,
957,1,1,0.72602445,
7356,1,1,0.78376096,
5163,0,0,0.80576605,
4276,0,1,0.5474865,
5600,0,0,0.82489663,
4198,1,1,0.7227922,
39,0,0,0.64161515,
30,0,0,0.7499132,
7358,1,1,0.84595513,
4101,0,1,0.5047724,
54,0,0,0.64514375,
7644,0,1,0.7423949,
7654,1,1,0.6152283,
5634,1,1,0.59504026,
7732,0,0,0.5748293,
7670,1,1,0.75849307,
3,1,1,0.5347227,
7678,1,1,0.5861363,
4224,0,0,0.74012685,
7679,1,1,0.68527585,
7540,1,1,0.7773402,
7324,0,0,0.6351421,
7417,1,1,0.82034916,
4154,0,1,0.57814544,
58,1,1,0.5824349,
63,0,0,0.7513374,
5531,0,1,0.61499494,
4313,0,1,0.70952815,
997,1,1,0.83071196,
5607,0,0,0.548972,
8251,0,0,0.65744555,
4195,0,0,0.82315534,
5583,0,0,0.8349812,
4322,0,0,0.63118476,
5804,0,0,0.8144636,
4217,0,1,0.6099269,
4299,1,1,0.75400406,
4312,0,1,0.6549705,
4330,0,1,0.7508859,
4253,0,0,0.5791,
66,0,0,0.8422142,
4260,0,1,0.7274867,
67,1,1,0.7026091,
5624,0,1,0.5756315,
12,0,1,0.51322293,
7333,1,1,0.58266056,
5679,0,1,0.6836648,
5537,1,0,0.8795403,
5637,1,0,0.750511,
5702,0,0,0.62375027,
5805,0,0,0.69678926,
4164,1,1,0.52148604,
4292,1,1,0.66894203,
7359,1,0,0.555235,
5751,0,0,0.56835616,
7685,0,1,0.6518727,
4179,1,1,0.83726215,
7317,0,0,0.5096471,
7335,0,1,0.77383953,
7472,1,1,0.74116594,
4326,1,1,0.72456414,
5729,0,1,0.6138848,
2,0,1,0.5059126,
5586,0,0,0.7972557,
5655,0,0,0.5623573,
5661,0,0,0.7895714,
7490,1,1,0.55968475,
4188,1,1,0.6395086,
7516,0,0,0.59689194,
8218,0,0,0.87543195,
7468,0,1,0.5633648,
8217,0,0,0.7588354,
5152,0,1,0.5435357,
