index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.70997465,3.179495096206665
7340,1,1,0.5212163,
8347,0,0,0.6563788,
5203,0,0,0.7283195,
5591,0,0,0.54409325,
5138,1,0,0.66143656,
4039,0,0,0.6052231,
5673,0,0,0.69201803,
7308,1,0,0.6049664,
7454,1,0,0.71960586,
7430,1,0,0.5503059,
7702,1,0,0.57751083,
70,0,0,0.69546896,
5563,0,0,0.7064116,
51,0,0,0.6427291,
7561,0,0,0.7208742,
4342,1,0,0.6396934,
5558,0,0,0.54599124,
7697,0,0,0.7221197,
7731,1,0,0.60134333,
7733,1,0,0.67549217,
998,0,0,0.6929517,
5676,0,0,0.71538424,
4178,0,0,0.61838126,
7617,1,0,0.61584383,
7311,1,0,0.71466345,
5652,1,0,0.6127962,
5199,0,0,0.6138507,
7462,0,0,0.72261155,
4314,1,0,0.60590786,
7738,0,0,0.66659707,
7532,0,0,0.535361,
5546,0,0,0.6614112,
965,0,0,0.66410196,
7665,1,1,0.53600955,
5642,1,0,0.5596184,
5696,0,0,0.7136901,
4270,0,0,0.53027874,
4274,0,0,0.73967403,
7514,1,0,0.6944248,
31,0,0,0.66686076,
7437,0,0,0.6290002,
5794,0,0,0.6915628,
7720,1,0,0.537558,
4148,0,0,0.6327838,
7445,1,0,0.5748835,
5765,0,0,0.7428376,
7629,0,0,0.7094969,
4307,0,0,0.6502284,
4190,1,0,0.68325204,
4158,0,0,0.7199692,
5608,0,0,0.6419418,
7457,0,0,0.65968734,
5188,0,1,0.5026068,
7510,1,0,0.64317966,
5659,0,0,0.6917387,
967,0,0,0.6952578,
5649,0,0,0.6825874,
5745,0,0,0.7049716,
4266,1,0,0.63969123,
5767,0,0,0.70083344,
4286,0,0,0.69183743,
3891,0,0,0.5769978,
7735,1,0,0.62650454,
4240,1,0,0.64957887,
8215,0,0,0.70398843,
4316,0,0,0.5752126,
4269,1,0,0.6373522,
3893,0,0,0.50906926,
4287,1,0,0.5860012,
7465,1,0,0.6921754,
5598,0,0,0.6590052,
7602,1,0,0.7085911,
5566,0,0,0.6141246,
4303,0,0,0.7003893,
5623,0,0,0.60526717,
59,0,0,0.6406718,
5169,0,0,0.6889279,
4257,0,0,0.65555495,
5807,0,0,0.7079563,
5133,1,0,0.65270615,
4138,1,0,0.7222964,
23,1,1,0.56855476,
5692,0,0,0.63223606,
7416,0,0,0.68693334,
5592,0,0,0.57715255,
5155,0,0,0.65178144,
4211,1,0,0.5705648,
5731,0,0,0.7443124,
4331,0,0,0.572122,
5533,1,0,0.54819024,
5688,0,0,0.67266214,
4119,0,0,0.7346023,
