index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.84929127,2.0689682960510254
7340,1,1,0.8575397,
8347,0,0,0.62387127,
5203,0,0,0.8867905,
5591,0,0,0.84329003,
5138,1,0,0.6608729,
4039,0,1,0.5128962,
5673,0,0,0.7130234,
7308,1,0,0.6287573,
7454,1,0,0.81128967,
7430,1,1,0.83902323,
7702,1,1,0.56330895,
70,0,0,0.86601764,
5563,0,0,0.87986994,
51,0,0,0.907263,
7561,0,0,0.82405436,
4342,1,1,0.72348434,
5558,0,0,0.7627627,
7697,0,0,0.8236299,
7731,1,1,0.71426374,
7733,1,0,0.6206356,
998,0,0,0.7869595,
5676,0,0,0.8546879,
4178,0,0,0.8200038,
7617,1,0,0.8877043,
7311,1,0,0.78789186,
5652,1,1,0.66609514,
5199,0,0,0.8329019,
7462,0,0,0.8946747,
4314,1,1,0.80768746,
7738,0,0,0.7728121,
7532,0,0,0.7965257,
5546,0,0,0.6931863,
965,0,0,0.8737689,
7665,1,1,0.72519356,
5642,1,1,0.5165675,
5696,0,0,0.8252525,
4270,0,1,0.8552077,
4274,0,0,0.8400433,
7514,1,0,0.6070529,
31,0,0,0.75906265,
7437,0,0,0.62639797,
5794,0,0,0.8566253,
7720,1,1,0.70903695,
4148,0,0,0.8217467,
7445,1,1,0.57867545,
5765,0,0,0.8707081,
7629,0,0,0.8632012,
4307,0,0,0.8346662,
4190,1,0,0.65314025,
4158,0,0,0.8480007,
5608,0,0,0.6238899,
7457,0,0,0.6868431,
5188,0,0,0.68638456,
7510,1,0,0.6206203,
5659,0,0,0.8270599,
967,0,0,0.7781713,
5649,0,0,0.8320023,
5745,0,0,0.8566067,
4266,1,0,0.8760252,
5767,0,0,0.87196803,
4286,0,0,0.7321997,
3891,0,1,0.7088137,
7735,1,1,0.796418,
4240,1,0,0.7499044,
8215,0,0,0.8816858,
4316,0,1,0.5052788,
4269,1,1,0.5277551,
3893,0,0,0.6078663,
4287,1,1,0.60702646,
7465,1,0,0.7982639,
5598,0,0,0.69756025,
7602,1,0,0.7587084,
5566,0,0,0.8595661,
4303,0,0,0.89703095,
5623,0,0,0.87086457,
59,0,0,0.8941826,
5169,0,0,0.87606865,
4257,0,0,0.69272166,
5807,0,0,0.8943919,
5133,1,0,0.55041766,
4138,1,0,0.7359652,
23,1,0,0.59999514,
5692,0,0,0.8860901,
7416,0,0,0.8331141,
5592,0,0,0.7356053,
5155,0,0,0.8381457,
4211,1,1,0.77361405,
5731,0,0,0.66610575,
4331,0,1,0.8869904,
5533,1,1,0.72183913,
5688,0,0,0.90533715,
4119,0,0,0.80583453,
5632,0,0,0.7741466,
8223,0,0,0.90481037,
7415,0,0,0.83003306,
7493,1,0,0.6070023,
5813,1,0,0.6987766,
8232,0,0,0.7925293,
4339,0,0,0.84917593,
49,1,0,0.635279,
4109,1,1,0.7893955,
7714,1,1,0.7420628,
7451,0,0,0.86458284,
955,0,0,0.85420835,
5684,1,0,0.80345774,
10,1,0,0.78917354,
5640,1,1,0.6551822,
4172,1,0,0.7617012,
5785,0,0,0.7870726,
5650,0,0,0.7224765,
7741,1,1,0.79112434,
