index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5243431,2.020078659057617
7340,1,1,0.7034792,
8347,0,1,0.56312484,
5203,0,0,0.85934407,
5591,0,1,0.63291055,
5138,1,0,0.7924301,
4039,0,0,0.5192372,
5673,0,1,0.5933701,
7308,1,0,0.53221726,
7454,1,0,0.6535771,
7430,1,1,0.6899075,
7702,1,1,0.64097065,
70,0,0,0.61405265,
5563,0,0,0.60649884,
51,0,0,0.5448201,
7561,0,0,0.765854,
4342,1,1,0.8446245,
5558,0,1,0.62702644,
7697,0,0,0.67243135,
7731,1,1,0.8356892,
7733,1,1,0.58141184,
998,0,0,0.61180335,
5676,0,0,0.69611704,
4178,0,1,0.51911145,
7617,1,0,0.5293933,
7311,1,1,0.5229112,
5652,1,1,0.8314424,
5199,0,1,0.7382418,
7462,0,0,0.6044084,
4314,1,0,0.5500946,
7738,0,0,0.6962968,
7532,0,0,0.6231609,
5546,0,0,0.5593759,
965,0,0,0.5498878,
7665,1,1,0.8412983,
5642,1,1,0.88098973,
5696,0,0,0.5335567,
4270,0,1,0.59709805,
4274,0,0,0.7340032,
7514,1,0,0.64611214,
31,0,1,0.60342896,
7437,0,1,0.5253974,
5794,0,0,0.55367535,
7720,1,1,0.7718063,
4148,0,1,0.7164128,
7445,1,0,0.58467317,
5765,0,0,0.58914936,
7629,0,0,0.69068056,
4307,0,0,0.66663945,
4190,1,0,0.5341793,
4158,0,0,0.6330419,
5608,0,1,0.6010695,
7457,0,1,0.53123516,
5188,0,1,0.9021667,
7510,1,0,0.54402965,
5659,0,0,0.82393223,
967,0,0,0.62628746,
5649,0,0,0.57504267,
5745,0,0,0.6164844,
4266,1,1,0.5757524,
5767,0,0,0.629277,
4286,0,0,0.667422,
3891,0,1,0.66301334,
7735,1,1,0.78481734,
4240,1,0,0.5499666,
8215,0,0,0.62707984,
4316,0,1,0.6587025,
4269,1,0,0.5608074,
3893,0,0,0.57444406,
4287,1,0,0.5397753,
7465,1,0,0.5045026,
5598,0,0,0.5625468,
7602,1,0,0.63509005,
5566,0,0,0.54371643,
4303,0,0,0.7407948,
5623,0,0,0.53631306,
59,0,0,0.54913235,
5169,0,0,0.57011676,
4257,0,1,0.70398813,
5807,0,0,0.5578647,
5133,1,0,0.5691552,
4138,1,0,0.5953,
23,1,1,0.59559953,
5692,0,0,0.6169528,
7416,0,0,0.9096166,
5592,0,1,0.56751627,
5155,0,0,0.51872325,
4211,1,1,0.91972524,
5731,0,0,0.5405235,
4331,0,1,0.7906483,
5533,1,1,0.6847522,
5688,0,0,0.5650309,
4119,0,0,0.5738446,
5632,0,0,0.532761,
8223,0,0,0.65946466,
7415,0,1,0.5299454,
7493,1,0,0.554188,
5813,1,0,0.56046754,
8232,0,0,0.77576905,
4339,0,0,0.7645704,
49,1,1,0.6100402,
4109,1,1,0.70503634,
7714,1,1,0.5527489,
7451,0,0,0.5918673,
955,0,0,0.9034781,
5684,1,0,0.57071084,
10,1,1,0.5913453,
5640,1,0,0.52669805,
4172,1,0,0.51349396,
5785,0,0,0.50205404,
5650,0,0,0.62687325,
7741,1,1,0.923737,
5165,1,1,0.734656,
7352,0,1,0.5504179,
7639,0,0,0.6559343,
7581,1,0,0.5554672,
7613,1,0,0.71653664,
975,1,1,0.55394197,
962,0,0,0.8040614,
5550,0,0,0.6310473,
7695,1,0,0.80822176,
7328,0,0,0.52871716,
7706,1,1,0.52872366,
5695,0,0,0.62858003,
4272,1,0,0.8621824,
4245,0,1,0.54617834,
7507,0,0,0.7335318,
4279,0,0,0.6787547,
4289,0,0,0.80304456,
5156,0,0,0.55742246,
5768,0,0,0.5111341,
5541,0,1,0.6819158,
5554,0,0,0.5100144,
4288,0,0,0.6946432,
5200,0,0,0.64696264,
957,1,0,0.5032099,
7356,1,1,0.8163271,
5163,0,0,0.7513612,
4276,0,0,0.60763556,
5600,0,0,0.7729588,
4198,1,1,0.6317391,
39,0,1,0.51917166,
30,0,0,0.63911194,
7358,1,1,0.7856184,
4101,0,0,0.5178818,
54,0,1,0.5699787,
7644,0,0,0.5707315,
7654,1,1,0.5136686,
5634,1,0,0.5077215,
7732,0,0,0.5494215,
7670,1,0,0.5041359,
3,1,1,0.6171881,
7678,1,1,0.50640595,
4224,0,0,0.64815277,
7679,1,0,0.57603514,
7540,1,1,0.61737007,
7324,0,0,0.65888625,
7417,1,1,0.7711884,
4154,0,0,0.6096265,
58,1,1,0.9219646,
63,0,0,0.6768934,
5531,0,0,0.51555383,
4313,0,1,0.632118,
997,1,1,0.82482475,
5607,0,0,0.5553364,
8251,0,1,0.5527287,
4195,0,0,0.6045268,
5583,0,0,0.7382541,
4322,0,0,0.71636283,
5804,0,0,0.6134409,
4217,0,0,0.6942452,
4299,1,1,0.636929,
4312,0,1,0.63152754,
4330,0,1,0.8357248,
4253,0,0,0.58156025,
66,0,0,0.7214942,
4260,0,0,0.5350535,
67,1,0,0.5246914,
5624,0,1,0.5205646,
