index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.76704466,1.3014100790023804
7340,1,1,0.8281845,
8347,0,0,0.59489,
5203,0,0,0.9134101,
5591,0,0,0.8377512,
5138,1,0,0.63224274,
4039,0,0,0.7136685,
5673,0,0,0.62536955,
7308,1,0,0.5464015,
7454,1,0,0.8356901,
7430,1,1,0.844379,
7702,1,1,0.597193,
70,0,0,0.8566358,
5563,0,0,0.79743826,
51,0,0,0.8177525,
7561,0,0,0.8977407,
4342,1,1,0.7149859,
5558,0,1,0.5461693,
7697,0,0,0.8864445,
7731,1,1,0.7166519,
7733,1,0,0.735882,
998,0,0,0.8651145,
5676,0,0,0.85208726,
4178,0,0,0.7733011,
7617,1,0,0.5149033,
7311,1,0,0.84018147,
5652,1,1,0.8024709,
5199,0,1,0.6156361,
7462,0,0,0.8639604,
4314,1,1,0.51797694,
7738,0,0,0.89335614,
7532,0,0,0.74613184,
5546,0,0,0.78847164,
965,0,0,0.7321111,
7665,1,1,0.6616277,
5642,1,1,0.8046839,
5696,0,0,0.8030029,
4270,0,1,0.5160053,
4274,0,0,0.8983027,
7514,1,0,0.8734685,
31,0,0,0.8097968,
7437,0,0,0.7588136,
5794,0,0,0.8337174,
7720,1,1,0.55413175,
4148,0,0,0.5005283,
7445,1,1,0.63361615,
5765,0,0,0.848954,
7629,0,0,0.9477683,
4307,0,0,0.6976368,
4190,1,0,0.7142682,
4158,0,0,0.77320075,
5608,0,0,0.52492565,
7457,0,0,0.8235921,
5188,0,1,0.669482,
7510,1,0,0.74899614,
5659,0,0,0.8128552,
967,0,0,0.8354164,
5649,0,0,0.7362297,
5745,0,0,0.77482516,
4266,1,0,0.7558124,
5767,0,0,0.63187337,
4286,0,0,0.77030224,
3891,0,1,0.7080851,
7735,1,1,0.6106484,
4240,1,0,0.64470553,
8215,0,0,0.8851379,
4316,0,0,0.55758274,
4269,1,0,0.59179986,
3893,0,0,0.65149534,
4287,1,1,0.5954971,
7465,1,0,0.8023564,
5598,0,0,0.62644124,
7602,1,0,0.84591496,
5566,0,0,0.7698513,
4303,0,0,0.8560246,
5623,0,0,0.67599565,
59,0,0,0.80618376,
5169,0,0,0.7788463,
4257,0,0,0.6821931,
5807,0,0,0.830301,
5133,1,0,0.5997006,
4138,1,0,0.8152446,
23,1,1,0.51678324,
5692,0,0,0.82287765,
7416,0,0,0.91106826,
5592,0,1,0.74609965,
5155,0,0,0.6694753,
4211,1,1,0.6661995,
5731,0,0,0.8827461,
4331,0,1,0.79759425,
