index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.62162167,1.188140869140625
7340,1,1,0.70829445,
8347,0,0,0.59195215,
5203,0,0,0.8356952,
5591,0,0,0.74890155,
5138,1,0,0.63476706,
4039,0,1,0.68842816,
5673,0,0,0.8296704,
7308,1,0,0.5978834,
7454,1,0,0.8249185,
7430,1,1,0.62594295,
7702,1,1,0.51844305,
70,0,0,0.8543009,
5563,0,0,0.90401757,
51,0,0,0.87022835,
7561,0,0,0.88531804,
4342,1,1,0.6629205,
5558,0,0,0.63379544,
7697,0,0,0.8918365,
7731,1,1,0.5049804,
7733,1,0,0.5533122,
998,0,0,0.770894,
5676,0,0,0.8268365,
4178,0,0,0.7120897,
7617,1,0,0.72467685,
7311,1,0,0.8256729,
5652,1,1,0.5965707,
5199,0,0,0.83381754,
7462,0,0,0.863572,
4314,1,1,0.554312,
7738,0,0,0.79145366,
7532,0,0,0.86020756,
5546,0,0,0.7351756,
965,0,0,0.73695916,
7665,1,1,0.68747807,
5642,1,1,0.53581214,
5696,0,0,0.8547372,
4270,0,1,0.7297946,
4274,0,0,0.88295627,
7514,1,0,0.68731433,
31,0,0,0.6988702,
7437,0,0,0.6476119,
5794,0,0,0.85390544,
7720,1,1,0.5749315,
4148,0,0,0.6674395,
7445,1,1,0.5491326,
5765,0,0,0.8315094,
7629,0,0,0.8719468,
4307,0,0,0.7276043,
4190,1,0,0.6497311,
4158,0,0,0.90314686,
5608,0,0,0.76706123,
7457,0,1,0.5354644,
5188,0,0,0.5271012,
7510,1,0,0.5952561,
5659,0,0,0.93068856,
967,0,0,0.78131783,
5649,0,0,0.8503028,
5745,0,0,0.9004365,
4266,1,0,0.68622285,
5767,0,0,0.91957414,
4286,0,0,0.6739547,
3891,0,1,0.67839676,
7735,1,1,0.7858159,
4240,1,0,0.5742832,
8215,0,0,0.8144445,
4316,0,1,0.610454,
4269,1,0,0.50846505,
3893,0,0,0.51716846,
4287,1,1,0.5505371,
7465,1,0,0.75001574,
5598,0,0,0.6780414,
7602,1,0,0.75265396,
5566,0,0,0.68882316,
4303,0,0,0.90206563,
5623,0,0,0.78946227,
59,0,0,0.86528844,
5169,0,0,0.8259995,
4257,0,0,0.516264,
5807,0,0,0.8575969,
5133,1,0,0.72578144,
4138,1,0,0.7367206,
23,1,0,0.5040666,
5692,0,0,0.8187955,
7416,0,0,0.9016617,
5592,0,0,0.64683104,
5155,0,0,0.8312747,
4211,1,1,0.5752156,
5731,0,0,0.7839922,
4331,0,1,0.75421345,
5533,1,1,0.5063044,
5688,0,0,0.88847935,
4119,0,0,0.89931035,
5632,0,0,0.65655583,
8223,0,0,0.90630364,
7415,0,0,0.7187238,
7493,1,0,0.5463649,
5813,1,0,0.8665294,
8232,0,0,0.8595211,
4339,0,0,0.7923809,
49,1,0,0.65654725,
4109,1,1,0.78358436,
7714,1,0,0.7071289,
7451,0,0,0.88187104,
955,0,0,0.8909122,
5684,1,0,0.8218898,
10,1,0,0.60839826,
5640,1,0,0.5589618,
4172,1,0,0.63655007,
5785,0,0,0.883544,
5650,0,0,0.8948174,
7741,1,1,0.8170048,
5165,1,1,0.63824123,
7352,0,0,0.6031364,
7639,0,0,0.80525964,
7581,1,0,0.83678406,
7613,1,0,0.8024332,
975,1,1,0.6798972,
962,0,0,0.8112485,
5550,0,0,0.7674705,
7695,1,0,0.897454,
7328,0,0,0.6306001,
7706,1,1,0.63590914,
5695,0,0,0.80935216,
4272,1,0,0.84798187,
4245,0,1,0.50220925,
7507,0,0,0.70160323,
4279,0,0,0.7228154,
4289,0,0,0.9073137,
5156,0,1,0.56730604,
5768,0,0,0.8247948,
5541,0,1,0.6196287,
5554,0,0,0.71552944,
4288,0,0,0.6095711,
5200,0,0,0.89082193,
957,1,0,0.7566862,
7356,1,1,0.7341829,
5163,0,0,0.85799056,
4276,0,0,0.6941764,
5600,0,0,0.69195586,
4198,1,0,0.5663824,
39,0,0,0.6693744,
30,0,0,0.8566892,
7358,1,1,0.71045464,
4101,0,0,0.70912415,
54,0,0,0.79123145,
7644,0,0,0.7238517,
7654,1,0,0.7654895,
5634,1,0,0.5637605,
7732,0,0,0.6292058,
7670,1,1,0.5819754,
3,1,1,0.580192,
7678,1,1,0.57058465,
4224,0,0,0.781762,
7679,1,0,0.71402985,
7540,1,1,0.5881045,
7324,0,0,0.81143636,
7417,1,1,0.62210053,
4154,0,0,0.87216866,
58,1,1,0.6706282,
63,0,0,0.69998205,
5531,0,0,0.7328733,
4313,0,1,0.54479736,
997,1,1,0.72406214,
5607,0,0,0.6886544,
8251,0,1,0.7538488,
4195,0,0,0.8678698,
5583,0,0,0.9114553,
4322,0,0,0.898223,
5804,0,0,0.8963218,
4217,0,0,0.7896532,
4299,1,1,0.5562849,
4312,0,0,0.51886123,
4330,0,1,0.5061492,
4253,0,0,0.8555277,
66,0,0,0.8572217,
4260,0,0,0.68689173,
67,1,0,0.61318725,
5624,0,0,0.5887731,
12,0,0,0.8477718,
7333,1,0,0.6220909,
5679,0,0,0.6455575,
5537,1,0,0.9224717,
5637,1,0,0.8526409,
5702,0,0,0.84512216,
5805,0,0,0.8890111,
4164,1,0,0.7828684,
4292,1,0,0.5162559,
7359,1,0,0.65915316,
5751,0,0,0.7063947,
7685,0,1,0.5327772,
4179,1,1,0.54165846,
7317,0,0,0.8351541,
7335,0,1,0.6648806,
7472,1,1,0.52009374,
4326,1,1,0.583513,
5729,0,0,0.80430573,
2,0,0,0.61920583,
5586,0,0,0.87927806,
5655,0,0,0.8196346,
5661,0,0,0.8884767,
7490,1,0,0.6347807,
4188,1,0,0.76108617,
7516,0,0,0.7153433,
8218,0,0,0.87270737,
7468,0,0,0.8390816,
8217,0,0,0.8793232,
5152,0,0,0.6485051,
5180,0,0,0.67889315,
5268,1,1,0.5538261,
5735,0,0,0.9575634,
5587,0,0,0.79312044,
4278,1,1,0.6503348,
5683,0,0,0.861327,
5677,1,1,0.7155532,
8230,0,0,0.8728471,
8233,0,0,0.7198356,
4223,0,0,0.821787,
7439,1,1,0.6050456,
7526,1,0,0.5347704,
7650,0,0,0.8512442,
4227,0,0,0.87963116,
7683,1,0,0.67941844,
7707,1,0,0.79402256,
3890,1,0,0.5614966,
5697,0,0,0.8125843,
55,0,0,0.6339286,
4193,0,0,0.5860452,
4046,0,1,0.6830253,
5179,1,1,0.5150265,
25,0,0,0.9311975,
951,1,1,0.75271714,
7511,0,0,0.76210344,
44,1,0,0.8526945,
5694,0,0,0.7496663,
5778,0,0,0.83819133,
7500,1,1,0.5516854,
5809,0,1,0.55981326,
7708,1,0,0.6423304,
7460,0,0,0.8039436,
5646,0,0,0.7530235,
7414,0,0,0.7808946,
4324,0,1,0.65093666,
4301,1,1,0.71113956,
7649,0,0,0.8943796,
5205,0,1,0.52627367,
7674,0,0,0.65982234,
4236,0,1,0.5889605,
5582,0,0,0.8682157,
7401,0,0,0.6699717,
4189,0,0,0.74201864,
4334,0,1,0.5412753,
8231,1,1,0.67282426,
