index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7781956,2.292914867401123
7340,1,1,0.60960156,
8347,0,0,0.7147624,
5203,0,0,0.8539555,
5591,0,1,0.5876628,
5138,1,0,0.8181463,
4039,0,0,0.73068696,
5673,0,0,0.69041634,
7308,1,0,0.7491798,
7454,1,0,0.81052196,
7430,1,1,0.6363728,
7702,1,1,0.58310956,
70,0,0,0.8526656,
5563,0,0,0.8563585,
51,0,0,0.6035796,
7561,0,0,0.8386347,
4342,1,1,0.60599357,
5558,0,1,0.605359,
7697,0,0,0.86871505,
7731,1,1,0.64989895,
7733,1,0,0.5824314,
998,0,0,0.86256707,
5676,0,0,0.8500901,
4178,0,0,0.6580566,
7617,1,0,0.8060938,
7311,1,0,0.72298807,
5652,1,1,0.5664946,
5199,0,1,0.5965446,
7462,0,0,0.7751491,
4314,1,1,0.5456943,
7738,0,0,0.78532195,
7532,0,0,0.79431736,
5546,0,0,0.8798261,
965,0,0,0.6630452,
7665,1,1,0.61521024,
5642,1,1,0.6502576,
5696,0,0,0.8136527,
4270,0,1,0.5910105,
4274,0,0,0.8099677,
7514,1,0,0.86127967,
31,0,0,0.74712276,
7437,0,0,0.6972955,
5794,0,0,0.7738424,
7720,1,1,0.5931052,
4148,0,1,0.53851575,
7445,1,0,0.7444168,
5765,0,0,0.8205244,
7629,0,0,0.8743768,
4307,0,0,0.84208393,
4190,1,0,0.6403328,
4158,0,0,0.5734675,
5608,0,0,0.80011016,
7457,0,0,0.6996969,
5188,0,1,0.63313496,
7510,1,0,0.52988356,
5659,0,0,0.88426733,
967,0,0,0.87253153,
5649,0,0,0.8559168,
5745,0,0,0.83260417,
4266,1,0,0.63447565,
5767,0,0,0.88366044,
4286,0,0,0.8776108,
3891,0,1,0.59118825,
7735,1,1,0.60972875,
4240,1,0,0.6743158,
8215,0,0,0.837342,
4316,0,1,0.5325324,
4269,1,0,0.6930247,
3893,0,0,0.7357302,
4287,1,0,0.8322575,
7465,1,0,0.85203254,
5598,0,0,0.8353316,
7602,1,0,0.87652236,
5566,0,0,0.88083744,
4303,0,0,0.8530854,
5623,0,0,0.84438723,
59,0,0,0.72581404,
5169,0,0,0.7380805,
4257,0,0,0.5148815,
5807,0,0,0.85590625,
5133,1,0,0.75602347,
4138,1,0,0.8720021,
23,1,1,0.567787,
5692,0,0,0.78516126,
7416,0,0,0.8762666,
5592,0,0,0.5836541,
5155,0,0,0.59632665,
4211,1,1,0.6395845,
5731,0,0,0.81356907,
4331,0,1,0.6805072,
5533,1,1,0.6203951,
5688,0,0,0.8213116,
4119,0,0,0.8857589,
5632,0,0,0.762585,
8223,0,0,0.86802524,
7415,0,0,0.77856845,
7493,1,0,0.57283735,
5813,1,0,0.6630421,
8232,0,0,0.8759246,
4339,0,0,0.8721483,
49,1,1,0.6163967,
4109,1,1,0.60479635,
7714,1,1,0.64362305,
7451,0,0,0.68332076,
955,0,0,0.8741916,
5684,1,0,0.86337155,
10,1,1,0.5438662,
5640,1,1,0.6109318,
4172,1,0,0.7848968,
5785,0,0,0.7198119,
5650,0,0,0.86167467,
7741,1,1,0.6724751,
5165,1,1,0.63902617,
7352,0,1,0.5960032,
7639,0,0,0.8882707,
7581,1,0,0.807676,
7613,1,0,0.8308834,
975,1,1,0.61700225,
962,0,0,0.8590876,
5550,0,0,0.83341044,
7695,1,0,0.8806974,
7328,0,0,0.8069103,
7706,1,1,0.59177935,
5695,0,0,0.89359957,
4272,1,0,0.86866236,
4245,0,0,0.7450904,
7507,0,0,0.87386197,
4279,0,0,0.86980826,
4289,0,0,0.891881,
5156,0,0,0.65300846,
5768,0,0,0.74618,
5541,0,1,0.58685553,
5554,0,0,0.84483737,
4288,0,0,0.82096606,
5200,0,0,0.89135975,
957,1,1,0.57562685,
7356,1,1,0.6248671,
5163,0,0,0.8623905,
4276,0,0,0.79670024,
5600,0,0,0.8785997,
4198,1,0,0.5335002,
39,0,1,0.5640769,
30,0,0,0.8488464,
7358,1,1,0.6396157,
4101,0,0,0.66545016,
54,0,0,0.65225965,
7644,0,0,0.7655623,
7654,1,1,0.56255347,
5634,1,0,0.66637963,
7732,0,0,0.6371032,
7670,1,1,0.6017579,
3,1,1,0.6335635,
