index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.73456866,0.9563720226287842
7340,1,1,0.8348384,
8347,0,1,0.6047752,
5203,0,0,0.8197793,
5591,0,1,0.76778495,
5138,1,0,0.726432,
4039,0,0,0.65940464,
5673,0,0,0.615515,
7308,1,1,0.6052522,
7454,1,0,0.7548008,
7430,1,1,0.68977785,
7702,1,1,0.5788705,
70,0,0,0.82554704,
5563,0,0,0.8336795,
51,0,1,0.5518449,
7561,0,0,0.9465051,
4342,1,1,0.7857017,
5558,0,1,0.6825576,
7697,0,0,0.91075754,
7731,1,1,0.6668896,
7733,1,1,0.59334874,
998,0,0,0.7896126,
5676,0,0,0.8651405,
4178,0,1,0.6064864,
7617,1,1,0.71746594,
7311,1,0,0.58228636,
5652,1,1,0.6559832,
5199,0,1,0.6838937,
7462,0,0,0.64763546,
4314,1,0,0.58494854,
7738,0,0,0.8150148,
7532,0,0,0.51238155,
5546,0,0,0.88577545,
965,0,0,0.6152747,
7665,1,1,0.6002435,
5642,1,1,0.7498033,
5696,0,0,0.88449544,
4270,0,1,0.5536213,
4274,0,0,0.9028397,
7514,1,0,0.90177715,
31,0,0,0.87891394,
7437,0,1,0.52410877,
5794,0,0,0.5344534,
7720,1,1,0.6625942,
4148,0,1,0.5586585,
7445,1,0,0.61881226,
5765,0,0,0.88901824,
7629,0,0,0.9118496,
4307,0,1,0.55126363,
4190,1,1,0.69827735,
4158,0,0,0.8873893,
5608,0,1,0.5489757,
7457,0,1,0.56173915,
5188,0,1,0.74017614,
7510,1,0,0.60838544,
5659,0,0,0.89714164,
967,0,0,0.83511865,
5649,0,0,0.73821706,
5745,0,0,0.88792026,
4266,1,0,0.55085707,
5767,0,0,0.892023,
4286,0,0,0.7000691,
3891,0,1,0.6093794,
7735,1,1,0.6538421,
4240,1,0,0.5380978,
8215,0,0,0.91370684,
4316,0,1,0.666217,
4269,1,0,0.7101016,
3893,0,1,0.56414163,
4287,1,1,0.64649487,
7465,1,0,0.6684896,
5598,0,0,0.66353506,
7602,1,0,0.8456467,
5566,0,0,0.7404913,
4303,0,0,0.84213805,
5623,0,0,0.5049471,
59,0,1,0.54870945,
5169,0,1,0.60061604,
4257,0,1,0.56699276,
5807,0,0,0.7665249,
5133,1,0,0.7712532,
4138,1,0,0.869844,
23,1,1,0.5088989,
5692,0,1,0.51809406,
7416,0,0,0.91856956,
5592,0,1,0.73109365,
5155,0,1,0.53528976,
4211,1,1,0.60484135,
5731,0,0,0.9210279,
4331,0,1,0.7381925,
5533,1,1,0.525031,
5688,0,0,0.7633087,
4119,0,0,0.8809892,
5632,0,0,0.8280967,
8223,0,0,0.92045856,
7415,0,1,0.519596,
7493,1,1,0.5190724,
5813,1,0,0.926056,
8232,0,0,0.89288116,
4339,0,0,0.94625443,
49,1,1,0.6564902,
4109,1,0,0.6201455,
7714,1,1,0.5850683,
7451,0,0,0.7926059,
955,0,0,0.75905526,
5684,1,0,0.8245846,
10,1,0,0.6071094,
5640,1,0,0.68176275,
4172,1,0,0.83726704,
5785,0,0,0.7745737,
5650,0,0,0.8700595,
7741,1,1,0.8657454,
5165,1,1,0.5326053,
7352,0,1,0.60355306,
7639,0,0,0.84055156,
7581,1,0,0.55117786,
7613,1,0,0.8042603,
