index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6247264,1.6068542003631592
7340,1,1,0.8073263,
8347,0,0,0.5452825,
5203,0,0,0.828642,
5591,0,0,0.64315355,
5138,1,0,0.7649873,
4039,0,1,0.7251605,
5673,0,0,0.63015556,
7308,1,0,0.7130542,
7454,1,0,0.85093844,
7430,1,1,0.7678109,
7702,1,0,0.53205496,
70,0,0,0.88163656,
5563,0,0,0.8706791,
51,0,0,0.8788903,
7561,0,0,0.80687904,
4342,1,1,0.734803,
5558,0,0,0.5244588,
7697,0,0,0.9086777,
7731,1,1,0.7091359,
7733,1,0,0.5275388,
998,0,0,0.6539885,
5676,0,0,0.8551425,
4178,0,0,0.51391894,
7617,1,0,0.70377386,
7311,1,0,0.7429563,
5652,1,1,0.79095227,
5199,0,1,0.657886,
7462,0,0,0.8737086,
4314,1,1,0.5744473,
7738,0,0,0.61295384,
7532,0,0,0.7622879,
5546,0,0,0.6981217,
965,0,0,0.6519507,
7665,1,1,0.79580253,
5642,1,1,0.7911405,
5696,0,0,0.70988667,
4270,0,1,0.7155432,
4274,0,0,0.8396641,
7514,1,0,0.64624465,
31,0,0,0.81056124,
7437,0,0,0.5272892,
5794,0,0,0.8784864,
7720,1,1,0.6705179,
4148,0,1,0.533319,
7445,1,1,0.56735176,
5765,0,0,0.8340888,
7629,0,0,0.8447737,
4307,0,0,0.6632311,
4190,1,0,0.7642625,
4158,0,0,0.8558357,
5608,0,1,0.5103242,
7457,0,1,0.61941165,
5188,0,1,0.7830541,
7510,1,1,0.50705177,
5659,0,0,0.79304093,
967,0,0,0.72544086,
5649,0,0,0.71170586,
5745,0,0,0.79093397,
4266,1,0,0.64312553,
5767,0,0,0.8816633,
4286,0,0,0.5760827,
3891,0,1,0.65232396,
7735,1,1,0.77566856,
4240,1,0,0.620289,
8215,0,0,0.86513567,
4316,0,1,0.7060903,
4269,1,0,0.6708847,
3893,0,0,0.5264297,
4287,1,1,0.6276636,
7465,1,0,0.5897963,
5598,0,0,0.599654,
7602,1,0,0.60558236,
5566,0,0,0.74026006,
4303,0,0,0.87407726,
5623,0,0,0.6726499,
59,0,0,0.91531503,
5169,0,0,0.6701305,
4257,0,1,0.6521859,
5807,0,0,0.7680122,
5133,1,0,0.72751105,
4138,1,0,0.7359932,
23,1,1,0.5850316,
5692,0,0,0.8028713,
7416,0,0,0.883626,
5592,0,1,0.5348183,
5155,0,0,0.87022746,
4211,1,1,0.79219997,
5731,0,0,0.63260365,
4331,0,1,0.7578405,
5533,1,1,0.8022745,
5688,0,0,0.818787,
4119,0,0,0.8005923,
5632,0,0,0.6754125,
8223,0,0,0.9110178,
7415,0,1,0.7275815,
7493,1,1,0.5341509,
5813,1,0,0.8149341,
8232,0,0,0.80765504,
4339,0,0,0.8200928,
49,1,0,0.53457004,
4109,1,1,0.7661883,
7714,1,0,0.59824055,
7451,0,0,0.784743,
955,0,0,0.7975933,
5684,1,0,0.602397,
10,1,1,0.68354964,
5640,1,1,0.7259329,
4172,1,0,0.6105143,
5785,0,0,0.8173638,
5650,0,0,0.6709253,
7741,1,1,0.801295,
5165,1,1,0.77535564,
7352,0,1,0.5066611,
7639,0,0,0.88326555,
7581,1,0,0.815999,
7613,1,0,0.7549729,
975,1,1,0.75482744,
962,0,0,0.71116775,
5550,0,0,0.81394947,
7695,1,0,0.8091223,
7328,0,1,0.6684429,
7706,1,1,0.7709943,
5695,0,0,0.6389392,
4272,1,0,0.8534746,
4245,0,1,0.5286996,
7507,0,0,0.7743381,
4279,0,0,0.809231,
4289,0,0,0.89944875,
5156,0,0,0.68951184,
5768,0,0,0.790502,
5541,0,1,0.69712085,
5554,0,0,0.7077346,
4288,0,0,0.7083378,
5200,0,0,0.5865071,
957,1,0,0.54649055,
7356,1,1,0.81131643,
5163,0,0,0.78249836,
4276,0,0,0.67040676,
5600,0,0,0.755955,
4198,1,0,0.5555192,
39,0,0,0.5057371,
30,0,0,0.86311316,
7358,1,1,0.74293035,
4101,0,0,0.6481438,
54,0,0,0.7220707,
7644,0,0,0.6740492,
7654,1,1,0.508308,
5634,1,0,0.68554837,
7732,0,0,0.5766496,
7670,1,1,0.698044,
3,1,1,0.7402652,
7678,1,1,0.5757573,
4224,0,0,0.7962701,
7679,1,0,0.5859503,
7540,1,1,0.7633953,
7324,0,0,0.6375795,
7417,1,1,0.7181648,
4154,0,0,0.79437876,
58,1,1,0.76861686,
63,0,0,0.87807566,
5531,0,0,0.6466906,
4313,0,1,0.55068135,
997,1,1,0.7471204,
5607,0,0,0.57405967,
8251,0,1,0.62736315,
4195,0,0,0.7797011,
5583,0,0,0.8891096,
4322,0,0,0.83737147,
5804,0,0,0.6438987,
4217,0,0,0.7256144,
4299,1,1,0.63087213,
4312,0,1,0.5611573,
4330,0,1,0.6563289,
4253,0,0,0.84533626,
66,0,0,0.90941274,
4260,0,0,0.63445526,
67,1,0,0.620149,
5624,0,0,0.5654795,
12,0,0,0.87411517,
7333,1,1,0.5554473,
5679,0,1,0.757812,
5537,1,0,0.83918655,
5637,1,0,0.6781362,
5702,0,0,0.63602376,
5805,0,0,0.7727406,
4164,1,1,0.54479766,
4292,1,1,0.5460456,
7359,1,0,0.7226576,
5751,0,0,0.57904285,
7685,0,1,0.7004665,
4179,1,1,0.7358067,
7317,0,0,0.836413,
7335,0,1,0.77523565,
7472,1,1,0.68095887,
4326,1,1,0.7594615,
5729,0,0,0.50586855,
2,0,1,0.5212049,
5586,0,0,0.85651416,
5655,0,0,0.6186585,
5661,0,0,0.7829613,
7490,1,0,0.55905,
4188,1,0,0.6344513,
7516,0,0,0.879588,
8218,0,0,0.84693575,
7468,0,0,0.72721094,
8217,0,0,0.8612082,
5152,0,0,0.68369263,
5180,0,1,0.74821174,
5268,1,1,0.66747195,
5735,0,0,0.9366927,
5587,0,0,0.85155404,
4278,1,1,0.66402805,
5683,0,0,0.89226204,
5677,1,1,0.82031465,
8230,0,0,0.7714442,
8233,0,0,0.6740217,
4223,0,0,0.7690843,
7439,1,1,0.595417,
7526,1,1,0.6153666,
7650,0,0,0.65288633,
4227,0,0,0.8549285,
7683,1,1,0.5664486,
7707,1,0,0.6669068,
3890,1,0,0.6102359,
5697,0,1,0.59971315,
55,0,0,0.6426365,
4193,0,0,0.60069525,
4046,0,1,0.7324668,
5179,1,1,0.7792239,
25,0,0,0.94669247,
951,1,1,0.7990652,
7511,0,0,0.68127775,
44,1,0,0.7322669,
5694,0,1,0.7313276,
5778,0,0,0.8707881,
7500,1,1,0.50220275,
5809,0,1,0.5406205,
7708,1,0,0.5383134,
7460,0,0,0.8087415,
5646,0,0,0.81358224,
7414,0,0,0.5549122,
4324,0,1,0.770392,
4301,1,1,0.6357592,
7649,0,0,0.82351315,
5205,0,1,0.6392418,
7674,0,0,0.60414827,
4236,0,1,0.5452861,
5582,0,0,0.82332224,
7401,0,0,0.66147095,
4189,0,0,0.84355867,
4334,0,1,0.58681256,
8231,1,1,0.6340127,
7698,0,0,0.5920215,
5820,1,1,0.69758725,
5771,0,0,0.80535203,
60,0,1,0.7211372,
