index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.70815325,2.1025118827819824
7340,1,1,0.5163259,
8347,0,0,0.8007206,
5203,0,0,0.77956295,
5591,0,0,0.8002616,
5138,1,0,0.63772327,
4039,0,0,0.7189051,
5673,0,0,0.7589489,
7308,1,0,0.70559734,
7454,1,0,0.743777,
7430,1,0,0.67120785,
7702,1,1,0.6630906,
70,0,0,0.7343373,
5563,0,0,0.80440027,
51,0,0,0.76138484,
7561,0,0,0.81047815,
4342,1,1,0.67797947,
5558,0,0,0.5453977,
7697,0,0,0.8248092,
7731,1,1,0.5146484,
7733,1,1,0.5272486,
998,0,0,0.76283467,
5676,0,0,0.770806,
4178,0,0,0.6010813,
7617,1,1,0.5316094,
7311,1,0,0.7362383,
5652,1,1,0.72624415,
5199,0,0,0.64332074,
7462,0,0,0.7225983,
4314,1,1,0.5881819,
7738,0,0,0.7794346,
7532,0,0,0.70959914,
5546,0,0,0.8054404,
965,0,0,0.6485578,
7665,1,1,0.7486608,
5642,1,1,0.6052419,
5696,0,0,0.7922969,
4270,0,1,0.5388425,
4274,0,0,0.80612504,
7514,1,0,0.75960314,
31,0,0,0.6863994,
7437,0,0,0.6446095,
5794,0,0,0.76302135,
7720,1,0,0.6073167,
4148,0,1,0.62550557,
7445,1,0,0.60216814,
5765,0,0,0.84386027,
7629,0,0,0.79003656,
4307,0,0,0.71496886,
4190,1,0,0.53524935,
4158,0,0,0.7789386,
5608,0,0,0.6732796,
7457,0,0,0.7753996,
5188,0,1,0.6011683,
7510,1,0,0.50581944,
5659,0,0,0.7589623,
967,0,0,0.7682108,
5649,0,0,0.733109,
5745,0,0,0.803531,
4266,1,1,0.5496476,
5767,0,0,0.80781686,
4286,0,0,0.74199307,
3891,0,0,0.56786054,
7735,1,1,0.746806,
4240,1,1,0.52806824,
8215,0,0,0.8038109,
4316,0,0,0.5943087,
4269,1,0,0.63889647,
3893,0,1,0.57282984,
4287,1,1,0.5026315,
7465,1,0,0.7061307,
5598,0,0,0.6207715,
7602,1,0,0.68494415,
5566,0,0,0.78572816,
4303,0,0,0.778294,
5623,0,0,0.74724454,
59,0,0,0.73426324,
5169,0,0,0.6967753,
4257,0,0,0.61987174,
5807,0,0,0.7398904,
5133,1,0,0.62242776,
4138,1,0,0.7428981,
23,1,1,0.63576394,
5692,0,0,0.78370446,
7416,0,0,0.8046147,
5592,0,1,0.5672388,
5155,0,1,0.5007641,
4211,1,1,0.69572747,
5731,0,0,0.80996805,
4331,0,1,0.7190853,
5533,1,1,0.67218965,
5688,0,0,0.8172872,
4119,0,0,0.8057029,
5632,0,0,0.750605,
8223,0,0,0.8070376,
7415,0,0,0.6610017,
7493,1,1,0.5336796,
5813,1,0,0.7663201,
8232,0,0,0.820185,
4339,0,0,0.8000794,
49,1,1,0.56175864,
4109,1,0,0.75759023,
7714,1,0,0.71462137,
7451,0,0,0.8104849,
955,0,0,0.8017027,
5684,1,0,0.7350025,
10,1,0,0.67553395,
5640,1,1,0.73411787,
4172,1,0,0.63977593,
5785,0,0,0.80412704,
5650,0,0,0.7956674,
7741,1,1,0.7268677,
5165,1,1,0.57415295,
7352,0,1,0.5245469,
7639,0,0,0.8190319,
7581,1,1,0.5008278,
7613,1,1,0.5811848,
975,1,1,0.5935085,
962,0,0,0.74078846,
5550,0,0,0.8104127,
7695,1,0,0.84139997,
7328,0,0,0.8109914,
7706,1,1,0.6122801,
5695,0,0,0.80787075,
4272,1,0,0.7505744,
4245,0,0,0.61863285,
7507,0,0,0.80579925,
4279,0,0,0.7683228,
4289,0,0,0.79570115,
5156,0,0,0.6037068,
5768,0,0,0.8490626,
5541,0,0,0.6026468,
5554,0,0,0.8039511,
4288,0,0,0.7370469,
5200,0,0,0.7068064,
957,1,0,0.5385802,
7356,1,1,0.5204815,
5163,0,0,0.80362403,
4276,0,0,0.79087836,
5600,0,0,0.8267564,
4198,1,0,0.57373583,
39,0,1,0.50578845,
30,0,0,0.7501133,
7358,1,1,0.6268746,
4101,0,0,0.738645,
54,0,0,0.6349213,
7644,0,1,0.55516464,
7654,1,1,0.6997312,
5634,1,0,0.71081907,
7732,0,0,0.72781026,
7670,1,1,0.54184484,
3,1,1,0.689467,
7678,1,1,0.59357154,
4224,0,0,0.81421566,
7679,1,1,0.5091489,
7540,1,1,0.6419199,
7324,0,0,0.7889935,
7417,1,1,0.5159557,
4154,0,0,0.8218606,
58,1,1,0.63639283,
63,0,0,0.7757758,
5531,0,0,0.7146133,
4313,0,1,0.53326106,
997,1,1,0.60747397,
5607,0,0,0.75425863,
8251,0,0,0.80603176,
4195,0,0,0.8199923,
5583,0,0,0.8095165,
4322,0,0,0.7548017,
5804,0,0,0.82045764,
4217,0,0,0.7696407,
4299,1,1,0.6062243,
4312,0,0,0.51112396,
4330,0,1,0.63641214,
4253,0,0,0.73084664,
66,0,0,0.7638053,
4260,0,0,0.730872,
67,1,0,0.59641653,
5624,0,0,0.6732717,
12,0,0,0.7774656,
7333,1,0,0.5148532,
5679,0,1,0.6513388,
5537,1,0,0.7880864,
5637,1,0,0.778699,
5702,0,0,0.54354817,
5805,0,0,0.75673765,
4164,1,1,0.5748842,
4292,1,0,0.527811,
7359,1,0,0.7420883,
5751,0,0,0.7005419,
7685,0,0,0.5138714,
4179,1,1,0.7598822,
7317,0,0,0.7718807,
7335,0,1,0.5233852,
7472,1,1,0.55672413,
4326,1,1,0.6745694,
5729,0,0,0.63763016,
2,0,1,0.50528306,
5586,0,0,0.825681,
5655,0,0,0.63313276,
5661,0,0,0.8100959,
7490,1,1,0.6365436,
4188,1,0,0.6654639,
7516,0,0,0.7771515,
8218,0,0,0.8009984,
7468,0,0,0.5955869,
8217,0,0,0.8047001,
5152,0,0,0.51187676,
5180,0,0,0.68288165,
5268,1,0,0.53208566,
5735,0,0,0.82873285,
5587,0,0,0.65885615,
4278,1,1,0.52633613,
5683,0,0,0.84679735,
5677,1,1,0.79582757,
8230,0,0,0.7800037,
8233,0,0,0.69824034,
4223,0,0,0.6573215,
7439,1,1,0.6860483,
7526,1,0,0.55529684,
7650,0,0,0.71301115,
4227,0,0,0.8318118,
7683,1,1,0.6460534,
7707,1,0,0.76370513,
3890,1,1,0.5310828,
5697,0,1,0.5058251,
55,0,1,0.6766705,
4193,0,0,0.65101814,
4046,0,0,0.6835688,
5179,1,1,0.5521036,
25,0,0,0.83260965,
951,1,1,0.8030127,
7511,0,0,0.7172299,
44,1,0,0.6378547,
5694,0,0,0.5183249,
5778,0,0,0.65902406,
7500,1,1,0.60501003,
5809,0,0,0.5313241,
7708,1,0,0.68222874,
7460,0,0,0.7191214,
5646,0,0,0.75536853,
7414,0,0,0.77711457,
4324,0,0,0.5497569,
4301,1,1,0.5875812,
7649,0,0,0.7936844,
5205,0,1,0.56294507,
7674,0,0,0.7430409,
4236,0,0,0.6254576,
5582,0,0,0.82813495,
7401,0,0,0.73576874,
4189,0,0,0.8138321,
4334,0,0,0.586281,
8231,1,0,0.76045847,
7698,0,0,0.6342721,
5820,1,1,0.54854274,
5771,0,0,0.7509123,
60,0,0,0.57474566,
5196,1,0,0.52936506,
971,0,0,0.6996596,
7353,0,0,0.64124644,
4255,0,0,0.7963042,
7622,1,0,0.56574196,
5795,0,0,0.81155366,
5703,0,0,0.7844836,
5551,0,0,0.6298009,
4162,0,0,0.74860924,
5717,0,0,0.7103667,
4332,1,1,0.76386905,
3894,0,0,0.6037799,
5135,0,0,0.6164844,
5780,0,0,0.6387988,
7662,1,0,0.5258036,
5543,0,0,0.6506986,
4298,1,0,0.5099049,
4308,0,0,0.6217236,
4241,0,1,0.55267316,
5736,0,0,0.78876746,
5619,0,0,0.7644167,
5635,1,1,0.6397374,
7458,1,0,0.7895055,
4102,1,0,0.62971157,
4311,0,0,0.6875101,
7483,1,0,0.5015346,
5615,0,0,0.62149173,
5727,0,0,0.70541155,
5706,1,0,0.68193036,
29,0,0,0.6819511,
4145,0,1,0.5885655,
4228,0,0,0.74727756,
8213,0,0,0.8048863,
7339,1,1,0.6868359,
7310,1,1,0.50772965,
5186,0,1,0.50659055,
8228,0,0,0.78684217,
7742,0,0,0.79493105,
5690,1,0,0.70229423,
65,0,0,0.8196181,
7675,0,0,0.66552705,
7659,1,1,0.67925364,
4234,1,1,0.62925565,
7344,1,1,0.5163259,
4335,1,1,0.5892349,
4201,1,0,0.6515184,
4215,0,0,0.61644995,
7330,0,0,0.7828834,
5669,0,0,0.80304444,
4285,0,0,0.7825831,
5596,0,0,0.744213,
5715,0,0,0.8228088,
7745,1,1,0.7249565,
4229,0,0,0.72834384,
7350,1,0,0.5152882,
5549,0,0,0.7972009,
71,0,0,0.8096377,
973,0,1,0.50290895,
33,0,0,0.81599396,
5776,0,0,0.7892148,
4239,1,0,0.78482324,
4184,0,0,0.8207265,
5648,0,0,0.7814015,
5750,0,0,0.8139487,
5756,0,0,0.80105567,
956,0,0,0.72637385,
963,0,0,0.7652706,
5139,1,1,0.5785657,
961,0,0,0.8057149,
5552,0,0,0.7423337,
7700,0,0,0.72053236,
5737,1,0,0.66038,
5686,0,0,0.5258827,
5617,0,0,0.7034957,
5653,0,0,0.72577924,
4341,1,0,0.8144076,
5,1,1,0.6710957,
4290,0,0,0.5000029,
5798,0,0,0.5369128,
3877,0,0,0.7905707,
976,0,0,0.7456296,
7471,1,1,0.6942219,
5579,0,0,0.8010102,
4294,0,0,0.7910602,
5568,0,0,0.7616206,
5565,0,0,0.7910087,
7703,1,1,0.66495454,
4261,0,0,0.8199572,
5691,0,0,0.79644865,
4246,0,0,0.623222,
