index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.66461986,1.4999688863754272
7340,1,1,0.6272939,
8347,0,0,0.505127,
5203,0,0,0.885187,
5591,0,0,0.7587908,
5138,1,0,0.7240051,
4039,0,0,0.6264602,
5673,0,1,0.6262378,
7308,1,1,0.5109283,
7454,1,0,0.8616228,
7430,1,1,0.78458714,
7702,1,1,0.602726,
70,0,0,0.8105214,
5563,0,0,0.67337215,
51,0,0,0.82729864,
7561,0,0,0.89324117,
4342,1,1,0.5301522,
5558,0,1,0.55636185,
7697,0,0,0.8671828,
7731,1,1,0.737915,
7733,1,1,0.6491107,
998,0,0,0.8613349,
5676,0,0,0.7618162,
4178,0,0,0.7661398,
7617,1,1,0.60269845,
7311,1,0,0.8153722,
5652,1,1,0.7710792,
5199,0,1,0.68110156,
7462,0,0,0.851438,
4314,1,0,0.58857006,
7738,0,0,0.8489564,
7532,0,0,0.8103971,
5546,0,0,0.80170405,
965,0,0,0.5785093,
7665,1,1,0.7184804,
5642,1,1,0.80014974,
5696,0,0,0.74467903,
4270,0,0,0.6015972,
4274,0,0,0.898236,
7514,1,0,0.8509462,
31,0,0,0.77366257,
7437,0,0,0.7345956,
5794,0,0,0.7693507,
7720,1,1,0.744847,
4148,0,1,0.67182046,
7445,1,1,0.64561135,
5765,0,0,0.7180431,
7629,0,0,0.9107847,
4307,0,0,0.801395,
4190,1,0,0.6198499,
4158,0,0,0.85383815,
5608,0,1,0.5154469,
7457,0,0,0.72213775,
5188,0,1,0.6991624,
7510,1,0,0.71706796,
5659,0,0,0.80294466,
967,0,0,0.8190586,
5649,0,0,0.66168135,
5745,0,0,0.6030522,
4266,1,0,0.53383315,
5767,0,0,0.5572004,
4286,0,0,0.8113006,
3891,0,1,0.7123044,
7735,1,1,0.6308629,
4240,1,0,0.72107434,
8215,0,0,0.86610913,
4316,0,0,0.6427577,
4269,1,1,0.5772153,
3893,0,0,0.50578624,
4287,1,1,0.58037204,
7465,1,0,0.6198463,
5598,0,0,0.52961946,
7602,1,0,0.59044677,
5566,0,0,0.74623406,
4303,0,0,0.8135657,
5623,0,0,0.70098513,
59,0,0,0.6801461,
5169,0,0,0.7493978,
4257,0,0,0.6276639,
5807,0,0,0.76501274,
5133,1,0,0.6702074,
4138,1,0,0.79840577,
23,1,1,0.65917623,
5692,0,0,0.68986386,
7416,0,0,0.9094598,
5592,0,1,0.6280287,
5155,0,0,0.72533137,
4211,1,1,0.65711427,
5731,0,0,0.7322796,
4331,0,1,0.7421201,
5533,1,1,0.7363432,
5688,0,0,0.7942754,
4119,0,0,0.8548156,
5632,0,0,0.7180842,
8223,0,0,0.8912606,
7415,0,0,0.76231575,
7493,1,0,0.5351561,
5813,1,0,0.70527464,
8232,0,0,0.8752465,
4339,0,0,0.88738114,
49,1,1,0.73070186,
4109,1,1,0.61760515,
7714,1,0,0.8298493,
7451,0,0,0.8489227,
955,0,0,0.8084753,
5684,1,0,0.7284711,
10,1,1,0.69473034,
5640,1,1,0.6335545,
4172,1,0,0.75406486,
5785,0,0,0.7788723,
5650,0,0,0.7649738,
7741,1,1,0.8399563,
5165,1,1,0.77119416,
7352,0,0,0.6386231,
7639,0,0,0.85959774,
7581,1,1,0.62472767,
7613,1,1,0.653162,
975,1,1,0.71618444,
962,0,0,0.74303794,
5550,0,0,0.85348004,
7695,1,0,0.9037974,
7328,0,0,0.8605245,
7706,1,1,0.5168353,
5695,0,0,0.8220317,
4272,1,0,0.8603748,
4245,0,0,0.6069408,
7507,0,0,0.84928226,
4279,0,0,0.83279777,
4289,0,0,0.87636447,
5156,0,1,0.51664317,
5768,0,0,0.64661586,
5541,0,1,0.6372646,
5554,0,0,0.6949534,
4288,0,0,0.7472097,
5200,0,0,0.8884464,
957,1,0,0.51358515,
7356,1,1,0.6206988,
5163,0,0,0.8825283,
4276,0,0,0.76327306,
5600,0,0,0.8407835,
4198,1,0,0.5582679,
39,0,1,0.6567995,
30,0,0,0.8201098,
7358,1,1,0.7827234,
4101,0,0,0.8692622,
54,0,0,0.64640933,
7644,0,0,0.5720828,
7654,1,1,0.5043552,
5634,1,1,0.55262256,
