index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.83015084,1.532851219177246
7340,1,1,0.8536296,
8347,0,0,0.68909365,
5203,0,0,0.89654034,
5591,0,0,0.8236216,
5138,1,0,0.67095673,
4039,0,0,0.73856825,
5673,0,0,0.54211825,
7308,1,0,0.6494251,
7454,1,0,0.9227658,
7430,1,1,0.8273562,
7702,1,1,0.59605986,
70,0,0,0.8644082,
5563,0,0,0.8205953,
51,0,0,0.87376,
7561,0,0,0.92608595,
4342,1,1,0.6688756,
5558,0,1,0.59163976,
7697,0,0,0.9115885,
7731,1,1,0.63667834,
7733,1,1,0.6291885,
998,0,0,0.86398363,
5676,0,0,0.91122836,
4178,0,0,0.6604548,
7617,1,0,0.5361731,
7311,1,0,0.78852105,
5652,1,1,0.880395,
5199,0,0,0.51167613,
7462,0,0,0.8877799,
4314,1,1,0.7897982,
7738,0,0,0.8642389,
7532,0,0,0.7269984,
5546,0,0,0.89757264,
965,0,0,0.55912066,
7665,1,1,0.79051816,
5642,1,1,0.7310252,
5696,0,0,0.78855956,
4270,0,1,0.664881,
4274,0,0,0.89434433,
7514,1,0,0.862722,
31,0,0,0.7419092,
7437,0,0,0.6165673,
5794,0,0,0.8762622,
7720,1,1,0.8008756,
4148,0,1,0.7475481,
7445,1,1,0.5440068,
5765,0,0,0.8654743,
7629,0,0,0.8647906,
4307,0,0,0.7680205,
4190,1,1,0.6247882,
4158,0,0,0.89939976,
5608,0,0,0.51071143,
7457,0,0,0.8585583,
5188,0,1,0.5129767,
7510,1,0,0.5568214,
5659,0,0,0.84374505,
967,0,0,0.89279443,
5649,0,0,0.74913955,
5745,0,0,0.85241973,
4266,1,0,0.67330605,
5767,0,0,0.7627627,
4286,0,0,0.85927135,
3891,0,1,0.8359502,
7735,1,1,0.8605393,
4240,1,0,0.5290611,
8215,0,0,0.90874845,
4316,0,0,0.66191065,
4269,1,0,0.56622785,
3893,0,0,0.59062403,
4287,1,1,0.56646276,
7465,1,0,0.82082075,
5598,0,0,0.5848265,
7602,1,0,0.81827897,
5566,0,0,0.8027227,
4303,0,0,0.8644777,
5623,0,0,0.672577,
59,0,0,0.79278105,
5169,0,0,0.72782534,
4257,0,0,0.65375507,
5807,0,0,0.8510721,
5133,1,0,0.619235,
4138,1,0,0.77598023,
23,1,1,0.7407336,
5692,0,0,0.8593181,
7416,0,0,0.9065133,
5592,0,1,0.75250983,
5155,0,0,0.6569628,
4211,1,1,0.8339172,
5731,0,0,0.83407307,
4331,0,1,0.78865016,
5533,1,1,0.84338456,
5688,0,0,0.84308624,
4119,0,0,0.88824886,
5632,0,0,0.7424532,
8223,0,0,0.91196215,
7415,0,0,0.7421136,
7493,1,0,0.6153428,
5813,1,0,0.78420943,
8232,0,0,0.9269764,
4339,0,0,0.9131156,
49,1,1,0.733289,
4109,1,0,0.55540663,
7714,1,0,0.65836346,
7451,0,0,0.8920883,
955,0,0,0.8594799,
5684,1,0,0.804101,
10,1,0,0.5350571,
5640,1,1,0.8284376,
4172,1,0,0.8823793,
5785,0,0,0.8881989,
5650,0,0,0.82135874,
7741,1,1,0.88872105,
5165,1,1,0.8501017,
7352,0,1,0.63337725,
7639,0,0,0.9132272,
7581,1,0,0.7724056,
7613,1,1,0.53789204,
975,1,1,0.74562186,
962,0,0,0.9087726,
5550,0,0,0.9181507,
7695,1,0,0.92889535,
7328,0,0,0.8337832,
7706,1,1,0.7370586,
5695,0,0,0.857328,
4272,1,0,0.7744438,
4245,0,0,0.7013106,
7507,0,0,0.87897587,
4279,0,0,0.8769233,
4289,0,0,0.9238723,
5156,0,0,0.5076715,
5768,0,0,0.8617972,
5541,0,0,0.6444467,
5554,0,0,0.7924105,
4288,0,0,0.7833599,
5200,0,0,0.8763711,
957,1,1,0.68815196,
7356,1,1,0.8783333,
5163,0,0,0.9276591,
4276,0,0,0.7571504,
5600,0,0,0.90680015,
4198,1,0,0.57760215,
39,0,0,0.51007855,
30,0,0,0.88785577,
7358,1,1,0.7826086,
4101,0,0,0.8437218,
54,0,0,0.596043,
7644,0,0,0.5640014,
7654,1,1,0.70742595,
5634,1,0,0.55618846,
7732,0,0,0.6566741,
7670,1,0,0.58712775,
3,1,1,0.8180643,
7678,1,1,0.80355847,
4224,0,0,0.828429,
7679,1,1,0.5573707,
7540,1,1,0.7782941,
7324,0,0,0.8392219,
7417,1,0,0.5494077,
4154,0,0,0.914377,
58,1,1,0.84435713,
63,0,0,0.89590913,
5531,0,0,0.88782114,
4313,0,0,0.6389723,
997,1,1,0.8216379,
5607,0,0,0.7937707,
8251,0,0,0.6539491,
4195,0,0,0.8946056,
5583,0,0,0.8636425,
4322,0,0,0.8666675,
5804,0,0,0.9022838,
4217,0,0,0.8490774,
4299,1,1,0.6832443,
4312,0,0,0.6373217,
4330,0,1,0.5755824,
4253,0,0,0.71830845,
66,0,0,0.8706532,
4260,0,0,0.76694787,
67,1,1,0.51616096,
5624,0,0,0.6045441,
12,0,0,0.8604229,
7333,1,1,0.7767441,
5679,0,1,0.8740463,
5537,1,0,0.8749361,
5637,1,0,0.8546125,
5702,0,1,0.61217433,
5805,0,0,0.78981566,
4164,1,1,0.77960634,
4292,1,0,0.625929,
7359,1,0,0.6438384,
5751,0,0,0.64967877,
7685,0,1,0.62788457,
4179,1,1,0.8086077,
7317,0,0,0.8009929,
7335,0,1,0.75827396,
7472,1,1,0.5152991,
4326,1,1,0.7727329,
5729,0,0,0.7211227,
2,0,1,0.6156628,
5586,0,0,0.8520052,
5655,0,0,0.5956006,
5661,0,0,0.9009603,
7490,1,1,0.51283205,
4188,1,0,0.798133,
7516,0,0,0.73690355,
8218,0,0,0.871554,
7468,0,0,0.7721548,
8217,0,0,0.88826334,
5152,0,0,0.79357094,
5180,0,0,0.50540215,
5268,1,0,0.5260462,
5735,0,0,0.89013195,
5587,0,0,0.663845,
4278,1,0,0.5627795,
5683,0,0,0.9029543,
5677,1,1,0.9130225,
8230,0,0,0.8719797,
8233,0,0,0.52155036,
4223,0,0,0.8066776,
7439,1,1,0.728849,
7526,1,1,0.53634924,
7650,0,1,0.51516867,
4227,0,0,0.9095235,
7683,1,1,0.55862516,
7707,1,0,0.79260457,
3890,1,1,0.6796011,
5697,0,0,0.528351,
55,0,1,0.70591706,
4193,0,0,0.7303919,
4046,0,0,0.6298353,
5179,1,1,0.6484842,
25,0,0,0.9148345,
951,1,1,0.8928044,
7511,0,0,0.8535443,
44,1,0,0.81802905,
5694,0,1,0.62988234,
5778,0,0,0.8793059,
7500,1,1,0.58666503,
5809,0,1,0.54592687,
7708,1,0,0.62357736,
7460,0,0,0.9035556,
5646,0,0,0.83131456,
7414,0,0,0.8359854,
4324,0,1,0.71581966,
4301,1,1,0.74014217,
7649,0,0,0.90639055,
5205,0,1,0.77782154,
7674,0,0,0.6803119,
4236,0,0,0.5730662,
5582,0,0,0.89156437,
7401,0,0,0.8376459,
4189,0,0,0.88242453,
4334,0,0,0.59071815,
8231,1,0,0.7985275,
7698,0,0,0.5225696,
5820,1,1,0.6689881,
5771,0,0,0.8159305,
60,0,1,0.6703278,
5196,1,1,0.7106135,
971,0,0,0.83237743,
7353,0,0,0.69191504,
4255,0,0,0.90772694,
7622,1,0,0.5086332,
5795,0,0,0.87325156,
5703,0,0,0.8439669,
5551,0,1,0.6648651,
4162,0,1,0.5956484,
5717,0,0,0.82720697,
4332,1,1,0.8674556,
3894,0,0,0.76036215,
5135,0,0,0.89990276,
5780,0,0,0.7340149,
7662,1,1,0.75042015,
5543,0,0,0.51358074,
4298,1,0,0.7362144,
4308,0,0,0.84965515,
4241,0,1,0.54968214,
5736,0,0,0.8692844,
5619,0,0,0.7530986,
5635,1,1,0.78001535,
7458,1,1,0.89297444,
4102,1,1,0.67829657,
4311,0,0,0.6511733,
7483,1,1,0.59311306,
5615,0,1,0.715459,
5727,0,0,0.8785136,
5706,1,0,0.5744926,
29,0,0,0.758853,
4145,0,1,0.55104214,
4228,0,0,0.7523147,
8213,0,0,0.9009369,
7339,1,1,0.9091868,
7310,1,1,0.58306587,
5186,0,0,0.5147305,
8228,0,0,0.90917534,
7742,0,0,0.86577827,
5690,1,1,0.52499896,
65,0,0,0.91151035,
7675,0,0,0.74594504,
7659,1,1,0.7162626,
4234,1,1,0.7611457,
7344,1,1,0.8536296,
4335,1,1,0.62583363,
4201,1,0,0.65482026,
4215,0,0,0.6210676,
7330,0,0,0.9053403,
