index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.88378614,1.7193320989608765
7340,1,1,0.93369657,
8347,0,0,0.802564,
5203,0,0,0.8870828,
5591,0,0,0.84256613,
5138,1,0,0.9037991,
4039,0,0,0.9350017,
5673,0,0,0.8552889,
7308,1,0,0.9209182,
7454,1,0,0.9276235,
7430,1,1,0.93968076,
7702,1,1,0.54021615,
70,0,0,0.7975157,
5563,0,0,0.90784836,
51,0,0,0.8495653,
7561,0,0,0.8831301,
4342,1,1,0.90821844,
5558,0,0,0.59584457,
7697,0,0,0.9246441,
7731,1,1,0.79715055,
7733,1,0,0.68361026,
998,0,0,0.9027038,
5676,0,0,0.7768976,
4178,0,0,0.8337814,
7617,1,0,0.64232284,
7311,1,0,0.90891784,
5652,1,1,0.5063684,
5199,0,0,0.56767064,
7462,0,0,0.908997,
4314,1,0,0.64813817,
7738,0,1,0.7537514,
7532,0,0,0.76089454,
5546,0,0,0.90222436,
965,0,0,0.7219809,
7665,1,1,0.9217804,
5642,1,1,0.8940531,
5696,0,0,0.8111343,
4270,0,1,0.6319068,
4274,0,0,0.8099617,
7514,1,0,0.9071005,
31,0,0,0.8082297,
7437,0,0,0.77389514,
5794,0,0,0.91830945,
7720,1,0,0.8241945,
4148,0,0,0.55989504,
7445,1,1,0.6759965,
5765,0,0,0.9067985,
7629,0,0,0.9453495,
4307,0,0,0.9287121,
4190,1,0,0.75572795,
4158,0,0,0.5968379,
5608,0,0,0.9107515,
7457,0,0,0.79420054,
5188,0,1,0.645738,
7510,1,1,0.58907723,
5659,0,0,0.6926956,
967,0,0,0.8386767,
5649,0,0,0.83330053,
5745,0,0,0.8298038,
4266,1,0,0.58301395,
5767,0,0,0.87596434,
4286,0,0,0.86220086,
3891,0,0,0.5374176,
7735,1,1,0.6703271,
4240,1,0,0.72984666,
8215,0,0,0.89291376,
4316,0,0,0.6371454,
4269,1,0,0.58401185,
3893,0,0,0.6329522,
4287,1,1,0.6735207,
7465,1,0,0.86025184,
5598,0,0,0.88006604,
7602,1,0,0.91126996,
5566,0,0,0.84846514,
4303,0,0,0.9330788,
5623,0,0,0.86239994,
59,0,0,0.83865947,
5169,0,0,0.7716466,
4257,0,0,0.60747075,
5807,0,0,0.8011092,
5133,1,0,0.7051089,
4138,1,0,0.8629222,
23,1,1,0.5866644,
5692,0,0,0.6753125,
7416,0,0,0.9441674,
5592,0,0,0.7120782,
5155,0,1,0.5967946,
4211,1,1,0.9473145,
5731,0,0,0.78395826,
4331,0,1,0.6056932,
5533,1,1,0.860525,
5688,0,0,0.79921496,
4119,0,0,0.9205537,
5632,0,0,0.9279497,
8223,0,0,0.9031257,
7415,0,0,0.87443674,
7493,1,1,0.58730036,
5813,1,0,0.91348106,
8232,0,0,0.8573669,
4339,0,0,0.93029165,
49,1,0,0.5310271,
4109,1,0,0.6831617,
7714,1,1,0.902334,
7451,0,0,0.8233734,
955,0,0,0.86429477,
5684,1,0,0.81222486,
10,1,0,0.7504791,
5640,1,1,0.92498446,
4172,1,0,0.8338398,
5785,0,0,0.8649397,
5650,0,0,0.8374028,
7741,1,1,0.89285004,
5165,1,1,0.88137794,
7352,0,1,0.7854764,
7639,0,0,0.89093155,
7581,1,0,0.90159214,
7613,1,0,0.91326463,
975,1,1,0.85802513,
962,0,0,0.82549036,
5550,0,0,0.91394526,
7695,1,0,0.92386335,
7328,0,0,0.6249875,
7706,1,1,0.8855274,
5695,0,0,0.810087,
4272,1,0,0.8714701,
4245,0,0,0.82808393,
7507,0,0,0.90278715,
