index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6682953,2.30672550201416
7340,1,0,0.59109247,
8347,0,0,0.7703789,
5203,0,0,0.7735082,
5591,0,0,0.79450744,
5138,1,0,0.55355054,
4039,0,0,0.6568376,
5673,0,0,0.59426004,
7308,1,0,0.75760794,
7454,1,0,0.776906,
7430,1,0,0.579279,
7702,1,1,0.65086216,
70,0,0,0.76561123,
5563,0,0,0.77081317,
51,0,0,0.785142,
7561,0,0,0.78687996,
4342,1,1,0.70230544,
5558,0,0,0.5434361,
7697,0,0,0.7885898,
7731,1,1,0.62636447,
7733,1,0,0.553543,
998,0,0,0.7835161,
5676,0,0,0.694741,
4178,0,0,0.72873944,
7617,1,0,0.52685237,
7311,1,0,0.74433094,
5652,1,1,0.6250521,
5199,0,0,0.72668254,
7462,0,0,0.7515189,
4314,1,0,0.54675615,
7738,0,0,0.77573204,
7532,0,0,0.75284344,
5546,0,0,0.75645596,
965,0,0,0.5907117,
7665,1,1,0.7010384,
5642,1,1,0.60247546,
5696,0,0,0.7464054,
4270,0,0,0.67511404,
4274,0,0,0.7578258,
7514,1,0,0.7419521,
31,0,0,0.7474568,
7437,0,0,0.68229073,
5794,0,0,0.76480734,
7720,1,0,0.5850428,
4148,0,1,0.56778914,
7445,1,1,0.5297708,
5765,0,0,0.8168785,
7629,0,0,0.78087336,
4307,0,0,0.7575012,
4190,1,0,0.5920501,
4158,0,0,0.73980194,
5608,0,0,0.57375824,
7457,0,0,0.7584552,
5188,0,0,0.6093179,
7510,1,0,0.52600247,
5659,0,0,0.75378585,
967,0,0,0.75832206,
5649,0,0,0.7090361,
5745,0,0,0.74979407,
4266,1,0,0.7295819,
5767,0,0,0.7612034,
4286,0,0,0.747151,
3891,0,1,0.5571006,
7735,1,1,0.7394538,
4240,1,0,0.61076564,
8215,0,0,0.79140013,
4316,0,0,0.73977935,
4269,1,0,0.5261508,
3893,0,0,0.7531168,
4287,1,0,0.56765175,
7465,1,0,0.73095816,
5598,0,0,0.5841928,
7602,1,0,0.7558977,
5566,0,0,0.7325087,
4303,0,0,0.7758695,
5623,0,0,0.67190355,
59,0,0,0.70064753,
5169,0,0,0.6553334,
4257,0,0,0.7323962,
5807,0,0,0.7436148,
5133,1,0,0.62008953,
4138,1,0,0.7231734,
23,1,1,0.63871783,
5692,0,0,0.770995,
