index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7628202,1.7517194747924805
7340,1,0,0.6592526,
8347,0,0,0.81755984,
5203,0,0,0.79178685,
5591,0,0,0.78460526,
5138,1,0,0.69017786,
4039,0,0,0.7668347,
5673,0,0,0.75502723,
7308,1,0,0.7279736,
7454,1,0,0.83407104,
7430,1,0,0.78214717,
7702,1,1,0.658958,
70,0,0,0.7395212,
5563,0,0,0.81091976,
51,0,0,0.7916587,
7561,0,0,0.86761475,
4342,1,1,0.590193,
5558,0,1,0.5699743,
7697,0,0,0.8678961,
7731,1,1,0.6151383,
7733,1,1,0.5729018,
998,0,0,0.754751,
5676,0,0,0.78669906,
4178,0,0,0.6467357,
7617,1,1,0.5690361,
7311,1,0,0.7875913,
5652,1,1,0.5774803,
5199,0,0,0.79243684,
7462,0,0,0.84704655,
4314,1,0,0.5485454,
7738,0,0,0.82395035,
7532,0,0,0.7936127,
5546,0,0,0.81991345,
965,0,0,0.6513506,
7665,1,1,0.7355487,
5642,1,1,0.6652736,
5696,0,0,0.8183256,
4270,0,0,0.7469857,
4274,0,0,0.85726833,
7514,1,0,0.8631659,
31,0,0,0.73984265,
7437,0,0,0.7756473,
5794,0,0,0.80984056,
7720,1,0,0.55847234,
4148,0,1,0.6640344,
7445,1,1,0.54293126,
5765,0,0,0.8602831,
7629,0,0,0.8156152,
4307,0,0,0.714634,
4190,1,1,0.5397526,
4158,0,0,0.8479721,
5608,0,0,0.51921725,
7457,0,0,0.73722273,
5188,0,0,0.5131134,
7510,1,0,0.55895907,
5659,0,0,0.79838216,
967,0,0,0.75673693,
5649,0,0,0.6776535,
5745,0,0,0.83457553,
4266,1,0,0.57353026,
5767,0,0,0.8458028,
4286,0,0,0.75668925,
3891,0,1,0.5729951,
7735,1,1,0.7486195,
4240,1,0,0.5248427,
8215,0,0,0.8622185,
4316,0,0,0.6209151,
4269,1,0,0.55805904,
3893,0,0,0.6411847,
4287,1,0,0.5149184,
7465,1,0,0.77683556,
5598,0,0,0.69614786,
7602,1,0,0.7190762,
5566,0,0,0.78928876,
4303,0,0,0.8156844,
5623,0,0,0.7409957,
59,0,0,0.7909642,
5169,0,0,0.7525987,
4257,0,0,0.58974874,
5807,0,0,0.77104634,
5133,1,0,0.5672211,
4138,1,0,0.7169532,
23,1,1,0.66107154,
5692,0,0,0.8591613,
7416,0,0,0.8823578,
5592,0,1,0.6068349,
5155,0,0,0.57718235,
4211,1,1,0.71173584,
5731,0,0,0.8493044,
4331,0,1,0.7880634,
5533,1,1,0.74492514,
5688,0,0,0.8647027,
4119,0,0,0.8654446,
5632,0,0,0.7757559,
8223,0,0,0.86834204,
7415,0,0,0.71787745,
7493,1,1,0.64409506,
5813,1,0,0.80470306,
8232,0,0,0.8564158,
4339,0,0,0.82688224,
49,1,1,0.5942219,
4109,1,0,0.6531882,
7714,1,0,0.593335,
7451,0,0,0.82192916,
955,0,0,0.8339659,
