index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7226401,1.2142740488052368
7340,1,1,0.6368692,
8347,0,0,0.5993791,
5203,0,0,0.73924005,
5591,0,0,0.8012859,
5138,1,0,0.5740941,
4039,0,0,0.50420034,
5673,0,0,0.7463095,
7308,1,0,0.5931104,
7454,1,0,0.6712971,
7430,1,0,0.56682587,
7702,1,1,0.53046364,
70,0,0,0.6969898,
5563,0,0,0.7745008,
51,0,0,0.7399515,
7561,0,0,0.77787226,
4342,1,1,0.6701668,
5558,0,1,0.5198075,
7697,0,0,0.86128706,
7731,1,0,0.7977565,
7733,1,1,0.6214556,
998,0,0,0.6305503,
5676,0,0,0.64641106,
4178,0,0,0.6459661,
7617,1,0,0.57877034,
7311,1,0,0.83796066,
5652,1,1,0.538489,
5199,0,0,0.6887165,
7462,0,0,0.6468789,
4314,1,1,0.52005774,
7738,0,0,0.67517716,
7532,0,0,0.75706685,
5546,0,0,0.65025115,
965,0,0,0.6186916,
7665,1,1,0.6650466,
5642,1,0,0.685044,
5696,0,0,0.71217513,
4270,0,1,0.507281,
4274,0,0,0.8563173,
7514,1,0,0.6997476,
31,0,0,0.80281126,
7437,0,0,0.63426346,
5794,0,0,0.7138331,
7720,1,0,0.5513779,
4148,0,0,0.5745372,
7445,1,0,0.5433277,
5765,0,0,0.63982224,
7629,0,0,0.72837275,
4307,0,0,0.6608373,
4190,1,0,0.635501,
4158,0,0,0.76509374,
5608,0,0,0.53447956,
7457,0,0,0.6217977,
5188,0,1,0.5583985,
7510,1,0,0.71795404,
5659,0,0,0.850172,
967,0,0,0.7298385,
5649,0,0,0.7182087,
5745,0,0,0.8111957,
4266,1,0,0.6586379,
5767,0,0,0.85124767,
4286,0,0,0.5736303,
3891,0,0,0.50223005,
7735,1,1,0.7608584,
4240,1,0,0.59492874,
8215,0,0,0.57174355,
4316,0,0,0.5236193,
4269,1,0,0.5125248,
3893,0,0,0.61463845,
4287,1,0,0.59029377,
7465,1,0,0.60229903,
5598,0,0,0.66128564,
7602,1,0,0.74159235,
5566,0,0,0.52459586,
4303,0,0,0.73416406,
5623,0,0,0.6304962,
59,0,0,0.74363035,
5169,0,0,0.7146389,
4257,0,1,0.53554326,
5807,0,0,0.7593076,
5133,1,0,0.64964384,
4138,1,0,0.7568323,
23,1,1,0.67948955,
5692,0,0,0.75401145,
7416,0,0,0.7520193,
5592,0,0,0.5718004,
5155,0,0,0.77469736,
4211,1,1,0.6659337,
5731,0,0,0.706979,
4331,0,1,0.51021504,
5533,1,1,0.5842726,
5688,0,0,0.8339481,
4119,0,0,0.79335904,
5632,0,0,0.686872,
8223,0,0,0.7726037,
7415,0,0,0.72103983,
7493,1,0,0.5184339,
5813,1,0,0.84131527,
8232,0,0,0.6903331,
4339,0,0,0.70369244,
49,1,0,0.62766063,
4109,1,1,0.50944084,
7714,1,0,0.7390407,
7451,0,0,0.78021455,
955,0,0,0.7638929,
5684,1,0,0.7201534,
10,1,0,0.61039186,
5640,1,0,0.52345127,
4172,1,0,0.5659464,
5785,0,0,0.80237687,
5650,0,0,0.7727518,
7741,1,1,0.7857164,
5165,1,1,0.5300307,
7352,0,0,0.5299645,
7639,0,0,0.78036904,
7581,1,0,0.7586462,
7613,1,0,0.7696541,
975,1,1,0.70989805,
962,0,0,0.6464369,
5550,0,0,0.61335284,
7695,1,0,0.6914814,
7328,0,1,0.52326447,
7706,1,1,0.5653995,
5695,0,0,0.6347551,
4272,1,0,0.7398424,
4245,0,0,0.5716049,
7507,0,0,0.565947,
4279,0,0,0.7492914,
4289,0,0,0.69523025,
5156,0,0,0.57193905,
5768,0,0,0.64356273,
5541,0,1,0.60378844,
5554,0,0,0.73338306,
4288,0,0,0.6207833,
5200,0,0,0.7360036,
957,1,0,0.58670217,
7356,1,1,0.65163815,
5163,0,0,0.67322105,
4276,0,0,0.68104315,
5600,0,0,0.69917536,
4198,1,0,0.6539433,
39,0,0,0.5359322,
30,0,0,0.80504,
7358,1,0,0.56694174,
4101,0,0,0.5937393,
54,0,0,0.7668798,
7644,0,0,0.6564282,
7654,1,0,0.7169459,
5634,1,0,0.5855327,
7732,0,0,0.54501724,
7670,1,1,0.5685557,
3,1,1,0.5610985,
7678,1,1,0.5705269,
4224,0,0,0.65064824,
7679,1,0,0.54044116,
7540,1,1,0.5171498,
7324,0,0,0.840182,
7417,1,1,0.68856597,
4154,0,0,0.7280192,
58,1,1,0.6202176,
63,0,0,0.6101837,
5531,0,0,0.7171775,
4313,0,0,0.5317762,
997,1,1,0.56857705,
5607,0,0,0.6959312,
8251,0,1,0.5141486,
4195,0,0,0.8219469,
5583,0,0,0.8030633,
4322,0,0,0.8047144,
5804,0,0,0.7644142,
4217,0,0,0.723422,
4299,1,0,0.51146376,
4312,0,0,0.5109486,
4330,0,1,0.59458464,
4253,0,0,0.744238,
66,0,0,0.7685629,
4260,0,0,0.6058282,
67,1,0,0.6495979,
5624,0,0,0.5693839,
12,0,0,0.83982474,
7333,1,0,0.6177166,
5679,0,0,0.6588515,
5537,1,0,0.6792378,
