index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6810844,2.3957974910736084
7340,1,1,0.87063354,
8347,0,0,0.5614366,
5203,0,0,0.7983415,
5591,0,0,0.56291926,
5138,1,0,0.7238198,
4039,0,1,0.51719147,
5673,0,0,0.75655794,
7308,1,0,0.74987394,
7454,1,0,0.7873688,
7430,1,1,0.8741703,
7702,1,1,0.5064646,
70,0,0,0.8852771,
5563,0,0,0.78232056,
51,0,0,0.76347923,
7561,0,0,0.79788417,
4342,1,0,0.5768975,
5558,0,0,0.50444156,
7697,0,0,0.7615986,
7731,1,1,0.7958873,
7733,1,0,0.5572797,
998,0,0,0.80126125,
5676,0,0,0.79166985,
4178,0,0,0.76153594,
7617,1,0,0.74462825,
7311,1,0,0.79170644,
5652,1,0,0.54585105,
5199,0,1,0.6907756,
7462,0,0,0.71079904,
4314,1,0,0.7463035,
7738,0,0,0.79286706,
7532,0,0,0.6227535,
5546,0,0,0.7859389,
965,0,0,0.5685095,
7665,1,1,0.7523388,
5642,1,1,0.7389047,
5696,0,0,0.7866784,
4270,0,0,0.71175665,
4274,0,0,0.80303025,
7514,1,0,0.8240994,
31,0,0,0.80616534,
7437,0,0,0.764607,
5794,0,0,0.64558744,
7720,1,0,0.6208958,
4148,0,0,0.83402663,
7445,1,1,0.52416956,
5765,0,0,0.7342283,
7629,0,0,0.75608456,
4307,0,0,0.77295935,
4190,1,0,0.7438013,
4158,0,0,0.814344,
5608,0,0,0.7528264,
7457,0,1,0.70370555,
5188,0,0,0.7415082,
7510,1,0,0.6359697,
5659,0,0,0.7867822,
967,0,0,0.7853498,
5649,0,0,0.7607935,
5745,0,0,0.85698265,
4266,1,0,0.8139818,
5767,0,0,0.7972428,
4286,0,0,0.77331495,
3891,0,0,0.5577973,
7735,1,1,0.74225545,
4240,1,0,0.6463486,
8215,0,0,0.87035894,
4316,0,1,0.54091686,
4269,1,0,0.68035376,
3893,0,0,0.6425134,
4287,1,0,0.79229945,
7465,1,0,0.77528346,
5598,0,0,0.7701985,
7602,1,0,0.77099305,
5566,0,0,0.7647901,
4303,0,0,0.79946667,
5623,0,0,0.73816055,
59,0,0,0.81094885,
5169,0,0,0.6039043,
4257,0,0,0.7645088,
5807,0,0,0.77480143,
5133,1,0,0.71743363,
4138,1,0,0.77189064,
23,1,1,0.5151023,
5692,0,0,0.6976272,
7416,0,0,0.71000457,
5592,0,0,0.7328089,
5155,0,0,0.62100095,
4211,1,0,0.77277416,
5731,0,0,0.76994115,
4331,0,0,0.6786138,
5533,1,1,0.5068375,
5688,0,0,0.8346451,
4119,0,0,0.8059537,
5632,0,0,0.63211983,
8223,0,0,0.7759654,
7415,0,0,0.71390915,
7493,1,0,0.6964515,
5813,1,0,0.837468,
8232,0,0,0.76879865,
4339,0,0,0.79341584,
