index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.69994456,1.6175427436828613
7340,1,1,0.60101515,
8347,0,0,0.7561115,
5203,0,0,0.85215086,
5591,0,0,0.77420235,
5138,1,0,0.5319268,
4039,0,0,0.6391597,
5673,0,0,0.80665416,
7308,1,0,0.7461931,
7454,1,0,0.6943652,
7430,1,1,0.52779484,
7702,1,1,0.6155332,
70,0,0,0.8685518,
5563,0,0,0.83011764,
51,0,0,0.7631707,
7561,0,0,0.91210395,
4342,1,1,0.77721226,
5558,0,0,0.5314571,
7697,0,0,0.83947915,
7731,1,1,0.5978564,
7733,1,1,0.54081136,
998,0,0,0.758211,
5676,0,0,0.86759096,
4178,0,1,0.5250027,
7617,1,1,0.56758493,
7311,1,0,0.79026234,
5652,1,1,0.7609332,
5199,0,0,0.73116094,
7462,0,0,0.83463836,
4314,1,1,0.50873727,
7738,0,0,0.8796246,
7532,0,0,0.7175079,
5546,0,0,0.83759755,
965,0,0,0.66481805,
7665,1,1,0.7722191,
5642,1,1,0.65218997,
5696,0,0,0.8346082,
4270,0,1,0.57829905,
4274,0,0,0.8809849,
7514,1,0,0.81334674,
31,0,0,0.6968375,
7437,0,0,0.6819613,
5794,0,0,0.84875286,
7720,1,0,0.5880836,
4148,0,1,0.61701816,
7445,1,0,0.5424596,
5765,0,0,0.9023082,
7629,0,0,0.85503757,
4307,0,0,0.63240147,
4190,1,1,0.62533987,
4158,0,0,0.8724105,
5608,0,0,0.5238577,
7457,0,0,0.6559747,
5188,0,1,0.54628104,
7510,1,1,0.6634353,
5659,0,0,0.86328006,
967,0,0,0.7871548,
5649,0,0,0.76630586,
5745,0,0,0.86984557,
4266,1,0,0.6112029,
5767,0,0,0.8236483,
4286,0,0,0.6728012,
3891,0,1,0.52588254,
7735,1,1,0.85074246,
4240,1,1,0.61192214,
8215,0,0,0.8974722,
4316,0,0,0.5530991,
4269,1,1,0.60029346,
3893,0,0,0.6926269,
4287,1,1,0.5859171,
7465,1,0,0.8159945,
5598,0,0,0.642436,
7602,1,0,0.6182047,
5566,0,0,0.7861221,
4303,0,0,0.86976177,
