index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.66801053,2.529448986053467
7340,1,0,0.5100345,
8347,0,0,0.7021429,
5203,0,0,0.7462224,
5591,0,0,0.7318595,
5138,1,0,0.6226646,
4039,0,0,0.5274689,
5673,0,0,0.5474941,
7308,1,0,0.7032461,
7454,1,0,0.74418336,
7430,1,0,0.52412814,
7702,1,1,0.503623,
70,0,0,0.7190912,
5563,0,0,0.7196768,
51,0,0,0.72215766,
7561,0,0,0.74018097,
4342,1,0,0.6631217,
5558,0,1,0.52099353,
7697,0,0,0.7266522,
7731,1,1,0.5926086,
7733,1,0,0.60258865,
998,0,0,0.71512234,
5676,0,0,0.59159124,
4178,0,0,0.70332646,
7617,1,1,0.5445245,
7311,1,0,0.7254438,
5652,1,0,0.5269001,
5199,0,1,0.5113094,
7462,0,0,0.7146495,
4314,1,0,0.67077565,
7738,0,0,0.72835726,
7532,0,0,0.6528149,
5546,0,0,0.6846406,
965,0,0,0.6300712,
7665,1,1,0.60939467,
5642,1,1,0.5945507,
5696,0,0,0.55003875,
4270,0,0,0.65702885,
4274,0,0,0.7236881,
7514,1,0,0.74927324,
31,0,0,0.71247125,
7437,0,0,0.685498,
5794,0,0,0.6655691,
7720,1,0,0.63011646,
4148,0,0,0.5901598,
7445,1,0,0.52312493,
5765,0,0,0.6549703,
7629,0,0,0.7354574,
4307,0,0,0.71285546,
4190,1,0,0.6822571,
4158,0,0,0.7193015,
5608,0,0,0.6697638,
7457,0,0,0.5404697,
5188,0,0,0.5016641,
7510,1,0,0.6501426,
5659,0,0,0.6426676,
967,0,0,0.71273977,
5649,0,0,0.6432518,
5745,0,0,0.5633568,
4266,1,0,0.63986665,
5767,0,0,0.6295021,
4286,0,0,0.726369,
3891,0,0,0.7153786,
7735,1,0,0.52254516,
4240,1,0,0.6213908,
8215,0,0,0.71118635,
4316,0,0,0.60794115,
4269,1,0,0.67045784,
3893,0,0,0.682606,
4287,1,0,0.69035345,
7465,1,0,0.7024928,
5598,0,0,0.6806324,
7602,1,0,0.7356964,
5566,0,0,0.7041482,
4303,0,0,0.73523027,
5623,0,0,0.66677344,
59,0,0,0.71565735,
5169,0,0,0.67158526,
4257,0,0,0.71685064,
5807,0,0,0.61350065,
5133,1,0,0.61534554,
4138,1,0,0.6868254,
23,1,1,0.5537895,
5692,0,0,0.616894,
7416,0,0,0.74677664,
5592,0,0,0.65310335,
5155,0,0,0.5636005,
4211,1,0,0.6775171,
5731,0,0,0.6281547,
4331,0,1,0.5664151,
5533,1,1,0.5874535,
5688,0,0,0.575296,
4119,0,0,0.7130512,
5632,0,0,0.7269626,
8223,0,0,0.6916009,
7415,0,0,0.60149264,
7493,1,0,0.64942354,
5813,1,0,0.678118,
8232,0,0,0.69226694,
4339,0,0,0.74403733,
49,1,0,0.5292028,
4109,1,0,0.5972267,
7714,1,1,0.59081703,
7451,0,0,0.73781335,
955,0,0,0.7364432,
5684,1,0,0.58062255,
10,1,0,0.6557369,
5640,1,0,0.5511345,
4172,1,0,0.7057725,
5785,0,0,0.67497504,
5650,0,0,0.6297048,
7741,1,1,0.74444973,
5165,1,1,0.652873,
7352,0,0,0.662253,
7639,0,0,0.75874937,
7581,1,0,0.59422344,
7613,1,0,0.7110957,
975,1,1,0.50208956,
962,0,0,0.7250686,
5550,0,0,0.7000314,
7695,1,0,0.76340675,
7328,0,0,0.6770423,
7706,1,1,0.55635643,
5695,0,0,0.6190656,
4272,1,0,0.744541,
4245,0,0,0.6979202,
7507,0,0,0.72906876,
4279,0,0,0.7148256,
4289,0,0,0.7453393,
5156,0,0,0.6009678,
5768,0,0,0.619357,
5541,0,1,0.5279031,
5554,0,0,0.68109,
4288,0,0,0.7043492,
5200,0,0,0.65780747,
957,1,0,0.65809405,
7356,1,0,0.52924854,
5163,0,0,0.72985804,
4276,0,0,0.7148035,
5600,0,0,0.7022511,
4198,1,0,0.69115025,
39,0,0,0.64300483,
30,0,0,0.70709985,
7358,1,1,0.67754877,
4101,0,0,0.66387796,
54,0,0,0.68044287,
7644,0,0,0.68354326,
7654,1,0,0.6154159,
5634,1,0,0.71114147,
7732,0,0,0.63110524,
7670,1,0,0.5853609,
3,1,1,0.5892021,
7678,1,0,0.6083848,
4224,0,0,0.7076428,
7679,1,0,0.65864396,
7540,1,1,0.5551026,
7324,0,0,0.6968804,
7417,1,1,0.58448654,
4154,0,0,0.7238186,
58,1,1,0.7307937,
63,0,0,0.7366331,
5531,0,0,0.6644798,
4313,0,0,0.5972346,
997,1,1,0.53677374,
5607,0,0,0.7254779,
8251,0,0,0.5574188,
4195,0,0,0.70676434,
5583,0,0,0.725764,
4322,0,0,0.7325132,
5804,0,0,0.6634642,
4217,0,0,0.730007,
4299,1,0,0.7067179,
4312,0,0,0.60177165,
4330,0,0,0.6612827,
4253,0,0,0.7163474,
66,0,0,0.7393481,
4260,0,0,0.6847366,
67,1,0,0.6458262,
5624,0,0,0.6830469,
12,0,0,0.73823786,
7333,1,0,0.61745167,
5679,0,0,0.55370384,
5537,1,0,0.72524977,
5637,1,0,0.6008415,
5702,0,0,0.5251319,
5805,0,0,0.592764,
4164,1,0,0.68232363,
