index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.87291217,1.7125738859176636
7340,1,1,0.90685034,
8347,0,0,0.593699,
5203,0,0,0.93509364,
5591,0,0,0.8490418,
5138,1,1,0.7406132,
4039,0,0,0.8676907,
5673,0,1,0.627745,
7308,1,1,0.60106903,
7454,1,0,0.8523423,
7430,1,1,0.920928,
7702,1,1,0.65965205,
70,0,0,0.9270586,
5563,0,0,0.83249885,
51,0,0,0.9117035,
7561,0,0,0.9289761,
4342,1,1,0.8890054,
5558,0,1,0.58197135,
7697,0,0,0.93630034,
7731,1,1,0.7050208,
7733,1,0,0.64433855,
998,0,0,0.87904227,
5676,0,0,0.8722659,
4178,0,0,0.6758552,
7617,1,1,0.6406821,
7311,1,0,0.85510653,
5652,1,1,0.90756077,
5199,0,0,0.5621528,
7462,0,0,0.9113941,
4314,1,1,0.88974375,
7738,0,0,0.9340926,
7532,0,0,0.75532013,
5546,0,0,0.8407852,
965,0,0,0.84553283,
7665,1,1,0.856504,
5642,1,1,0.85464513,
5696,0,0,0.86430514,
4270,0,1,0.81434864,
4274,0,0,0.9043859,
7514,1,0,0.9074698,
31,0,0,0.8131913,
7437,0,0,0.80053556,
5794,0,0,0.8679907,
7720,1,1,0.76330686,
4148,0,1,0.676369,
7445,1,1,0.64095885,
5765,0,0,0.9116973,
7629,0,0,0.9176672,
4307,0,0,0.6491111,
4190,1,0,0.6401556,
4158,0,0,0.645583,
5608,0,1,0.5606201,
7457,0,0,0.84062916,
5188,0,1,0.57425183,
7510,1,0,0.6411018,
5659,0,0,0.8341039,
967,0,0,0.87032497,
5649,0,0,0.78282726,
5745,0,0,0.80911905,
4266,1,0,0.7305313,
5767,0,0,0.5434178,
4286,0,0,0.668209,
3891,0,1,0.837581,
7735,1,1,0.7741307,
4240,1,1,0.769675,
8215,0,0,0.93530655,
4316,0,1,0.56574064,
4269,1,1,0.55876386,
3893,0,0,0.55240196,
4287,1,1,0.8996714,
7465,1,0,0.8783423,
5598,0,0,0.6285954,
