index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.8040867,2.1498420238494873
7340,1,1,0.8876615,
8347,0,0,0.5740593,
5203,0,0,0.8755533,
5591,0,0,0.578425,
5138,1,0,0.764448,
4039,0,0,0.6604887,
5673,0,0,0.71334296,
7308,1,0,0.65528584,
7454,1,0,0.8562731,
7430,1,1,0.85226357,
7702,1,1,0.6363261,
70,0,0,0.8403069,
5563,0,0,0.87850565,
51,0,0,0.72946566,
7561,0,0,0.886221,
4342,1,1,0.6272546,
5558,0,0,0.5774854,
7697,0,0,0.89176,
7731,1,1,0.7275602,
7733,1,0,0.6721288,
998,0,0,0.868037,
5676,0,0,0.67490387,
4178,0,0,0.598286,
7617,1,0,0.67521644,
7311,1,0,0.68406427,
5652,1,1,0.78468245,
5199,0,1,0.6394262,
7462,0,0,0.8331069,
4314,1,0,0.52257764,
7738,0,0,0.8032721,
7532,0,0,0.63838875,
5546,0,0,0.91387105,
965,0,0,0.7129635,
7665,1,1,0.62869835,
5642,1,1,0.80264443,
5696,0,0,0.7811261,
4270,0,1,0.52684695,
4274,0,0,0.82132226,
7514,1,0,0.908765,
31,0,0,0.6444739,
7437,0,0,0.67555565,
5794,0,0,0.72218734,
7720,1,0,0.6041288,
4148,0,1,0.56495684,
7445,1,0,0.5887053,
5765,0,0,0.8128612,
7629,0,0,0.84205693,
4307,0,0,0.80044675,
4190,1,0,0.67073035,
4158,0,1,0.52254933,
5608,0,0,0.6383556,
7457,0,0,0.5080499,
5188,0,1,0.6986461,
7510,1,0,0.59019464,
5659,0,0,0.77712375,
967,0,0,0.85614157,
5649,0,0,0.7782842,
5745,0,0,0.8640141,
4266,1,0,0.55039966,
5767,0,0,0.77769715,
4286,0,0,0.72652143,
3891,0,1,0.5444093,
7735,1,1,0.5420636,
4240,1,0,0.7536707,
8215,0,0,0.809438,
4316,0,1,0.5009531,
4269,1,0,0.62373555,
3893,0,0,0.6568813,
4287,1,0,0.5899204,
7465,1,0,0.79903245,
5598,0,0,0.77104557,
7602,1,0,0.90007985,
5566,0,0,0.85269725,
4303,0,0,0.87539697,
5623,0,0,0.71601945,
59,0,0,0.7772729,
5169,0,0,0.5958471,
4257,0,1,0.53433216,
5807,0,0,0.85202205,
5133,1,0,0.5951112,
4138,1,0,0.91374534,
23,1,1,0.50469005,
5692,0,0,0.73134,
7416,0,0,0.93817025,
5592,0,0,0.61966133,
5155,0,0,0.6140294,
4211,1,1,0.846751,
5731,0,0,0.66053194,
4331,0,1,0.81220686,
5533,1,1,0.6375887,
5688,0,0,0.813042,
4119,0,0,0.89361274,
5632,0,0,0.7582947,
8223,0,0,0.8896015,
7415,0,0,0.5651727,
7493,1,0,0.58749473,
5813,1,0,0.7781447,
8232,0,0,0.9271433,
4339,0,0,0.93245786,
49,1,0,0.5146702,
4109,1,1,0.7411064,
7714,1,1,0.6228286,
7451,0,0,0.8489243,
955,0,0,0.88096833,
5684,1,0,0.7837013,
10,1,1,0.6709415,
5640,1,1,0.74831754,
4172,1,0,0.680127,
5785,0,0,0.8209239,
5650,0,0,0.8374413,
7741,1,1,0.6987914,
5165,1,1,0.78493315,
7352,0,1,0.5071865,
7639,0,0,0.8853761,
7581,1,0,0.7327884,
7613,1,0,0.76916736,
975,1,1,0.52896774,
962,0,0,0.8933517,
5550,0,0,0.7887933,
7695,1,0,0.93025935,
7328,0,0,0.6852359,
7706,1,1,0.7039626,
5695,0,0,0.87579894,
4272,1,0,0.91818845,
4245,0,0,0.60216993,
7507,0,0,0.72389174,
4279,0,0,0.77861834,
4289,0,0,0.9158145,
5156,0,0,0.6526825,
5768,0,0,0.7957515,
5541,0,1,0.7027565,
5554,0,0,0.72745043,
4288,0,0,0.83507824,
5200,0,0,0.7846982,
957,1,0,0.52868325,
7356,1,1,0.8731276,
5163,0,0,0.9056245,
4276,0,0,0.72399884,
5600,0,0,0.91442764,
4198,1,0,0.6695948,
39,0,0,0.6984848,
30,0,0,0.87775296,
7358,1,1,0.7846818,
4101,0,0,0.6769022,
54,0,0,0.53129876,
7644,0,0,0.744253,
7654,1,0,0.5520432,
5634,1,0,0.60379577,
7732,0,0,0.74219817,
7670,1,1,0.5288291,
3,1,1,0.77827466,
7678,1,0,0.5621408,
4224,0,0,0.7724895,
7679,1,0,0.6243055,
7540,1,1,0.6341508,
7324,0,0,0.8271545,
7417,1,1,0.59958434,
4154,0,0,0.9115277,
58,1,1,0.7668433,
63,0,0,0.827848,
5531,0,0,0.7351839,
4313,0,1,0.5119953,
997,1,1,0.5881415,
5607,0,0,0.65440404,
8251,0,1,0.63318324,
4195,0,0,0.91542435,
5583,0,0,0.9131652,
4322,0,0,0.85319084,
5804,0,0,0.90320414,
4217,0,0,0.9172965,
4299,1,1,0.55079424,
4312,0,0,0.500461,
