index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.78704405,1.7269353866577148
7340,1,1,0.5582001,
8347,0,0,0.60278153,
5203,0,0,0.8694787,
5591,0,0,0.76123965,
5138,1,0,0.7068429,
4039,0,0,0.65771276,
5673,0,0,0.54647624,
7308,1,0,0.5554873,
7454,1,0,0.88630253,
7430,1,1,0.73953503,
7702,1,1,0.55328894,
70,0,0,0.84681064,
5563,0,0,0.85346866,
51,0,0,0.8235597,
7561,0,0,0.87813556,
4342,1,1,0.5226236,
5558,0,0,0.59950584,
7697,0,0,0.8660661,
7731,1,1,0.5666632,
7733,1,0,0.59664196,
998,0,0,0.79044527,
5676,0,0,0.79818994,
4178,0,0,0.7221904,
7617,1,0,0.50554466,
7311,1,0,0.8324329,
5652,1,1,0.67148376,
5199,0,0,0.6177938,
7462,0,0,0.836196,
4314,1,0,0.5655252,
7738,0,0,0.83776987,
7532,0,0,0.8005135,
5546,0,0,0.87240076,
965,0,0,0.72642744,
7665,1,1,0.5356062,
5642,1,1,0.75254476,
5696,0,0,0.7992833,
4270,0,0,0.54161245,
4274,0,0,0.8683661,
7514,1,0,0.8155788,
31,0,0,0.7920817,
7437,0,0,0.77005315,
5794,0,0,0.7780044,
7720,1,1,0.5612402,
4148,0,0,0.6508916,
7445,1,1,0.5007641,
5765,0,0,0.8251085,
7629,0,0,0.92046845,
4307,0,0,0.76558506,
4190,1,0,0.6596924,
4158,0,0,0.8066122,
5608,0,0,0.6006172,
7457,0,0,0.6470818,
5188,0,1,0.5686681,
7510,1,0,0.7267679,
5659,0,0,0.8578201,
967,0,0,0.80595046,
5649,0,0,0.79106915,
5745,0,0,0.7948807,
4266,1,0,0.7729896,
5767,0,0,0.621106,
4286,0,0,0.8277024,
3891,0,1,0.5846526,
7735,1,1,0.53729355,
4240,1,0,0.6105333,
8215,0,0,0.8742105,
4316,0,0,0.66693205,
4269,1,1,0.51607823,
3893,0,0,0.6969018,
4287,1,0,0.5810045,
7465,1,0,0.74030864,
5598,0,0,0.762278,
7602,1,0,0.797278,
5566,0,0,0.84071296,
4303,0,0,0.8721523,
5623,0,0,0.84204584,
59,0,0,0.81077594,
5169,0,0,0.765286,
4257,0,0,0.6069432,
5807,0,0,0.84248644,
5133,1,0,0.6768534,
4138,1,0,0.78696525,
23,1,1,0.5814325,
5692,0,0,0.8186699,
7416,0,0,0.89430445,
5592,0,0,0.5423067,
5155,0,0,0.73902106,
4211,1,1,0.6621673,
5731,0,0,0.7524302,
4331,0,1,0.72756416,
5533,1,1,0.70574915,
5688,0,0,0.8134885,
4119,0,0,0.8565449,
5632,0,0,0.76239663,
8223,0,0,0.8696949,
7415,0,0,0.7779191,
7493,1,0,0.7325554,
5813,1,0,0.7719519,
8232,0,0,0.86528826,
4339,0,0,0.8599404,
49,1,1,0.6145976,
4109,1,1,0.580616,
7714,1,0,0.67922276,
7451,0,0,0.8484745,
955,0,0,0.8232902,
5684,1,0,0.8137169,
10,1,0,0.533754,
5640,1,0,0.5037448,
4172,1,0,0.7921396,
5785,0,0,0.81819135,
5650,0,0,0.8296921,
7741,1,1,0.79223657,
5165,1,1,0.6149537,
7352,0,0,0.6620665,
7639,0,0,0.86243564,
7581,1,0,0.60708255,
7613,1,0,0.604763,
975,1,1,0.5888579,
962,0,0,0.78773844,
5550,0,0,0.86454934,
7695,1,0,0.8595177,
7328,0,0,0.8397778,
7706,1,1,0.5381139,
5695,0,0,0.8391221,
4272,1,0,0.86706835,
4245,0,0,0.55631346,
7507,0,0,0.81581753,
4279,0,0,0.81953716,
4289,0,0,0.89187187,
5156,0,0,0.6357692,
5768,0,0,0.8062335,
5541,0,1,0.5720844,
5554,0,0,0.7636076,
4288,0,0,0.6988683,
5200,0,0,0.8667015,
957,1,0,0.6298938,
7356,1,1,0.6185934,
5163,0,0,0.8655936,
4276,0,0,0.7219009,
5600,0,0,0.8753273,
4198,1,0,0.6288319,
39,0,0,0.5800878,
30,0,0,0.85048306,
7358,1,1,0.6379703,
4101,0,0,0.80396986,
54,0,0,0.7577662,
7644,0,0,0.77405936,
7654,1,0,0.59942025,
5634,1,0,0.5443049,
7732,0,0,0.7148808,
7670,1,0,0.6325256,
3,1,1,0.574581,
7678,1,0,0.50938964,
4224,0,0,0.86804277,
7679,1,0,0.7370003,
7540,1,1,0.6837061,
7324,0,0,0.80890805,
7417,1,0,0.5187983,
4154,0,0,0.8265514,
58,1,1,0.71803194,
63,0,0,0.8614718,
5531,0,0,0.8216356,
4313,0,0,0.65146214,
997,1,1,0.730555,
5607,0,0,0.75084823,
8251,0,0,0.5056896,
4195,0,0,0.86439866,
5583,0,0,0.8680579,
4322,0,0,0.83682144,
5804,0,0,0.87322164,
4217,0,0,0.8154215,
4299,1,1,0.5648083,
4312,0,0,0.6784122,
4330,0,0,0.5838347,
4253,0,0,0.7401151,
66,0,0,0.8816669,
4260,0,0,0.67395014,
67,1,0,0.59902906,
5624,0,0,0.72978354,
12,0,0,0.83468646,
7333,1,0,0.5446345,
5679,0,1,0.7159467,
5537,1,0,0.84878975,
5637,1,0,0.8531225,
5702,0,1,0.5146118,
5805,0,0,0.8336828,
4164,1,1,0.5090445,
4292,1,0,0.59127295,
7359,1,0,0.7064867,
5751,0,0,0.75942713,
7685,0,1,0.5531534,
4179,1,1,0.66545814,
7317,0,0,0.80541396,
7335,0,0,0.5739523,
7472,1,0,0.6129732,
4326,1,1,0.6538177,
5729,0,0,0.7891465,
2,0,0,0.7586232,
5586,0,0,0.8369863,
5655,0,0,0.7236386,
5661,0,0,0.8674476,
7490,1,1,0.5318949,
4188,1,0,0.75390846,
7516,0,0,0.8360867,
8218,0,0,0.87825996,
7468,0,0,0.805059,
8217,0,0,0.8750884,
5152,0,0,0.76401347,
5180,0,0,0.53395253,
5268,1,1,0.6083221,
5735,0,0,0.8997655,
5587,0,0,0.72936267,
4278,1,0,0.62545496,
5683,0,0,0.8611883,
5677,1,1,0.74954695,
8230,0,0,0.8357498,
8233,0,0,0.7396244,
4223,0,0,0.82769567,
7439,1,0,0.5162427,
7526,1,0,0.7143173,
7650,0,0,0.6193873,
4227,0,0,0.8627416,
7683,1,0,0.61508584,
7707,1,0,0.8031147,
3890,1,0,0.6559888,
5697,0,0,0.6131027,
55,0,0,0.5061925,
4193,0,0,0.6375438,
4046,0,0,0.6350487,
5179,1,1,0.5836019,
25,0,0,0.8840482,
951,1,1,0.7972832,
7511,0,0,0.7779586,
44,1,0,0.75567573,
5694,0,0,0.55502415,
5778,0,0,0.77028126,
7500,1,0,0.5500512,
5809,0,0,0.593742,
7708,1,0,0.7134568,
7460,0,0,0.84828043,
5646,0,0,0.7478142,
7414,0,0,0.85640675,
4324,0,1,0.52740717,
4301,1,0,0.5639111,
7649,0,0,0.87715346,
5205,0,0,0.60356265,
7674,0,0,0.58032984,
4236,0,0,0.6294831,
5582,0,0,0.8679255,
7401,0,0,0.84460163,
4189,0,0,0.8634424,
4334,0,0,0.6600743,
8231,1,0,0.6433526,
7698,0,0,0.6501057,
5820,1,1,0.66228604,
5771,0,0,0.8294842,
60,0,0,0.66531044,
5196,1,0,0.6895052,
971,0,0,0.8221061,
7353,0,0,0.71458703,
4255,0,0,0.84680307,
7622,1,0,0.6890948,
5795,0,0,0.8205349,
5703,0,0,0.77662665,
5551,0,0,0.5836104,
4162,0,0,0.6392305,
5717,0,0,0.7973092,
4332,1,1,0.74472666,
3894,0,0,0.80325407,
5135,0,0,0.83694196,
5780,0,0,0.7352295,
7662,1,1,0.54440004,
5543,0,0,0.61112845,
4298,1,0,0.7481632,
4308,0,0,0.8258917,
4241,0,0,0.53297096,
5736,0,0,0.83736885,
5619,0,0,0.86978513,
5635,1,0,0.58864844,
7458,1,1,0.7902901,
4102,1,0,0.5412582,
4311,0,0,0.6607854,
7483,1,0,0.5260107,
5615,0,0,0.6650997,
5727,0,0,0.80932105,
5706,1,0,0.7814751,
29,0,0,0.8044141,
4145,0,1,0.5188742,
4228,0,0,0.62072223,
8213,0,0,0.8715993,
7339,1,1,0.7926086,
7310,1,1,0.62389964,
5186,0,1,0.6148133,
8228,0,0,0.86499465,
7742,0,0,0.8708826,
5690,1,1,0.6988096,
65,0,0,0.8850804,
7675,0,0,0.8047315,
7659,1,1,0.51452327,
4234,1,1,0.50844145,
7344,1,1,0.5582001,
4335,1,0,0.5776624,
4201,1,0,0.703126,
4215,0,0,0.82948136,
7330,0,0,0.7954447,
5669,0,0,0.70339507,
4285,0,0,0.8921496,
5596,0,0,0.83898646,
5715,0,0,0.87902457,
7745,1,1,0.51038826,
4229,0,0,0.84110487,
7350,1,0,0.7092946,
5549,0,0,0.8179038,
71,0,0,0.87986064,
973,0,0,0.65294504,
33,0,0,0.86530256,
5776,0,0,0.8472419,
4239,1,0,0.7100361,
4184,0,0,0.8569056,
5648,0,0,0.80831295,
5750,0,0,0.8702601,
5756,0,0,0.821752,
956,0,0,0.82175344,
963,0,0,0.86800855,
5139,1,1,0.5038211,
961,0,0,0.83650637,
5552,0,0,0.81357396,
7700,0,0,0.8440593,
5737,1,0,0.7185985,
5686,0,1,0.56362814,
5617,0,0,0.69608897,
5653,0,0,0.6908899,
4341,1,0,0.85839075,
5,1,1,0.59338677,
4290,0,0,0.7896205,
5798,0,0,0.701726,
3877,0,0,0.7807782,
976,0,0,0.80033225,
7471,1,1,0.55094475,
5579,0,0,0.79156786,
4294,0,0,0.89896977,
5568,0,0,0.819288,
5565,0,0,0.7755913,
7703,1,1,0.5615934,
4261,0,0,0.88778204,
5691,0,0,0.8447582,
4246,0,0,0.66421473,
5630,0,0,0.68013644,
5594,0,0,0.7944255,
7473,1,0,0.5168224,
5595,0,0,0.63474035,
7711,1,0,0.64185065,
5689,0,1,0.72606057,
4044,1,1,0.6412873,
5576,0,0,0.85055554,
4230,1,1,0.5018529,
5671,1,1,0.5326379,
4265,0,0,0.76933175,
5206,1,1,0.5675128,
9,0,0,0.7810787,
8222,0,0,0.8564233,
4176,0,0,0.69542634,
7466,1,1,0.65389144,
960,0,0,0.8253959,
5712,0,0,0.8250384,
5658,0,0,0.8411473,
8240,0,1,0.55669236,
4219,0,0,0.62174743,
7522,0,0,0.7451635,
4191,0,0,0.6404157,
7446,1,0,0.5814377,
8349,0,1,0.72948277,
5644,1,0,0.8423381,
4207,1,0,0.69924295,
7691,1,0,0.7625787,
7351,1,1,0.7736572,
7325,0,0,0.8205161,
7538,1,0,0.75723755,
4157,0,0,0.8805024,
8226,0,0,0.76918614,
5685,0,0,0.84626406,
7607,0,0,0.83479375,
7544,1,0,0.6808677,
5184,0,0,0.58117765,
5580,0,0,0.7007673,
5578,0,0,0.7348429,
7,1,1,0.584968,
5173,0,0,0.87382615,
4135,1,0,0.62064105,
4337,0,0,0.8506949,
7452,0,0,0.59340435,
4203,0,0,0.8641482,
4309,1,1,0.6714277,
5662,0,0,0.82557225,
5757,0,0,0.7915099,
7517,0,0,0.76855034,
5559,0,0,0.72057027,
7426,1,1,0.6392457,
7482,1,1,0.5441551,
5536,0,0,0.8638706,
5753,0,0,0.74598616,
8225,0,0,0.8089509,
7584,0,0,0.8645573,
5627,0,0,0.7056475,
5698,0,0,0.78966635,
7754,0,0,0.55233,
7661,1,0,0.53559303,
7433,0,0,0.82274455,
7449,0,0,0.6693141,
4143,0,0,0.7146757,
4208,0,0,0.8676696,
7322,0,0,0.8402783,
8206,0,1,0.5869488,
4192,0,0,0.8479866,
7503,1,0,0.7832048,
958,1,0,0.5729012,
4128,1,0,0.53729856,
4282,0,0,0.7558429,
5540,0,0,0.685573,
5744,0,0,0.8366591,
8221,0,0,0.9064484,
7501,1,0,0.6000738,
43,0,0,0.81817925,
7740,1,1,0.6782795,
4073,0,0,0.86767685,
5721,1,1,0.6750493,
7608,0,0,0.7190792,
5668,0,0,0.5452186,
4291,0,0,0.88719124,
5183,1,1,0.6239429,
5639,0,1,0.61539453,
8236,0,1,0.57516074,
7596,0,0,0.7432262,
7528,1,1,0.52483886,
7487,0,0,0.709656,
0,0,0,0.74758,
5605,0,0,0.85479206,
4340,0,0,0.73838776,
5157,0,0,0.73630047,
4296,0,0,0.88731897,
7539,1,0,0.61461616,
5718,0,0,0.81179684,
5548,0,0,0.7356784,
5700,0,0,0.7795029,
8224,0,0,0.8841153,
5614,0,0,0.80600166,
4152,0,0,0.7125752,
4065,0,0,0.8669722,
7343,1,1,0.6129909,
5631,0,0,0.6393241,
5723,0,0,0.7644023,
7744,0,0,0.8756822,
969,0,0,0.85211176,
8229,0,0,0.81821376,
4161,1,1,0.50737035,
4343,0,0,0.69723785,
5628,0,0,0.78708607,
4254,1,0,0.722279,
7422,0,0,0.78220344,
7734,0,0,0.5572415,
69,1,0,0.64706373,
4271,1,1,0.55987066,
4071,0,0,0.83757085,
4280,1,0,0.6565422,
5636,1,1,0.7591589,
4306,0,0,0.82810485,
4124,1,1,0.62422216,
5633,0,0,0.7364688,
5758,0,0,0.82638294,
7315,1,1,0.61017776,
4100,1,0,0.6341893,
4318,1,0,0.6707549,
7348,1,0,0.5077618,
4144,0,0,0.7404121,
28,1,0,0.62282205,
5734,0,0,0.863329,
4173,1,0,0.73635554,
5602,0,0,0.6213099,
7312,1,0,0.60884804,
5534,1,1,0.60176754,
5719,0,0,0.7233337,
4149,0,0,0.88664126,
5667,0,0,0.8520958,
4118,1,1,0.5555509,
4153,0,0,0.8597038,
6,1,1,0.5623103,
7316,0,0,0.76504904,
5714,1,1,0.7092669,
7326,0,0,0.85494226,
5790,0,0,0.7278088,
952,0,0,0.7752622,
8344,0,0,0.6206766,
5626,0,0,0.8464783,
4218,1,0,0.7076026,
4125,1,1,0.6011863,
7531,1,0,0.8293018,
4214,0,0,0.8680832,
4200,0,0,0.7494821,
4194,1,0,0.6922336,
7337,1,1,0.6380369,
4072,0,0,0.86815614,
8350,0,1,0.52036273,
5682,0,0,0.75980335,
7672,0,0,0.803826,
5198,0,0,0.59562504,
4165,1,0,0.81767523,
41,0,1,0.6728615,
7647,0,0,0.68714106,
3892,0,1,0.6273291,
5766,0,0,0.8136765,
56,0,0,0.62236863,
5620,0,0,0.83736783,
7423,1,0,0.5954825,
5584,0,0,0.6914157,
5569,0,0,0.83241147,
24,1,1,0.6736926,
5629,0,0,0.74470705,
5643,0,0,0.8198276,
5699,0,0,0.834978,
7412,0,0,0.8540967,
5134,1,0,0.64032567,
5761,0,1,0.62729925,
5158,0,1,0.7025122,
5555,0,0,0.86243266,
4244,0,0,0.6558355,
5705,1,0,0.7453817,
7668,1,0,0.52182347,
5545,0,0,0.75433135,
5170,0,0,0.7933312,
4156,0,0,0.74324036,
18,0,0,0.79169196,
7314,0,0,0.81169397,
7669,1,1,0.60648686,
61,0,0,0.79669154,
4252,0,0,0.8640731,
7723,1,1,0.6038912,
4258,1,0,0.62767154,
5762,0,0,0.8041122,
5136,1,1,0.58491844,
5796,0,0,0.8269704,
7705,1,1,0.50857544,
5716,1,0,0.6030623,
5789,0,0,0.83132297,
5808,0,0,0.7571591,
5557,0,0,0.7876128,
5168,1,1,0.516778,
7309,1,0,0.5544201,
7349,1,1,0.70718414,
5150,0,0,0.66893107,
5187,1,0,0.5760926,
953,0,0,0.8686219,
7717,1,1,0.5780465,
5601,0,0,0.7657773,
5732,0,0,0.8482899,
4040,0,0,0.5997151,
5193,0,0,0.84804416,
968,1,0,0.6097528,
8216,0,0,0.5112417,
7701,1,0,0.6944792,
5786,0,0,0.7949669,
