index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.62325996,6.756328582763672
7340,1,0,0.55162585,
8347,0,0,0.56626034,
5203,0,0,0.577744,
5591,0,0,0.595604,
5138,1,0,0.54579115,
4039,0,0,0.5840335,
5673,0,0,0.57160175,
7308,1,0,0.54484963,
7454,1,0,0.59997773,
7430,1,0,0.5552059,
7702,1,0,0.53373045,
70,0,0,0.5892009,
5563,0,0,0.59532976,
51,0,0,0.59675,
7561,0,0,0.5902005,
4342,1,0,0.56230605,
5558,0,0,0.53451526,
7697,0,0,0.5717286,
7731,1,0,0.60469306,
7733,1,0,0.5757857,
998,0,0,0.5817517,
5676,0,0,0.5342682,
4178,0,0,0.5931093,
7617,1,0,0.5550102,
7311,1,0,0.5766709,
5652,1,0,0.569077,
5199,0,0,0.59904754,
7462,0,0,0.5997068,
4314,1,0,0.5586434,
7738,0,0,0.54265743,
7532,0,0,0.5892313,
5546,0,0,0.5619643,
965,0,0,0.62119645,
7665,1,0,0.52530855,
5642,1,0,0.54605633,
5696,0,0,0.6105399,
4270,0,0,0.5425578,
4274,0,0,0.59130627,
7514,1,0,0.5944395,
31,0,0,0.5329974,
7437,0,0,0.5424618,
5794,0,0,0.5909483,
7720,1,0,0.59679693,
4148,0,0,0.56431913,
7445,1,0,0.5855135,
5765,0,0,0.5894161,
7629,0,0,0.5909921,
4307,0,0,0.53405416,
4190,1,0,0.5571695,
4158,0,0,0.53162766,
5608,0,0,0.57236594,
7457,0,0,0.61600816,
5188,0,0,0.5156997,
7510,1,0,0.57869434,
5659,0,0,0.56318635,
967,0,0,0.5609388,
5649,0,0,0.5352411,
5745,0,0,0.580501,
4266,1,0,0.5665384,
5767,0,0,0.58065253,
4286,0,0,0.5610152,
3891,0,0,0.55479765,
7735,1,0,0.58040607,
4240,1,0,0.59048176,
8215,0,0,0.59441525,
4316,0,0,0.5675723,
4269,1,0,0.6129732,
3893,0,0,0.59487545,
4287,1,0,0.5444972,
7465,1,0,0.58902776,
5598,0,0,0.5972334,
7602,1,0,0.5750138,
5566,0,0,0.51917505,
4303,0,0,0.56089884,
5623,0,0,0.5323382,
59,0,0,0.604728,
5169,0,0,0.57193094,
4257,0,0,0.5788136,
5807,0,0,0.590162,
5133,1,0,0.5804065,
4138,1,0,0.58858305,
23,1,0,0.6003572,
5692,0,0,0.5889166,
7416,0,0,0.5923155,
5592,0,0,0.53666186,
5155,0,0,0.58130974,
4211,1,0,0.5242128,
5731,0,0,0.6246018,
4331,0,1,0.50536865,
5533,1,0,0.5538673,
5688,0,0,0.6157589,
4119,0,0,0.57685596,
5632,0,0,0.5834763,
8223,0,0,0.6265847,
7415,0,0,0.55323154,
7493,1,0,0.54807764,
5813,1,0,0.61978215,
8232,0,0,0.5770092,
4339,0,0,0.57648164,
49,1,0,0.5659553,
4109,1,0,0.5782756,
7714,1,0,0.52308196,
7451,0,0,0.57649976,
955,0,0,0.55608827,
5684,1,0,0.5589428,
10,1,0,0.5794497,
5640,1,0,0.5590128,
4172,1,0,0.52508473,
5785,0,0,0.62121487,
5650,0,0,0.5616186,
7741,1,0,0.54444975,
5165,1,0,0.5820884,
7352,0,0,0.5571513,
7639,0,0,0.5833617,
7581,1,0,0.6083276,
7613,1,0,0.5915655,
975,1,0,0.54934996,
962,0,0,0.55770594,
5550,0,0,0.5824407,
7695,1,0,0.5905262,
7328,0,0,0.6078527,
7706,1,0,0.55358195,
5695,0,0,0.55795115,
4272,1,0,0.573164,
4245,0,0,0.5377417,
7507,0,0,0.56788397,
4279,0,0,0.57157665,
4289,0,0,0.56151414,
5156,0,0,0.5566516,
5768,0,0,0.60987335,
5541,0,0,0.5253506,
5554,0,0,0.59579694,
4288,0,0,0.5848805,
5200,0,0,0.6113114,
957,1,0,0.5391952,
7356,1,0,0.5387387,
5163,0,0,0.60934013,
4276,0,0,0.57750344,
5600,0,0,0.5983392,
4198,1,0,0.55584484,
39,0,0,0.59013456,
30,0,0,0.58684194,
7358,1,1,0.5094686,
4101,0,0,0.57104784,
54,0,0,0.5960075,
7644,0,0,0.54666173,
7654,1,0,0.5409426,
5634,1,0,0.5433116,
7732,0,0,0.54547983,
7670,1,0,0.5286871,
3,1,0,0.57947165,
7678,1,0,0.59890264,
4224,0,0,0.5498658,
7679,1,0,0.60156006,
7540,1,0,0.5294744,
7324,0,0,0.6022604,
7417,1,0,0.54057825,
4154,0,0,0.57108694,
