index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5619486,5.2452239990234375
7340,1,0,0.53951097,
8347,0,0,0.60461867,
5203,0,0,0.58285487,
5591,0,0,0.5649709,
5138,1,0,0.58574814,
4039,0,0,0.58590394,
5673,0,0,0.57266414,
7308,1,0,0.5923457,
7454,1,0,0.55437976,
7430,1,0,0.55452734,
7702,1,0,0.5418333,
70,0,0,0.5882023,
5563,0,0,0.568394,
51,0,0,0.5771976,
7561,0,0,0.5852147,
4342,1,0,0.534075,
5558,0,0,0.5386918,
7697,0,0,0.58348584,
7731,1,0,0.5752612,
7733,1,0,0.54316753,
998,0,0,0.581592,
5676,0,0,0.6128453,
4178,0,0,0.56802213,
7617,1,0,0.5604384,
7311,1,0,0.5750933,
5652,1,0,0.55244756,
5199,0,0,0.5884184,
7462,0,0,0.5803343,
4314,1,0,0.57064176,
7738,0,0,0.563565,
7532,0,0,0.5860915,
5546,0,0,0.5647929,
965,0,0,0.5506072,
7665,1,1,0.5152097,
5642,1,0,0.56047827,
5696,0,0,0.5792666,
4270,0,0,0.5531352,
4274,0,0,0.59994185,
7514,1,0,0.5762226,
31,0,0,0.5670144,
7437,0,0,0.562203,
5794,0,0,0.61475676,
7720,1,0,0.55823153,
4148,0,0,0.5297373,
7445,1,0,0.5769507,
5765,0,0,0.6027566,
7629,0,0,0.5889837,
4307,0,0,0.5573113,
4190,1,0,0.5665451,
4158,0,0,0.56333435,
5608,0,0,0.5439685,
7457,0,0,0.5491992,
5188,0,0,0.5469754,
7510,1,0,0.5745357,
5659,0,0,0.5901073,
967,0,0,0.5776232,
5649,0,0,0.57689106,
5745,0,0,0.6050019,
4266,1,0,0.554055,
5767,0,0,0.59018236,
4286,0,0,0.5758875,
3891,0,0,0.600124,
7735,1,0,0.51770276,
4240,1,0,0.5643301,
8215,0,0,0.60552627,
4316,0,0,0.54602337,
4269,1,0,0.5801925,
3893,0,0,0.5846692,
4287,1,0,0.54653424,
7465,1,0,0.55574286,
5598,0,0,0.54218763,
7602,1,0,0.56921864,
5566,0,0,0.5537632,
4303,0,0,0.59060997,
5623,0,0,0.547384,
59,0,0,0.5818163,
5169,0,0,0.57641137,
4257,0,0,0.54585475,
5807,0,0,0.55812293,
5133,1,0,0.5888908,
4138,1,0,0.57280433,
23,1,0,0.5726279,
5692,0,0,0.5552901,
7416,0,0,0.60515535,
5592,0,0,0.5489068,
5155,0,0,0.5977794,
4211,1,0,0.5189114,
5731,0,0,0.587994,
4331,0,0,0.56433636,
5533,1,0,0.5429994,
5688,0,0,0.60110945,
4119,0,0,0.57323486,
5632,0,0,0.5647821,
8223,0,0,0.5939552,
7415,0,0,0.56842697,
7493,1,0,0.5404241,
5813,1,0,0.5840864,
8232,0,0,0.5738321,
4339,0,0,0.5493757,
49,1,0,0.56321627,
4109,1,0,0.5862438,
7714,1,0,0.5716219,
7451,0,0,0.57307285,
955,0,0,0.5718402,
5684,1,0,0.5787645,
10,1,0,0.5577593,
5640,1,0,0.54266983,
4172,1,0,0.59006083,
5785,0,0,0.59876543,
5650,0,0,0.5806977,
7741,1,0,0.5322741,
5165,1,0,0.540082,
7352,0,0,0.57207286,
7639,0,0,0.5744391,
7581,1,0,0.6053301,
7613,1,0,0.58673733,
975,1,0,0.5368734,
962,0,0,0.5620817,
5550,0,0,0.59948164,
7695,1,0,0.6014451,
7328,0,0,0.56893873,
7706,1,0,0.5585431,
5695,0,0,0.58221346,
4272,1,0,0.57834363,
4245,0,0,0.603815,
7507,0,0,0.58065236,
4279,0,0,0.5927295,
4289,0,0,0.59722084,
5156,0,0,0.57456344,
5768,0,0,0.6002898,
5541,0,0,0.5752671,
5554,0,0,0.578314,
4288,0,0,0.57392627,
