index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.8389796,1.7864848375320435
7340,1,1,0.81603783,
8347,0,0,0.71534663,
5203,0,0,0.910814,
5591,0,0,0.82999575,
5138,1,0,0.5293922,
4039,0,0,0.7349571,
5673,0,0,0.68954617,
7308,1,0,0.6828197,
7454,1,0,0.92184705,
7430,1,1,0.85210896,
7702,1,1,0.52611786,
70,0,0,0.88337934,
5563,0,0,0.8745184,
51,0,0,0.8434845,
7561,0,0,0.91363925,
4342,1,1,0.8504766,
5558,0,1,0.5983826,
7697,0,0,0.89705646,
7731,1,1,0.65085244,
7733,1,1,0.6193212,
998,0,0,0.76741564,
5676,0,0,0.88110447,
4178,0,0,0.8255148,
7617,1,1,0.50829685,
7311,1,0,0.75166327,
5652,1,1,0.8582683,
5199,0,0,0.6001105,
7462,0,0,0.78195757,
4314,1,1,0.7706605,
7738,0,0,0.7437494,
7532,0,0,0.8155246,
5546,0,0,0.8732592,
965,0,0,0.5904571,
7665,1,1,0.812238,
5642,1,1,0.77001655,
5696,0,0,0.8767222,
4270,0,1,0.64203686,
4274,0,0,0.8744684,
7514,1,0,0.8245192,
31,0,0,0.7028543,
7437,0,0,0.77976006,
5794,0,0,0.8390165,
7720,1,1,0.50939,
4148,0,1,0.50190127,
7445,1,0,0.5295414,
5765,0,0,0.90460914,
7629,0,0,0.8528411,
4307,0,0,0.73905104,
4190,1,0,0.60134655,
4158,0,0,0.7926391,
5608,0,0,0.5687032,
7457,0,0,0.6674803,
5188,0,0,0.6044487,
7510,1,1,0.54912734,
5659,0,0,0.84887505,
967,0,0,0.82629704,
5649,0,0,0.821936,
5745,0,0,0.9034036,
4266,1,0,0.7645364,
5767,0,1,0.50673395,
4286,0,0,0.7471601,
3891,0,1,0.6403542,
7735,1,1,0.80748874,
4240,1,0,0.510443,
8215,0,0,0.88780427,
4316,0,0,0.83230674,
4269,1,1,0.6137705,
3893,0,0,0.7101722,
4287,1,1,0.51741195,
7465,1,0,0.6560211,
5598,0,0,0.6083382,
7602,1,0,0.5880619,
5566,0,0,0.8403935,
4303,0,0,0.8695261,
5623,0,0,0.83133936,
59,0,0,0.8347446,
5169,0,0,0.77168936,
4257,0,0,0.54329973,
5807,0,0,0.8876972,
5133,1,0,0.6067603,
4138,1,0,0.666714,
23,1,0,0.5109274,
5692,0,0,0.8777137,
7416,0,0,0.91128224,
5592,0,1,0.7004034,
5155,0,0,0.6756074,
4211,1,1,0.8072419,
5731,0,0,0.893184,
4331,0,1,0.86667955,
5533,1,1,0.7796147,
5688,0,0,0.8280672,
4119,0,0,0.8895504,
5632,0,0,0.71745116,
8223,0,0,0.9303563,
7415,0,0,0.663196,
7493,1,0,0.5892963,
5813,1,0,0.8577493,
8232,0,0,0.9259012,
4339,0,0,0.89396614,
49,1,1,0.5854419,
4109,1,1,0.65143555,
7714,1,0,0.718861,
7451,0,0,0.89151996,
955,0,0,0.8388899,
