index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5886608,4.878146171569824
7340,1,0,0.5143844,
8347,0,0,0.6384933,
5203,0,0,0.54243386,
5591,0,1,0.50907856,
5138,1,0,0.65257645,
4039,0,0,0.6142907,
5673,0,0,0.58491427,
7308,1,0,0.6035345,
7454,1,0,0.63499475,
7430,1,0,0.5648385,
7702,1,0,0.5317753,
70,0,0,0.5321688,
5563,0,0,0.62326825,
51,0,0,0.5200805,
7561,0,0,0.6640257,
4342,1,1,0.5262362,
5558,0,0,0.5516797,
7697,0,0,0.6380187,
7731,1,1,0.5097386,
7733,1,1,0.5090095,
998,0,0,0.6208403,
5676,0,0,0.6135225,
4178,0,0,0.5314754,
7617,1,0,0.59549594,
7311,1,0,0.5628463,
5652,1,1,0.5557051,
5199,0,0,0.59669524,
7462,0,0,0.54073846,
4314,1,0,0.64061546,
7738,0,0,0.5237163,
7532,0,0,0.5549347,
5546,0,0,0.631859,
965,0,0,0.58841544,
7665,1,0,0.55585593,
5642,1,0,0.51508856,
5696,0,0,0.5865062,
4270,0,0,0.63360345,
4274,0,0,0.57721794,
7514,1,0,0.5610473,
31,0,0,0.53499913,
7437,0,1,0.5295149,
5794,0,0,0.6455931,
7720,1,0,0.5653092,
4148,0,1,0.51078653,
7445,1,0,0.64519304,
5765,0,0,0.6233187,
7629,0,0,0.6196287,
4307,0,1,0.50607353,
4190,1,0,0.50192004,
4158,0,0,0.580919,
5608,0,0,0.6383693,
7457,0,0,0.63815194,
5188,0,0,0.51059884,
7510,1,0,0.61496174,
5659,0,0,0.6022305,
967,0,0,0.61137635,
5649,0,0,0.6120595,
5745,0,0,0.5644967,
4266,1,0,0.6159367,
5767,0,0,0.5827676,
4286,0,0,0.5911225,
3891,0,0,0.5831424,
7735,1,0,0.5885823,
4240,1,0,0.5430379,
8215,0,0,0.68967366,
4316,0,0,0.59998786,
4269,1,0,0.61514527,
3893,0,0,0.6335077,
4287,1,1,0.50287676,
7465,1,0,0.58697265,
5598,0,0,0.6189824,
7602,1,0,0.5993446,
5566,0,1,0.50372577,
4303,0,0,0.5893588,
5623,0,1,0.6057297,
59,0,0,0.6146527,
5169,0,0,0.58070487,
4257,0,0,0.52962506,
5807,0,0,0.6285,
5133,1,0,0.6542552,
4138,1,0,0.65279186,
23,1,0,0.5477996,
5692,0,0,0.60917395,
7416,0,0,0.64161086,
5592,0,1,0.52468807,
5155,0,0,0.5391926,
4211,1,1,0.5683211,
5731,0,0,0.64171576,
4331,0,0,0.50806946,
5533,1,0,0.50125504,
5688,0,0,0.6089649,
4119,0,0,0.61144686,
5632,0,0,0.5846902,
8223,0,0,0.6934949,
7415,0,0,0.5302174,
7493,1,0,0.5380465,
5813,1,0,0.6145758,
8232,0,0,0.6086267,
4339,0,0,0.5483191,
49,1,0,0.5743336,
4109,1,0,0.6130666,
7714,1,0,0.5087217,
7451,0,0,0.63418174,
955,0,0,0.58643174,
5684,1,0,0.58950955,
10,1,0,0.60240287,
5640,1,0,0.5772506,
4172,1,0,0.63147885,
5785,0,0,0.5485778,
5650,0,0,0.6008677,
7741,1,1,0.6239687,
5165,1,1,0.5033894,
7352,0,1,0.551986,
7639,0,0,0.64645725,
7581,1,0,0.5922924,
7613,1,0,0.638338,
975,1,0,0.504203,
962,0,0,0.50647086,
5550,0,0,0.70158786,
7695,1,0,0.70015424,
7328,0,0,0.5800276,
7706,1,0,0.51198995,
5695,0,0,0.56456846,
4272,1,0,0.6422924,
4245,0,0,0.6196528,
7507,0,0,0.5726535,
4279,0,0,0.6100848,
4289,0,0,0.6173709,
5156,0,1,0.515874,
5768,0,0,0.6351901,
5541,0,0,0.61858004,
5554,0,0,0.6227956,
4288,0,0,0.5690927,
5200,0,0,0.6354676,
957,1,1,0.51232654,
7356,1,0,0.5076356,
5163,0,0,0.63611203,
4276,0,0,0.5417389,
5600,0,0,0.6592815,
4198,1,1,0.51304734,
39,0,1,0.52527237,
30,0,0,0.5924379,
7358,1,1,0.5437577,
4101,0,0,0.5763235,
54,0,0,0.62567544,
7644,0,0,0.5799285,
7654,1,0,0.5543069,
5634,1,0,0.60675555,
7732,0,0,0.5524456,
7670,1,1,0.52705824,
3,1,0,0.5512524,
7678,1,0,0.542463,
4224,0,0,0.6082687,
7679,1,0,0.5485817,
7540,1,0,0.53945005,
7324,0,0,0.6407494,
7417,1,1,0.53633326,
4154,0,0,0.59565413,
58,1,1,0.51013523,
63,0,0,0.6463421,
5531,0,0,0.5647342,
4313,0,0,0.58982354,
997,1,0,0.5607312,
5607,0,0,0.5788399,
8251,0,0,0.6273577,
4195,0,0,0.6303113,
5583,0,0,0.6335593,
4322,0,0,0.6137964,
