index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7166582,1.5002886056900024
7340,1,1,0.66517043,
8347,0,0,0.65967417,
5203,0,0,0.8642853,
5591,0,0,0.83616775,
5138,1,0,0.7045057,
4039,0,0,0.5254177,
5673,0,0,0.73875165,
7308,1,0,0.66657376,
7454,1,0,0.83751297,
7430,1,1,0.6148763,
7702,1,0,0.6024237,
70,0,0,0.86108136,
5563,0,0,0.8738917,
51,0,0,0.872193,
7561,0,0,0.8482899,
4342,1,1,0.5990774,
5558,0,0,0.64814085,
7697,0,0,0.80699056,
7731,1,1,0.6073444,
7733,1,0,0.7488481,
998,0,0,0.7372829,
5676,0,0,0.85875815,
4178,0,0,0.7819424,
7617,1,0,0.7651922,
7311,1,0,0.7744162,
5652,1,0,0.5084359,
5199,0,0,0.847221,
7462,0,0,0.8987494,
4314,1,0,0.6811928,
7738,0,0,0.8011308,
7532,0,0,0.83000505,
5546,0,0,0.7920862,
965,0,0,0.7849015,
7665,1,1,0.58280474,
5642,1,0,0.5253704,
5696,0,0,0.8282677,
4270,0,1,0.61436355,
4274,0,0,0.85284853,
7514,1,0,0.71227473,
31,0,0,0.7586959,
7437,0,0,0.73352563,
5794,0,0,0.873403,
7720,1,1,0.588329,
4148,0,0,0.74346614,
7445,1,0,0.512048,
5765,0,0,0.8780828,
7629,0,0,0.86459595,
4307,0,0,0.7750718,
4190,1,0,0.7294465,
4158,0,0,0.8790332,
5608,0,0,0.6796276,
7457,0,0,0.7279686,
5188,0,0,0.59026724,
7510,1,0,0.6465833,
5659,0,0,0.8608084,
967,0,0,0.7357578,
5649,0,0,0.8332565,
5745,0,0,0.873574,
4266,1,0,0.77358735,
5767,0,0,0.88076377,
4286,0,0,0.6889097,
3891,0,1,0.6288747,
7735,1,1,0.60522145,
4240,1,0,0.66428334,
8215,0,0,0.8807296,
4316,0,1,0.51162565,
4269,1,0,0.5549377,
3893,0,0,0.58995146,
4287,1,0,0.51623535,
7465,1,0,0.8395169,
5598,0,0,0.71903783,
7602,1,0,0.8342977,
5566,0,0,0.75888735,
4303,0,0,0.9225624,
5623,0,0,0.7261155,
59,0,0,0.8928077,
5169,0,0,0.8817535,
4257,0,0,0.54798895,
5807,0,0,0.8889342,
5133,1,0,0.76107085,
4138,1,0,0.78671557,
23,1,1,0.5024213,
5692,0,0,0.8977394,
7416,0,0,0.87625194,
5592,0,0,0.5893228,
5155,0,0,0.7659108,
4211,1,1,0.59001034,
5731,0,0,0.74463,
4331,0,1,0.6326553,
