index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,1,0.50190663,120.2497787475586
7340,1,1,0.5027769,
8347,0,0,0.5010549,
5203,0,1,0.5034724,
5591,0,1,0.5020801,
5138,1,1,0.5016895,
4039,0,1,0.5006694,
5673,0,1,0.50189906,
7308,1,1,0.5011158,
7454,1,1,0.50108415,
7430,1,1,0.50233394,
7702,1,1,0.50334936,
70,0,1,0.50334114,
5563,0,1,0.5014212,
51,0,1,0.50093395,
7561,0,1,0.5015023,
4342,1,1,0.5037978,
5558,0,1,0.5031898,
7697,0,1,0.50122154,
7731,1,1,0.500907,
7733,1,0,0.5006121,
998,0,1,0.5019769,
5676,0,1,0.50230366,
4178,0,1,0.502566,
7617,1,1,0.50434136,
7311,1,1,0.50195974,
5652,1,0,0.50104,
5199,0,1,0.50001377,
7462,0,1,0.5017219,
4314,1,1,0.5004474,
7738,0,1,0.5022466,
7532,0,0,0.5003287,
5546,0,1,0.50131315,
965,0,0,0.50043553,
7665,1,0,0.50075126,
5642,1,1,0.50476056,
5696,0,1,0.5023657,
4270,0,1,0.5001638,
4274,0,1,0.5017237,
7514,1,0,0.50014174,
31,0,1,0.50191754,
7437,0,0,0.50173265,
5794,0,1,0.5011265,
7720,1,1,0.50080043,
4148,0,1,0.5041683,
7445,1,0,0.5006721,
5765,0,1,0.5004985,
7629,0,1,0.5021758,
4307,0,1,0.5024759,
4190,1,1,0.50136083,
4158,0,1,0.5016668,
5608,0,1,0.50190485,
7457,0,1,0.5021263,
5188,0,1,0.50308853,
7510,1,1,0.5027278,
5659,0,1,0.5016506,
967,0,1,0.5002997,
5649,0,1,0.5040759,
5745,0,1,0.5028246,
4266,1,1,0.50241745,
5767,0,1,0.5015458,
4286,0,1,0.50401396,
3891,0,1,0.5003869,
7735,1,1,0.50176126,
4240,1,1,0.50048333,
8215,0,0,0.5001104,
4316,0,1,0.5021493,
4269,1,1,0.50272197,
3893,0,1,0.50024843,
4287,1,1,0.50282,
7465,1,1,0.5021474,
5598,0,1,0.5027027,
7602,1,1,0.50130236,
5566,0,1,0.5027576,
4303,0,1,0.50331473,
5623,0,1,0.5035121,
59,0,0,0.50036407,
5169,0,0,0.500524,
4257,0,1,0.5043387,
5807,0,1,0.501922,
5133,1,1,0.5019362,
