index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.5124641,1.275246024131775
7340,1,1,0.6333068,
8347,0,1,0.563281,
5203,0,0,0.7510731,
5591,0,1,0.54338247,
5138,1,0,0.5006088,
4039,0,1,0.5456043,
5673,0,1,0.5267794,
7308,1,1,0.5655699,
7454,1,0,0.8273729,
7430,1,1,0.69392127,
7702,1,1,0.6363688,
70,0,0,0.7064022,
5563,0,0,0.7109673,
51,0,0,0.61142343,
7561,0,0,0.8903541,
4342,1,1,0.62899756,
5558,0,1,0.6203856,
7697,0,0,0.78388584,
7731,1,1,0.6382634,
7733,1,1,0.5849324,
998,0,1,0.5470177,
5676,0,0,0.7866358,
4178,0,1,0.5154025,
7617,1,0,0.64434224,
7311,1,1,0.5866271,
5652,1,1,0.6418391,
5199,0,1,0.64879733,
7462,0,0,0.7446958,
4314,1,0,0.50127286,
7738,0,0,0.6621489,
7532,0,0,0.58346784,
5546,0,0,0.63462704,
965,0,1,0.5061508,
7665,1,1,0.6391615,
5642,1,1,0.65783286,
5696,0,0,0.7922519,
4270,0,1,0.6109069,
4274,0,0,0.6929843,
7514,1,0,0.8137478,
31,0,0,0.528955,
7437,0,0,0.5004286,
5794,0,0,0.73505515,
7720,1,1,0.62530434,
4148,0,1,0.6591848,
7445,1,1,0.5094122,
5765,0,0,0.8013151,
7629,0,0,0.64480525,
4307,0,0,0.7646715,
4190,1,0,0.5791933,
4158,0,0,0.7938587,
5608,0,1,0.6226264,
7457,0,0,0.5190405,
5188,0,1,0.6927617,
7510,1,1,0.63605475,
5659,0,0,0.8545939,
967,0,0,0.6118127,
5649,0,0,0.7824934,
5745,0,0,0.8839878,
4266,1,1,0.6324077,
5767,0,0,0.81237966,
4286,0,0,0.8207149,
3891,0,1,0.64434373,
7735,1,1,0.6272115,
4240,1,1,0.50320333,
8215,0,0,0.698623,
4316,0,1,0.6566157,
4269,1,1,0.561859,
3893,0,0,0.7195172,
4287,1,0,0.72880137,
7465,1,0,0.68083566,
5598,0,0,0.7709678,
7602,1,0,0.80440104,
5566,0,1,0.5189343,
4303,0,0,0.8732277,
5623,0,0,0.5429777,
59,0,0,0.6153533,
5169,0,1,0.51192003,
4257,0,1,0.62527704,
5807,0,0,0.75114405,
5133,1,0,0.583178,
4138,1,0,0.7585804,
23,1,1,0.62290925,
5692,0,0,0.65645534,
7416,0,0,0.8551173,
