index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.77816546,1.4368202686309814
7340,1,1,0.52643704,
8347,0,0,0.6016199,
5203,0,0,0.8417593,
5591,0,0,0.72643095,
5138,1,0,0.7147531,
4039,0,0,0.6523356,
5673,0,0,0.57455087,
7308,1,0,0.63393927,
7454,1,0,0.8633337,
7430,1,1,0.78194594,
7702,1,1,0.5256983,
70,0,0,0.8259384,
5563,0,0,0.7847753,
51,0,0,0.7888968,
7561,0,0,0.86922026,
4342,1,0,0.5539031,
5558,0,0,0.5470522,
7697,0,0,0.82018936,
7731,1,1,0.62427336,
7733,1,0,0.58859307,
998,0,0,0.81624436,
5676,0,0,0.83088195,
4178,0,0,0.6690847,
7617,1,1,0.58779967,
7311,1,0,0.7890519,
5652,1,1,0.71314037,
5199,0,0,0.58794,
7462,0,0,0.80702806,
4314,1,0,0.6552999,
7738,0,0,0.801219,
7532,0,0,0.78708917,
5546,0,0,0.8262759,
965,0,0,0.73356986,
7665,1,1,0.5395504,
5642,1,1,0.6848503,
5696,0,0,0.8056126,
4270,0,0,0.60976166,
4274,0,0,0.82673323,
7514,1,0,0.78830093,
31,0,0,0.77892905,
7437,0,0,0.73279566,
5794,0,0,0.77919555,
7720,1,1,0.55361325,
4148,0,0,0.60585123,
7445,1,1,0.5537653,
5765,0,0,0.7839602,
7629,0,0,0.8080682,
4307,0,0,0.75259656,
4190,1,0,0.70004696,
4158,0,0,0.8097148,
5608,0,0,0.59798664,
7457,0,0,0.68209505,
5188,0,1,0.6368888,
7510,1,0,0.6887143,
5659,0,0,0.8309888,
967,0,0,0.7747631,
5649,0,0,0.7718943,
5745,0,0,0.80078584,
4266,1,0,0.77171534,
5767,0,0,0.79296404,
4286,0,0,0.80844563,
3891,0,1,0.53838015,
7735,1,1,0.68341035,
4240,1,0,0.6603829,
8215,0,0,0.82572466,
4316,0,0,0.68283415,
4269,1,1,0.5204841,
3893,0,0,0.6898583,
4287,1,0,0.5579095,
7465,1,0,0.7370832,
5598,0,0,0.66855234,
7602,1,0,0.74733984,
5566,0,0,0.7909941,
4303,0,0,0.82524127,
5623,0,0,0.7849607,
59,0,0,0.75894916,
5169,0,0,0.7689039,
4257,0,0,0.6352122,
5807,0,0,0.80414975,
5133,1,0,0.6648228,
4138,1,0,0.76150537,
23,1,1,0.5799425,
5692,0,0,0.80566764,
7416,0,0,0.88761574,
5592,0,1,0.53809047,
5155,0,0,0.68794304,
4211,1,1,0.63235337,
5731,0,0,0.7320224,
4331,0,1,0.78609556,
5533,1,1,0.63683784,
5688,0,0,0.7874711,
4119,0,0,0.8396325,
5632,0,0,0.74592125,
8223,0,0,0.819489,
7415,0,0,0.7558567,
7493,1,0,0.6992506,
5813,1,0,0.79024416,
8232,0,0,0.8210833,
4339,0,0,0.83258086,
49,1,1,0.5625118,
4109,1,0,0.64866066,
7714,1,0,0.71894675,
7451,0,0,0.8045052,
955,0,0,0.7961857,
5684,1,0,0.7720609,
10,1,1,0.61194867,
5640,1,0,0.5152493,
4172,1,0,0.80259514,
5785,0,0,0.7646497,
5650,0,0,0.8137359,
7741,1,1,0.82921493,
5165,1,1,0.68690556,
7352,0,0,0.5752139,
7639,0,0,0.85339564,
7581,1,0,0.5925977,
7613,1,1,0.6245693,
975,1,1,0.6269724,
962,0,0,0.77373594,
5550,0,0,0.8235837,
7695,1,0,0.8471792,
7328,0,0,0.80020756,
7706,1,0,0.5890471,
5695,0,0,0.8133594,
4272,1,0,0.84691435,
4245,0,0,0.57703274,
7507,0,0,0.80485076,
4279,0,0,0.7777513,
4289,0,0,0.86545455,
5156,0,0,0.64432347,
5768,0,0,0.7419677,
5541,0,1,0.56371135,
5554,0,0,0.65974015,
4288,0,0,0.7266889,
5200,0,0,0.83763033,
957,1,0,0.6935223,
7356,1,1,0.5938911,
5163,0,0,0.8138737,
4276,0,0,0.7236817,
5600,0,0,0.8324107,
4198,1,0,0.6645021,
39,0,0,0.50456005,
30,0,0,0.81183964,
7358,1,1,0.6857058,
4101,0,0,0.77359444,
54,0,0,0.7358928,
7644,0,0,0.67987084,
7654,1,0,0.6153654,
5634,1,0,0.6103499,
7732,0,0,0.68707734,
7670,1,0,0.6269357,
3,1,1,0.59851056,
7678,1,0,0.67890173,
4224,0,0,0.82166755,
7679,1,0,0.72116596,
7540,1,1,0.62940633,
7324,0,0,0.80035,
7417,1,1,0.5605317,
4154,0,0,0.8332609,
58,1,1,0.73562664,
63,0,0,0.83772653,
5531,0,0,0.76253057,
4313,0,0,0.6392913,
997,1,1,0.77010447,
5607,0,0,0.7171854,
8251,0,0,0.5874532,
4195,0,0,0.8295973,
5583,0,0,0.8082063,
4322,0,0,0.7900015,
5804,0,0,0.8451317,
4217,0,0,0.79017097,
4299,1,1,0.6126307,
4312,0,0,0.64798063,
4330,0,0,0.6176162,
4253,0,0,0.7579375,
66,0,0,0.82782066,
4260,0,0,0.7165522,
67,1,0,0.66010255,
5624,0,0,0.69482493,
12,0,0,0.8131,
7333,1,1,0.5074734,
5679,0,1,0.73904496,
5537,1,0,0.8450467,
5637,1,0,0.82347554,
5702,0,0,0.6579227,
5805,0,0,0.7700186,
4164,1,0,0.5196614,
4292,1,0,0.5906106,
7359,1,0,0.74454695,
5751,0,0,0.76569015,
7685,0,1,0.5285731,
4179,1,1,0.712879,
7317,0,0,0.77655303,
7335,0,0,0.55700094,
7472,1,0,0.63488966,
4326,1,1,0.607649,
5729,0,0,0.717077,
2,0,0,0.66698635,
5586,0,0,0.770219,
5655,0,0,0.70956826,
5661,0,0,0.8530023,
7490,1,1,0.53323805,
4188,1,0,0.7333699,
7516,0,0,0.80158055,
8218,0,0,0.8245254,
7468,0,0,0.8113451,
8217,0,0,0.81811297,
5152,0,0,0.7540663,
5180,0,0,0.57426745,
5268,1,1,0.67604375,
5735,0,0,0.90154755,
5587,0,0,0.6137775,
4278,1,0,0.6388605,
5683,0,0,0.8438623,
5677,1,1,0.786955,
8230,0,0,0.7944052,
8233,0,0,0.7234567,
4223,0,0,0.81131595,
7439,1,0,0.50080943,
7526,1,0,0.6991935,
7650,0,0,0.5916014,
4227,0,0,0.8108507,
7683,1,1,0.6196389,
7707,1,0,0.75373524,
3890,1,0,0.54897404,
5697,0,0,0.71161854,
55,0,1,0.59280753,
4193,0,0,0.63193935,
4046,0,0,0.6275842,
5179,1,1,0.66937655,
25,0,0,0.8512621,
951,1,1,0.8515373,
7511,0,0,0.7677244,
44,1,0,0.80397666,
5694,0,0,0.63531524,
5778,0,0,0.7719063,
7500,1,0,0.5163947,
5809,0,0,0.6260951,
7708,1,0,0.7763496,
7460,0,0,0.8074382,
5646,0,0,0.7416532,
7414,0,0,0.79522926,
4324,0,1,0.6726657,
4301,1,0,0.6390685,
7649,0,0,0.84270006,
5205,0,0,0.6663581,
7674,0,0,0.6245454,
4236,0,0,0.63390756,
5582,0,0,0.83492345,
7401,0,0,0.77884054,
4189,0,0,0.8174893,
4334,0,0,0.6140241,
8231,1,0,0.6279478,
7698,0,0,0.68072087,
5820,1,1,0.6206968,
5771,0,0,0.8217748,
60,0,0,0.68221986,
5196,1,0,0.66875684,
971,0,0,0.7824989,
7353,0,0,0.7221703,
4255,0,0,0.8417909,
7622,1,0,0.72144186,
5795,0,0,0.7572846,
5703,0,0,0.7418749,
5551,0,0,0.625624,
4162,0,0,0.70393896,
5717,0,0,0.81517214,
4332,1,1,0.7809769,
3894,0,0,0.68855983,
5135,0,0,0.85106957,
5780,0,0,0.7455142,
7662,1,0,0.5354898,
5543,0,0,0.5384734,
4298,1,0,0.7343549,
4308,0,0,0.8102395,
4241,0,0,0.52298766,
5736,0,0,0.8105314,
5619,0,0,0.7824068,
5635,1,0,0.6108449,
7458,1,1,0.8186156,
4102,1,1,0.57219917,
4311,0,0,0.6313869,
7483,1,0,0.52485484,
5615,0,0,0.5421532,
5727,0,0,0.7782995,
5706,1,0,0.7375828,
29,0,0,0.78436077,
4145,0,1,0.5320523,
4228,0,0,0.6924661,
8213,0,0,0.8345915,
7339,1,1,0.85328126,
7310,1,1,0.7013249,
5186,0,1,0.6168614,
8228,0,0,0.8270959,
7742,0,0,0.87405133,
5690,1,1,0.6431337,
65,0,0,0.8668697,
7675,0,0,0.792354,
7659,1,1,0.6027233,
4234,1,1,0.5259311,
7344,1,1,0.52643704,
4335,1,0,0.627079,
4201,1,0,0.72624886,
4215,0,0,0.79053044,
7330,0,0,0.78692347,
5669,0,0,0.7185971,
4285,0,0,0.8607881,
5596,0,0,0.79420704,
5715,0,0,0.84991515,
7745,1,0,0.5947794,
4229,0,0,0.82917494,
7350,1,0,0.7176479,
5549,0,0,0.7811608,
71,0,0,0.8428103,
973,0,0,0.71850973,
33,0,0,0.8280112,
5776,0,0,0.76193506,
4239,1,0,0.71376514,
4184,0,0,0.821355,
5648,0,0,0.804939,
5750,0,0,0.8189636,
5756,0,0,0.7926914,
956,0,0,0.80419856,
963,0,0,0.8145386,
5139,1,0,0.55877525,
961,0,0,0.80371785,
5552,0,0,0.77667576,
7700,0,0,0.80241877,
5737,1,0,0.7944869,
5686,0,0,0.5035666,
5617,0,0,0.64126945,
5653,0,0,0.73677534,
4341,1,0,0.7855789,
5,1,1,0.5265301,
4290,0,0,0.79623324,
5798,0,0,0.6415226,
3877,0,0,0.69732296,
976,0,0,0.77147204,
7471,1,0,0.6389822,
5579,0,0,0.7218065,
4294,0,0,0.8581724,
5568,0,0,0.7744657,
5565,0,0,0.73494303,
7703,1,1,0.6678387,
4261,0,0,0.83044606,
5691,0,0,0.8071852,
4246,0,0,0.7203998,
5630,0,0,0.69869095,
5594,0,0,0.70769244,
7473,1,0,0.5729428,
5595,0,0,0.65202826,
7711,1,0,0.6598759,
5689,0,1,0.7299907,
4044,1,1,0.5739849,
5576,0,0,0.7886939,
4230,1,1,0.5820937,
5671,1,0,0.7051068,
4265,0,0,0.7852602,
5206,1,1,0.6443726,
9,0,0,0.7805707,
8222,0,0,0.8076855,
