index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.732055,1.4351202249526978
7340,1,1,0.86706316,
8347,0,0,0.63125235,
5203,0,0,0.91909164,
5591,0,0,0.8484813,
5138,1,0,0.6540701,
4039,0,0,0.66225106,
5673,0,0,0.6495069,
7308,1,0,0.5460412,
7454,1,0,0.90965605,
7430,1,1,0.8559458,
7702,1,1,0.6472796,
70,0,0,0.9258669,
5563,0,0,0.8027791,
51,0,0,0.85823125,
7561,0,0,0.9358246,
4342,1,1,0.7444917,
5558,0,0,0.5246781,
7697,0,0,0.8905344,
7731,1,1,0.73009866,
7733,1,0,0.7183435,
998,0,0,0.91062564,
5676,0,0,0.8562778,
4178,0,0,0.6972621,
7617,1,1,0.5542674,
7311,1,0,0.83342844,
5652,1,1,0.7483092,
5199,0,1,0.5709021,
7462,0,0,0.92172754,
4314,1,0,0.51696867,
7738,0,0,0.88343894,
7532,0,0,0.7695848,
5546,0,0,0.76446325,
965,0,0,0.85734624,
7665,1,1,0.6216307,
5642,1,1,0.80223626,
5696,0,0,0.8547733,
4270,0,0,0.5417915,
4274,0,0,0.8990192,
7514,1,0,0.88698673,
31,0,0,0.7749801,
7437,0,0,0.6830591,
5794,0,0,0.87336475,
7720,1,1,0.58241713,
4148,0,1,0.5659413,
7445,1,1,0.59210354,
5765,0,0,0.89257354,
7629,0,0,0.9368832,
4307,0,0,0.78677565,
4190,1,0,0.6760451,
4158,0,0,0.83795893,
5608,0,0,0.53998846,
7457,0,0,0.7148412,
5188,0,1,0.66206604,
7510,1,0,0.68882245,
5659,0,0,0.8437084,
967,0,0,0.8103747,
5649,0,0,0.78868496,
5745,0,0,0.8551162,
4266,1,0,0.7149858,
5767,0,0,0.6493846,
4286,0,0,0.776987,
3891,0,1,0.5767378,
7735,1,1,0.63621724,
4240,1,0,0.6274252,
8215,0,0,0.90088016,
4316,0,0,0.50004166,
4269,1,0,0.6363372,
3893,0,0,0.635917,
4287,1,1,0.557034,
7465,1,0,0.7955964,
5598,0,0,0.61395633,
7602,1,0,0.8723281,
5566,0,0,0.81944644,
4303,0,0,0.8862865,
5623,0,0,0.6381911,
59,0,0,0.8300748,
5169,0,0,0.76431376,
4257,0,0,0.710883,
5807,0,0,0.86718553,
5133,1,0,0.6033063,
4138,1,0,0.8064498,
23,1,0,0.60400754,
5692,0,0,0.83846205,
7416,0,0,0.93517005,
5592,0,1,0.7197902,
5155,0,0,0.76300055,
4211,1,1,0.71256834,
5731,0,0,0.86388975,
4331,0,1,0.71267855,
5533,1,1,0.7172551,
5688,0,0,0.811876,
4119,0,0,0.901096,
5632,0,0,0.7843797,
8223,0,0,0.8471659,
7415,0,0,0.6879337,
7493,1,0,0.51461005,
5813,1,0,0.8722219,
8232,0,0,0.87333256,
4339,0,0,0.9166489,
49,1,1,0.625942,
4109,1,1,0.64280885,
7714,1,1,0.70043874,
7451,0,0,0.8850995,
955,0,0,0.892742,
5684,1,0,0.8234264,
10,1,0,0.52468246,
5640,1,1,0.58207375,
4172,1,0,0.8226189,
5785,0,0,0.8930504,
5650,0,0,0.8739908,
7741,1,1,0.8420263,
5165,1,1,0.7567642,
7352,0,0,0.62211126,
7639,0,0,0.88445824,
7581,1,0,0.6550737,
7613,1,0,0.671791,
975,1,1,0.6255643,
962,0,0,0.8625269,
5550,0,0,0.83769417,
7695,1,0,0.91039085,
7328,0,0,0.80037385,
7706,1,1,0.68441224,
5695,0,0,0.82176197,
4272,1,0,0.89608437,
4245,0,0,0.6105188,
7507,0,0,0.87788755,
4279,0,0,0.78640187,
4289,0,0,0.90733266,
5156,0,0,0.67164135,
5768,0,0,0.90715027,
5541,0,1,0.6223802,
5554,0,0,0.7412774,
4288,0,0,0.79433286,
5200,0,0,0.8784864,
957,1,0,0.6287901,
7356,1,1,0.87001175,
5163,0,0,0.9110453,
4276,0,0,0.7876441,
5600,0,0,0.8167312,
4198,1,0,0.7270043,
39,0,0,0.72182006,
30,0,0,0.87529474,
7358,1,1,0.7405688,
4101,0,0,0.8267158,
54,0,0,0.7471361,
7644,0,0,0.64579785,
7654,1,0,0.52017415,
5634,1,0,0.5330482,
7732,0,0,0.7201465,
7670,1,1,0.55298114,
3,1,1,0.6997641,
7678,1,0,0.52350575,
4224,0,0,0.90024257,
7679,1,0,0.575954,
7540,1,1,0.7044977,
7324,0,0,0.9154477,
7417,1,1,0.5603609,
4154,0,0,0.8775003,
58,1,1,0.75837356,
63,0,0,0.89909106,
5531,0,0,0.7860326,
4313,0,0,0.51952934,
997,1,1,0.7312459,
5607,0,0,0.6963272,
8251,0,1,0.6226313,
4195,0,0,0.9010206,
5583,0,0,0.75856364,
4322,0,0,0.8366629,
5804,0,0,0.91626465,
4217,0,0,0.8661601,
4299,1,1,0.6852519,
4312,0,0,0.5918506,
4330,0,0,0.5936026,
4253,0,0,0.8339266,
66,0,0,0.87232363,
4260,0,0,0.83972704,
67,1,0,0.77605784,
5624,0,0,0.66572803,
12,0,0,0.91529256,
7333,1,1,0.60802275,
5679,0,1,0.81646746,
5537,1,0,0.9196815,
5637,1,0,0.8597627,
5702,0,0,0.85274607,
5805,0,0,0.86219853,
4164,1,1,0.7242011,
4292,1,0,0.6102282,
7359,1,0,0.7329914,
5751,0,0,0.81179756,
7685,0,0,0.5190066,
4179,1,1,0.732207,
7317,0,0,0.8088618,
7335,0,1,0.6654379,
7472,1,1,0.5441725,
4326,1,1,0.5751812,
5729,0,0,0.6509164,
2,0,0,0.55206907,
5586,0,0,0.7817562,
5655,0,0,0.72763,
5661,0,0,0.9042239,
7490,1,1,0.6225988,
4188,1,0,0.75346315,
7516,0,0,0.74676365,
8218,0,0,0.92030805,
7468,0,0,0.80859506,
8217,0,0,0.9205735,
5152,0,0,0.73189396,
5180,0,1,0.5383387,
5268,1,1,0.6794665,
5735,0,0,0.94998986,
5587,0,0,0.77580476,
4278,1,0,0.54909605,
5683,0,0,0.90876395,
5677,1,1,0.83286023,
8230,0,0,0.84340185,
8233,0,0,0.70581967,
4223,0,0,0.866388,
7439,1,1,0.534273,
7526,1,1,0.5731243,
7650,0,0,0.5292973,
4227,0,0,0.8855028,
7683,1,1,0.51990604,
7707,1,0,0.6140783,
3890,1,1,0.59656185,
5697,0,0,0.5673435,
55,0,0,0.5094532,
4193,0,0,0.7735332,
4046,0,0,0.5590837,
5179,1,1,0.5557075,
25,0,0,0.934878,
951,1,1,0.84719527,
7511,0,0,0.7440498,
44,1,0,0.8631599,
5694,0,1,0.6083701,
5778,0,0,0.875418,
7500,1,1,0.61966985,
5809,0,0,0.639493,
7708,1,0,0.7061909,
7460,0,0,0.9295054,
5646,0,0,0.6995377,
7414,0,0,0.8980235,
4324,0,1,0.62299067,
4301,1,0,0.55067706,
7649,0,0,0.8718904,
5205,0,1,0.5497991,
7674,0,0,0.6264733,
4236,0,0,0.6080584,
5582,0,0,0.8262186,
7401,0,0,0.8120849,
4189,0,0,0.8801259,
4334,0,0,0.5368271,
8231,1,0,0.5590445,
7698,0,1,0.5472523,
5820,1,1,0.70469975,
5771,0,0,0.89773625,
60,0,0,0.5545523,
5196,1,1,0.5580341,
971,0,0,0.7956061,
7353,0,0,0.5923699,
4255,0,0,0.8621878,
7622,1,0,0.5402324,
5795,0,0,0.8617278,
5703,0,0,0.8139126,
5551,0,1,0.52978295,
4162,0,0,0.7018264,
5717,0,0,0.84562004,
4332,1,1,0.82835436,
3894,0,0,0.78073364,
5135,0,0,0.81704974,
5780,0,0,0.82248867,
7662,1,1,0.6102251,
5543,0,0,0.5524166,
4298,1,0,0.5713617,
4308,0,0,0.77866054,
4241,0,1,0.5347184,
5736,0,0,0.89221007,
5619,0,0,0.7401148,
5635,1,0,0.55400157,
7458,1,1,0.8564384,
4102,1,1,0.6848001,
4311,0,0,0.6287499,
7483,1,1,0.53363913,
5615,0,0,0.5441465,
5727,0,0,0.85712785,
5706,1,0,0.72152597,
29,0,0,0.8538679,
4145,0,0,0.5418601,
4228,0,0,0.77808505,
8213,0,0,0.9258613,
7339,1,1,0.88431776,
7310,1,1,0.7142369,
5186,0,1,0.5880459,
8228,0,0,0.8108243,
7742,0,0,0.91368175,
5690,1,1,0.52776235,
65,0,0,0.9143456,
7675,0,0,0.76175,
7659,1,1,0.660077,
4234,1,1,0.5789246,
7344,1,1,0.86706316,
4335,1,0,0.54444045,
4201,1,0,0.8271832,
4215,0,0,0.8333423,
7330,0,0,0.9242466,
5669,0,0,0.77630484,
4285,0,0,0.8853923,
5596,0,0,0.7484528,
5715,0,0,0.9225191,
7745,1,1,0.5258273,
4229,0,0,0.8841781,
7350,1,0,0.68824273,
5549,0,0,0.76792186,
71,0,0,0.86835474,
973,0,0,0.7831517,
33,0,0,0.9236786,
5776,0,0,0.8749285,
4239,1,0,0.8411791,
4184,0,0,0.8904038,
5648,0,0,0.8256263,
5750,0,0,0.93600667,
5756,0,0,0.8612129,
956,0,0,0.818419,
963,0,0,0.89487183,
5139,1,1,0.5608116,
961,0,0,0.9199317,
5552,0,0,0.72826904,
7700,0,0,0.9060564,
5737,1,0,0.7491236,
5686,0,1,0.5756396,
5617,0,0,0.6440862,
5653,0,0,0.54327464,
4341,1,0,0.88678086,
5,1,1,0.6501584,
4290,0,0,0.76832026,
5798,0,0,0.74606466,
3877,0,0,0.78209984,
976,0,0,0.80325335,
7471,1,1,0.5843617,
5579,0,0,0.7122769,
4294,0,0,0.90484595,
5568,0,0,0.74818933,
5565,0,0,0.69408506,
7703,1,1,0.62483126,
4261,0,0,0.9290925,
5691,0,0,0.8409281,
4246,0,0,0.8074502,
5630,0,0,0.675613,
5594,0,0,0.70715606,
7473,1,1,0.596137,
5595,0,0,0.60578233,
7711,1,1,0.5538715,
5689,0,1,0.75670826,
4044,1,1,0.5998455,
5576,0,0,0.7985221,
4230,1,0,0.53693354,
5671,1,1,0.6137741,
4265,0,0,0.8363219,
5206,1,1,0.71339536,
9,0,0,0.7964811,
8222,0,0,0.8421592,
4176,0,0,0.7242825,
7466,1,1,0.5824551,
960,0,0,0.88098156,
5712,0,0,0.856195,
5658,0,0,0.8612698,
8240,0,1,0.6348374,
4219,0,0,0.62395257,
7522,0,0,0.64590716,
4191,0,0,0.6130803,
7446,1,0,0.690784,
8349,0,1,0.7468933,
5644,1,0,0.8736267,
4207,1,0,0.7175363,
7691,1,0,0.83824193,
7351,1,1,0.8750691,
7325,0,0,0.8516148,
7538,1,0,0.62034273,
4157,0,0,0.9099514,
8226,0,0,0.70567685,
5685,0,0,0.88083744,
7607,0,0,0.9040252,
7544,1,0,0.6833949,
5184,0,0,0.5155744,
5580,0,0,0.57409656,
5578,0,0,0.61919534,
7,1,1,0.6662253,
5173,0,0,0.89120513,
4135,1,0,0.62034243,
4337,0,0,0.9061648,
