index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.6261756,1.3929634094238281
7340,1,1,0.74621934,
8347,0,0,0.56939155,
5203,0,0,0.8514868,
5591,0,1,0.6116296,
5138,1,0,0.74076736,
4039,0,0,0.60145473,
5673,0,0,0.6432369,
7308,1,0,0.58635837,
7454,1,0,0.7563326,
7430,1,1,0.68654805,
7702,1,1,0.55364585,
70,0,0,0.73025,
5563,0,0,0.7357921,
51,0,0,0.636662,
7561,0,0,0.8712509,
4342,1,1,0.70586973,
5558,0,1,0.58461165,
7697,0,0,0.7930252,
7731,1,1,0.71408206,
7733,1,0,0.5516209,
998,0,0,0.6460973,
5676,0,0,0.7491602,
4178,0,1,0.5374806,
7617,1,0,0.5731862,
7311,1,0,0.7149878,
5652,1,1,0.75452757,
5199,0,1,0.64631134,
7462,0,0,0.57411516,
4314,1,0,0.66972476,
7738,0,0,0.76937145,
7532,0,0,0.69616956,
5546,0,0,0.722006,
965,0,0,0.6181187,
7665,1,1,0.71508205,
5642,1,1,0.76541495,
5696,0,0,0.55540013,
4270,0,1,0.5255655,
4274,0,0,0.7400409,
7514,1,0,0.8330014,
31,0,0,0.6179244,
7437,0,0,0.5826145,
5794,0,0,0.69570106,
7720,1,1,0.6066587,
4148,0,1,0.56482154,
7445,1,0,0.5674706,
5765,0,0,0.80195713,
7629,0,0,0.8068644,
4307,0,0,0.65022707,
4190,1,0,0.564845,
4158,0,0,0.71208817,
5608,0,0,0.51900446,
7457,0,0,0.524518,
5188,0,1,0.73370945,
7510,1,0,0.54758793,
5659,0,0,0.752297,
967,0,0,0.7968396,
5649,0,0,0.6010933,
5745,0,0,0.72928065,
4266,1,0,0.61152977,
5767,0,0,0.6903316,
4286,0,0,0.66836953,
3891,0,1,0.63363,
7735,1,1,0.69691527,
4240,1,0,0.8722269,
8215,0,0,0.77972406,
4316,0,1,0.5954536,
4269,1,0,0.6527212,
3893,0,0,0.5245796,
4287,1,1,0.62626225,
7465,1,0,0.5465132,
5598,0,0,0.70851684,
7602,1,0,0.7385073,
5566,0,0,0.7292794,
4303,0,0,0.83141524,
5623,0,1,0.55786586,
59,0,0,0.7212099,
5169,0,0,0.7148016,
4257,0,1,0.61359304,
