index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.51736534,1.5000295639038086
7340,1,0,0.50367516,
8347,0,0,0.54951984,
5203,0,0,0.6017391,
5591,0,0,0.508803,
5138,1,0,0.6052282,
4039,0,0,0.542008,
5673,0,0,0.55610824,
7308,1,0,0.5995842,
7454,1,0,0.63846827,
7430,1,0,0.50378877,
7702,1,0,0.5130905,
70,0,0,0.55242336,
5563,0,0,0.5943429,
51,0,0,0.53958505,
7561,0,0,0.6482545,
4342,1,0,0.59564376,
5558,0,0,0.53387284,
7697,0,0,0.59694123,
7731,1,0,0.5070016,
7733,1,0,0.5181467,
998,0,0,0.6138206,
5676,0,0,0.5940128,
4178,0,0,0.5963477,
7617,1,0,0.50730604,
7311,1,0,0.63264996,
5652,1,0,0.5191737,
5199,0,0,0.51721,
7462,0,0,0.64831704,
4314,1,0,0.54352003,
7738,0,0,0.60209864,
7532,0,0,0.61179465,
5546,0,0,0.6314571,
965,0,0,0.5057004,
7665,1,0,0.50333774,
5642,1,0,0.55370706,
5696,0,0,0.5629568,
4270,0,0,0.5612801,
4274,0,0,0.5805758,
7514,1,0,0.6009731,
31,0,0,0.60061944,
7437,0,0,0.5566768,
5794,0,0,0.51564795,
7720,1,0,0.51195455,
4148,0,0,0.56852657,
7445,1,0,0.54088604,
5765,0,0,0.54003483,
7629,0,0,0.6056235,
4307,0,0,0.6267448,
4190,1,0,0.5270732,
4158,0,0,0.57940155,
5608,0,0,0.61925495,
7457,0,0,0.61447775,
5188,0,0,0.6085278,
7510,1,0,0.5380282,
5659,0,0,0.5882947,
967,0,0,0.6222802,
5649,0,0,0.5662561,
5745,0,0,0.599849,
4266,1,0,0.5610634,
5767,0,0,0.6268899,
4286,0,0,0.6611527,
3891,0,0,0.5123384,
7735,1,0,0.5051856,
4240,1,0,0.50889283,
8215,0,0,0.57449406,
4316,0,0,0.5479489,
4269,1,0,0.54899955,
3893,0,0,0.5079955,
4287,1,0,0.64350283,
7465,1,0,0.6407056,
5598,0,0,0.587252,
7602,1,0,0.61415374,
5566,0,0,0.610723,
4303,0,0,0.59895587,
5623,0,0,0.6087673,
59,0,0,0.51369894,
5169,0,0,0.5494129,
4257,0,0,0.6307922,
5807,0,0,0.57663494,
5133,1,0,0.60470563,
4138,1,0,0.6210778,
23,1,0,0.502653,
5692,0,0,0.50962067,
7416,0,0,0.67113566,
5592,0,0,0.5139271,
5155,0,0,0.50055915,
4211,1,0,0.5983864,
5731,0,0,0.5682549,
4331,0,0,0.593611,
5533,1,0,0.5414685,
5688,0,0,0.5777584,
4119,0,0,0.6253989,
5632,0,0,0.568659,
8223,0,0,0.5952936,
7415,0,0,0.5415255,
7493,1,0,0.5142177,
5813,1,0,0.62511647,
8232,0,0,0.6305905,
4339,0,0,0.6339144,
49,1,0,0.5482472,
4109,1,0,0.6062321,
7714,1,0,0.51367456,
7451,0,0,0.5198465,
955,0,0,0.587241,
5684,1,0,0.5734811,
10,1,0,0.5733466,
5640,1,0,0.5961721,
4172,1,0,0.55984443,
5785,0,0,0.5691668,
5650,0,0,0.6212582,
7741,1,0,0.5051273,
5165,1,0,0.5038494,
7352,0,0,0.5561903,
7639,0,0,0.60935485,
7581,1,0,0.6130447,
7613,1,0,0.6070891,
975,1,0,0.5763489,
962,0,0,0.6374324,
5550,0,0,0.678137,
7695,1,0,0.6106886,
7328,0,0,0.6167716,
7706,1,0,0.6022447,
5695,0,0,0.5810565,
4272,1,0,0.62449855,
4245,0,0,0.5879418,
7507,0,0,0.6180016,
4279,0,0,0.5791278,
4289,0,0,0.6493431,
5156,0,0,0.53390414,
5768,0,0,0.5222592,
5541,0,0,0.5212138,
5554,0,0,0.59914976,
4288,0,0,0.6197353,
5200,0,0,0.6014304,
957,1,0,0.5090043,
7356,1,0,0.50422233,
5163,0,0,0.6029261,
4276,0,0,0.6026311,
5600,0,0,0.65637606,
4198,1,0,0.5530559,
39,0,0,0.5237266,
30,0,0,0.6041053,
7358,1,0,0.5295961,
4101,0,0,0.5884234,
54,0,0,0.5247656,
7644,0,0,0.59553695,
7654,1,0,0.5028946,
5634,1,0,0.6368683,
7732,0,0,0.52403986,
7670,1,0,0.51477593,
