index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,1,0.51113695,9.116517066955566
7340,1,1,0.53464,
8347,0,0,0.5219457,
5203,0,1,0.52652043,
5591,0,1,0.5173924,
5138,1,0,0.5121157,
4039,0,1,0.5154095,
5673,0,1,0.54561776,
7308,1,0,0.51199377,
7454,1,1,0.5020794,
7430,1,1,0.55345917,
7702,1,1,0.54204273,
70,0,1,0.5333388,
5563,0,1,0.5431036,
51,0,1,0.52655876,
7561,0,0,0.52222854,
4342,1,1,0.5100075,
5558,0,1,0.5513542,
7697,0,1,0.5020422,
7731,1,1,0.5374189,
7733,1,1,0.5434453,
998,0,1,0.5116625,
5676,0,0,0.50224507,
4178,0,1,0.5159123,
7617,1,1,0.5413107,
7311,1,1,0.51038873,
5652,1,1,0.53469956,
5199,0,1,0.50099486,
7462,0,1,0.50808203,
4314,1,1,0.5060183,
7738,0,1,0.5236328,
7532,0,0,0.51559246,
5546,0,0,0.5005999,
965,0,0,0.5055606,
7665,1,0,0.5009715,
5642,1,1,0.5436166,
5696,0,1,0.5121915,
4270,0,1,0.52317417,
4274,0,1,0.5054954,
7514,1,0,0.5020184,
31,0,1,0.51538724,
7437,0,0,0.50188994,
5794,0,1,0.51151234,
7720,1,1,0.5122825,
4148,0,1,0.5438913,
7445,1,1,0.5125674,
5765,0,0,0.5276597,
7629,0,0,0.501869,
4307,0,1,0.52839863,
4190,1,1,0.5393848,
4158,0,1,0.5212275,
5608,0,1,0.52812564,
7457,0,1,0.5091054,
5188,0,1,0.5427417,
7510,1,1,0.51876116,
5659,0,1,0.5141248,
967,0,0,0.50175184,
5649,0,1,0.5355589,
5745,0,1,0.5249192,
4266,1,1,0.5124678,
5767,0,0,0.52129024,
4286,0,1,0.5184418,
3891,0,1,0.50660974,
7735,1,1,0.5358878,
4240,1,1,0.5278508,
8215,0,0,0.51966494,
4316,0,0,0.5107426,
4269,1,1,0.51533425,
3893,0,0,0.5024446,
4287,1,1,0.54509276,
7465,1,0,0.50278395,
5598,0,1,0.5358639,
7602,1,1,0.5047199,
5566,0,1,0.5366738,
4303,0,1,0.5215801,
5623,0,1,0.5321096,
59,0,1,0.51804316,
5169,0,1,0.529504,
4257,0,1,0.5526195,
5807,0,1,0.50870675,
5133,1,1,0.50860554,
4138,1,1,0.5095893,
23,1,1,0.5179217,
