index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.628972,1.5762994289398193
7340,1,0,0.5087694,
8347,0,0,0.7617929,
5203,0,0,0.7629122,
5591,0,0,0.7010777,
5138,1,0,0.71573365,
4039,0,0,0.5816306,
5673,0,0,0.7312926,
7308,1,0,0.73478794,
7454,1,0,0.665656,
7430,1,0,0.5675944,
7702,1,1,0.5247012,
70,0,0,0.7492767,
5563,0,0,0.67957497,
51,0,0,0.67471313,
7561,0,0,0.7722293,
4342,1,0,0.50440806,
5558,0,0,0.5889937,
7697,0,0,0.8018579,
7731,1,0,0.6359822,
7733,1,0,0.6009674,
998,0,0,0.6865898,
5676,0,0,0.79016685,
4178,0,0,0.6090606,
7617,1,0,0.63042414,
7311,1,0,0.72810394,
5652,1,0,0.53589255,
5199,0,0,0.7522963,
7462,0,0,0.7294456,
4314,1,0,0.6837894,
7738,0,0,0.7618944,
7532,0,0,0.6033024,
5546,0,0,0.5785379,
965,0,0,0.66705745,
7665,1,1,0.55474913,
5642,1,0,0.6722089,
5696,0,0,0.7087838,
4270,0,0,0.5862243,
4274,0,0,0.78763807,
7514,1,0,0.6469729,
31,0,0,0.73930895,
7437,0,0,0.6476603,
5794,0,0,0.7820099,
7720,1,0,0.64972764,
4148,0,0,0.5825343,
7445,1,0,0.5844848,
5765,0,0,0.78710556,
7629,0,0,0.7591756,
4307,0,0,0.65101945,
4190,1,0,0.66235894,
4158,0,0,0.73493433,
5608,0,0,0.6131956,
7457,0,0,0.7015009,
5188,0,0,0.64570683,
7510,1,0,0.64947647,
5659,0,0,0.80825406,
967,0,0,0.72101784,
5649,0,0,0.7702907,
5745,0,0,0.7789794,
4266,1,0,0.70155674,
5767,0,0,0.8278276,
4286,0,0,0.6365717,
3891,0,0,0.6118685,
7735,1,1,0.56862915,
4240,1,0,0.6118019,
8215,0,0,0.772876,
4316,0,0,0.6723654,
4269,1,0,0.56144744,
3893,0,0,0.68759847,
4287,1,0,0.5295968,
7465,1,0,0.6458029,
5598,0,0,0.66254836,
7602,1,0,0.7030177,
5566,0,0,0.5976387,
4303,0,0,0.7902588,
5623,0,0,0.6224646,
59,0,0,0.68678075,
5169,0,0,0.66757697,
4257,0,0,0.5407997,
5807,0,0,0.73632944,
5133,1,0,0.7761963,
4138,1,0,0.7262107,
23,1,0,0.5121496,
5692,0,0,0.72203594,
7416,0,0,0.7108345,
5592,0,0,0.58151704,
5155,0,0,0.6493942,
4211,1,1,0.5769814,
5731,0,0,0.73453015,
4331,0,0,0.5928676,
5533,1,0,0.5583807,
5688,0,0,0.8057344,
4119,0,0,0.7350054,
5632,0,0,0.6832579,
8223,0,0,0.81138104,
7415,0,0,0.63454914,
7493,1,0,0.5415334,
5813,1,0,0.7178822,
8232,0,0,0.74010795,
4339,0,0,0.6685796,
49,1,0,0.61888057,
4109,1,0,0.5809266,
7714,1,0,0.6477053,
7451,0,0,0.6804141,
955,0,0,0.7297474,
5684,1,0,0.7201405,
10,1,0,0.7279398,
5640,1,0,0.58685124,
4172,1,0,0.7317524,
5785,0,0,0.8091348,
5650,0,0,0.7291304,
7741,1,0,0.5352178,
5165,1,0,0.58067787,
7352,0,0,0.6008786,
7639,0,0,0.7455842,
7581,1,0,0.80667025,
7613,1,0,0.7408541,
975,1,1,0.5749917,
962,0,0,0.6718992,
5550,0,0,0.7219794,
7695,1,0,0.76506644,
7328,0,0,0.64606625,
7706,1,0,0.53692657,
5695,0,0,0.72543347,
4272,1,0,0.7645319,
4245,0,0,0.67953193,
7507,0,0,0.6692801,
4279,0,0,0.7820344,
4289,0,0,0.80983955,
5156,0,0,0.71267754,
5768,0,0,0.77126896,
5541,0,0,0.5938081,
5554,0,0,0.7034017,
4288,0,0,0.63063914,
5200,0,0,0.72126985,
957,1,0,0.6177773,
7356,1,1,0.5214214,
5163,0,0,0.7197916,
4276,0,0,0.62714946,
5600,0,0,0.62396127,
4198,1,0,0.63559836,
39,0,0,0.6301091,
30,0,0,0.7303572,
7358,1,0,0.59058374,
4101,0,0,0.6170752,
54,0,0,0.718618,
7644,0,0,0.7162669,
7654,1,0,0.6479042,
5634,1,0,0.73728424,
7732,0,0,0.6235061,
7670,1,1,0.5551662,
3,1,1,0.5491092,
7678,1,0,0.5367328,
4224,0,0,0.7032573,
7679,1,0,0.6179162,
7540,1,0,0.50762475,
7324,0,0,0.8015915,
7417,1,0,0.57265013,
4154,0,0,0.7322516,
58,1,1,0.52820325,
63,0,0,0.7370048,
5531,0,0,0.65780723,
4313,0,0,0.61754644,
997,1,1,0.50841224,
5607,0,0,0.63863117,
8251,0,0,0.6228999,
4195,0,0,0.7594762,
5583,0,0,0.80057245,
4322,0,0,0.80440027,
5804,0,0,0.76211244,
4217,0,0,0.7057327,
4299,1,0,0.5082264,
4312,0,0,0.60925823,
4330,0,0,0.54973805,
4253,0,0,0.7485207,
66,0,0,0.8373534,
4260,0,0,0.53648514,
67,1,0,0.57832247,
5624,0,0,0.62874144,
12,0,0,0.7392589,
7333,1,0,0.5784511,
5679,0,0,0.6591262,
5537,1,0,0.7172168,
5637,1,0,0.7096089,
5702,0,0,0.7457707,
5805,0,0,0.77336913,
4164,1,0,0.6741677,
4292,1,0,0.63170767,
7359,1,0,0.6844435,
5751,0,0,0.7138177,
7685,0,0,0.633699,
4179,1,1,0.5363998,
7317,0,0,0.73183185,
7335,0,1,0.555916,
7472,1,1,0.55409485,
4326,1,0,0.55710596,
5729,0,0,0.69939315,
2,0,0,0.5374262,
5586,0,0,0.7828784,
5655,0,0,0.7718328,
5661,0,0,0.7741765,
7490,1,0,0.56514263,
4188,1,0,0.6356686,
7516,0,0,0.7184001,
8218,0,0,0.74182,
7468,0,0,0.7041963,
8217,0,0,0.76116353,
5152,0,0,0.73931825,
5180,0,0,0.6661041,
5268,1,0,0.68656075,
5735,0,0,0.848311,
5587,0,0,0.60397655,
4278,1,0,0.5507864,
5683,0,0,0.8019429,
5677,1,1,0.5571757,
8230,0,0,0.69855505,
8233,0,0,0.6445513,
4223,0,0,0.7393967,
7439,1,0,0.55390376,
7526,1,0,0.66584086,
7650,0,0,0.6901698,
4227,0,0,0.7690952,
7683,1,0,0.61074144,
7707,1,0,0.61976284,
3890,1,0,0.68296164,
5697,0,0,0.70819443,
55,0,0,0.60934615,
4193,0,0,0.6014415,
4046,0,0,0.56522965,
5179,1,0,0.5744296,
25,0,0,0.81518704,
951,1,0,0.5581314,
7511,0,0,0.6539759,
44,1,0,0.6481033,
5694,0,0,0.7108213,
5778,0,0,0.7751831,
7500,1,1,0.50239253,
5809,0,0,0.66747177,
7708,1,0,0.6104644,
7460,0,0,0.73593175,
5646,0,0,0.75626963,
7414,0,0,0.72441685,
4324,0,1,0.50754213,
4301,1,1,0.52526915,
7649,0,0,0.75409293,
5205,0,0,0.5631109,
7674,0,0,0.6413046,
4236,0,0,0.6484876,
5582,0,0,0.7309972,
7401,0,0,0.6701172,
4189,0,0,0.7224875,
4334,0,0,0.58191955,
8231,1,0,0.570336,
7698,0,0,0.6888035,
5820,1,0,0.628702,
5771,0,0,0.7684748,
60,0,0,0.53851545,
5196,1,0,0.59668946,
971,0,0,0.73359156,
7353,0,0,0.56755304,
4255,0,0,0.76355886,
7622,1,0,0.6025396,
5795,0,0,0.7765323,
5703,0,0,0.76503116,
5551,0,0,0.58785284,
4162,0,0,0.52454937,
5717,0,0,0.80842614,
4332,1,0,0.52949065,
3894,0,0,0.7306861,
5135,0,0,0.68957806,
5780,0,0,0.7487048,
7662,1,1,0.5070515,
5543,0,0,0.5831373,
4298,1,0,0.62577873,
4308,0,0,0.6969976,
4241,0,0,0.615838,
5736,0,0,0.7549058,
5619,0,0,0.76309925,
5635,1,0,0.7210765,
7458,1,1,0.51107126,
4102,1,0,0.5351164,
4311,0,0,0.65775204,
7483,1,0,0.57768977,
5615,0,0,0.5260678,
5727,0,0,0.79117405,
5706,1,0,0.67645514,
29,0,0,0.70423806,
4145,0,0,0.6657727,
4228,0,0,0.66514754,
8213,0,0,0.7794435,
7339,1,1,0.5340173,
7310,1,0,0.6281835,
5186,0,1,0.5157347,
8228,0,0,0.6931709,
7742,0,0,0.7355193,
5690,1,0,0.6950037,
65,0,0,0.79384696,
7675,0,0,0.73709893,
7659,1,1,0.5256105,
4234,1,0,0.5600879,
7344,1,0,0.5087694,
4335,1,0,0.6161297,
4201,1,0,0.6654754,
4215,0,0,0.56798786,
7330,0,0,0.7468328,
5669,0,0,0.7012427,
4285,0,0,0.6908745,
5596,0,0,0.5908894,
5715,0,0,0.819129,
7745,1,0,0.52421683,
4229,0,0,0.70292354,
7350,1,0,0.6319199,
5549,0,0,0.6602088,
71,0,0,0.8211424,
973,0,0,0.7969281,
33,0,0,0.78686196,
5776,0,0,0.8337738,
4239,1,0,0.6668175,
4184,0,0,0.74886537,
5648,0,0,0.69449353,
5750,0,0,0.82012707,
5756,0,0,0.7301167,
956,0,0,0.55778813,
963,0,0,0.66695493,
5139,1,0,0.70090353,
961,0,0,0.7868607,
5552,0,0,0.52128434,
7700,0,0,0.8205221,
5737,1,0,0.59966326,
5686,0,0,0.7446155,
5617,0,0,0.60751736,
5653,0,0,0.6781513,
4341,1,0,0.7606864,
5,1,1,0.5398103,
4290,0,0,0.6772058,
5798,0,0,0.5876003,
3877,0,0,0.6469946,
976,0,0,0.66110456,
7471,1,0,0.5688746,
5579,0,0,0.737294,
4294,0,0,0.7305688,
5568,0,0,0.6845374,
5565,0,0,0.62963307,
7703,1,0,0.54491025,
4261,0,0,0.8802063,
5691,0,0,0.7028088,
4246,0,0,0.64614683,
5630,0,0,0.6321805,
5594,0,0,0.7791041,
7473,1,0,0.5572688,
5595,0,0,0.5943995,
7711,1,0,0.5018489,
5689,0,0,0.61737275,
4044,1,0,0.6054431,
5576,0,0,0.7088993,
4230,1,0,0.6764305,
5671,1,0,0.52561,
4265,0,0,0.6685635,
5206,1,0,0.6736316,
9,0,0,0.66002387,
8222,0,0,0.757594,
4176,0,0,0.6682364,
7466,1,0,0.6624462,
960,0,0,0.7428547,
5712,0,0,0.77879065,
5658,0,0,0.7814965,
8240,0,0,0.6384934,
4219,0,0,0.50537646,
7522,0,0,0.591963,
4191,0,0,0.593713,
7446,1,0,0.71063846,
8349,0,0,0.50021976,
5644,1,0,0.81877804,
4207,1,0,0.5885249,
7691,1,0,0.6911651,
7351,1,0,0.5207155,
7325,0,0,0.73449546,
7538,1,0,0.59036654,
4157,0,0,0.77329755,
8226,0,0,0.7095147,
5685,0,0,0.78788733,
7607,0,0,0.69164073,
7544,1,0,0.6822057,
5184,0,0,0.5349896,
5580,0,0,0.5395075,
5578,0,0,0.6332952,
7,1,0,0.618464,
5173,0,0,0.73788154,
4135,1,0,0.6552941,
4337,0,0,0.79854447,
7452,0,0,0.51594406,
4203,0,0,0.80163956,
4309,1,1,0.51304954,
5662,0,0,0.75394315,
5757,0,0,0.7018562,
7517,0,0,0.6297243,
5559,0,0,0.60438776,
7426,1,1,0.56574863,
7482,1,0,0.53872657,
5536,0,0,0.7908458,
5753,0,0,0.7024801,
8225,0,0,0.55968076,
7584,0,0,0.7035884,
5627,0,1,0.5146206,
5698,0,0,0.69800425,
7754,0,0,0.7017011,
7661,1,0,0.53305906,
7433,0,0,0.6623905,
7449,0,0,0.5733581,
4143,0,0,0.6295349,
4208,0,0,0.74198973,
7322,0,0,0.7389836,
8206,0,0,0.5546711,
4192,0,0,0.70585567,
7503,1,0,0.6196316,
958,1,0,0.60556036,
4128,1,0,0.54097354,
