index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.518966,2.025879144668579
7340,1,1,0.635678,
8347,0,0,0.737159,
5203,0,0,0.6863445,
5591,0,1,0.54390985,
5138,1,0,0.62708205,
4039,0,1,0.53705984,
5673,0,0,0.5884728,
7308,1,0,0.65892434,
7454,1,0,0.7573099,
7430,1,1,0.6397214,
7702,1,1,0.52698827,
70,0,0,0.6655912,
5563,0,0,0.7489203,
51,0,0,0.67081547,
7561,0,0,0.6443214,
4342,1,0,0.7042075,
5558,0,1,0.52481246,
7697,0,0,0.73057085,
7731,1,1,0.6379285,
7733,1,0,0.63343656,
998,0,0,0.7040548,
5676,0,0,0.6136961,
4178,0,0,0.7264629,
7617,1,0,0.7091529,
7311,1,0,0.7137969,
5652,1,1,0.5653071,
5199,0,1,0.6287717,
7462,0,0,0.74407655,
4314,1,0,0.5838309,
7738,0,0,0.7270254,
7532,0,0,0.6970794,
5546,0,0,0.67351514,
965,0,0,0.6220757,
7665,1,1,0.624131,
5642,1,1,0.63816935,
5696,0,0,0.63127035,
4270,0,1,0.6008441,
4274,0,0,0.7010102,
7514,1,0,0.71460074,
31,0,0,0.6379885,
7437,0,0,0.5895328,
5794,0,0,0.71470463,
7720,1,0,0.6368023,
4148,0,1,0.5308046,
7445,1,1,0.52128243,
5765,0,0,0.6840919,
7629,0,0,0.74612933,
4307,0,0,0.6824555,
4190,1,0,0.62803847,
4158,0,0,0.70601875,
5608,0,0,0.6628514,
7457,0,1,0.61839175,
5188,0,1,0.6391556,
7510,1,0,0.66078377,
5659,0,0,0.6740573,
967,0,0,0.6843768,
5649,0,0,0.6728448,
5745,0,0,0.6137691,
4266,1,0,0.6926084,
5767,0,0,0.72466767,
4286,0,0,0.676344,
3891,0,1,0.5613875,
7735,1,1,0.61454314,
4240,1,0,0.68124306,
8215,0,0,0.6467924,
4316,0,1,0.5597877,
4269,1,0,0.69454676,
3893,0,0,0.6499635,
4287,1,0,0.68124884,
7465,1,0,0.6509714,
5598,0,0,0.6431891,
7602,1,0,0.7154081,
5566,0,0,0.7213174,
4303,0,0,0.7484878,
5623,0,0,0.647189,
59,0,0,0.6284487,
5169,0,0,0.6512512,
4257,0,0,0.7097439,
5807,0,0,0.6052653,
5133,1,0,0.6214432,
4138,1,0,0.66521096,
23,1,0,0.67207676,
5692,0,0,0.6366206,
7416,0,0,0.69433093,
5592,0,0,0.6798416,
5155,0,0,0.6639427,
4211,1,1,0.5839471,
5731,0,0,0.6638889,
4331,0,1,0.5743652,
5533,1,1,0.5415142,
5688,0,0,0.59917796,
4119,0,0,0.746413,
5632,0,0,0.6885322,
8223,0,0,0.73725444,
7415,0,0,0.6465633,
7493,1,0,0.6630531,
5813,1,0,0.70856875,
8232,0,0,0.7010635,
4339,0,0,0.7184992,
49,1,1,0.5456701,
4109,1,1,0.6417445,
7714,1,1,0.59107894,
7451,0,0,0.7373814,
955,0,0,0.7286906,
5684,1,0,0.59417343,
10,1,1,0.6310012,
5640,1,0,0.59951156,
4172,1,0,0.6266092,
5785,0,0,0.6937272,
5650,0,0,0.70890003,
7741,1,1,0.6344264,
5165,1,1,0.63974,
7352,0,1,0.59248203,
7639,0,0,0.690808,
7581,1,0,0.7114849,
7613,1,0,0.7167624,
975,1,0,0.71418726,
962,0,0,0.6965764,
5550,0,0,0.72119826,
7695,1,0,0.7418186,
7328,0,1,0.58797777,
7706,1,0,0.68926203,
5695,0,0,0.63109946,
4272,1,0,0.67394537,
4245,0,0,0.60429484,
7507,0,0,0.7118766,
4279,0,0,0.6711609,
4289,0,0,0.7016651,
5156,0,1,0.6222747,
5768,0,1,0.5342797,
5541,0,1,0.6087462,
5554,0,0,0.6859213,
4288,0,0,0.66571665,
5200,0,0,0.71418506,
957,1,0,0.63978064,
7356,1,1,0.6408067,
5163,0,0,0.7307826,
4276,0,0,0.6478101,
5600,0,0,0.68767416,
4198,1,1,0.5436656,
39,0,0,0.62708586,
30,0,0,0.6979717,
7358,1,1,0.6272104,
4101,0,0,0.6651274,
54,0,1,0.53590995,
7644,0,0,0.72667295,
7654,1,1,0.5279004,
5634,1,0,0.5918471,
7732,0,0,0.6287097,
7670,1,1,0.5201685,
3,1,1,0.6173148,
7678,1,1,0.5334046,
4224,0,0,0.66439444,
7679,1,0,0.63987815,
7540,1,1,0.51627266,
7324,0,0,0.7357666,
7417,1,1,0.61895007,
4154,0,0,0.72093296,
58,1,1,0.6156943,
63,0,0,0.6764185,
5531,0,0,0.6169241,
4313,0,1,0.55402774,
997,1,1,0.5745905,
5607,0,0,0.6585492,
8251,0,1,0.6281346,
4195,0,0,0.69285387,
5583,0,0,0.61435914,
4322,0,0,0.7043248,
5804,0,0,0.7329626,
4217,0,0,0.7223903,
4299,1,0,0.6929102,
4312,0,1,0.5519186,
4330,0,0,0.6672464,
4253,0,0,0.73809516,
66,0,0,0.6654766,
4260,0,0,0.7277658,
67,1,0,0.6480748,
5624,0,0,0.6564701,
12,0,0,0.67185295,
7333,1,1,0.5377661,
5679,0,1,0.5943147,
5537,1,0,0.71156293,
5637,1,0,0.6346733,
5702,0,0,0.599417,
5805,0,0,0.5832296,
4164,1,0,0.6016427,
4292,1,0,0.67996913,
7359,1,0,0.60117054,
5751,0,0,0.58764154,
7685,0,0,0.6427014,
4179,1,1,0.56085795,
7317,0,0,0.6655511,
7335,0,1,0.6291751,
7472,1,0,0.5324037,
4326,1,1,0.57227546,
5729,0,0,0.67236686,
2,0,1,0.5198705,
5586,0,0,0.6458211,
5655,0,0,0.58245665,
5661,0,0,0.6881887,
7490,1,0,0.5057428,
4188,1,0,0.6380973,
7516,0,0,0.7272483,
8218,0,0,0.6956802,
7468,0,0,0.7086162,
8217,0,0,0.70634365,
5152,0,1,0.5424458,
5180,0,1,0.6165076,
5268,1,1,0.6159754,
5735,0,0,0.66071653,
5587,0,0,0.70169955,
4278,1,1,0.568194,
5683,0,0,0.63112473,
5677,1,1,0.5957257,
8230,0,0,0.6549295,
8233,0,0,0.65184075,
4223,0,0,0.68591493,
7439,1,1,0.55242985,
7526,1,1,0.6420629,
7650,0,0,0.72048706,
4227,0,0,0.66726124,
7683,1,0,0.6995655,
7707,1,0,0.6446967,
3890,1,0,0.59103364,
5697,0,0,0.59491086,
55,0,0,0.58640665,
4193,0,0,0.6697043,
4046,0,1,0.5381235,
5179,1,1,0.63928264,
25,0,0,0.7162757,
951,1,1,0.6349957,
7511,0,0,0.71243805,
44,1,0,0.6484413,
5694,0,0,0.5906213,
5778,0,0,0.742039,
7500,1,0,0.5281929,
5809,0,0,0.64373434,
7708,1,0,0.63630706,
7460,0,0,0.75652325,
5646,0,0,0.55820405,
7414,0,0,0.721057,
4324,0,1,0.631252,
4301,1,0,0.71451414,
7649,0,0,0.7036146,
5205,0,0,0.51005745,
7674,0,0,0.6162486,
4236,0,0,0.5038244,
5582,0,0,0.70411986,
7401,0,0,0.73077774,
4189,0,0,0.67273855,
4334,0,1,0.55031234,
8231,1,0,0.67435336,
7698,0,0,0.65274495,
5820,1,1,0.6272061,
5771,0,0,0.70606,
60,0,1,0.6300129,
5196,1,1,0.62738615,
971,0,0,0.62640464,
7353,0,0,0.58285594,
4255,0,0,0.69041926,
7622,1,0,0.63186383,
5795,0,0,0.7373249,
5703,0,0,0.64921993,
5551,0,0,0.6283113,
4162,0,0,0.50118405,
5717,0,0,0.67691994,
4332,1,1,0.5811733,
3894,0,0,0.60760564,
5135,0,0,0.70049065,
5780,0,0,0.7037134,
7662,1,1,0.53589725,
5543,0,0,0.6540809,
4298,1,0,0.66233367,
4308,0,0,0.62732637,
4241,0,0,0.63573265,
5736,0,0,0.59771574,
5619,0,0,0.5963436,
5635,1,0,0.5005679,
7458,1,1,0.6364164,
4102,1,1,0.64197254,
4311,0,1,0.55425775,
7483,1,0,0.67698836,
5615,0,0,0.6452609,
5727,0,0,0.6044635,
5706,1,0,0.61180145,
29,0,0,0.63089174,
4145,0,0,0.67946684,
4228,0,0,0.68971324,
8213,0,0,0.72439855,
7339,1,1,0.6404554,
7310,1,1,0.6328019,
5186,0,1,0.6175888,
8228,0,0,0.6545629,
7742,0,0,0.73190355,
5690,1,0,0.698335,
65,0,0,0.6919735,
7675,0,0,0.68671733,
7659,1,1,0.51230633,
4234,1,0,0.53095543,
7344,1,1,0.635678,
4335,1,0,0.6057292,
4201,1,0,0.6901157,
4215,0,0,0.6516019,
7330,0,0,0.7547376,
5669,0,0,0.5932768,
4285,0,0,0.7295882,
5596,0,0,0.68824536,
5715,0,0,0.6674557,
7745,1,0,0.6444485,
4229,0,0,0.64569855,
7350,1,0,0.607625,
5549,0,0,0.6901688,
71,0,0,0.6602622,
973,0,0,0.693928,
33,0,0,0.71777624,
5776,0,0,0.734974,
4239,1,0,0.7515922,
4184,0,0,0.72985905,
5648,0,0,0.5733279,
5750,0,0,0.73062354,
5756,0,0,0.6047273,
