index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.77305764,1.2364670038223267
7340,1,1,0.5695331,
8347,0,0,0.62895036,
5203,0,0,0.7089823,
5591,0,0,0.53345066,
5138,1,0,0.58436114,
4039,0,0,0.6454498,
5673,0,1,0.6018896,
7308,1,0,0.566088,
7454,1,0,0.69390476,
7430,1,1,0.5919324,
7702,1,0,0.5663042,
70,0,1,0.7584618,
5563,0,0,0.6968854,
51,0,1,0.5684353,
7561,0,0,0.8234231,
4342,1,1,0.79767895,
5558,0,1,0.6820354,
7697,0,0,0.7213037,
7731,1,1,0.6520499,
7733,1,1,0.5476943,
998,0,0,0.5012562,
5676,0,0,0.5687507,
4178,0,0,0.5558143,
7617,1,0,0.5037883,
7311,1,1,0.57156867,
5652,1,1,0.6981976,
5199,0,1,0.5308099,
7462,0,0,0.7429845,
4314,1,1,0.6073257,
7738,0,0,0.6747437,
7532,0,0,0.58161026,
5546,0,0,0.6734282,
965,0,0,0.94776034,
7665,1,1,0.63293767,
5642,1,1,0.73149127,
5696,0,0,0.7872254,
4270,0,1,0.5835357,
4274,0,0,0.80453795,
7514,1,0,0.7164939,
31,0,0,0.5535097,
7437,0,1,0.53628874,
5794,0,0,0.705898,
7720,1,1,0.57528013,
4148,0,1,0.5569181,
7445,1,1,0.5939636,
5765,0,0,0.7770918,
7629,0,1,0.5762837,
4307,0,1,0.57095927,
4190,1,1,0.6584938,
4158,0,1,0.6209302,
5608,0,1,0.63952464,
7457,0,0,0.9200969,
5188,0,1,0.76982474,
7510,1,1,0.5208832,
5659,0,0,0.5797689,
967,0,0,0.6265753,
5649,0,1,0.65401006,
5745,0,0,0.7603576,
4266,1,1,0.53217447,
5767,0,0,0.81890875,
4286,0,0,0.5468967,
3891,0,1,0.52659893,
7735,1,0,0.66201866,
4240,1,1,0.590589,
8215,0,0,0.76791155,
4316,0,0,0.5125662,
4269,1,0,0.7252643,
3893,0,1,0.6196286,
4287,1,1,0.66024417,
7465,1,0,0.5694935,
5598,0,0,0.65150684,
7602,1,0,0.6753852,
5566,0,1,0.6468315,
4303,0,0,0.56650096,
5623,0,1,0.7134387,
59,0,0,0.7061301,
5169,0,1,0.7030226,
4257,0,1,0.55420876,
5807,0,0,0.7837465,
5133,1,0,0.6794457,
4138,1,0,0.8753884,
23,1,1,0.6141963,
5692,0,1,0.53137183,
7416,0,0,0.70444244,
5592,0,1,0.72450846,
5155,0,0,0.7112374,
4211,1,1,0.80979186,
5731,0,0,0.84649664,
4331,0,1,0.7921761,
5533,1,1,0.6611695,
5688,0,0,0.9094752,
4119,0,0,0.85616255,
5632,0,0,0.7250238,
8223,0,0,0.9249403,
7415,0,0,0.56426895,
7493,1,0,0.68931687,
5813,1,0,0.7262157,
8232,0,0,0.8037776,
4339,0,0,0.6523177,
49,1,0,0.56534564,
4109,1,1,0.5399493,
7714,1,1,0.6036084,
7451,0,0,0.62232,
955,0,0,0.6669677,
5684,1,0,0.63895,
10,1,0,0.61544997,
5640,1,1,0.6068007,
4172,1,1,0.549393,
5785,0,0,0.59462583,
5650,0,0,0.7598728,
7741,1,1,0.730144,
5165,1,1,0.6848737,
7352,0,0,0.52323127,
7639,0,0,0.74288523,
7581,1,1,0.5436244,
7613,1,0,0.84887195,
975,1,1,0.6945954,
962,0,0,0.6609431,
5550,0,0,0.68005204,
7695,1,0,0.8781308,
7328,0,1,0.53637254,
7706,1,1,0.6191832,
5695,0,0,0.6218159,
4272,1,0,0.6362929,
4245,0,1,0.67294425,
7507,0,0,0.67947024,
4279,0,0,0.75012785,
