index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.58505,3.848294734954834
7340,1,0,0.54468286,
8347,0,0,0.618596,
5203,0,0,0.6172383,
5591,0,0,0.6032399,
5138,1,0,0.61193347,
4039,0,0,0.60443735,
5673,0,0,0.5937719,
7308,1,0,0.61008483,
7454,1,0,0.59048784,
7430,1,0,0.5468171,
7702,1,0,0.5399331,
70,0,0,0.6101553,
5563,0,0,0.5699656,
51,0,0,0.60124916,
7561,0,0,0.5990607,
4342,1,0,0.51258343,
5558,0,0,0.55099285,
7697,0,0,0.60107166,
7731,1,0,0.57721823,
7733,1,0,0.55895,
998,0,0,0.599883,
5676,0,0,0.6177887,
4178,0,0,0.5828238,
7617,1,0,0.5849488,
7311,1,0,0.57931966,
5652,1,0,0.57250035,
5199,0,0,0.6306168,
7462,0,0,0.60716057,
4314,1,0,0.588354,
7738,0,0,0.5770759,
7532,0,0,0.57373315,
5546,0,0,0.55661666,
965,0,0,0.56779706,
7665,1,1,0.50285053,
5642,1,0,0.5837866,
5696,0,0,0.6030046,
4270,0,0,0.581625,
4274,0,0,0.61250347,
7514,1,0,0.56702644,
31,0,0,0.5828723,
7437,0,0,0.5447517,
5794,0,0,0.6261558,
7720,1,0,0.60117525,
4148,0,0,0.52817595,
7445,1,0,0.5869242,
5765,0,0,0.6339468,
7629,0,0,0.6178062,
4307,0,0,0.59289044,
4190,1,0,0.58802414,
4158,0,0,0.61200154,
5608,0,0,0.5379418,
7457,0,0,0.5748728,
5188,0,0,0.5501448,
7510,1,0,0.56232995,
5659,0,0,0.59083015,
967,0,0,0.5568101,
5649,0,0,0.58083105,
5745,0,0,0.61163557,
4266,1,0,0.56201035,
5767,0,0,0.6383615,
4286,0,0,0.58507127,
3891,0,0,0.6000686,
7735,1,1,0.5071635,
4240,1,0,0.5883657,
8215,0,0,0.62319684,
4316,0,0,0.58245677,
4269,1,0,0.57477033,
3893,0,0,0.60711944,
4287,1,0,0.5408554,
7465,1,0,0.5733292,
5598,0,0,0.56264645,
7602,1,0,0.5630261,
5566,0,0,0.52967995,
4303,0,0,0.61572725,
5623,0,0,0.5291784,
59,0,0,0.60931474,
5169,0,0,0.577177,
4257,0,0,0.5403711,
5807,0,0,0.61212146,
5133,1,0,0.6149431,
4138,1,0,0.56905586,
23,1,0,0.5903363,
5692,0,0,0.5850129,
7416,0,0,0.6067807,
5592,0,0,0.5491569,
5155,0,0,0.6077378,
4211,1,0,0.5137647,
5731,0,0,0.6368773,
4331,0,0,0.56077486,
5533,1,0,0.5641093,
5688,0,0,0.63206553,
4119,0,0,0.59762824,
5632,0,0,0.5671994,
8223,0,0,0.6268273,
7415,0,0,0.5716084,
7493,1,0,0.53970724,
5813,1,0,0.633976,
8232,0,0,0.60523325,
4339,0,0,0.5792248,
49,1,0,0.57739997,
4109,1,0,0.5604709,
7714,1,0,0.5756145,
7451,0,0,0.54355574,
955,0,0,0.5730437,
5684,1,0,0.59225285,
10,1,0,0.54892844,
5640,1,0,0.5595363,
4172,1,0,0.60532147,
5785,0,0,0.6595518,
5650,0,0,0.6010875,
7741,1,0,0.51278335,
5165,1,0,0.5352712,
7352,0,0,0.57952785,
7639,0,0,0.57911235,
7581,1,0,0.6272955,
7613,1,0,0.59718204,
975,1,0,0.5132191,
962,0,0,0.5941667,
5550,0,0,0.6044592,
7695,1,0,0.5873296,
7328,0,0,0.5642784,
7706,1,0,0.56871945,
5695,0,0,0.5962911,
4272,1,0,0.5917513,
4245,0,0,0.62878364,
7507,0,0,0.57392067,
4279,0,0,0.6104017,
4289,0,0,0.6189039,
5156,0,0,0.6144174,
5768,0,0,0.63029194,
5541,0,0,0.5802576,
5554,0,0,0.59474844,
4288,0,0,0.57733583,
5200,0,0,0.55538106,
957,1,0,0.5540621,
7356,1,0,0.53707117,
5163,0,0,0.5871166,
4276,0,0,0.5758913,
5600,0,0,0.5423354,
4198,1,0,0.56186706,
39,0,0,0.5989715,
30,0,0,0.61867446,
7358,1,0,0.5948981,
4101,0,0,0.56925964,
54,0,0,0.62670225,
7644,0,0,0.5532537,
7654,1,0,0.57784903,
5634,1,0,0.61256623,
7732,0,0,0.6046405,
7670,1,0,0.50547343,
3,1,0,0.53285456,
7678,1,0,0.5376862,
4224,0,0,0.5999666,
7679,1,0,0.5669224,
7540,1,0,0.55905163,
7324,0,0,0.59608686,
7417,1,0,0.5337918,
4154,0,0,0.60818917,
58,1,1,0.5114864,
63,0,0,0.6053749,
5531,0,0,0.5693407,
4313,0,0,0.6010535,
997,1,0,0.57942575,
5607,0,0,0.5650838,
8251,0,0,0.5904847,
4195,0,0,0.591016,
5583,0,0,0.60567486,
4322,0,0,0.58357817,
5804,0,0,0.56581837,
4217,0,0,0.5687958,
4299,1,0,0.54739046,
4312,0,0,0.57745177,
4330,0,0,0.5341481,
4253,0,0,0.56534415,
66,0,0,0.5982451,
4260,0,0,0.5621332,
67,1,0,0.56594753,
5624,0,0,0.5267922,
12,0,0,0.64441717,
7333,1,0,0.6210546,
5679,0,0,0.6134191,
5537,1,0,0.57906663,
5637,1,0,0.6066985,
5702,0,0,0.6113747,
5805,0,0,0.62300694,
4164,1,0,0.59000325,
4292,1,0,0.59195745,
7359,1,0,0.6059104,
5751,0,0,0.60981476,
7685,0,0,0.55952275,
4179,1,0,0.54973966,
7317,0,0,0.590493,
7335,0,1,0.5049208,
7472,1,0,0.5218755,
4326,1,0,0.5269135,
5729,0,0,0.5979544,
2,0,0,0.5671033,
5586,0,0,0.63882726,
5655,0,0,0.607983,
5661,0,0,0.5900774,
7490,1,0,0.58425564,
4188,1,0,0.5793659,
7516,0,0,0.62729573,
8218,0,0,0.61117333,
7468,0,0,0.5849514,
8217,0,0,0.60928774,
5152,0,0,0.59867615,
5180,0,0,0.553082,
5268,1,0,0.5946083,
5735,0,0,0.6336611,
5587,0,0,0.6035631,
4278,1,0,0.5836804,
5683,0,0,0.608775,
5677,1,0,0.51820517,
8230,0,0,0.54886293,
8233,0,0,0.5791397,
4223,0,0,0.558636,
7439,1,0,0.56051195,
7526,1,0,0.56085706,
7650,0,0,0.56561434,
4227,0,0,0.61706614,
7683,1,0,0.5544164,
7707,1,0,0.5562921,
3890,1,0,0.6016621,
5697,0,0,0.58546853,
55,0,0,0.5526649,
4193,0,0,0.5639697,
4046,0,0,0.5955401,
5179,1,0,0.55529547,
25,0,0,0.64730686,
951,1,0,0.60642713,
7511,0,0,0.5887353,
44,1,0,0.5848406,
5694,0,0,0.58121413,
5778,0,0,0.59347373,
7500,1,0,0.56130564,
5809,0,0,0.5986742,
7708,1,0,0.553775,
7460,0,0,0.61347526,
5646,0,0,0.6123751,
7414,0,0,0.5879504,
4324,0,0,0.53683287,
4301,1,0,0.506541,
7649,0,0,0.56495905,
5205,0,0,0.5715286,
7674,0,0,0.57993096,
4236,0,0,0.59300303,
5582,0,0,0.5902903,
7401,0,0,0.55905044,
4189,0,0,0.61345553,
4334,0,0,0.5812003,
8231,1,0,0.56664956,
7698,0,0,0.5680148,
5820,1,0,0.5948468,
5771,0,0,0.6291295,
60,0,1,0.5010179,
5196,1,0,0.5602736,
971,0,0,0.5915376,
7353,0,0,0.51867044,
4255,0,0,0.57855743,
7622,1,0,0.5376007,
5795,0,0,0.64378804,
5703,0,0,0.63337475,
5551,0,0,0.53073424,
4162,0,0,0.5989207,
5717,0,0,0.6074833,
4332,1,0,0.5740995,
3894,0,0,0.63053364,
5135,0,0,0.5644787,
5780,0,0,0.5628497,
7662,1,0,0.5439273,
5543,0,0,0.5755491,
4298,1,0,0.546973,
4308,0,0,0.54512936,
4241,0,0,0.579275,
5736,0,0,0.5651409,
5619,0,0,0.6280869,
5635,1,0,0.600593,
7458,1,0,0.50789785,
4102,1,0,0.53553444,
4311,0,0,0.5774306,
7483,1,0,0.57028466,
5615,0,0,0.55391324,
5727,0,0,0.61943907,
5706,1,0,0.55909884,
29,0,0,0.6053325,
4145,0,0,0.57087666,
4228,0,0,0.57060355,
8213,0,0,0.6062468,
7339,1,0,0.527301,
7310,1,0,0.546178,
5186,0,0,0.5503186,
8228,0,0,0.58755845,
7742,0,0,0.5747739,
5690,1,0,0.58104706,
65,0,0,0.62542784,
7675,0,0,0.58273965,
7659,1,0,0.54926664,
4234,1,0,0.5685908,
7344,1,0,0.54468286,
4335,1,0,0.59726316,
4201,1,0,0.5755048,
4215,0,0,0.5446563,
7330,0,0,0.6024412,
5669,0,0,0.60385513,
4285,0,0,0.57660514,
5596,0,0,0.55487597,
5715,0,0,0.6238188,
7745,1,0,0.5188463,
4229,0,0,0.5627046,
7350,1,0,0.5777436,
5549,0,0,0.60363644,
71,0,0,0.5960463,
973,0,0,0.5960561,
33,0,0,0.6337804,
5776,0,0,0.653325,
4239,1,0,0.5827311,
4184,0,0,0.5919536,
5648,0,0,0.57434976,
5750,0,0,0.62871027,
5756,0,0,0.61118704,
956,0,0,0.5643677,
963,0,0,0.57892376,
5139,1,0,0.594641,
961,0,0,0.6049936,
5552,0,0,0.5261563,
7700,0,0,0.61640465,
5737,1,0,0.580458,
5686,0,0,0.61785144,
5617,0,0,0.5486995,
5653,0,0,0.5617994,
4341,1,0,0.60002977,
5,1,0,0.53935504,
4290,0,0,0.57008755,
5798,0,0,0.57028854,
3877,0,0,0.58055687,
976,0,0,0.565511,
7471,1,0,0.56947803,
5579,0,0,0.5871254,
4294,0,0,0.559874,
5568,0,0,0.57529324,
5565,0,0,0.60465753,
7703,1,0,0.56792915,
4261,0,0,0.6540728,
5691,0,0,0.5837583,
4246,0,0,0.55836314,
5630,0,0,0.58173937,
5594,0,0,0.60450375,
7473,1,0,0.5738011,
5595,0,0,0.5526056,
7711,1,0,0.522788,
5689,0,0,0.58987516,
4044,1,0,0.59525186,
5576,0,0,0.5689019,
4230,1,0,0.60940576,
5671,1,0,0.52065784,
4265,0,0,0.5979306,
5206,1,0,0.59762,
9,0,0,0.5946537,
8222,0,0,0.63197374,
4176,0,0,0.59759605,
7466,1,0,0.6083479,
960,0,0,0.5827867,
