index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.80887944,1.4393469095230103
7340,1,1,0.78405696,
8347,0,0,0.5310152,
5203,0,0,0.87530357,
5591,0,0,0.850668,
5138,1,0,0.7467608,
4039,0,1,0.5175649,
5673,0,0,0.80079347,
7308,1,0,0.70705646,
7454,1,0,0.8690033,
7430,1,1,0.7430603,
7702,1,1,0.51372385,
70,0,0,0.90134674,
5563,0,0,0.8933709,
51,0,0,0.9493641,
7561,0,0,0.91181165,
4342,1,1,0.71094847,
5558,0,0,0.68995523,
7697,0,0,0.9027383,
7731,1,0,0.5275658,
7733,1,0,0.8030632,
998,0,0,0.76886404,
5676,0,0,0.908006,
4178,0,0,0.7580207,
7617,1,0,0.86071223,
7311,1,0,0.7464117,
5652,1,1,0.81658304,
5199,0,0,0.73028433,
7462,0,0,0.91232395,
4314,1,0,0.5377717,
7738,0,0,0.6408853,
7532,0,0,0.8157102,
5546,0,0,0.8452292,
965,0,0,0.92233926,
7665,1,1,0.7848923,
5642,1,1,0.67869735,
5696,0,0,0.83675814,
4270,0,1,0.6123716,
4274,0,0,0.8641691,
7514,1,0,0.82614535,
31,0,0,0.8800338,
7437,0,0,0.7506739,
5794,0,0,0.80599654,
7720,1,1,0.5765752,
4148,0,0,0.7076803,
7445,1,1,0.5163797,
5765,0,0,0.8964566,
7629,0,0,0.88032776,
4307,0,0,0.758608,
4190,1,0,0.8692048,
4158,0,0,0.9247456,
5608,0,0,0.62722874,
7457,0,0,0.67375547,
5188,0,1,0.52797943,
7510,1,0,0.73819387,
5659,0,0,0.8726801,
967,0,0,0.74024856,
5649,0,0,0.87081015,
5745,0,0,0.89103454,
4266,1,0,0.79088664,
5767,0,0,0.8941737,
4286,0,0,0.8098826,
3891,0,1,0.5227125,
7735,1,1,0.68532777,
4240,1,0,0.796821,
8215,0,0,0.9241015,
4316,0,1,0.53506565,
4269,1,0,0.6192566,
3893,0,0,0.5888149,
4287,1,1,0.6149806,
7465,1,0,0.849803,
5598,0,0,0.9129448,
7602,1,0,0.80114794,
5566,0,0,0.8716569,
4303,0,0,0.8950589,
5623,0,0,0.86907136,
59,0,0,0.90798026,
5169,0,0,0.814734,
4257,0,1,0.5745447,
5807,0,0,0.9029618,
5133,1,0,0.62825197,
4138,1,0,0.8272917,
23,1,0,0.6198464,
5692,0,0,0.8994549,
7416,0,0,0.94263303,
5592,0,1,0.6060334,
5155,0,0,0.89316636,
4211,1,1,0.7484961,
5731,0,0,0.7303961,
4331,0,1,0.7712092,
5533,1,1,0.5543069,
5688,0,0,0.889729,
4119,0,0,0.91117275,
5632,0,0,0.7649209,
8223,0,0,0.95178086,
7415,0,0,0.774617,
7493,1,0,0.7011694,
5813,1,0,0.873146,
8232,0,0,0.935483,
4339,0,0,0.93084383,
49,1,0,0.76867896,
4109,1,1,0.6473356,
7714,1,1,0.5357924,
7451,0,0,0.9071438,
955,0,0,0.85820603,
5684,1,0,0.8311428,
10,1,0,0.63510114,
5640,1,1,0.61456186,
4172,1,0,0.8169951,
5785,0,0,0.7821672,
5650,0,0,0.81388944,
7741,1,1,0.7873096,
5165,1,1,0.58213454,
7352,0,0,0.7532388,
7639,0,0,0.8937317,
7581,1,0,0.8072028,
7613,1,0,0.8412518,
975,1,1,0.67467,
962,0,0,0.88069236,
5550,0,0,0.8888141,
7695,1,0,0.9199846,
7328,0,0,0.6293238,
7706,1,1,0.6009843,
5695,0,0,0.7777935,
4272,1,0,0.87583625,
4245,0,0,0.6639677,
7507,0,0,0.8649144,
4279,0,0,0.8279871,
4289,0,0,0.94941205,
5156,0,0,0.70958436,
5768,0,0,0.8523289,
5541,0,1,0.62215555,
5554,0,0,0.91771734,
4288,0,0,0.81075823,
5200,0,0,0.91693515,
957,1,0,0.831963,
7356,1,1,0.79007554,
5163,0,0,0.9168014,
4276,0,0,0.7960212,
5600,0,0,0.8783058,
4198,1,0,0.71993446,
39,0,0,0.7795381,
30,0,0,0.90902597,
7358,1,1,0.60820097,
4101,0,0,0.8455408,
54,0,0,0.75569147,
7644,0,0,0.7339615,
7654,1,0,0.60782903,
5634,1,0,0.7557093,
7732,0,0,0.69391674,
7670,1,1,0.5065369,
3,1,1,0.56073165,
7678,1,1,0.50542533,
4224,0,0,0.845945,
7679,1,0,0.74825776,
7540,1,1,0.5362963,
7324,0,0,0.86780596,
7417,1,0,0.5275023,
4154,0,0,0.89064544,
58,1,1,0.75289845,
63,0,0,0.90715486,
5531,0,0,0.80406785,
4313,0,1,0.5088245,
997,1,1,0.7482627,
5607,0,0,0.8555185,
8251,0,0,0.5838122,
4195,0,0,0.8717597,
5583,0,0,0.9381097,
4322,0,0,0.9271024,
5804,0,0,0.8485056,
4217,0,0,0.8834356,
4299,1,1,0.5663678,
4312,0,1,0.5161676,
4330,0,0,0.52638686,
4253,0,0,0.89265865,
66,0,0,0.927979,
4260,0,0,0.80205405,
67,1,0,0.7843656,
5624,0,0,0.6258604,
12,0,0,0.91900283,
7333,1,0,0.7173117,
5679,0,1,0.71535677,
5537,1,0,0.9426216,
5637,1,0,0.90137523,
5702,0,0,0.7330431,
5805,0,0,0.868933,
4164,1,0,0.63336563,
