index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.8484295,1.639172911643982
7340,1,1,0.7947379,
8347,0,0,0.626589,
5203,0,0,0.83770216,
5591,0,0,0.8144581,
5138,1,0,0.62501645,
4039,0,0,0.5357781,
5673,0,0,0.6514948,
7308,1,0,0.6637748,
7454,1,0,0.8486092,
7430,1,1,0.7459849,
7702,1,0,0.54826987,
70,0,0,0.89219147,
5563,0,0,0.8489348,
51,0,0,0.8908065,
7561,0,0,0.8739385,
4342,1,1,0.6940234,
5558,0,0,0.6782657,
7697,0,0,0.89769614,
7731,1,0,0.6109963,
7733,1,0,0.712331,
998,0,0,0.7992509,
5676,0,0,0.8194281,
4178,0,0,0.68894076,
7617,1,0,0.8056838,
7311,1,0,0.68054134,
5652,1,1,0.7585297,
5199,0,0,0.71616536,
7462,0,0,0.8867516,
4314,1,0,0.5371684,
7738,0,0,0.6737368,
7532,0,0,0.7687816,
5546,0,0,0.80707926,
965,0,0,0.8815518,
7665,1,1,0.7459573,
5642,1,1,0.6553276,
5696,0,0,0.76795197,
4270,0,1,0.6281348,
4274,0,0,0.8259926,
7514,1,0,0.8077008,
31,0,0,0.79220545,
7437,0,0,0.7538076,
5794,0,0,0.815634,
7720,1,0,0.58630735,
4148,0,0,0.7045021,
7445,1,0,0.5334284,
5765,0,0,0.8718254,
7629,0,0,0.89262563,
4307,0,0,0.71050906,
4190,1,0,0.8543365,
4158,0,0,0.86176026,
5608,0,0,0.5807118,
7457,0,0,0.7146184,
5188,0,0,0.51739776,
7510,1,0,0.6287914,
5659,0,0,0.8372878,
967,0,0,0.77913415,
5649,0,0,0.8416451,
5745,0,0,0.84667784,
4266,1,0,0.81419533,
5767,0,0,0.88259506,
4286,0,0,0.7660004,
3891,0,1,0.5371829,
7735,1,1,0.73444206,
4240,1,0,0.7442449,
8215,0,0,0.89553976,
4316,0,1,0.57630193,
4269,1,0,0.6515362,
3893,0,0,0.6191406,
4287,1,1,0.6281094,
7465,1,0,0.802458,
5598,0,0,0.8039359,
7602,1,0,0.86937934,
5566,0,0,0.79968363,
4303,0,0,0.8467519,
5623,0,0,0.7014228,
59,0,0,0.899472,
5169,0,0,0.81545883,
4257,0,1,0.5607357,
5807,0,0,0.8440891,
5133,1,0,0.60364896,
4138,1,0,0.83257324,
23,1,0,0.6188559,
5692,0,0,0.8808184,
7416,0,0,0.92055035,
5592,0,0,0.513247,
5155,0,0,0.8409075,
4211,1,1,0.80313295,
5731,0,0,0.6137398,
4331,0,1,0.75003487,
5533,1,1,0.6302304,
5688,0,0,0.80560976,
4119,0,0,0.8529374,
5632,0,0,0.67498225,
8223,0,0,0.9316233,
7415,0,0,0.6744684,
7493,1,0,0.6733696,
5813,1,0,0.8596792,
8232,0,0,0.907083,
4339,0,0,0.88432556,
49,1,0,0.76201296,
4109,1,1,0.58150595,
7714,1,0,0.6573462,
7451,0,0,0.85526216,
955,0,0,0.88512737,
5684,1,0,0.7758692,
10,1,0,0.73945224,
5640,1,1,0.6316578,
4172,1,0,0.77100384,
5785,0,0,0.80144525,
5650,0,0,0.8206099,
7741,1,1,0.76005983,
5165,1,1,0.55347264,
7352,0,0,0.62641764,
7639,0,0,0.88538814,
7581,1,0,0.86372817,
7613,1,0,0.83880466,
975,1,1,0.63432246,
962,0,0,0.8522865,
5550,0,0,0.8074181,
7695,1,0,0.82706517,
7328,0,0,0.5385653,
7706,1,1,0.67692703,
5695,0,0,0.62946504,
4272,1,0,0.8725191,
4245,0,0,0.54002345,
7507,0,0,0.8611544,
4279,0,0,0.7918571,
4289,0,0,0.92022884,
5156,0,0,0.7002226,
5768,0,0,0.82281595,
5541,0,1,0.5397166,
5554,0,0,0.8826967,
4288,0,0,0.7620375,
5200,0,0,0.8769188,
957,1,0,0.7741385,
7356,1,1,0.7899787,
5163,0,0,0.891127,
4276,0,0,0.67468506,
5600,0,0,0.8178328,
4198,1,0,0.6033152,
39,0,0,0.8364243,
30,0,0,0.8745628,
7358,1,1,0.57800543,
4101,0,0,0.66399187,
54,0,0,0.76615584,
7644,0,0,0.78738415,
7654,1,0,0.59810144,
5634,1,0,0.67325324,
7732,0,0,0.6940832,
7670,1,1,0.5774777,
3,1,1,0.56159717,
7678,1,0,0.59891844,
4224,0,0,0.80571467,
7679,1,0,0.79922986,
7540,1,1,0.63453215,
7324,0,0,0.84999883,
7417,1,0,0.5974011,
4154,0,0,0.8351785,
58,1,1,0.6820254,
63,0,0,0.8565405,
5531,0,0,0.75305235,
4313,0,1,0.5978735,
997,1,1,0.7253457,
5607,0,0,0.6770182,
8251,0,0,0.63523215,
4195,0,0,0.8348446,
5583,0,0,0.90746075,
4322,0,0,0.91652894,
5804,0,0,0.7792799,
4217,0,0,0.8450576,
4299,1,1,0.590242,
4312,0,1,0.56874037,
4330,0,1,0.5334048,
4253,0,0,0.83581084,
66,0,0,0.9275748,
4260,0,0,0.71898544,
67,1,0,0.755042,
5624,0,0,0.60777897,
12,0,0,0.9114199,
7333,1,0,0.7282937,
5679,0,1,0.68742687,
5537,1,0,0.91898346,
5637,1,0,0.8503867,
5702,0,0,0.73277557,
5805,0,0,0.83191794,
4164,1,0,0.7009398,
4292,1,0,0.51087624,
7359,1,0,0.67638284,
5751,0,0,0.5450973,
7685,0,1,0.6113715,
4179,1,1,0.69321954,
7317,0,0,0.85107946,
7335,0,1,0.7191401,
7472,1,1,0.5417471,
4326,1,1,0.6623367,
5729,0,0,0.56148124,
2,0,0,0.7792783,
5586,0,0,0.8898497,
5655,0,0,0.5766335,
5661,0,0,0.8563883,
7490,1,0,0.628659,
4188,1,0,0.7810443,
7516,0,0,0.78289914,
8218,0,0,0.8724226,
7468,0,0,0.7779723,
8217,0,0,0.91269845,
5152,0,0,0.690763,
5180,0,0,0.7495375,
5268,1,0,0.5687735,
5735,0,0,0.9455038,
5587,0,0,0.8123559,
4278,1,1,0.6516291,
5683,0,0,0.90324676,
5677,1,1,0.79865193,
8230,0,0,0.8668905,
8233,0,0,0.7472326,
4223,0,0,0.8259837,
7439,1,0,0.5205968,
7526,1,0,0.87017936,
7650,0,0,0.75809395,
4227,0,0,0.8868487,
7683,1,0,0.604465,
7707,1,0,0.7441142,
3890,1,1,0.51253664,
5697,0,0,0.5760903,
55,0,0,0.6182536,
4193,0,0,0.7558048,
4046,0,1,0.50264615,
5179,1,0,0.6106951,
25,0,0,0.93205696,
951,1,1,0.78906226,
7511,0,0,0.7179324,
44,1,0,0.85597265,
5694,0,1,0.58134997,
5778,0,0,0.87939584,
7500,1,1,0.51862943,
5809,0,0,0.53776866,
7708,1,0,0.77684367,
7460,0,0,0.8213551,
5646,0,0,0.84428585,
7414,0,0,0.86869925,
4324,0,1,0.5898007,
4301,1,1,0.64204013,
7649,0,0,0.91831136,
5205,0,1,0.50405556,
7674,0,0,0.78580856,
4236,0,1,0.593561,
5582,0,0,0.78922695,
7401,0,0,0.7429495,
4189,0,0,0.76392347,
4334,0,1,0.58730817,
8231,1,0,0.6961595,
7698,0,0,0.5666351,
5820,1,1,0.5799318,
5771,0,0,0.8262449,
60,0,0,0.5141722,
5196,1,0,0.5481512,
971,0,0,0.87468404,
7353,0,0,0.6109499,
4255,0,0,0.8895913,
7622,1,0,0.8669921,
5795,0,0,0.88729185,
5703,0,0,0.6979238,
5551,0,0,0.5776511,
4162,0,0,0.59750944,
5717,0,0,0.8663384,
4332,1,1,0.8491985,
3894,0,0,0.8901618,
5135,0,0,0.8769077,
5780,0,0,0.7983017,
7662,1,0,0.6311049,
5543,0,0,0.64725083,
4298,1,1,0.5346562,
4308,0,0,0.62339014,
4241,0,1,0.6622334,
5736,0,0,0.7635157,
5619,0,0,0.87554675,
5635,1,0,0.71352607,
7458,1,1,0.7726372,
4102,1,1,0.6705683,
4311,0,1,0.5656829,
7483,1,0,0.629261,
5615,0,0,0.6373645,
5727,0,0,0.81890744,
5706,1,0,0.5311522,
29,0,0,0.83588856,
4145,0,1,0.5098275,
4228,0,0,0.7036138,
8213,0,0,0.9041095,
7339,1,1,0.8099143,
7310,1,0,0.5161716,
5186,0,1,0.5587929,
8228,0,0,0.8753299,
7742,0,0,0.84409904,
5690,1,0,0.7143719,
65,0,0,0.9233742,
7675,0,0,0.9016762,
7659,1,0,0.53024894,
4234,1,1,0.6302921,
7344,1,1,0.7947379,
4335,1,0,0.5210613,
4201,1,0,0.7331881,
4215,0,0,0.7433103,
7330,0,0,0.8819415,
5669,0,0,0.6019162,
4285,0,0,0.86863273,
5596,0,0,0.7453566,
5715,0,0,0.8972667,
7745,1,1,0.5213105,
4229,0,0,0.8338925,
7350,1,0,0.7923126,
5549,0,0,0.8508997,
71,0,0,0.93555737,
973,0,0,0.8826882,
33,0,0,0.9100821,
5776,0,0,0.90925455,
4239,1,0,0.7940141,
4184,0,0,0.8663698,
5648,0,0,0.6511868,
5750,0,0,0.91239697,
5756,0,0,0.74697363,
956,0,0,0.72299016,
963,0,0,0.8337831,
5139,1,0,0.56454545,
961,0,0,0.9267809,
5552,0,0,0.6323479,
7700,0,0,0.94275004,
5737,1,0,0.78533983,
5686,0,0,0.693177,
5617,0,0,0.7427787,
5653,0,0,0.67937356,
4341,1,0,0.9088153,
5,1,0,0.5488068,
4290,0,0,0.6439773,
5798,0,1,0.5168473,
3877,0,0,0.8217612,
976,0,0,0.7729766,
7471,1,0,0.5756156,
5579,0,0,0.84036076,
4294,0,0,0.93172127,
5568,0,0,0.8110717,
5565,0,1,0.53397816,
7703,1,0,0.6380114,
4261,0,0,0.9461945,
5691,0,0,0.7377993,
4246,0,0,0.7138594,
5630,0,0,0.7193674,
5594,0,0,0.9051475,
7473,1,0,0.6266638,
5595,0,0,0.78607553,
7711,1,1,0.554064,
5689,0,1,0.7535538,
4044,1,0,0.51593006,
5576,0,0,0.8898829,
4230,1,0,0.72430223,
5671,1,1,0.7990672,
4265,0,0,0.8464681,
5206,1,0,0.6335697,
9,0,0,0.753338,
8222,0,0,0.91827035,
4176,0,0,0.7044657,
7466,1,1,0.5293747,
960,0,0,0.89641804,
5712,0,0,0.8485814,
5658,0,0,0.75319004,
8240,0,0,0.5837194,
4219,0,0,0.5378074,
7522,0,0,0.6346418,
4191,0,0,0.6744282,
7446,1,0,0.7267389,
8349,0,1,0.76115453,
5644,1,0,0.8792359,
4207,1,0,0.7315771,
7691,1,0,0.6270718,
7351,1,1,0.7602043,
7325,0,0,0.83612317,
7538,1,0,0.7731098,
4157,0,0,0.8931414,
8226,0,0,0.82669604,
5685,0,0,0.8735028,
7607,0,0,0.87991685,
7544,1,0,0.833674,
5184,0,0,0.60789984,
5580,0,0,0.5624471,
5578,0,0,0.7487247,
7,1,1,0.57745296,
5173,0,0,0.7896336,
4135,1,0,0.7002867,
4337,0,0,0.92841977,
7452,0,1,0.7248239,
4203,0,0,0.92233497,
4309,1,1,0.6287893,
5662,0,0,0.8373503,
5757,0,0,0.62444234,
7517,0,0,0.6747046,
5559,0,0,0.70062536,
7426,1,1,0.7560731,
7482,1,0,0.635398,
5536,0,0,0.9297827,
5753,0,0,0.5927714,
8225,0,0,0.7756717,
7584,0,0,0.8835776,
5627,0,1,0.66072226,
5698,0,0,0.7255268,
7754,0,0,0.77479917,
7661,1,0,0.6479528,
7433,0,0,0.81020445,
7449,0,1,0.5114598,
4143,0,0,0.8281191,
4208,0,0,0.91840684,
7322,0,0,0.8536704,
8206,0,1,0.5384286,
4192,0,0,0.6698069,
7503,1,0,0.7612464,
958,1,0,0.7205738,
4128,1,0,0.5971515,
4282,0,0,0.7818616,
5540,0,0,0.83020884,
5744,0,0,0.823107,
8221,0,0,0.96110743,
7501,1,0,0.7178376,
43,0,0,0.8977743,
7740,1,1,0.66640896,
4073,0,0,0.7911656,
5721,1,0,0.7941752,
7608,0,0,0.7333945,
5668,0,1,0.54159504,
4291,0,0,0.89809936,
5183,1,1,0.5669826,
5639,0,0,0.77973926,
8236,0,1,0.59129494,
7596,0,0,0.79991454,
7528,1,0,0.65543556,
7487,0,0,0.85816926,
0,0,0,0.727862,
5605,0,0,0.87188154,
4340,0,0,0.6550608,
5157,0,0,0.81484026,
4296,0,0,0.9117961,
7539,1,1,0.5601835,
5718,0,0,0.73540807,
5548,0,0,0.663489,
5700,0,1,0.55933076,
8224,0,0,0.93498796,
5614,0,0,0.7941108,
4152,0,0,0.74525857,
4065,0,0,0.7327822,
7343,1,1,0.7382521,
5631,0,0,0.67994726,
5723,0,0,0.79568565,
7744,0,0,0.9143787,
969,0,0,0.9297164,
8229,0,0,0.8827195,
4161,1,0,0.51496273,
4343,0,0,0.81077313,
5628,0,0,0.7655735,
4254,1,0,0.8561256,
7422,0,0,0.76104134,
7734,0,1,0.5986398,
69,1,0,0.7139136,
4271,1,0,0.51568985,
4071,0,0,0.8027512,
4280,1,0,0.7044438,
5636,1,1,0.80144066,
4306,0,0,0.9120598,
4124,1,1,0.56241906,
5633,0,0,0.71811014,
5758,0,0,0.8649881,
7315,1,1,0.53423685,
4100,1,1,0.61726856,
4318,1,1,0.5802271,
7348,1,1,0.74803525,
4144,0,0,0.79790515,
28,1,0,0.6932405,
5734,0,0,0.72421974,
4173,1,0,0.7084979,
5602,0,0,0.6896844,
7312,1,0,0.5708864,
5534,1,0,0.5352305,
5719,0,0,0.80330175,
4149,0,0,0.8447785,
5667,0,0,0.89952135,
4118,1,1,0.5588652,
4153,0,0,0.8228966,
6,1,0,0.5534349,
7316,0,0,0.7977457,
5714,1,1,0.53858244,
7326,0,0,0.89482236,
5790,0,0,0.7679578,
952,0,0,0.85920596,
8344,0,1,0.5160036,
5626,0,0,0.83514285,
4218,1,0,0.7855183,
4125,1,1,0.56373763,
7531,1,0,0.91004914,
4214,0,0,0.9138165,
4200,0,0,0.7583803,
4194,1,0,0.62338936,
7337,1,1,0.7170069,
4072,0,0,0.7939663,
8350,0,0,0.5642083,
5682,0,0,0.81530684,
7672,0,0,0.80429846,
5198,0,0,0.65372574,
4165,1,0,0.79776263,
41,0,0,0.69828033,
7647,0,0,0.7545824,
3892,0,0,0.7897137,
5766,0,0,0.85359836,
56,0,0,0.6457871,
5620,0,0,0.6918792,
7423,1,1,0.53153247,
5584,0,0,0.82717496,
5569,0,0,0.85585314,
24,1,0,0.7511261,
5629,0,0,0.75263125,
