index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.80941665,1.9454928636550903
7340,1,1,0.9337485,
8347,0,0,0.70299065,
5203,0,0,0.9289299,
5591,0,0,0.8080479,
5138,1,0,0.667617,
4039,0,0,0.6100787,
5673,0,0,0.5563238,
7308,1,0,0.75335556,
7454,1,0,0.6167105,
7430,1,1,0.91009426,
7702,1,0,0.55074656,
70,0,0,0.91582906,
5563,0,0,0.93301153,
51,0,0,0.9130754,
7561,0,0,0.90237045,
4342,1,1,0.89131874,
5558,0,0,0.8236386,
7697,0,0,0.92114156,
7731,1,0,0.5805637,
7733,1,0,0.61251825,
998,0,0,0.8395768,
5676,0,0,0.8914499,
4178,0,0,0.81972367,
7617,1,0,0.914512,
7311,1,0,0.5805485,
5652,1,1,0.78284264,
5199,0,0,0.84126925,
7462,0,0,0.9045126,
4314,1,1,0.7926592,
7738,0,0,0.7835897,
7532,0,0,0.8369005,
5546,0,0,0.7640985,
965,0,0,0.84878796,
7665,1,1,0.70462203,
5642,1,1,0.6917784,
5696,0,0,0.89738387,
4270,0,1,0.78893816,
4274,0,0,0.88548756,
7514,1,1,0.52714646,
31,0,0,0.77744853,
7437,0,0,0.59355146,
5794,0,0,0.85237277,
7720,1,1,0.51124734,
4148,0,0,0.8447231,
7445,1,0,0.52642995,
5765,0,0,0.87303853,
7629,0,0,0.8856216,
4307,0,0,0.883249,
4190,1,0,0.8414212,
4158,0,0,0.81518173,
5608,0,0,0.5302175,
7457,0,0,0.832513,
5188,0,0,0.56371063,
7510,1,0,0.5582835,
5659,0,0,0.63633484,
967,0,0,0.7207228,
5649,0,0,0.87545717,
5745,0,0,0.8926103,
4266,1,0,0.8205795,
5767,0,0,0.85965085,
4286,0,0,0.60751253,
3891,0,1,0.66092664,
7735,1,1,0.8671372,
4240,1,0,0.74841696,
8215,0,0,0.9328082,
4316,0,0,0.57995266,
4269,1,0,0.50918776,
3893,0,0,0.64407027,
4287,1,0,0.50727737,
7465,1,0,0.8446223,
5598,0,0,0.87877464,
7602,1,0,0.7930528,
5566,0,0,0.8979862,
4303,0,0,0.9019602,
5623,0,0,0.84008616,
59,0,0,0.94389594,
5169,0,0,0.8595754,
4257,0,1,0.6301495,
5807,0,0,0.9001272,
5133,1,0,0.6008972,
4138,1,0,0.8341809,
23,1,1,0.5192994,
5692,0,0,0.9059879,
7416,0,0,0.92072886,
5592,0,0,0.6558799,
5155,0,0,0.8659735,
4211,1,1,0.932923,
5731,0,0,0.5929903,
4331,0,1,0.88260716,
5533,1,1,0.6238379,
5688,0,0,0.91656077,
4119,0,0,0.8748763,
5632,0,0,0.7882849,
8223,0,0,0.94346654,
7415,0,0,0.8196702,
7493,1,0,0.75910884,
5813,1,0,0.7345375,
8232,0,0,0.91757786,
4339,0,0,0.89072883,
49,1,0,0.64799905,
4109,1,1,0.6069762,
7714,1,1,0.5697585,
7451,0,0,0.9086772,
955,0,0,0.88288885,
5684,1,0,0.7404928,
10,1,0,0.82161653,
5640,1,1,0.8938986,
4172,1,0,0.828942,
5785,0,0,0.82891893,
5650,0,1,0.54231817,
7741,1,1,0.8557147,
5165,1,1,0.70735735,
7352,0,0,0.78469247,
7639,0,0,0.93273103,
7581,1,0,0.88935983,
7613,1,0,0.8166223,
975,1,1,0.70870364,
962,0,0,0.7870151,
5550,0,0,0.85091746,
7695,1,0,0.91312367,
7328,0,0,0.8687191,
7706,1,1,0.6959917,
5695,0,1,0.7440479,
4272,1,0,0.8149019,
4245,0,1,0.6954569,
7507,0,0,0.7571827,
4279,0,0,0.65855926,
4289,0,0,0.9087667,
5156,0,0,0.83331317,
5768,0,0,0.8026177,
5541,0,0,0.65929157,
5554,0,0,0.8370979,
4288,0,0,0.83267117,
5200,0,0,0.88726896,
957,1,0,0.8164098,
7356,1,1,0.9321774,
5163,0,0,0.9233107,
4276,0,0,0.7430131,
5600,0,0,0.9160044,
4198,1,0,0.6693862,
39,0,0,0.69916373,
30,0,0,0.9162184,
7358,1,1,0.80421144,
4101,0,0,0.7069577,
54,0,0,0.8644191,
7644,0,0,0.73563075,
7654,1,0,0.6393135,
5634,1,0,0.7404984,
7732,0,0,0.706137,
7670,1,0,0.5325915,
3,1,1,0.5397502,
7678,1,1,0.576546,
4224,0,0,0.8793901,
7679,1,0,0.58626854,
7540,1,1,0.6121342,
7324,0,0,0.8437708,
7417,1,0,0.8090068,
4154,0,0,0.86167866,
58,1,1,0.6291693,
63,0,0,0.9296108,
5531,0,0,0.8661871,
4313,0,0,0.5090998,
997,1,1,0.6931001,
5607,0,0,0.85760266,
8251,0,0,0.7580927,
4195,0,0,0.8635612,
5583,0,0,0.9308716,
4322,0,0,0.9282166,
5804,0,0,0.8633938,
4217,0,0,0.8546476,
4299,1,0,0.5548051,
4312,0,0,0.5084603,
4330,0,0,0.50474447,
4253,0,0,0.82852054,
66,0,0,0.8279278,
4260,0,0,0.7327915,
67,1,0,0.6365725,
5624,0,0,0.7270523,
12,0,0,0.89816636,
7333,1,0,0.72702795,
5679,0,1,0.9119916,
5537,1,0,0.94524765,
5637,1,0,0.9112044,
5702,0,0,0.70013064,
5805,0,0,0.8677228,
4164,1,0,0.6889022,
4292,1,0,0.5695418,
7359,1,1,0.7251482,
5751,0,0,0.50793755,
7685,0,1,0.6781582,
4179,1,1,0.7648964,
7317,0,0,0.83807,
7335,0,1,0.67720187,
7472,1,0,0.54570955,
4326,1,1,0.57597023,
5729,0,1,0.7429703,
2,0,0,0.8306705,
5586,0,0,0.94638807,
5655,0,0,0.5639038,
5661,0,0,0.91964924,
7490,1,0,0.7018953,
4188,1,0,0.7195463,
7516,0,0,0.85235393,
8218,0,0,0.9337856,
7468,0,0,0.7140687,
8217,0,0,0.9400932,
5152,0,0,0.7413046,
5180,0,0,0.77109647,
5268,1,0,0.5569097,
5735,0,0,0.9417556,
5587,0,0,0.93874085,
4278,1,1,0.7703524,
5683,0,0,0.74451774,
5677,1,1,0.93740326,
8230,0,0,0.91261417,
8233,0,0,0.717938,
4223,0,0,0.71332204,
7439,1,0,0.5574027,
7526,1,0,0.836715,
7650,0,0,0.87478864,
4227,0,0,0.8260094,
7683,1,0,0.5727773,
7707,1,0,0.769884,
3890,1,1,0.51592004,
5697,0,1,0.82367134,
55,0,0,0.5883559,
4193,0,0,0.66768575,
4046,0,0,0.62280416,
5179,1,1,0.57199484,
25,0,0,0.95133054,
951,1,1,0.9257403,
7511,0,0,0.81077975,
44,1,0,0.89373094,
5694,0,1,0.88365483,
5778,0,0,0.92609936,
7500,1,0,0.57300067,
5809,0,0,0.60219747,
7708,1,0,0.7210183,
7460,0,0,0.814215,
5646,0,0,0.8328214,
7414,0,0,0.8898903,
4324,0,1,0.53500396,
4301,1,1,0.7132362,
7649,0,0,0.8985765,
5205,0,0,0.5201482,
7674,0,0,0.8270008,
4236,0,1,0.6000013,
5582,0,0,0.78830063,
7401,0,0,0.69060314,
4189,0,0,0.8838963,
4334,0,1,0.5524451,
8231,1,0,0.72684485,
7698,0,0,0.7930694,
5820,1,0,0.5508962,
5771,0,0,0.9173807,
60,0,0,0.5873855,
5196,1,0,0.58459324,
971,0,0,0.9109083,
7353,0,0,0.5103728,
4255,0,0,0.8461735,
7622,1,0,0.67183155,
5795,0,0,0.91132635,
5703,0,0,0.6454268,
5551,0,1,0.60329604,
4162,0,0,0.7923429,
5717,0,0,0.84088475,
4332,1,1,0.9463679,
3894,0,0,0.8465396,
5135,0,0,0.90776175,
5780,0,0,0.8416778,
7662,1,0,0.68363625,
5543,0,0,0.74103874,
4298,1,0,0.60350955,
4308,0,0,0.79219025,
4241,0,1,0.6120138,
5736,0,0,0.8893639,
5619,0,0,0.9348663,
5635,1,1,0.67130005,
7458,1,1,0.9367825,
4102,1,1,0.7780309,
4311,0,0,0.5225117,
7483,1,0,0.54585934,
5615,0,0,0.7162346,
5727,0,0,0.9282401,
5706,1,1,0.768352,
29,0,0,0.8485231,
4145,0,1,0.7051794,
4228,0,0,0.75173986,
8213,0,0,0.9494574,
7339,1,1,0.92991745,
7310,1,1,0.5153855,
5186,0,0,0.59152937,
8228,0,0,0.9216148,
7742,0,0,0.8045753,
5690,1,0,0.7342233,
65,0,0,0.9421674,
7675,0,0,0.907791,
7659,1,0,0.59658635,
4234,1,1,0.70859915,
7344,1,1,0.9337485,
4335,1,1,0.54884315,
4201,1,0,0.5600822,
4215,0,0,0.7980342,
7330,0,0,0.92997843,
5669,0,1,0.6277632,
4285,0,0,0.92651117,
5596,0,0,0.8615918,
5715,0,0,0.91082865,
7745,1,1,0.88982904,
4229,0,0,0.9046182,
7350,1,0,0.8996422,
5549,0,0,0.9145053,
71,0,0,0.9491146,
973,0,1,0.51442075,
33,0,0,0.9463594,
5776,0,0,0.93716604,
4239,1,0,0.76590043,
4184,0,0,0.8536667,
5648,0,0,0.77880466,
5750,0,0,0.9401109,
5756,0,0,0.90103906,
956,0,0,0.7235806,
963,0,0,0.93262744,
5139,1,0,0.70175195,
961,0,0,0.9197555,
5552,0,0,0.7227553,
7700,0,0,0.9333863,
5737,1,0,0.5551397,
5686,0,0,0.8725352,
5617,0,0,0.71533453,
5653,0,1,0.639477,
4341,1,0,0.8897146,
5,1,1,0.5678402,
4290,0,0,0.8634533,
5798,0,1,0.51398885,
3877,0,0,0.6568324,
976,0,0,0.9016623,
7471,1,1,0.56730103,
5579,0,0,0.80585396,
4294,0,0,0.9170417,
5568,0,0,0.8173121,
5565,0,1,0.5980954,
7703,1,0,0.5989753,
4261,0,0,0.95530254,
5691,0,0,0.8773903,
4246,0,0,0.61023694,
5630,0,0,0.7336408,
5594,0,0,0.9132717,
7473,1,0,0.65449554,
5595,0,0,0.8092725,
7711,1,1,0.52171475,
5689,0,1,0.6904369,
4044,1,1,0.6339991,
5576,0,0,0.85672987,
4230,1,0,0.61951524,
5671,1,1,0.882879,
4265,0,0,0.9092992,
5206,1,0,0.56643504,
9,0,0,0.81275815,
8222,0,0,0.9464029,
4176,0,0,0.6276055,
7466,1,1,0.52541983,
960,0,0,0.88596845,
5712,0,0,0.93535054,
5658,0,0,0.81858224,
8240,0,0,0.7234201,
4219,0,1,0.5335736,
7522,0,0,0.9160319,
4191,0,0,0.56841123,
7446,1,0,0.61398065,
8349,0,1,0.885124,
5644,1,0,0.8771267,
4207,1,0,0.52364767,
7691,1,0,0.66975445,
7351,1,1,0.81684875,
7325,0,0,0.89018965,
7538,1,0,0.6255027,
4157,0,0,0.86548495,
8226,0,0,0.9231847,
5685,0,0,0.9144995,
7607,0,0,0.8846927,
7544,1,0,0.6709432,
5184,0,0,0.5500244,
5580,0,0,0.5957761,
5578,0,0,0.8842816,
7,1,0,0.516015,
5173,0,0,0.712266,
4135,1,0,0.6433264,
4337,0,0,0.93983096,
7452,0,1,0.84143686,
4203,0,0,0.9209907,
4309,1,1,0.80256325,
5662,0,0,0.89302176,
5757,0,1,0.88361216,
7517,0,0,0.5269869,
5559,0,0,0.718335,
7426,1,1,0.86990404,
7482,1,0,0.69755036,
5536,0,0,0.9345714,
5753,0,0,0.85738343,
8225,0,0,0.6448874,
7584,0,0,0.93538326,
5627,0,1,0.56589174,
5698,0,1,0.6414007,
7754,0,0,0.80440944,
7661,1,1,0.54539627,
7433,0,0,0.85914135,
7449,0,0,0.6223174,
4143,0,0,0.8446914,
4208,0,0,0.88687986,
7322,0,0,0.88219714,
8206,0,0,0.51745975,
4192,0,0,0.5989142,
7503,1,0,0.68294084,
958,1,0,0.6054844,
4128,1,1,0.67425996,
4282,0,0,0.88810307,
5540,0,0,0.8468114,
5744,0,0,0.84093153,
8221,0,0,0.9622849,
7501,1,0,0.6932625,
43,0,0,0.8930374,
7740,1,1,0.8874065,
4073,0,0,0.79344976,
5721,1,0,0.71040845,
7608,0,0,0.76595557,
5668,0,1,0.75672144,
4291,0,0,0.9476197,
5183,1,1,0.74687994,
5639,0,0,0.8546045,
8236,0,0,0.6113848,
7596,0,0,0.56567246,
7528,1,0,0.8335492,
7487,0,0,0.85513836,
0,0,0,0.7304551,
5605,0,0,0.9243323,
4340,0,0,0.693036,
5157,0,0,0.8684003,
4296,0,0,0.9348149,
7539,1,0,0.55715567,
5718,0,0,0.8932614,
5548,0,0,0.7447677,
5700,0,1,0.90916914,
8224,0,0,0.94837123,
5614,0,0,0.80379987,
4152,0,0,0.671908,
4065,0,0,0.8694168,
7343,1,1,0.76636016,
5631,0,0,0.765148,
5723,0,0,0.7001838,
7744,0,0,0.84418917,
969,0,0,0.9459952,
8229,0,0,0.8740874,
4161,1,1,0.5768387,
4343,0,0,0.6813308,
5628,0,0,0.7974867,
4254,1,0,0.92290443,
7422,0,0,0.6760483,
7734,0,1,0.5069179,
69,1,1,0.6710333,
4271,1,1,0.588345,
4071,0,0,0.8814353,
4280,1,0,0.5094558,
5636,1,1,0.9327331,
4306,0,0,0.9380393,
4124,1,1,0.6407497,
5633,0,0,0.7016727,
5758,0,0,0.89818966,
7315,1,0,0.51470906,
4100,1,1,0.614705,
4318,1,0,0.5607654,
7348,1,1,0.90749913,
4144,0,0,0.77274626,
28,1,0,0.73140836,
5734,0,0,0.8759145,
4173,1,1,0.5871257,
5602,0,0,0.76544875,
7312,1,0,0.58034056,
5534,1,0,0.542131,
5719,0,0,0.86163175,
4149,0,0,0.8391538,
5667,0,0,0.93396235,
4118,1,1,0.6032585,
4153,0,0,0.8656253,
6,1,0,0.58502245,
7316,0,0,0.71043056,
5714,1,0,0.62260437,
7326,0,0,0.9281151,
5790,0,0,0.7039857,
952,0,0,0.8074629,
8344,0,0,0.7164493,
5626,0,0,0.88457817,
4218,1,0,0.5966136,
4125,1,1,0.50304,
7531,1,0,0.9383608,
4214,0,0,0.9342615,
4200,0,0,0.8340729,
4194,1,0,0.50296134,
7337,1,1,0.9220756,
4072,0,0,0.89764535,
8350,0,0,0.6674229,
5682,0,0,0.7879671,
7672,0,0,0.84617376,
5198,0,0,0.79422975,
4165,1,0,0.88917834,
41,0,0,0.6430229,
7647,0,0,0.9028608,
3892,0,0,0.6823372,
5766,0,0,0.88397026,
56,0,0,0.687082,
5620,0,0,0.9142596,
7423,1,1,0.5237946,
5584,0,0,0.87605375,
5569,0,0,0.9328882,
24,1,1,0.5780154,
5629,0,0,0.78442,
5643,0,0,0.79083097,
5699,0,0,0.9456849,
7412,0,0,0.832059,
5134,1,1,0.5844701,
5761,0,1,0.59920776,
5158,0,0,0.56686485,
5555,0,0,0.89055264,
4244,0,1,0.74551475,
5705,1,0,0.7270348,
7668,1,0,0.5772116,
5545,0,0,0.8411034,
5170,0,0,0.8222346,
4156,0,0,0.7260394,
18,0,0,0.8289332,
7314,0,0,0.86933887,
7669,1,1,0.5170223,
61,0,0,0.8634548,
4252,0,0,0.94676805,
7723,1,1,0.6389453,
4258,1,1,0.6994568,
5762,0,0,0.8608116,
5136,1,1,0.6786605,
5796,0,0,0.70813304,
7705,1,0,0.7389404,
5716,1,1,0.89621305,
5789,0,0,0.9140823,
5808,0,0,0.7579316,
5557,0,0,0.7929534,
5168,1,0,0.7395436,
7309,1,1,0.6409485,
7349,1,1,0.8133042,
5150,0,0,0.5477562,
5187,1,0,0.6078262,
953,0,0,0.9440521,
7717,1,1,0.56116444,
5601,0,0,0.78038484,
5732,0,0,0.8906484,
4040,0,0,0.603541,
5193,0,0,0.81409866,
968,1,1,0.83894277,
8216,0,0,0.7974039,
7701,1,0,0.6121001,
5786,0,1,0.50704855,
7710,1,1,0.6921651,
11,0,0,0.87248045,
5171,0,0,0.72634876,
5774,0,0,0.9063817,
7536,1,1,0.5942645,
42,1,0,0.8285541,
4147,0,0,0.7623548,
5191,1,0,0.75207806,
7492,1,1,0.56847626,
5204,1,0,0.6273784,
5645,0,1,0.61533,
7718,0,0,0.8838822,
8242,0,0,0.8894668,
7440,1,1,0.76840556,
5793,0,0,0.89587766,
4237,0,1,0.6895895,
4315,1,1,0.7408542,
15,0,0,0.842843,
7463,0,0,0.953381,
4304,0,0,0.7381096,
7494,1,1,0.7221703,
4202,0,0,0.8713951,
4159,0,0,0.7090828,
984,0,0,0.5142316,
5622,0,1,0.736686,
22,1,0,0.5799222,
4336,0,0,0.84752786,
7346,1,1,0.9337485,
7696,0,0,0.7899035,
7725,1,0,0.5953448,
4320,0,1,0.57139605,
5532,1,0,0.57583714,
5722,0,0,0.9003473,
7666,0,0,0.9296102,
4183,1,0,0.78461814,
5812,0,0,0.8543575,
972,1,1,0.7581248,
5730,0,0,0.88147974,
68,1,0,0.7696296,
8204,0,0,0.6381952,
4264,0,0,0.95439065,
7572,0,0,0.9249584,
5535,0,0,0.6470932,
4133,0,0,0.8225088,
954,1,0,0.8057132,
7461,1,1,0.9069637,
5681,0,0,0.802439,
5547,0,0,0.87279844,
4168,0,0,0.9017672,
4251,0,1,0.64049286,
4216,0,0,0.6105727,
5588,0,0,0.8139451,
8227,0,0,0.85007334,
5660,0,0,0.84843427,
4043,0,0,0.5697679,
7631,1,0,0.74468046,
5613,0,0,0.6552054,
7425,1,1,0.9379762,
5769,0,0,0.6550238,
4066,0,0,0.5879485,
4042,0,0,0.6322699,
5574,0,0,0.85188574,
7743,0,1,0.8501364,
57,1,0,0.6735595,
5704,0,0,0.7544913,
7354,1,1,0.9321774,
8214,0,0,0.7675478,
5137,0,0,0.56754273,
4248,0,0,0.9494976,
46,0,0,0.8924723,
4329,1,1,0.5923155,
4175,0,0,0.9262743,
999,1,1,0.8855856,
7667,1,0,0.65275013,
7537,1,0,0.6666583,
7405,0,0,0.67230463,
7496,1,0,0.532966,
4243,0,1,0.5481457,
7485,0,0,0.60424024,
5544,0,0,0.775674,
7355,1,1,0.75033814,
4284,1,0,0.5444422,
4321,1,1,0.60480887,
5779,0,0,0.8698965,
4293,0,0,0.7308484,
