index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.8145473,1.7735412120819092
7340,1,1,0.58729315,
8347,0,0,0.69502616,
5203,0,0,0.82529265,
5591,0,0,0.83017975,
5138,1,0,0.76608866,
4039,0,0,0.5567235,
5673,0,0,0.7183711,
7308,1,0,0.6797725,
7454,1,0,0.8766139,
7430,1,1,0.51304394,
7702,1,0,0.5863559,
70,0,0,0.8371618,
5563,0,0,0.83583224,
51,0,0,0.8720945,
7561,0,0,0.8152516,
4342,1,1,0.5811708,
5558,0,0,0.7464764,
7697,0,0,0.8309559,
7731,1,0,0.5510894,
7733,1,0,0.68752545,
998,0,0,0.7389534,
5676,0,0,0.8155373,
4178,0,0,0.78332305,
7617,1,0,0.7616521,
7311,1,0,0.844196,
5652,1,0,0.5615621,
5199,0,0,0.8035712,
7462,0,0,0.8943725,
4314,1,0,0.5630317,
7738,0,0,0.7838851,
7532,0,0,0.7981372,
5546,0,0,0.7267828,
965,0,0,0.8136583,
7665,1,1,0.60710543,
5642,1,0,0.6115305,
5696,0,0,0.7584962,
4270,0,1,0.586181,
4274,0,0,0.82193744,
7514,1,0,0.7549096,
31,0,0,0.8029649,
7437,0,0,0.758917,
5794,0,0,0.85839224,
7720,1,0,0.6654061,
4148,0,0,0.7533323,
7445,1,1,0.5267322,
5765,0,0,0.83715165,
7629,0,0,0.8484871,
4307,0,0,0.73564047,
4190,1,0,0.7470608,
4158,0,0,0.8482675,
5608,0,0,0.65183973,
7457,0,0,0.5752139,
5188,0,0,0.69917566,
7510,1,0,0.75930715,
5659,0,0,0.8371179,
967,0,0,0.7495521,
5649,0,0,0.84342337,
5745,0,0,0.8072064,
4266,1,0,0.7883686,
5767,0,0,0.8411926,
4286,0,0,0.7817015,
3891,0,0,0.52892506,
7735,1,1,0.66439146,
4240,1,0,0.7658552,
8215,0,0,0.8299029,
4316,0,0,0.54947627,
4269,1,0,0.6572248,
3893,0,0,0.6860766,
4287,1,0,0.5351716,
7465,1,0,0.7871366,
5598,0,0,0.7452318,
7602,1,0,0.78442854,
5566,0,0,0.81735414,
4303,0,0,0.87767804,
5623,0,0,0.7752192,
59,0,0,0.8488961,
5169,0,0,0.82340336,
4257,0,0,0.6744994,
5807,0,0,0.8706168,
5133,1,0,0.78857034,
4138,1,0,0.7748061,
23,1,0,0.6855422,
5692,0,0,0.83506525,
7416,0,0,0.85206735,
5592,0,0,0.7352872,
5155,0,0,0.85329425,
4211,1,0,0.60380703,
5731,0,0,0.8084911,
4331,0,1,0.62848085,
5533,1,1,0.5377954,
5688,0,0,0.80797994,
4119,0,0,0.81723344,
5632,0,0,0.6901881,
8223,0,0,0.87261385,
7415,0,0,0.78091776,
7493,1,0,0.59834737,
5813,1,0,0.84417164,
8232,0,0,0.8391439,
4339,0,0,0.8352729,
49,1,0,0.75210905,
4109,1,1,0.52942455,
7714,1,0,0.7342742,
7451,0,0,0.8487583,
955,0,0,0.8137938,
5684,1,0,0.7804228,
10,1,0,0.67014605,
5640,1,0,0.72289544,
4172,1,0,0.7363648,
5785,0,0,0.841011,
5650,0,0,0.82555294,
7741,1,1,0.7136798,
5165,1,0,0.5053313,
7352,0,0,0.60924995,
7639,0,0,0.7729063,
7581,1,0,0.77902675,
7613,1,0,0.7912871,
975,1,0,0.50832474,
962,0,0,0.83149683,
5550,0,0,0.77836573,
7695,1,0,0.83893764,
7328,0,0,0.7592164,
7706,1,1,0.5692101,
5695,0,0,0.7734325,
4272,1,0,0.76276636,
4245,0,0,0.6556536,
7507,0,0,0.7796746,
4279,0,0,0.7930711,
4289,0,0,0.8579512,
5156,0,0,0.5921972,
5768,0,0,0.7963564,
5541,0,1,0.5491986,
5554,0,0,0.84142125,
4288,0,0,0.66171557,
5200,0,0,0.88647026,
957,1,0,0.8446536,
7356,1,1,0.5966053,
5163,0,0,0.83538216,
4276,0,0,0.7739814,
5600,0,0,0.73578346,
4198,1,0,0.67730695,
39,0,0,0.793526,
30,0,0,0.8644508,
7358,1,1,0.5634679,
4101,0,0,0.7737165,
54,0,0,0.8033373,
7644,0,0,0.7046122,
7654,1,0,0.73264533,
5634,1,0,0.64622,
7732,0,0,0.7236906,
7670,1,0,0.5120635,
3,1,1,0.5015356,
7678,1,0,0.5810268,
4224,0,0,0.82048965,
7679,1,0,0.7101057,
7540,1,0,0.51592195,
7324,0,0,0.8687623,
7417,1,1,0.5110465,
4154,0,0,0.80559844,
58,1,1,0.5844376,
63,0,0,0.84796786,
5531,0,0,0.74405617,
4313,0,0,0.5639751,
997,1,1,0.65711707,
5607,0,0,0.7238306,
8251,0,0,0.5261427,
4195,0,0,0.8362449,
5583,0,0,0.84765154,
4322,0,0,0.8832435,
5804,0,0,0.7986461,
4217,0,0,0.79341376,
4299,1,0,0.61565995,
4312,0,0,0.58487296,
4330,0,0,0.6619394,
4253,0,0,0.84509015,
66,0,0,0.8652912,
4260,0,0,0.8054191,
67,1,0,0.75999355,
5624,0,0,0.6933598,
12,0,0,0.878299,
7333,1,0,0.7377292,
5679,0,0,0.64989036,
5537,1,0,0.8697081,
5637,1,0,0.79479957,
5702,0,0,0.77425075,
5805,0,0,0.82206887,
4164,1,0,0.7979085,
4292,1,0,0.53689384,
7359,1,0,0.72560924,
5751,0,0,0.7656625,
7685,0,0,0.5819716,
4179,1,0,0.51440114,
7317,0,0,0.7686031,
7335,0,0,0.61187494,
7472,1,0,0.5825871,
4326,1,0,0.61886334,
5729,0,0,0.7393835,
2,0,0,0.6194203,
5586,0,0,0.8379805,
5655,0,0,0.7360493,
5661,0,0,0.81855154,
7490,1,0,0.70134944,
4188,1,0,0.73697644,
7516,0,0,0.850376,
8218,0,0,0.8446228,
7468,0,0,0.78962576,
8217,0,0,0.85810333,
5152,0,0,0.69797546,
5180,0,0,0.72432345,
5268,1,0,0.54062253,
5735,0,0,0.8730259,
5587,0,0,0.8351379,
4278,1,1,0.5715629,
5683,0,0,0.80432665,
5677,1,1,0.6318219,
8230,0,0,0.8643437,
8233,0,0,0.74658304,
4223,0,0,0.78537697,
7439,1,0,0.5409087,
7526,1,0,0.7785166,
7650,0,0,0.76777244,
4227,0,0,0.79809433,
7683,1,0,0.72075254,
7707,1,0,0.7445644,
3890,1,0,0.6278926,
5697,0,0,0.7405766,
55,0,0,0.7378696,
4193,0,0,0.68898636,
4046,0,0,0.54866844,
5179,1,0,0.583151,
25,0,0,0.8857126,
951,1,1,0.6620553,
7511,0,0,0.7263243,
44,1,0,0.8454008,
5694,0,0,0.6448018,
5778,0,0,0.78139544,
7500,1,0,0.6038791,
5809,0,0,0.53902465,
7708,1,0,0.7245619,
7460,0,0,0.8306653,
5646,0,0,0.8140722,
7414,0,0,0.7657006,
4324,0,1,0.50478816,
4301,1,1,0.5151519,
7649,0,0,0.83902174,
5205,0,0,0.5682235,
7674,0,0,0.7552397,
4236,0,0,0.5482461,
5582,0,0,0.83076245,
7401,0,0,0.65303457,
4189,0,0,0.81199074,
4334,0,0,0.5548265,
8231,1,0,0.6257463,
7698,0,0,0.7173729,
5820,1,1,0.5697462,
5771,0,0,0.8402037,
60,0,1,0.51922816,
5196,1,0,0.72247344,
971,0,0,0.80061775,
7353,0,0,0.6216853,
4255,0,0,0.8490536,
7622,1,0,0.76706785,
5795,0,0,0.89774305,
5703,0,0,0.82889104,
5551,0,0,0.6363151,
4162,0,0,0.63045204,
5717,0,0,0.8266183,
4332,1,1,0.71553403,
3894,0,0,0.8318739,
5135,0,0,0.8073319,
5780,0,0,0.8289976,
7662,1,0,0.67157716,
