index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.63859886,1.4997448921203613
7340,1,1,0.76252747,
8347,0,0,0.72890204,
5203,0,0,0.56514066,
5591,0,1,0.508512,
5138,1,0,0.6659655,
4039,0,0,0.6421848,
5673,0,1,0.5434641,
7308,1,0,0.7279834,
7454,1,0,0.5268786,
7430,1,1,0.66396475,
7702,1,1,0.59848034,
70,0,0,0.53577757,
5563,0,0,0.53783405,
51,0,0,0.57597834,
7561,0,0,0.5107032,
4342,1,1,0.6183556,
5558,0,1,0.6273271,
7697,0,0,0.60982555,
7731,1,0,0.50256467,
7733,1,1,0.5203356,
998,0,1,0.5375136,
5676,0,0,0.58201694,
4178,0,1,0.52295524,
7617,1,1,0.59026915,
7311,1,1,0.5617897,
5652,1,1,0.5707287,
5199,0,0,0.5906092,
7462,0,0,0.6116215,
4314,1,0,0.67038965,
7738,0,1,0.5566073,
7532,0,0,0.5016166,
5546,0,0,0.5538655,
965,0,0,0.7731399,
7665,1,1,0.6222287,
5642,1,1,0.5351871,
5696,0,0,0.5185329,
4270,0,0,0.50470763,
4274,0,0,0.59950686,
7514,1,0,0.5922957,
31,0,0,0.5512494,
7437,0,1,0.56661546,
5794,0,0,0.59637326,
7720,1,1,0.5050218,
4148,0,1,0.60540503,
7445,1,0,0.5920263,
5765,0,0,0.705412,
7629,0,1,0.57012546,
4307,0,1,0.5825571,
4190,1,1,0.56070864,
4158,0,0,0.5058166,
5608,0,0,0.53485125,
7457,0,0,0.5548222,
5188,0,1,0.5698517,
7510,1,1,0.52451414,
5659,0,0,0.5892017,
967,0,0,0.64365494,
5649,0,1,0.578388,
5745,0,0,0.6404974,
4266,1,1,0.56003356,
5767,0,0,0.52991456,
4286,0,1,0.6102644,
3891,0,0,0.64833444,
7735,1,1,0.5789799,
4240,1,1,0.5506301,
8215,0,0,0.78910035,
4316,0,0,0.6858139,
4269,1,0,0.57700336,
3893,0,0,0.55280393,
4287,1,1,0.6853836,
7465,1,0,0.6342648,
5598,0,0,0.51661295,
7602,1,0,0.5880462,
5566,0,1,0.5331469,
4303,0,0,0.5144967,
5623,0,1,0.6116374,
59,0,0,0.5839809,
5169,0,0,0.55578274,
4257,0,1,0.5675075,
5807,0,0,0.56800085,
5133,1,0,0.6765998,
4138,1,1,0.51736313,
23,1,0,0.5663875,
5692,0,0,0.5139718,
7416,0,0,0.58958995,
5592,0,1,0.6771382,
5155,0,0,0.54156655,
4211,1,1,0.664133,
5731,0,0,0.5600425,
4331,0,0,0.50695544,
5533,1,1,0.6939233,
5688,0,0,0.60231763,
4119,0,0,0.57862437,
5632,0,0,0.6296176,
8223,0,0,0.7345652,
7415,0,1,0.53500783,
7493,1,1,0.545237,
5813,1,0,0.6177906,
8232,0,0,0.64168715,
4339,0,1,0.5598118,
49,1,0,0.5238852,
4109,1,0,0.6080534,
7714,1,1,0.61583847,
7451,0,1,0.6687982,
955,0,1,0.5202639,
5684,1,1,0.6553786,
10,1,0,0.62040484,
5640,1,0,0.50224686,
4172,1,0,0.746548,
5785,0,0,0.67119265,
5650,0,1,0.5345346,
7741,1,1,0.6450444,
5165,1,1,0.5076497,
7352,0,1,0.6393824,
7639,0,1,0.5260276,
7581,1,0,0.55252177,
7613,1,0,0.635774,
975,1,1,0.6131326,
962,0,1,0.5159349,
5550,0,0,0.7200883,
7695,1,0,0.52941763,
7328,0,1,0.5846597,
7706,1,1,0.6855079,
5695,0,0,0.59417456,
4272,1,0,0.625847,
4245,0,0,0.5862452,
7507,0,0,0.58698684,
4279,0,0,0.547028,
4289,0,0,0.55773324,
5156,0,1,0.544958,
5768,0,0,0.72047424,
5541,0,0,0.56370354,
5554,0,0,0.65482426,
4288,0,0,0.5089078,
5200,0,0,0.5581468,
957,1,0,0.50524116,
7356,1,1,0.7933387,
5163,0,0,0.58084077,
4276,0,1,0.5318262,
5600,0,0,0.5468107,
4198,1,1,0.5709166,
39,0,0,0.5031956,
30,0,0,0.5098026,
7358,1,1,0.54788035,
4101,0,0,0.53752756,
54,0,1,0.55334127,
7644,0,1,0.6027604,
7654,1,0,0.54854953,
5634,1,0,0.6723894,
7732,0,0,0.6384594,
7670,1,1,0.6474576,
3,1,0,0.5565943,
7678,1,1,0.55498666,
4224,0,0,0.6008473,
7679,1,0,0.5753075,
7540,1,1,0.5508663,
7324,0,0,0.63234746,
7417,1,1,0.60368407,
4154,0,1,0.5158347,
58,1,0,0.50238144,
63,0,0,0.61163867,
5531,0,0,0.58310246,
4313,0,0,0.6503446,
997,1,0,0.6098264,
5607,0,1,0.576304,
8251,0,0,0.5513033,
4195,0,1,0.5080925,
5583,0,0,0.59979945,
4322,0,0,0.580544,
5804,0,1,0.5259208,
4217,0,0,0.5558209,
4299,1,1,0.6941772,
4312,0,0,0.6346758,
4330,0,1,0.5181908,
4253,0,0,0.59689236,
66,0,0,0.63391584,
4260,0,1,0.59839195,
67,1,1,0.6197619,
5624,0,0,0.51785105,
12,0,0,0.5002619,
7333,1,0,0.53212893,
5679,0,1,0.653291,
5537,1,0,0.582397,
5637,1,1,0.5499388,
5702,0,1,0.5187958,
5805,0,0,0.5926528,
4164,1,1,0.6099442,
4292,1,0,0.6003374,
7359,1,0,0.66762185,
5751,0,0,0.5349307,
7685,0,1,0.5722059,
4179,1,1,0.69742393,
7317,0,0,0.5327222,
7335,0,1,0.7027292,
7472,1,1,0.63616955,
4326,1,1,0.56514937,
5729,0,1,0.63517684,
2,0,0,0.50643504,
5586,0,0,0.6824693,
5655,0,0,0.5416086,
5661,0,0,0.5049842,
7490,1,1,0.5246203,
4188,1,1,0.636044,
7516,0,0,0.57625383,
8218,0,0,0.7736645,
7468,0,1,0.6021365,
8217,0,0,0.6564998,
5152,0,0,0.6208406,
5180,0,1,0.6028841,
5268,1,0,0.5732916,
5735,0,0,0.6588783,
5587,0,0,0.55869895,
4278,1,0,0.54171866,
5683,0,0,0.6038118,
5677,1,1,0.6562357,
8230,0,0,0.52457637,
8233,0,1,0.5293717,
4223,0,0,0.5905728,
7439,1,1,0.5304499,
7526,1,0,0.5263928,
7650,0,0,0.59489775,
4227,0,0,0.5909641,
7683,1,0,0.5332406,
7707,1,1,0.5385044,
3890,1,0,0.63669103,
5697,0,1,0.52592736,
55,0,1,0.6330229,
4193,0,1,0.5710741,
4046,0,0,0.6018545,
5179,1,1,0.6577832,
25,0,0,0.5943664,
951,1,1,0.550548,
7511,0,0,0.51975757,
44,1,1,0.5595272,
5694,0,0,0.54165965,
5778,0,0,0.63543296,
7500,1,0,0.52093226,
5809,0,0,0.5486643,
7708,1,1,0.6417859,
7460,0,1,0.53101736,
5646,0,0,0.5267521,
7414,0,0,0.74147403,
4324,0,1,0.5070964,
4301,1,1,0.6565026,
7649,0,0,0.5764369,
5205,0,0,0.5524752,
7674,0,1,0.5565246,
4236,0,0,0.56352735,
5582,0,1,0.53724074,
7401,0,0,0.5916856,
4189,0,0,0.7334652,
4334,0,0,0.776554,
8231,1,0,0.5617536,
7698,0,0,0.55854744,
5820,1,0,0.5541297,
5771,0,0,0.61448884,
60,0,1,0.50135297,
5196,1,0,0.50907737,
971,0,0,0.71179813,
7353,0,1,0.55036163,
4255,0,1,0.513136,
7622,1,0,0.5175793,
5795,0,0,0.5535382,
5703,0,0,0.56750005,
5551,0,1,0.5843049,
4162,0,1,0.5923998,
5717,0,0,0.60053533,
4332,1,0,0.6366975,
3894,0,0,0.60814613,
5135,0,0,0.5638309,
5780,0,1,0.5757338,
7662,1,0,0.54735696,
5543,0,0,0.57996535,
4298,1,1,0.5460854,
4308,0,0,0.54254484,
4241,0,1,0.5238469,
5736,0,1,0.58184403,
5619,0,0,0.568805,
5635,1,0,0.70571816,
7458,1,1,0.54161006,
4102,1,1,0.59815705,
4311,0,0,0.6273317,
7483,1,1,0.5720546,
5615,0,1,0.5403804,
5727,0,0,0.5937201,
5706,1,1,0.6173483,
29,0,0,0.52914923,
4145,0,1,0.60983884,
4228,0,0,0.5191258,
8213,0,0,0.5678797,
7339,1,1,0.72044647,
7310,1,1,0.50262547,
5186,0,1,0.5095411,
