index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.73805827,2.4083969593048096
7340,1,1,0.5925649,
8347,0,0,0.6493391,
5203,0,0,0.78956,
5591,0,0,0.7252802,
5138,1,0,0.606674,
4039,0,0,0.60507536,
5673,0,0,0.54283226,
7308,1,0,0.5895506,
7454,1,0,0.8001647,
7430,1,1,0.64628273,
7702,1,1,0.53364253,
70,0,0,0.78454024,
5563,0,0,0.6912919,
51,0,0,0.7724758,
7561,0,0,0.7783838,
4342,1,0,0.5071007,
5558,0,0,0.528665,
7697,0,0,0.7852857,
7731,1,1,0.5717178,
7733,1,0,0.5947334,
998,0,0,0.6443564,
5676,0,0,0.8107373,
4178,0,0,0.7129972,
7617,1,0,0.53429717,
7311,1,0,0.7533983,
5652,1,1,0.5957163,
5199,0,0,0.66211367,
7462,0,0,0.76965344,
4314,1,0,0.54295397,
7738,0,0,0.809709,
7532,0,0,0.7275027,
5546,0,0,0.72090375,
965,0,0,0.65215975,
7665,1,1,0.56150573,
5642,1,1,0.53849244,
5696,0,0,0.7327074,
4270,0,0,0.5063674,
4274,0,0,0.78156525,
7514,1,0,0.7831321,
31,0,0,0.63435644,
7437,0,0,0.7413046,
5794,0,0,0.7729155,
7720,1,0,0.5561326,
4148,0,0,0.5689216,
7445,1,0,0.6126163,
5765,0,0,0.80792,
7629,0,0,0.7310947,
4307,0,0,0.5295113,
4190,1,0,0.60365295,
4158,0,0,0.8029071,
5608,0,0,0.5900649,
7457,0,0,0.71054524,
5188,0,0,0.57099396,
7510,1,0,0.58784,
5659,0,0,0.7796033,
967,0,0,0.7414324,
5649,0,0,0.75273347,
5745,0,0,0.6857597,
4266,1,0,0.6486779,
5767,0,0,0.71312517,
4286,0,0,0.607145,
3891,0,0,0.5960899,
7735,1,1,0.5858087,
4240,1,1,0.52791876,
8215,0,0,0.80415934,
4316,0,0,0.7448735,
4269,1,1,0.5171782,
3893,0,0,0.5843378,
4287,1,1,0.5477042,
7465,1,0,0.73918915,
5598,0,0,0.6486093,
7602,1,0,0.6891637,
5566,0,0,0.7072479,
4303,0,0,0.79929316,
5623,0,0,0.6638435,
59,0,0,0.73664725,
5169,0,0,0.72838134,
4257,0,1,0.5000634,
5807,0,0,0.70160633,
5133,1,0,0.5251272,
4138,1,0,0.59131163,
23,1,1,0.5614312,
5692,0,0,0.74627244,
7416,0,0,0.8195259,
5592,0,0,0.5677566,
