index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.7435193,1.7091002464294434
7340,1,1,0.81947577,
8347,0,0,0.7271682,
5203,0,0,0.90576065,
5591,0,0,0.6729667,
5138,1,0,0.76159996,
4039,0,1,0.7187016,
5673,0,0,0.7617492,
7308,1,0,0.75788474,
7454,1,0,0.7328917,
7430,1,1,0.515216,
7702,1,1,0.542333,
70,0,0,0.8942139,
5563,0,0,0.909244,
51,0,0,0.93672764,
7561,0,0,0.8439752,
4342,1,1,0.8979017,
5558,0,0,0.67908096,
7697,0,0,0.8578815,
7731,1,0,0.6945454,
7733,1,1,0.526295,
998,0,0,0.7935053,
5676,0,0,0.89962023,
4178,0,0,0.7392531,
7617,1,0,0.8157617,
7311,1,0,0.7009281,
5652,1,1,0.64746875,
5199,0,0,0.90487105,
7462,0,0,0.9360631,
4314,1,1,0.66286016,
7738,0,0,0.7622445,
7532,0,0,0.80846715,
5546,0,0,0.8799147,
965,0,0,0.74900055,
7665,1,1,0.7400674,
5642,1,1,0.50056744,
5696,0,0,0.87858295,
4270,0,1,0.80916226,
4274,0,0,0.8787082,
7514,1,0,0.66154754,
31,0,0,0.7929109,
7437,0,0,0.6041354,
5794,0,0,0.90219176,
7720,1,1,0.68745226,
4148,0,0,0.68036205,
7445,1,1,0.5422953,
5765,0,0,0.9080737,
7629,0,0,0.85112864,
4307,0,0,0.76733977,
4190,1,0,0.7707364,
4158,0,0,0.90196925,
5608,0,0,0.6735141,
7457,0,0,0.8811955,
5188,0,0,0.6227401,
7510,1,1,0.52859294,
5659,0,0,0.8814788,
967,0,0,0.7995632,
5649,0,0,0.8593422,
5745,0,0,0.9267187,
4266,1,0,0.71388966,
5767,0,0,0.9254978,
4286,0,0,0.6561373,
3891,0,1,0.7199955,
7735,1,1,0.757065,
4240,1,0,0.68286663,
8215,0,0,0.9144742,
4316,0,1,0.5367503,
4269,1,1,0.6161675,
3893,0,0,0.64185077,
4287,1,1,0.7592135,
7465,1,0,0.87445396,
5598,0,0,0.7010544,
