index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.79960316,1.6210063695907593
7340,1,1,0.5667745,
8347,0,0,0.6761711,
5203,0,0,0.8610951,
5591,0,0,0.6993517,
5138,1,0,0.72399604,
4039,0,0,0.659368,
5673,0,0,0.56160474,
7308,1,0,0.6148924,
7454,1,0,0.9153147,
7430,1,1,0.7655124,
7702,1,1,0.57798433,
70,0,0,0.85133827,
5563,0,0,0.80057186,
51,0,0,0.82850254,
7561,0,0,0.9053785,
4342,1,0,0.57758105,
5558,0,0,0.5173727,
7697,0,0,0.88521665,
7731,1,1,0.6646331,
7733,1,0,0.59021807,
998,0,0,0.8242235,
5676,0,0,0.8665861,
4178,0,0,0.72463,
7617,1,1,0.53641576,
7311,1,0,0.84234625,
5652,1,1,0.6981864,
5199,0,0,0.58032,
7462,0,0,0.785399,
4314,1,0,0.528572,
7738,0,0,0.84030896,
7532,0,0,0.7975006,
5546,0,0,0.8626341,
965,0,0,0.7252456,
7665,1,1,0.52147543,
5642,1,1,0.7018711,
5696,0,0,0.79965556,
4270,0,0,0.6051254,
4274,0,0,0.87674403,
7514,1,0,0.8363184,
31,0,0,0.78505266,
7437,0,0,0.751972,
5794,0,0,0.7665369,
7720,1,1,0.6075169,
4148,0,0,0.5787976,
7445,1,1,0.50885147,
5765,0,0,0.8177693,
7629,0,0,0.8608109,
4307,0,0,0.7984164,
4190,1,0,0.7243553,
4158,0,0,0.83239895,
5608,0,0,0.62557364,
7457,0,0,0.7301046,
5188,0,1,0.5447265,
7510,1,0,0.75743985,
5659,0,0,0.8872547,
967,0,0,0.8210727,
5649,0,0,0.7896704,
5745,0,0,0.76340705,
4266,1,0,0.733317,
5767,0,0,0.66163456,
4286,0,0,0.8075619,
3891,0,1,0.5651634,
7735,1,1,0.6536944,
4240,1,0,0.6207753,
8215,0,0,0.8988936,
4316,0,0,0.73785204,
4269,1,1,0.6093694,
3893,0,0,0.666777,
4287,1,1,0.54981595,
7465,1,0,0.7687799,
5598,0,0,0.68448764,
7602,1,0,0.7771567,
5566,0,0,0.80588967,
4303,0,0,0.8633755,
5623,0,0,0.7469683,
59,0,0,0.7516819,
5169,0,0,0.78535354,
4257,0,0,0.58431214,
5807,0,0,0.8030953,
5133,1,0,0.72961015,
4138,1,0,0.771963,
23,1,0,0.5611526,
5692,0,0,0.8266298,
7416,0,0,0.8918051,
5592,0,1,0.5068962,
5155,0,0,0.7028852,
4211,1,1,0.7205209,
5731,0,0,0.7265839,
4331,0,1,0.75615644,
5533,1,1,0.68259823,
5688,0,0,0.8118619,
4119,0,0,0.88476396,
5632,0,0,0.71296936,
8223,0,0,0.8559766,
7415,0,0,0.785262,
7493,1,0,0.55421245,
5813,1,0,0.8128409,
8232,0,0,0.88181245,
4339,0,0,0.86042774,
49,1,1,0.60925335,
4109,1,1,0.5569783,
7714,1,0,0.80393213,
7451,0,0,0.83443975,
955,0,0,0.8532451,
5684,1,0,0.8499777,
10,1,1,0.5077197,
5640,1,1,0.50469965,
4172,1,0,0.6396695,
5785,0,0,0.77372205,
5650,0,0,0.87017655,
7741,1,1,0.7550914,
5165,1,1,0.6483964,
7352,0,0,0.6788178,
7639,0,0,0.91459334,
7581,1,0,0.6237181,
7613,1,1,0.563226,
975,1,1,0.56829953,
962,0,0,0.8246803,
