index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.87538064,1.8205623626708984
7340,1,1,0.75056213,
8347,0,0,0.5779829,
5203,0,0,0.89032835,
5591,0,0,0.8498571,
5138,1,0,0.5591251,
4039,0,0,0.8007144,
5673,0,0,0.64297915,
7308,1,0,0.61642444,
7454,1,0,0.87618047,
7430,1,1,0.772568,
7702,1,1,0.5257512,
70,0,0,0.913972,
5563,0,0,0.87436664,
51,0,0,0.89597875,
7561,0,0,0.8866232,
4342,1,1,0.66010904,
5558,0,1,0.6156332,
7697,0,0,0.8876456,
7731,1,1,0.62514925,
7733,1,0,0.62862396,
998,0,0,0.7795033,
5676,0,0,0.9046791,
4178,0,0,0.84487545,
7617,1,0,0.53497064,
7311,1,0,0.79435825,
5652,1,1,0.83993423,
5199,0,0,0.6391583,
7462,0,0,0.89999795,
4314,1,1,0.63520527,
7738,0,0,0.89634174,
7532,0,0,0.88625365,
5546,0,0,0.8501446,
965,0,0,0.73353654,
7665,1,1,0.70954007,
5642,1,1,0.6747184,
5696,0,0,0.8913449,
4270,0,1,0.50826836,
4274,0,0,0.907127,
7514,1,0,0.88389397,
31,0,0,0.8041608,
7437,0,0,0.8290102,
5794,0,0,0.88301945,
7720,1,1,0.5950763,
4148,0,0,0.74227965,
7445,1,0,0.54038113,
5765,0,0,0.85969144,
7629,0,0,0.8720712,
4307,0,0,0.6727683,
4190,1,0,0.5972276,
4158,0,0,0.86182165,
5608,0,0,0.51132625,
7457,0,0,0.767339,
5188,0,0,0.59524435,
7510,1,0,0.6689405,
5659,0,0,0.90159833,
967,0,0,0.83056533,
5649,0,0,0.8426171,
5745,0,0,0.8916978,
4266,1,0,0.82050824,
5767,0,0,0.7232651,
4286,0,0,0.7988564,
3891,0,1,0.58989114,
7735,1,1,0.77440953,
4240,1,0,0.6362263,
8215,0,0,0.9047383,
4316,0,0,0.75964934,
4269,1,0,0.636825,
3893,0,0,0.6478844,
4287,1,1,0.5867385,
7465,1,0,0.7898312,
5598,0,0,0.69457406,
7602,1,0,0.83529985,
5566,0,0,0.8616498,
4303,0,0,0.9021127,
5623,0,0,0.80129987,
59,0,0,0.87699556,
5169,0,0,0.8171572,
4257,0,0,0.59737575,
5807,0,0,0.900821,
5133,1,0,0.65161926,
4138,1,0,0.8252852,
23,1,0,0.5977513,
5692,0,0,0.91866183,
7416,0,0,0.88289285,
5592,0,1,0.60326636,
5155,0,0,0.819338,
4211,1,1,0.76458997,
5731,0,0,0.83634067,
4331,0,1,0.87370473,
5533,1,1,0.7425671,
5688,0,0,0.86072856,
4119,0,0,0.8967097,
5632,0,0,0.69394654,
8223,0,0,0.9120716,
7415,0,0,0.730472,
7493,1,0,0.5839065,
5813,1,0,0.8702082,
8232,0,0,0.9226244,
4339,0,0,0.8855893,
49,1,1,0.50832736,
4109,1,0,0.78000057,
7714,1,0,0.5022091,
7451,0,0,0.870509,
955,0,0,0.88992655,
5684,1,0,0.877059,
10,1,0,0.6906542,
5640,1,1,0.7818604,
4172,1,0,0.74399024,
5785,0,0,0.89855266,
5650,0,0,0.84136707,
7741,1,1,0.8001364,
5165,1,1,0.7393985,
7352,0,0,0.72541517,
7639,0,0,0.904523,
7581,1,0,0.6550029,
7613,1,1,0.5906972,
975,1,1,0.66639096,
962,0,0,0.79483175,
5550,0,0,0.8863765,
7695,1,0,0.9105188,
7328,0,0,0.90521973,
7706,1,1,0.70455825,
5695,0,0,0.88382125,
4272,1,0,0.8453722,
4245,0,1,0.5272603,
7507,0,0,0.8693685,
4279,0,0,0.8787689,
4289,0,0,0.9054722,
5156,0,0,0.5596964,
5768,0,0,0.8371102,
5541,0,0,0.7370169,
5554,0,0,0.7840108,
4288,0,0,0.80500054,
5200,0,0,0.8625963,
957,1,0,0.654875,
7356,1,1,0.7656504,
5163,0,0,0.8851865,
4276,0,0,0.6590662,
5600,0,0,0.87049884,
4198,1,0,0.777941,
39,0,0,0.6687055,
30,0,0,0.8823281,
7358,1,1,0.7071686,
4101,0,0,0.919062,
54,0,0,0.79366475,
7644,0,0,0.5814251,
7654,1,1,0.5877092,
5634,1,0,0.5798718,
7732,0,0,0.83559793,
7670,1,0,0.6514475,
3,1,1,0.5505179,
7678,1,1,0.5244685,
4224,0,0,0.9068589,
7679,1,0,0.71487296,
7540,1,1,0.68167853,
7324,0,0,0.88948023,
7417,1,0,0.6336247,
4154,0,0,0.9025514,
58,1,1,0.69561493,
63,0,0,0.91376626,
5531,0,0,0.8607155,
4313,0,0,0.5258102,
997,1,1,0.68236595,
5607,0,0,0.7166357,
8251,0,0,0.67872554,
4195,0,0,0.91218257,
5583,0,0,0.7763279,
4322,0,0,0.8570125,
5804,0,0,0.8936673,
4217,0,0,0.8757621,
4299,1,1,0.6984094,
4312,0,0,0.60440254,
4330,0,0,0.56213665,
4253,0,0,0.8330225,
66,0,0,0.88728625,
4260,0,0,0.76642203,
67,1,0,0.747624,
5624,0,0,0.76644576,
12,0,0,0.87184435,
7333,1,1,0.55813134,
5679,0,1,0.832764,
5537,1,0,0.883458,
5637,1,0,0.87625235,
5702,0,0,0.7805887,
5805,0,0,0.8955958,
4164,1,1,0.6971555,
4292,1,0,0.6305505,
7359,1,0,0.5781053,
5751,0,0,0.8259816,
7685,0,0,0.6629027,
4179,1,1,0.7436709,
7317,0,0,0.7783791,
7335,0,0,0.58676326,
7472,1,0,0.68257326,
4326,1,1,0.7264764,
5729,0,0,0.7014429,
2,0,0,0.7244772,
5586,0,0,0.87082624,
5655,0,0,0.6884667,
5661,0,0,0.9062491,
7490,1,1,0.50142133,
4188,1,0,0.714963,
7516,0,0,0.8661,
8218,0,0,0.8960161,
7468,0,0,0.8418114,
8217,0,0,0.926008,
5152,0,0,0.8398612,
5180,0,0,0.5800187,
5268,1,1,0.58693206,
5735,0,0,0.9200664,
5587,0,0,0.7800875,
